"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","448","1142645","0.0-528.0","0","0","8biOj","Scenes","","1117","","","68","","","","14","117","141","","","60","66","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","1","117","141","","","","","","","33","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","449","1143157","0.0-529.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","14","117","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","450","1144165","0.0-532.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","451","1145100","0.0-533.0","0","0","8biOj","Scenes","","932","","","68","","","","15","142","141","","","71","66","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","1","142","141","","","","","","","31","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","452","1145605","0.0-534.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","15","142","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","453","1146612","0.0-537.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","454","1147816","0.0-538.0","0","0","8biOj","Scenes","","1200","","","68","","","","16","147","121","","","61","58","tobias-keller-73F4pKoUkM0-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","147","121","","","","","","","31","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","455","1148324","0.0-539.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","16","147","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","456","1149332","0.0-542.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","457","1150822","0.0-543.0","0","0","8biOj","Scenes","","1487","","","68","","","","17","115","144","","","69","61","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","1","115","144","","","","","","","35","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","458","1151333","0.0-544.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","17","115","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","459","1152340","0.0-547.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","460","1153700","0.0-548.0","0","0","8biOj","Scenes","","1356","","","68","","","","18","100","115","","","58","69","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","100","115","","","","","","","28","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","461","1154204","0.0-549.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","18","100","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","1155212","0.0-552.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","463","1157514","0.0-553.0","0","0","8biOj","Scenes","","2298","","","75","","","","19","137","126","","","61","58","olga-stalska-QaWRyEdlffY-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","137","","","","","","","33","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","464","1158021","0.0-554.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","19","137","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","465","1159028","0.0-557.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","466","1160145","0.0-558.0","0","0","8biOj","Scenes","","1113","","","75","","","","20","143","114","","","63","58","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","0","114","143","","","","","","","24","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","467","1160653","0.0-559.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","20","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","468","1161660","0.0-562.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","469","1162865","0.0-563.0","0","0","8biOj","Scenes","","1202","","","75","","","","21","146","106","","","58","64","thomas-morse-cuKKa0vWZSY-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","0","106","146","","","","","","","34","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","470","1163372","0.0-564.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","21","146","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","471","1164380","0.0-567.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","472","1165347","0.0-568.0","0","0","8biOj","Scenes","","963","","","68","","","","22","131","119","","","83","88","luca-bravo-hFzIoD0F_i8-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","1","1","131","119","","","","","","","34","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","473","1165853","0.0-569.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","22","131","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","1166861","0.0-572.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","1167542","0.0-573.0","0","0","8biOj","Scenes","","678","","","68","","","","23","114","141","","","58","66","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","1","114","141","","","","","","","35","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","476","1168052","0.0-574.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","23","114","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","1169061","0.0-577.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","1170146","0.0-578.0","0","0","8biOj","Scenes","","1081","","","68","","","","24","144","137","","","61","61","solotravelgoals-7kLufxYoqWk-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","1","144","137","","","","","","","26","33","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","1170652","0.0-579.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","24","144","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","1171661","0.0-582.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","1172393","0.0-583.0","0","0","8biOj","Scenes","","728","","","68","","","","25","131","116","","","83","62","luca-bravo-hFzIoD0F_i8-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","1","131","116","","","","","","","34","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","1172901","0.0-584.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","25","131","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","1173909","0.0-587.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","484","1174943","0.0-588.0","0","0","8biOj","Scenes","","1030","","","68","","","","26","147","126","","","61","58","tobias-keller-73F4pKoUkM0-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","1","147","126","","","","","","","31","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","485","1175452","0.0-589.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","26","147","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
