"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","11","379616","0.0-10.0","0","0","PKUhO","People","","5728","","","","","62","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","384874","0.0-11.0","0","0","PKUhO","People","","5256","","","","","12","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","390768","0.0-12.0","0","0","PKUhO","People","","5892","","","","","64","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","395406","0.0-13.0","0","0","PKUhO","People","","4636","","","","","74","24","joel-mott-LaK153ghdig-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","400038","0.0-14.0","0","0","PKUhO","People","","4630","","","","","29","44","rikonavt-HQjfrvdTfak-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","405052","0.0-15.0","0","0","PKUhO","People","","5012","","","","","55","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","410473","0.0-16.0","0","0","PKUhO","People","","5421","","","","","28","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","413877","0.0-17.0","0","0","PKUhO","People","","3402","","","","","1","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","419755","0.0-18.0","0","0","PKUhO","People","","5876","","","","","82","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","424634","0.0-19.0","0","0","PKUhO","People","","4877","","","","","16","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","428507","0.0-20.0","0","0","PKUhO","People","","3872","","","","","52","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","434006","0.0-21.0","0","0","PKUhO","People","","5496","","","","","23","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","442287","0.0-22.0","0","0","PKUhO","People","","8279","","","","","51","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","448382","0.0-23.0","0","0","PKUhO","People","","6093","","","","","60","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","453907","0.0-24.0","0","0","PKUhO","People","","5523","","","","","65","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","461317","0.0-25.0","0","0","PKUhO","People","","7409","","","","","26","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","469648","0.0-26.0","0","0","PKUhO","People","","8325","","","","","9","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","480928","0.0-27.0","0","0","PKUhO","People","","11273","","","","","60","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","490105","0.0-28.0","0","0","PKUhO","People","","9176","","","","","79","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","499306","0.0-29.0","0","0","PKUhO","People","","9199","","","","","28","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","507765","0.0-30.0","0","0","PKUhO","People","","8456","","","","","35","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","513246","0.0-31.0","0","0","PKUhO","People","","5479","","","","","28","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","519356","0.0-32.0","0","0","PKUhO","People","","6107","","","","","72","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","524042","0.0-33.0","0","0","PKUhO","People","","4684","","","","","69","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","531187","0.0-34.0","0","0","PKUhO","People","","7144","","","","","29","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","538722","0.0-35.0","0","0","PKUhO","People","","7533","","","","","100","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","544335","0.0-36.0","0","0","PKUhO","People","","5612","","","","","15","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","550913","0.0-37.0","0","0","PKUhO","People","","6577","","","","","70","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","556088","0.0-38.0","0","0","PKUhO","People","","5173","","","","","72","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","565262","0.0-39.0","0","0","PKUhO","People","","9172","","","","","79","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","573748","0.0-40.0","0","0","PKUhO","People","","8484","","","","","50","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","580946","0.0-41.0","0","0","PKUhO","People","","7196","","","","","56","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","597879","0.0-42.0","0","0","PKUhO","People","","16930","","","","","15","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","605649","0.0-43.0","0","0","PKUhO","People","","7768","","","","","45","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","611759","0.0-44.0","0","0","PKUhO","People","","6108","","","","","55","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","620023","0.0-45.0","0","0","PKUhO","People","","8262","","","","","58","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","626794","0.0-46.0","0","0","PKUhO","People","","6768","","","","","83","18","good-faces-xmSWVeGEnJw-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","633368","0.0-47.0","0","0","PKUhO","People","","6572","","","","","82","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","638869","0.0-48.0","0","0","PKUhO","People","","5498","","","","","59","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","644005","0.0-49.0","0","0","PKUhO","People","","5134","","","","","72","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","649824","0.0-50.0","0","0","PKUhO","People","","5817","","","","","28","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","663061","0.0-51.0","0","0","PKUhO","People","","13234","","","","","78","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","672960","0.0-52.0","0","0","PKUhO","People","","9896","","","","","53","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","995910","0.0-53.0-0.0","0","0","PKUhO","People","[{""page_index"":0,""viewing_time"":200876},{""page_index"":1,""viewing_time"":41739},{""page_index"":2,""viewing_time"":31059},{""page_index"":3,""viewing_time"":44650},{""page_index"":4,""viewing_time"":4619}]","322944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","55","1023948","0.0-53.0-1.0","0","0","PKUhO","People","","28031","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","1028129","0.0-54.0","0","0","PKUhO","People","","4179","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","1036347","0.0-55.0","0","0","PKUhO","People","","8217","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","1037361","0.0-56.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","1040905","0.0-56.0-1.0","0","0","PKUhO","People","","3542","","","","75","","","","0","12","14","1","-1","64","56","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","0","14","12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","1041410","0.0-56.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","0","12","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","1123263","0.0-56.0-5.0-0.0","0","0","PKUhO","People","","81851","{""Q0"":""Old man in the picture has some symbolic aspect to it plus more feeling can be depicted from the picture.""}","","","","","","","0","12","14","","","","","","","","","","","{""Q0"":""Old man in the picture has some symbolic aspect to it plus more feeling can be depicted from the picture.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","1124276","0.0-57.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","1126258","0.0-57.0-1.0","0","0","PKUhO","People","","1980","","","","68","","","","1","7","1","0","1","69","58","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","1","7","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","1126768","0.0-57.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","1","7","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","1127777","0.0-58.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","1129983","0.0-58.0-1.0","0","0","PKUhO","People","","2204","","","","68","","","","2","31","42","0","-1","35","60","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","1","1","31","42","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","1130493","0.0-58.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","2","31","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","1131504","0.0-59.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","1133468","0.0-59.0-1.0","0","0","PKUhO","People","","1962","","","","75","","","","3","35","11","1","1","51","68","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","1","0","11","35","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","1133975","0.0-59.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","3","35","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","71","1186454","0.0-59.0-5.0-0.0","0","0","PKUhO","People","","52478","{""Q0"":""I love how the red background coincides with the head gear she has on her.""}","","","","","","","3","35","11","","","","","","","","","","","{""Q0"":""I love how the red background coincides with the head gear she has on her.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","72","1187472","0.0-60.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","73","1188926","0.0-60.0-1.0","0","0","PKUhO","People","","1451","","","","75","","","","4","29","26","0","-1","32","65","leilani-angel-K84vnnzxmTQ-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","0","26","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","74","1189432","0.0-60.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","4","29","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","1190441","0.0-61.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","1192185","0.0-61.0-1.0","0","0","PKUhO","People","","1742","","","","68","","","","5","4","44","1","1","55","29","barna-bartis-2x3vfVxwR7o-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","1","4","44","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","1192708","0.0-61.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","5","4","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","78","1228936","0.0-61.0-5.0-0.0","0","0","PKUhO","People","","36225","{""Q0"":""The facial features shout out a lot especially because of the dark black background.""}","","","","","","","5","4","44","","","","","","","","","","","{""Q0"":""The facial features shout out a lot especially because of the dark black background.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","1229954","0.0-62.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","1231884","0.0-62.0-1.0","0","0","PKUhO","People","","1927","","","","75","","","","6","6","5","0","-1","50","60","ben-o-bro-C5XyLljkMrY-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","1","0","5","6","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","1232416","0.0-62.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","6","6","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","1233426","0.0-63.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","1234884","0.0-63.0-1.0","0","0","PKUhO","People","","1455","","","","75","","","","7","34","36","1","-1","55","62","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","0","36","34","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","1235400","0.0-63.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","7","34","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","1304147","0.0-63.0-5.0-0.0","0","0","PKUhO","People","","68745","{""Q0"":""I love to see more to a picture other than the facial representation. The type of clothing and necklace reflects upon an interesting culture.""}","","","","","","","7","34","36","","","","","","","","","","","{""Q0"":""I love to see more to a picture other than the facial representation. The type of clothing and necklace reflects upon an interesting culture.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","1305163","0.0-64.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","1306376","0.0-64.0-1.0","0","0","PKUhO","People","","1212","","","","75","","","","8","47","8","0","1","59","53","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","47","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","1306889","0.0-64.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","8","47","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","1307894","0.0-65.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","1309380","0.0-65.0-1.0","0","0","PKUhO","People","","1483","","","","68","","","","9","22","19","1","-1","28","29","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","1","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","1309887","0.0-65.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","9","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","92","1370039","0.0-65.0-5.0-0.0","0","0","PKUhO","People","","60150","{""Q0"":""He has a gangster look to him and the background for me is more appealing compared to the other picture.""}","","","","","","","9","22","19","","","","","","","","","","","{""Q0"":""He has a gangster look to him and the background for me is more appealing compared to the other picture.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","1371050","0.0-66.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","1372745","0.0-66.0-1.0","0","0","PKUhO","People","","1694","","","","75","","","","10","16","0","0","1","70","28","giano-currie-5-9YOsmf8IQ-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","0","0","16","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","1373258","0.0-66.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","10","16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","1374266","0.0-67.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","1375757","0.0-67.0-1.0","0","0","PKUhO","People","","1489","","","","75","","","","11","21","33","1","1","52","45","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","0","33","21","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","1376269","0.0-67.0-2.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","11","21","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","1430967","0.0-67.0-5.0-0.0","0","0","PKUhO","People","","54696","{""Q0"":""The female depicted in the picture has an innocent look to her, the gaze in her eyes is one that you could look at and dive into thoughts.""}","","","","","","","11","21","33","","","","","","","","","","","{""Q0"":""The female depicted in the picture has an innocent look to her, the gaze in her eyes is one that you could look at and dive into thoughts.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","1440465","0.0-67.0-6.0-0.0","0","0","PKUhO","People","","9496","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","1441482","0.0-68.0-0.0","0","0","PKUhO","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","1443192","0.0-68.0-1.0","0","0","PKUhO","People","","1708","","","","75","","","","12","16","0","1","1","70","28","giano-currie-5-9YOsmf8IQ-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","16","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
