"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","20","334696","0.0-19.0","0","0","sNtxH","People","","3073","","","","","62","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","342906","0.0-20.0","0","0","sNtxH","People","","8207","","","","","67","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","347593","0.0-21.0","0","0","sNtxH","People","","4683","","","","","38","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","350183","0.0-22.0","0","0","sNtxH","People","","2588","","","","","36","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","354027","0.0-23.0","0","0","sNtxH","People","","3841","","","","","82","44","rikonavt-HQjfrvdTfak-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","356451","0.0-24.0","0","0","sNtxH","People","","2421","","","","","66","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","362505","0.0-25.0","0","0","sNtxH","People","","6049","","","","","32","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","368255","0.0-26.0","0","0","sNtxH","People","","5746","","","","","30","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","371339","0.0-27.0","0","0","sNtxH","People","","3082","","","","","57","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","375830","0.0-28.0","0","0","sNtxH","People","","4487","","","","","70","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","379083","0.0-29.0","0","0","sNtxH","People","","3250","","","","","65","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","382202","0.0-30.0","0","0","sNtxH","People","","3116","","","","","76","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","386832","0.0-31.0","0","0","sNtxH","People","","4626","","","","","66","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","392333","0.0-32.0","0","0","sNtxH","People","","5498","","","","","95","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","407843","0.0-33.0","0","0","sNtxH","People","","15507","","","","","67","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","411772","0.0-34.0","0","0","sNtxH","People","","3925","","","","","96","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","415421","0.0-35.0","0","0","sNtxH","People","","3644","","","","","98","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","418882","0.0-36.0","0","0","sNtxH","People","","3457","","","","","100","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","421780","0.0-37.0","0","0","sNtxH","People","","2895","","","","","65","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","424698","0.0-38.0","0","0","sNtxH","People","","2915","","","","","70","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","428868","0.0-39.0","0","0","sNtxH","People","","4167","","","","","28","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","432183","0.0-40.0","0","0","sNtxH","People","","3313","","","","","84","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","435431","0.0-41.0","0","0","sNtxH","People","","3245","","","","","93","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","440467","0.0-42.0","0","0","sNtxH","People","","5032","","","","","11","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","443272","0.0-43.0","0","0","sNtxH","People","","2802","","","","","20","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","447228","0.0-44.0","0","0","sNtxH","People","","3953","","","","","40","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","449874","0.0-45.0","0","0","sNtxH","People","","2642","","","","","28","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","454864","0.0-46.0","0","0","sNtxH","People","","4987","","","","","27","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","458285","0.0-47.0","0","0","sNtxH","People","","3418","","","","","60","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","461613","0.0-48.0","0","0","sNtxH","People","","3324","","","","","85","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","466278","0.0-49.0","0","0","sNtxH","People","","4662","","","","","62","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","469792","0.0-50.0","0","0","sNtxH","People","","3511","","","","","82","18","good-faces-xmSWVeGEnJw-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","474410","0.0-51.0","0","0","sNtxH","People","","4615","","","","","39","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","477981","0.0-52.0","0","0","sNtxH","People","","3569","","","","","94","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","646911","0.0-53.0-0.0","0","0","sNtxH","People","[{""page_index"":0,""viewing_time"":40613},{""page_index"":1,""viewing_time"":21359},{""page_index"":2,""viewing_time"":17716},{""page_index"":3,""viewing_time"":85403},{""page_index"":4,""viewing_time"":3832}]","168924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","55","684406","0.0-53.0-1.0","0","0","sNtxH","People","","37484","{""Q0"":""True"",""Q1"":"""",""Q2"":"""",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","688494","0.0-53.0-2.0-0.0","0","1","sNtxH","People","","4083","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","702859","0.0-53.1-0.1","0","0","sNtxH","People","[{""page_index"":0,""viewing_time"":2970},{""page_index"":1,""viewing_time"":1269},{""page_index"":2,""viewing_time"":4289},{""page_index"":3,""viewing_time"":4692},{""page_index"":4,""viewing_time"":1143}]","14363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","58","732075","0.0-53.1-1.1","0","0","sNtxH","People","","29200","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","59","744576","0.0-54.0","0","0","sNtxH","People","","12498","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","60","747267","0.0-55.0","0","0","sNtxH","People","","2689","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","748288","0.0-56.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","751516","0.0-56.0-1.0","0","0","sNtxH","People","","3225","","","","68","","","","0","5","12","0","-1","70","79","batel-studio-ttSRjiYG_WM-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","1","5","12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","752028","0.0-56.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","0","5","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","753037","0.0-57.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","755650","0.0-57.0-1.0","0","0","sNtxH","People","","2610","","","","75","","","","1","42","41","1","-1","57","62","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","0","41","42","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","756153","0.0-57.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","1","42","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","67","775224","0.0-57.0-5.0-0.0","0","0","sNtxH","People","","19067","{""Q0"":""I like the bright colors on her scarf.""}","","","","","","","1","42","41","","","","","","","","","","","{""Q0"":""I like the bright colors on her scarf.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","776237","0.0-58.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","779130","0.0-58.0-1.0","0","0","sNtxH","People","","2891","","","","68","","","","2","48","17","0","-1","76","69","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","1","1","48","17","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","779644","0.0-58.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","2","48","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","781309","0.0-59.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","786855","0.0-59.0-1.0","0","0","sNtxH","People","","5543","","","","75","","","","3","22","19","1","1","67","60","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","0","19","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","787368","0.0-59.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","3","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","74","804165","0.0-59.0-5.0-0.0","0","0","sNtxH","People","","16794","{""Q0"":""Very expressive photo.""}","","","","","","","3","22","19","","","","","","","","","","","{""Q0"":""Very expressive photo.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","805307","0.0-60.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","808653","0.0-60.0-1.0","0","0","sNtxH","People","","3344","","","","68","","","","4","11","24","0","-1","64","64","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","11","24","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","809160","0.0-60.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","4","11","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","810169","0.0-61.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","812090","0.0-61.0-1.0","0","0","sNtxH","People","","1917","","","","68","","","","5","18","45","1","1","82","73","good-faces-xmSWVeGEnJw-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","18","45","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","812601","0.0-61.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","5","18","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","839457","0.0-61.0-5.0-0.0","0","0","sNtxH","People","","26853","{""Q0"":""This photo is mysterious.""}","","","","","","","5","18","45","","","","","","","","","","","{""Q0"":""This photo is mysterious.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","841298","0.0-62.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","844343","0.0-62.0-1.0","0","0","sNtxH","People","","3042","","","","68","","","","6","44","26","1","1","82","68","rikonavt-HQjfrvdTfak-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","1","44","26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","844858","0.0-62.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","6","44","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","878386","0.0-62.0-5.0-0.0","0","0","sNtxH","People","","33524","{""Q0"":""The hat and face are a perfect match and gives the photo great synergy.""}","","","","","","","6","44","26","","","","","","","","","","","{""Q0"":""The hat and face are a perfect match and gives the photo great synergy.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","879398","0.0-63.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","882894","0.0-63.0-1.0","0","0","sNtxH","People","","3492","","","","68","","","","7","43","34","1","1","66","66","raamin-ka-0qJBEzudn5E-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","1","1","43","34","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","883406","0.0-63.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","7","43","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","905669","0.0-63.0-5.0-0.0","0","0","sNtxH","People","","22259","{""Q0"":""Clarity and beautiful shot taken.""}","","","","","","","7","43","34","","","","","","","","","","","{""Q0"":""Clarity and beautiful shot taken.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","907316","0.0-64.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","910653","0.0-64.0-1.0","0","0","sNtxH","People","","3333","","","","75","","","","8","29","39","0","1","70","62","leilani-angel-K84vnnzxmTQ-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","0","39","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","911167","0.0-64.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","8","29","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","912188","0.0-65.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","914195","0.0-65.0-1.0","0","0","sNtxH","People","","2003","","","","68","","","","9","1","20","0","-1","65","78","aiony-haust-jmATI5Q_YgY-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","1","1","20","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","914706","0.0-65.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","9","1","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","916301","0.0-66.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","918362","0.0-66.0-1.0","0","0","sNtxH","People","","2058","","","","68","","","","10","16","33","1","1","65","67","giano-currie-5-9YOsmf8IQ-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","1","16","33","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","918867","0.0-66.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","10","16","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","938695","0.0-66.0-5.0-0.0","0","0","sNtxH","People","","19826","{""Q0"":""Love the background. It goes very well with her expression.""}","","","","","","","10","16","33","","","","","","","","","","","{""Q0"":""Love the background. It goes very well with her expression.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","939714","0.0-67.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","101","942249","0.0-67.0-1.0","0","0","sNtxH","People","","2532","","","","75","","","","11","21","8","0","-1","76","59","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","21","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","102","942756","0.0-67.0-2.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","11","21","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","103","947732","0.0-67.0-6.0-0.0","0","0","sNtxH","People","","4974","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","104","948740","0.0-68.0-0.0","0","0","sNtxH","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
