"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings","","html-slider-response","1191","3271842","0.0-1646.0","0","0","rHMtE","People","","2880","","","","","72","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","9","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","72","0","74","","","","","","","",""
"","final_ratings","","html-slider-response","1192","3273613","0.0-1647.0","0","0","rHMtE","People","","1766","","","","","61","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","10","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","61","1","55","","","","","","","",""
"","final_ratings","","html-slider-response","1193","3275422","0.0-1648.0","0","0","rHMtE","People","","1803","","","","","67","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","11","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","67","0","90","","","","","","","",""
"","final_ratings","","html-slider-response","1194","3278213","0.0-1649.0","0","0","rHMtE","People","","2787","","","","","84","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","84","0","79","","","","","","","",""
"","final_ratings","","html-slider-response","1195","3278562","0.0-1650.0","0","0","rHMtE","People","","344","","","","","50","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","13","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1196","3280153","0.0-1651.0","0","0","rHMtE","People","","1586","","","","","60","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","60","0","34","","","","","","","",""
"","final_ratings","","html-slider-response","1197","3281631","0.0-1652.0","0","0","rHMtE","People","","1474","","","","","39","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","39","0","84","","","","","","","",""
"","final_ratings","","html-slider-response","1198","3283105","0.0-1653.0","0","0","rHMtE","People","","1469","","","","","64","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","16","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","64","0","43","","","","","","","",""
"","final_ratings","","html-slider-response","1199","3284562","0.0-1654.0","0","0","rHMtE","People","","1453","","","","","60","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","17","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","60","0","36","","","","","","","",""
"","final_ratings","","html-slider-response","1200","3287123","0.0-1655.0","0","0","rHMtE","People","","2559","","","","","73","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","18","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","73","0","82","","","","","","","",""
"","final_ratings","","html-slider-response","1201","3290183","0.0-1656.0","0","0","rHMtE","People","","3056","","","","","100","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","19","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","100","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1202","3292291","0.0-1657.0","0","0","rHMtE","People","","2106","","","","","64","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","20","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","64","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1203","3293661","0.0-1658.0","0","0","rHMtE","People","","1367","","","","","66","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","21","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","66","1","55","","","","","","","",""
"","final_ratings","","html-slider-response","1204","3295692","0.0-1659.0","0","0","rHMtE","People","","2026","","","","","90","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","90","0","74","","","","","","","",""
"","final_ratings","","html-slider-response","1205","3297366","0.0-1660.0","0","0","rHMtE","People","","1670","","","","","66","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","66","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1206","3299372","0.0-1661.0","0","0","rHMtE","People","","2002","","","","","76","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","24","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","76","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1207","3302564","0.0-1662.0","0","0","rHMtE","People","","3187","","","","","61","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","25","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","61","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1208","3306116","0.0-1663.0","0","0","rHMtE","People","","3547","","","","","44","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","26","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","44","0","71","","","","","","","",""
"","final_ratings","","html-slider-response","1209","3307841","0.0-1664.0","0","0","rHMtE","People","","1712","","","","","55","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","27","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","55","1","68","","","","","","","",""
"","final_ratings","","html-slider-response","1210","3309711","0.0-1665.0","0","0","rHMtE","People","","1867","","","","","42","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","42","0","42","","","","","","","",""
"","final_ratings","","html-slider-response","1211","3315089","0.0-1666.0","0","0","rHMtE","People","","5372","","","","","62","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","29","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","62","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1212","3317430","0.0-1667.0","0","0","rHMtE","People","","2338","","","","","35","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","35","0","43","","","","","","","",""
"","final_ratings","","html-slider-response","1213","3319774","0.0-1668.0","0","0","rHMtE","People","","2341","","","","","35","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","31","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","35","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1214","3322613","0.0-1669.0","0","0","rHMtE","People","","2836","","","","","39","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","32","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","39","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1215","3326018","0.0-1670.0","0","0","rHMtE","People","","3398","","","","","28","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","33","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","28","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1216","3328995","0.0-1671.0","0","0","rHMtE","People","","2972","","","","","64","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","34","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","64","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1217","3334532","0.0-1672.0","0","0","rHMtE","People","","5532","","","","","39","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","39","0","34","","","","","","","",""
"","final_ratings","","html-slider-response","1218","3337782","0.0-1673.0","0","0","rHMtE","People","","3246","","","","","79","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","36","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","79","1","68","","","","","","","",""
"","final_ratings","","html-slider-response","1219","3341941","0.0-1674.0","0","0","rHMtE","People","","4156","","","","","64","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","37","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","64","0","83","","","","","","","",""
"","final_ratings","","html-slider-response","1220","3344600","0.0-1675.0","0","0","rHMtE","People","","2657","","","","","69","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","69","0","78","","","","","","","",""
"","final_ratings","","html-slider-response","1221","3347810","0.0-1676.0","0","0","rHMtE","People","","3208","","","","","65","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","39","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","65","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1222","3351151","0.0-1677.0","0","0","rHMtE","People","","3338","","","","","78","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","40","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","78","1","56","","","","","","","",""
"","final_ratings","","html-slider-response","1223","3354366","0.0-1678.0","0","0","rHMtE","People","","3211","","","","","60","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","41","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","60","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1224","3357021","0.0-1679.0","0","0","rHMtE","People","","2651","","","","","88","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","42","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","88","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1225","3358769","0.0-1680.0","0","0","rHMtE","People","","1745","","","","","65","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","43","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","65","1","56","","","","","","","",""
"","final_ratings","","html-slider-response","1226","3362712","0.0-1681.0","0","0","rHMtE","People","","3938","","","","","31","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","44","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","31","0","43","","","","","","","",""
