"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","829039","0.0-9.0","0","0","Fmgl1","Scenes","","4895","","","","100","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","836382","0.0-10.0","0","0","Fmgl1","Scenes","","7339","","","","71","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","841112","0.0-11.0","0","0","Fmgl1","Scenes","","4728","","","","100","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","844179","0.0-12.0","0","0","Fmgl1","Scenes","","3064","","","","100","139","samsommer-vddccTqwal8-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","849030","0.0-13.0","0","0","Fmgl1","Scenes","","4847","","","","90","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","853745","0.0-14.0","0","0","Fmgl1","Scenes","","4713","","","","97","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","858121","0.0-15.0","0","0","Fmgl1","Scenes","","4372","","","","94","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","861966","0.0-16.0","0","0","Fmgl1","Scenes","","3842","","","","76","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","865792","0.0-17.0","0","0","Fmgl1","Scenes","","3824","","","","58","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","869673","0.0-18.0","0","0","Fmgl1","Scenes","","3878","","","","99","130","lina-loos-04-C1NZk1hE-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","874380","0.0-19.0","0","0","Fmgl1","Scenes","","4704","","","","99","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","880155","0.0-20.0","0","0","Fmgl1","Scenes","","5771","","","","93","125","john-lee-oMneOBYhJxY-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","884925","0.0-21.0","0","0","Fmgl1","Scenes","","4768","","","","88","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","893304","0.0-22.0","0","0","Fmgl1","Scenes","","8377","","","","90","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","919058","0.0-23.0","0","0","Fmgl1","Scenes","","25751","","","","97","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","925787","0.0-24.0","0","0","Fmgl1","Scenes","","6727","","","","97","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","931301","0.0-25.0","0","0","Fmgl1","Scenes","","5511","","","","44","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","936411","0.0-26.0","0","0","Fmgl1","Scenes","","5108","","","","100","132","meng-ji-8BH_M-53CyA-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","942800","0.0-27.0","0","0","Fmgl1","Scenes","","6387","","","","86","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","950727","0.0-28.0","0","0","Fmgl1","Scenes","","7923","","","","82","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","956451","0.0-29.0","0","0","Fmgl1","Scenes","","5721","","","","88","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","963566","0.0-30.0","0","0","Fmgl1","Scenes","","7113","","","","70","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","967893","0.0-31.0","0","0","Fmgl1","Scenes","","4324","","","","66","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","976030","0.0-32.0","0","0","Fmgl1","Scenes","","8134","","","","88","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","983217","0.0-33.0","0","0","Fmgl1","Scenes","","7184","","","","43","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","989052","0.0-34.0","0","0","Fmgl1","Scenes","","5833","","","","34","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","994698","0.0-35.0","0","0","Fmgl1","Scenes","","5644","","","","85","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","1004202","0.0-36.0","0","0","Fmgl1","Scenes","","9500","","","","67","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","1008553","0.0-37.0","0","0","Fmgl1","Scenes","","4348","","","","67","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","1017625","0.0-38.0","0","0","Fmgl1","Scenes","","9070","","","","50","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","1021548","0.0-39.0","0","0","Fmgl1","Scenes","","3920","","","","60","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","1025698","0.0-40.0","0","0","Fmgl1","Scenes","","4147","","","","92","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","1032569","0.0-41.0","0","0","Fmgl1","Scenes","","6867","","","","81","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","1036071","0.0-42.0","0","0","Fmgl1","Scenes","","3500","","","","100","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","1041951","0.0-43.0","0","0","Fmgl1","Scenes","","5877","","","","37","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","1047936","0.0-44.0","0","0","Fmgl1","Scenes","","5983","","","","50","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","1052780","0.0-45.0","0","0","Fmgl1","Scenes","","4841","","","","92","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","1056817","0.0-46.0","0","0","Fmgl1","Scenes","","4033","","","","59","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","1063283","0.0-47.0","0","0","Fmgl1","Scenes","","6464","","","","17","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","1067967","0.0-48.0","0","0","Fmgl1","Scenes","","4681","","","","54","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","1071117","0.0-49.0","0","0","Fmgl1","Scenes","","3148","","","","63","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","1074595","0.0-50.0","0","0","Fmgl1","Scenes","","3476","","","","40","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","1078349","0.0-51.0","0","0","Fmgl1","Scenes","","3750","","","","59","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","1082481","0.0-52.0","0","0","Fmgl1","Scenes","","4130","","","","64","118","henry-be-NLF6hTe4PAg-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","1199176","0.0-53.0-0.0","0","0","Fmgl1","Scenes","[{""page_index"":0,""viewing_time"":18672},{""page_index"":1,""viewing_time"":44329},{""page_index"":2,""viewing_time"":22644},{""page_index"":3,""viewing_time"":28505},{""page_index"":4,""viewing_time"":2536}]","116687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","1230652","0.0-53.0-1.0","0","0","Fmgl1","Scenes","","31465","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","1234753","0.0-54.0","0","0","Fmgl1","Scenes","","4095","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","1246030","0.0-55.0","0","0","Fmgl1","Scenes","","11275","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","1247035","0.0-56.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","1254652","0.0-56.0-1.0","0","0","Fmgl1","Scenes","","7610","","","68","","","","0","143","131","0","-1","70","76","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","1","143","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","1255156","0.0-56.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","0","143","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","1256164","0.0-57.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","1261055","0.0-57.0-1.0","0","0","Fmgl1","Scenes","","4889","","","75","","","","1","146","113","1","1","86","67","thomas-morse-cuKKa0vWZSY-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","0","113","146","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","1261564","0.0-57.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","1","146","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","64","1309010","0.0-57.0-5.0-0.0","0","0","Fmgl1","Scenes","","47442","{""Q0"":""It feels more contemporary. The colors just make me feel like it'd be hanging in one of those fancy LA houses on Selling Sunset.""}","","","","","","1","146","113","","","","","","","","","","","{""Q0"":""It feels more contemporary. The colors just make me feel like it'd be hanging in one of those fancy LA houses on Selling Sunset.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","1310014","0.0-58.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","1316713","0.0-58.0-1.0","0","0","Fmgl1","Scenes","","6697","","","68","","","","2","118","133","1","1","64","88","henry-be-NLF6hTe4PAg-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","1","1","118","133","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","1317219","0.0-58.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","2","118","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","68","1351613","0.0-58.0-5.0-0.0","0","0","Fmgl1","Scenes","","34391","{""Q0"":""It just feels more visually descriptive. The lines and use of space are more satisfying.""}","","","","","","2","118","133","","","","","","","","","","","{""Q0"":""It just feels more visually descriptive. The lines and use of space are more satisfying.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","69","1352618","0.0-59.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","70","1362627","0.0-59.0-1.0","0","0","Fmgl1","Scenes","","null","","","null","","","","3","105","121","0","1","67","63","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_too_slow","","html-keyboard-response","71","1364138","0.0-59.0-4.0-0.0","1","0","Fmgl1","Scenes","","null","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","72","1365147","0.0-59.1-0.1","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","73","1365706","0.0-59.1-1.1","0","0","Fmgl1","Scenes","","555","","","68","","","","3","105","121","0","1","67","63","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","105","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","74","1366212","0.0-59.1-2.1-0.1","0","0","Fmgl1","Scenes","","null","","","null","","","","3","105","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","1367218","0.0-60.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","1369345","0.0-60.0-1.0","0","0","Fmgl1","Scenes","","2124","","","75","","","","4","110","129","1","1","82","81","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","0","129","110","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","1369851","0.0-60.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","4","110","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","78","1405475","0.0-60.0-5.0-0.0","0","0","Fmgl1","Scenes","","35621","{""Q0"":""I LOVE the way the sun is hitting the mountains. Feels more minimalist and contemporary.""}","","","","","","4","110","129","","","","","","","","","","","{""Q0"":""I LOVE the way the sun is hitting the mountains. Feels more minimalist and contemporary.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","1406483","0.0-61.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","1410047","0.0-61.0-1.0","0","0","Fmgl1","Scenes","","3562","","","68","","","","5","134","120","1","-1","92","92","milada-vigerova-pQMM63GE7fo-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","1","134","120","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","1410555","0.0-61.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","5","134","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","82","1422766","0.0-61.0-5.0-0.0","0","0","Fmgl1","Scenes","","12208","{""Q0"":""Everyone loves a good waterfall picture. ""}","","","","","","5","134","120","","","","","","","","","","","{""Q0"":""Everyone loves a good waterfall picture. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","1423770","0.0-62.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","1427276","0.0-62.0-1.0","0","0","Fmgl1","Scenes","","3504","","","68","","","","6","106","136","0","1","67","90","ashim-d-silva-WeYamle9fDM-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","1","106","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","1427782","0.0-62.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","6","106","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","1428786","0.0-63.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","1431419","0.0-63.0-1.0","0","0","Fmgl1","Scenes","","2631","","","68","","","","7","109","126","1","1","88","66","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","1","109","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","1431922","0.0-63.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","7","109","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","1443648","0.0-63.0-5.0-0.0","0","0","Fmgl1","Scenes","","11722","{""Q0"":""I love the symmetry.""}","","","","","","7","109","126","","","","","","","","","","","{""Q0"":""I love the symmetry.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","1444658","0.0-64.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","1454605","0.0-64.0-1.0","0","0","Fmgl1","Scenes","","9945","","","75","","","","8","119","104","0","-1","90","71","james-wheeler-AFC0XvICMgs-unsplash.jpg","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","1","0","104","119","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","1455115","0.0-64.0-2.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","8","119","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","1456124","0.0-65.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","1466133","0.0-65.0-1.0","0","0","Fmgl1","Scenes","","null","","","null","","","","9","116","108","0","-1","83","88","david-marcu-W5MhJ6cy1So-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_too_slow","","html-keyboard-response","95","1467647","0.0-65.0-4.0-0.0","1","0","Fmgl1","Scenes","","null","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","1468658","0.0-65.1-0.1","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","1470251","0.0-65.1-1.1","0","0","Fmgl1","Scenes","","1591","","","75","","","","9","116","108","0","-1","83","88","david-marcu-W5MhJ6cy1So-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","1","0","108","116","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","1470754","0.0-65.1-2.1-0.1","0","0","Fmgl1","Scenes","","null","","","null","","","","9","116","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","99","1471762","0.0-66.0-0.0","0","0","Fmgl1","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","100","1474122","0.0-66.0-1.0","0","0","Fmgl1","Scenes","","2358","","","75","","","","10","123","103","1","-1","81","79","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","0","103","123","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
