"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings","","html-slider-response","1211","1846233","0.0-1648.0","0","0","AxP3Q","People","","1457","","","","","82","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","11","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","82","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1212","1849626","0.0-1649.0","0","0","AxP3Q","People","","3385","","","","","78","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","12","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","78","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1213","1851124","0.0-1650.0","0","0","AxP3Q","People","","1492","","","","","92","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","13","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","92","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1214","1852694","0.0-1651.0","0","0","AxP3Q","People","","1564","","","","","29","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","14","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","29","1","37","","","","","","","",""
"","final_ratings","","html-slider-response","1215","1854475","0.0-1652.0","0","0","AxP3Q","People","","1775","","","","","87","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","87","0","77","","","","","","","",""
"","final_ratings","","html-slider-response","1216","1855593","0.0-1653.0","0","0","AxP3Q","People","","1112","","","","","84","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","16","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","84","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1217","1856855","0.0-1654.0","0","0","AxP3Q","People","","1255","","","","","80","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","17","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","80","1","39","","","","","","","",""
"","final_ratings","","html-slider-response","1218","1859154","0.0-1655.0","0","0","AxP3Q","People","","2292","","","","","73","18","good-faces-xmSWVeGEnJw-unsplash.jpg","18","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","73","1","36","","","","","","","",""
"","final_ratings","","html-slider-response","1219","1860556","0.0-1656.0","0","0","AxP3Q","People","","1395","","","","","86","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","19","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","31","","","","","","","",""
"","final_ratings","","html-slider-response","1220","1863336","0.0-1657.0","0","0","AxP3Q","People","","2771","","","","","38","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","20","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","38","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1221","1864714","0.0-1658.0","0","0","AxP3Q","People","","1371","","","","","64","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","64","0","32","","","","","","","",""
"","final_ratings","","html-slider-response","1222","1866365","0.0-1659.0","0","0","AxP3Q","People","","1644","","","","","78","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","78","0","97","","","","","","","",""
"","final_ratings","","html-slider-response","1223","1868316","0.0-1660.0","0","0","AxP3Q","People","","1942","","","","","79","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","23","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","79","1","68","","","","","","","",""
"","final_ratings","","html-slider-response","1224","1869766","0.0-1661.0","0","0","AxP3Q","People","","1439","","","","","89","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","24","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","89","0","99","","","","","","","",""
"","final_ratings","","html-slider-response","1225","1871216","0.0-1662.0","0","0","AxP3Q","People","","1442","","","","","88","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","25","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","78","","","","","","","",""
"","final_ratings","","html-slider-response","1226","1872678","0.0-1663.0","0","0","AxP3Q","People","","1453","","","","","85","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","26","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","85","0","80","","","","","","","",""
"","final_ratings","","html-slider-response","1227","1875025","0.0-1664.0","0","0","AxP3Q","People","","2338","","","","","92","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","79","","","","","","","",""
"","final_ratings","","html-slider-response","1228","1876319","0.0-1665.0","0","0","AxP3Q","People","","1290","","","","","92","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","91","","","","","","","",""
"","final_ratings","","html-slider-response","1229","1878253","0.0-1666.0","0","0","AxP3Q","People","","1929","","","","","92","44","rikonavt-HQjfrvdTfak-unsplash.jpg","29","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","92","1","70","","","","","","","",""
"","final_ratings","","html-slider-response","1230","1879543","0.0-1667.0","0","0","AxP3Q","People","","1285","","","","","91","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","91","0","31","","","","","","","",""
"","final_ratings","","html-slider-response","1231","1880869","0.0-1668.0","0","0","AxP3Q","People","","1321","","","","","88","24","joel-mott-LaK153ghdig-unsplash.jpg","31","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","78","","","","","","","",""
"","final_ratings","","html-slider-response","1232","1883807","0.0-1669.0","0","0","AxP3Q","People","","2930","","","","","92","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","32","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","92","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1233","1885423","0.0-1670.0","0","0","AxP3Q","People","","1609","","","","","89","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","33","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","89","0","88","","","","","","","",""
"","final_ratings","","html-slider-response","1234","1886659","0.0-1671.0","0","0","AxP3Q","People","","1229","","","","","89","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","34","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","89","0","97","","","","","","","",""
"","final_ratings","","html-slider-response","1235","1888284","0.0-1672.0","0","0","AxP3Q","People","","1619","","","","","86","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","90","","","","","","","",""
"","final_ratings","","html-slider-response","1236","1891222","0.0-1673.0","0","0","AxP3Q","People","","2931","","","","","90","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","36","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","90","0","30","","","","","","","",""
"","final_ratings","","html-slider-response","1237","1893719","0.0-1674.0","0","0","AxP3Q","People","","2486","","","","","82","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","37","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","82","0","76","","","","","","","",""
"","final_ratings","","html-slider-response","1238","1895101","0.0-1675.0","0","0","AxP3Q","People","","1372","","","","","83","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","38","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","83","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1239","1897217","0.0-1676.0","0","0","AxP3Q","People","","2098","","","","","86","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","39","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1240","1899537","0.0-1677.0","0","0","AxP3Q","People","","2310","","","","","85","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","40","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","85","0","32","","","","","","","",""
"","final_ratings","","html-slider-response","1241","1901334","0.0-1678.0","0","0","AxP3Q","People","","1788","","","","","72","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","41","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","72","0","91","","","","","","","",""
"","final_ratings","","html-slider-response","1242","1902781","0.0-1679.0","0","0","AxP3Q","People","","1436","","","","","86","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","42","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","86","1","57","","","","","","","",""
"","final_ratings","","html-slider-response","1243","1903986","0.0-1680.0","0","0","AxP3Q","People","","1197","","","","","76","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","43","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","76","0","28","","","","","","","",""
"","final_ratings","","html-slider-response","1244","1906853","0.0-1681.0","0","0","AxP3Q","People","","2858","","","","","80","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","44","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","80","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1245","1908549","0.0-1682.0","0","0","AxP3Q","People","","1686","","","","","85","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","45","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","85","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1246","1910214","0.0-1683.0","0","0","AxP3Q","People","","1652","","","","","76","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","46","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","76","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1247","1911701","0.0-1684.0","0","0","AxP3Q","People","","1476","","","","","91","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","47","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","91","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1248","1913124","0.0-1685.0","0","0","AxP3Q","People","","1416","","","","","72","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","48","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","72","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1249","1914896","0.0-1686.0","0","0","AxP3Q","People","","1750","","","","","66","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","49","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","66","0","30","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1250","1920185","0.0-1687.0-0.0","0","0","AxP3Q","People","[{""page_index"":0,""viewing_time"":3758},{""page_index"":1,""viewing_time"":1518}]","5276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1251","1927675","0.0-1687.0-1.0","0","0","AxP3Q","People","","7482","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""""}","outcome_evaluation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","1252","1929777","0.0-1687.0-2.0-0.0","0","1","AxP3Q","People","","2097","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1253","1933434","0.0-1687.1-0.1","0","0","AxP3Q","People","[{""page_index"":0,""viewing_time"":1603},{""page_index"":1,""viewing_time"":2046}]","3650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1254","1939506","0.0-1687.1-1.1","0","0","AxP3Q","People","","6060","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","outcome_evaluation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1255","1942296","0.0-1688.0","0","0","AxP3Q","People","","2783","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1256","1943318","0.0-1689.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1257","1944884","0.0-1690.0","0","0","AxP3Q","People","","1558","","","","38","","18","good-faces-xmSWVeGEnJw-unsplash.jpg","0","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","36","1558","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1258","1945400","0.0-1691.0","0","0","AxP3Q","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1259","1949167","0.0-1692.0","0","0","AxP3Q","People","","3753","{""Q0"":4}","","","","","18","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","good-faces-xmSWVeGEnJw-unsplash.jpg","5","3753",""
"","fixation","","html-keyboard-response","1260","1950199","0.0-1693.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1261","1951074","0.0-1694.0","0","0","AxP3Q","People","","871","","","","38","","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","37","871","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1262","1951582","0.0-1695.0","0","0","AxP3Q","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1263","1954195","0.0-1696.0","0","0","AxP3Q","People","","2609","{""Q0"":3}","","","","","26","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","4","2609",""
"","fixation","","html-keyboard-response","1264","1955202","0.0-1697.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1265","1956441","0.0-1698.0","0","0","AxP3Q","People","","1229","","","","40","","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","1229","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1266","1956947","0.0-1699.0","0","0","AxP3Q","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1267","1959353","0.0-1700.0","0","0","AxP3Q","People","","2401","{""Q0"":3}","","","","","35","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","4","2401",""
"","fixation","","html-keyboard-response","1268","1960385","0.0-1701.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1269","1961848","0.0-1702.0","0","0","AxP3Q","People","","1457","","","","38","","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","3","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","68","1457","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1270","1962354","0.0-1703.0","0","0","AxP3Q","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1271","1965185","0.0-1704.0","0","0","AxP3Q","People","","2824","{""Q0"":4}","","","","","12","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","5","2824",""
"","fixation","","html-keyboard-response","1272","1966197","0.0-1705.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1273","1967693","0.0-1706.0","0","0","AxP3Q","People","","1481","","","","40","","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","4","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","65","1481","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1274","1968204","0.0-1707.0","0","0","AxP3Q","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1275","1971378","0.0-1708.0","0","0","AxP3Q","People","","3167","{""Q0"":3}","","","","","47","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","4","3167",""
"","fixation","","html-keyboard-response","1276","1972385","0.0-1709.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1277","1973244","0.0-1710.0","0","0","AxP3Q","People","","854","","","","40","","44","rikonavt-HQjfrvdTfak-unsplash.jpg","5","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","70","854","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1278","1973751","0.0-1711.0","0","0","AxP3Q","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1279","1975824","0.0-1712.0","0","0","AxP3Q","People","","2070","{""Q0"":3}","","","","","44","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rikonavt-HQjfrvdTfak-unsplash.jpg","4","2070",""
"","fixation","","html-keyboard-response","1280","1976848","0.0-1713.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1281","1978947","0.0-1714.0","0","0","AxP3Q","People","","2091","","","","40","","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","6","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","61","2091","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1282","1979460","0.0-1715.0","0","0","AxP3Q","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1283","1983408","0.0-1716.0","0","0","AxP3Q","People","","3939","{""Q0"":4}","","","","","7","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","5","3939",""
"","fixation","","html-keyboard-response","1284","1984431","0.0-1717.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1285","1985139","0.0-1718.0","0","0","AxP3Q","People","","691","","","","38","","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","7","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","63","691","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1286","1985644","0.0-1719.0","0","0","AxP3Q","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1287","1988399","0.0-1720.0","0","0","AxP3Q","People","","2746","{""Q0"":5}","","","","","10","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","6","2746",""
"","fixation","","html-keyboard-response","1288","1989426","0.0-1721.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1289","1990094","0.0-1722.0","0","0","AxP3Q","People","","663","","","","38","","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","8","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","63","663","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1290","1990602","0.0-1723.0","0","0","AxP3Q","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1291","1993175","0.0-1724.0","0","0","AxP3Q","People","","2568","{""Q0"":3}","","","","","45","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","4","2568",""
"","fixation","","html-keyboard-response","1292","1994191","0.0-1725.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1293","1995236","0.0-1726.0","0","0","AxP3Q","People","","1041","","","","38","","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","9","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","65","1041","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1294","1995742","0.0-1727.0","0","0","AxP3Q","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1295","1998136","0.0-1728.0","0","0","AxP3Q","People","","2388","{""Q0"":3}","","","","","21","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","4","2388",""
"","fixation","","html-keyboard-response","1296","1999155","0.0-1729.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1297","2000905","0.0-1730.0","0","0","AxP3Q","People","","1745","","","","40","","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","10","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","1745","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1298","2001416","0.0-1731.0","0","0","AxP3Q","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1299","2004047","0.0-1732.0","0","0","AxP3Q","People","","2624","{""Q0"":5}","","","","","9","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","6","2624",""
"","fixation","","html-keyboard-response","1300","2005074","0.0-1733.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1301","2007572","0.0-1734.0","0","0","AxP3Q","People","","2484","","","","40","","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","11","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","65","2484","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1302","2008086","0.0-1735.0","0","0","AxP3Q","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1303","2010675","0.0-1736.0","0","0","AxP3Q","People","","2584","{""Q0"":3}","","","","","25","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","4","2584",""
"","fixation","","html-keyboard-response","1304","2011697","0.0-1737.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1305","2012475","0.0-1738.0","0","0","AxP3Q","People","","773","","","","38","","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","12","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","66","773","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1306","2012988","0.0-1739.0","0","0","AxP3Q","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1307","2014661","0.0-1740.0","0","0","AxP3Q","People","","1664","{""Q0"":3}","","","","","48","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","4","1664",""
"","fixation","","html-keyboard-response","1308","2015674","0.0-1741.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1309","2016274","0.0-1742.0","0","0","AxP3Q","People","","595","","","","40","","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","13","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","63","595","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1310","2016783","0.0-1743.0","0","0","AxP3Q","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1311","2018660","0.0-1744.0","0","0","AxP3Q","People","","1872","{""Q0"":3}","","","","","8","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","bruce-dixon-3M9WJQVHzog-unsplash.jpg","4","1872",""
"","fixation","","html-keyboard-response","1312","2019665","0.0-1745.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1313","2021955","0.0-1746.0","0","0","AxP3Q","People","","2285","","","","38","","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","14","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","64","2285","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1314","2022465","0.0-1747.0","0","0","AxP3Q","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1315","2024105","0.0-1748.0","0","0","AxP3Q","People","","1633","{""Q0"":3}","","","","","37","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","4","1633",""
