"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","147574","0.0-9.0","0","0","SAcSz","People","","4038","","","","","69","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","154488","0.0-10.0","0","0","SAcSz","People","","6912","","","","","75","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","159010","0.0-11.0","0","0","SAcSz","People","","4509","","","","","72","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","163073","0.0-12.0","0","0","SAcSz","People","","4055","","","","","78","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","166840","0.0-13.0","0","0","SAcSz","People","","3763","","","","","71","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","176327","0.0-14.0","0","0","SAcSz","People","","9485","","","","","39","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","181720","0.0-15.0","0","0","SAcSz","People","","5392","","","","","70","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","185759","0.0-16.0","0","0","SAcSz","People","","4033","","","","","64","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","189773","0.0-17.0","0","0","SAcSz","People","","4009","","","","","68","24","joel-mott-LaK153ghdig-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","193621","0.0-18.0","0","0","SAcSz","People","","3846","","","","","75","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","197065","0.0-19.0","0","0","SAcSz","People","","3438","","","","","69","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","201107","0.0-20.0","0","0","SAcSz","People","","4035","","","","","68","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","204986","0.0-21.0","0","0","SAcSz","People","","3876","","","","","75","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","210880","0.0-22.0","0","0","SAcSz","People","","5890","","","","","72","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","235860","0.0-23.0","0","0","SAcSz","People","","24977","","","","","70","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","240870","0.0-24.0","0","0","SAcSz","People","","5006","","","","","65","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","247128","0.0-25.0","0","0","SAcSz","People","","6255","","","","","67","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","253844","0.0-26.0","0","0","SAcSz","People","","6713","","","","","64","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","266704","0.0-27.0","0","0","SAcSz","People","","12827","","","","","74","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","272165","0.0-28.0","0","0","SAcSz","People","","5418","","","","","71","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","277412","0.0-29.0","0","0","SAcSz","People","","5241","","","","","72","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","286540","0.0-30.0","0","0","SAcSz","People","","9126","","","","","69","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","289491","0.0-31.0","0","0","SAcSz","People","","2951","","","","","84","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","292659","0.0-32.0","0","0","SAcSz","People","","3164","","","","","71","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","296978","0.0-33.0","0","0","SAcSz","People","","4317","","","","","76","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","304844","0.0-34.0","0","0","SAcSz","People","","7865","","","","","84","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","308872","0.0-35.0","0","0","SAcSz","People","","4014","","","","","85","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","311998","0.0-36.0","0","0","SAcSz","People","","3124","","","","","88","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","314844","0.0-37.0","0","0","SAcSz","People","","2845","","","","","78","18","good-faces-xmSWVeGEnJw-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","317871","0.0-38.0","0","0","SAcSz","People","","3025","","","","","71","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","320960","0.0-39.0","0","0","SAcSz","People","","3084","","","","","64","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","324416","0.0-40.0","0","0","SAcSz","People","","3453","","","","","62","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","327503","0.0-41.0","0","0","SAcSz","People","","3081","","","","","67","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","333355","0.0-42.0","0","0","SAcSz","People","","5849","","","","","71","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","335719","0.0-43.0","0","0","SAcSz","People","","2362","","","","","67","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","339042","0.0-44.0","0","0","SAcSz","People","","3323","","","","","69","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","342757","0.0-45.0","0","0","SAcSz","People","","3686","","","","","79","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","345723","0.0-46.0","0","0","SAcSz","People","","2961","","","","","80","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","349566","0.0-47.0","0","0","SAcSz","People","","3838","","","","","86","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","353335","0.0-48.0","0","0","SAcSz","People","","3762","","","","","85","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","361196","0.0-49.0","0","0","SAcSz","People","","7858","","","","","96","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","364875","0.0-50.0","0","0","SAcSz","People","","3675","","","","","89","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","368406","0.0-51.0","0","0","SAcSz","People","","3526","","","","","91","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","371393","0.0-52.0","0","0","SAcSz","People","","2968","","","","","89","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","492187","0.0-53.0-0.0","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":20247},{""page_index"":1,""viewing_time"":27632},{""page_index"":2,""viewing_time"":20070},{""page_index"":3,""viewing_time"":970},{""page_index"":4,""viewing_time"":4376},{""page_index"":3,""viewing_time"":45241},{""page_index"":4,""viewing_time"":2234}]","120776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","55","534702","0.0-53.0-1.0","0","0","SAcSz","People","","42488","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","538646","0.0-53.0-2.0-0.0","0","1","SAcSz","People","","3928","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","575511","0.0-53.1-0.1","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":16520},{""page_index"":1,""viewing_time"":8125},{""page_index"":2,""viewing_time"":6777},{""page_index"":3,""viewing_time"":3357},{""page_index"":4,""viewing_time"":2078}]","36858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","58","809229","0.0-53.1-1.1","0","0","SAcSz","People","","233673","{""Q0"":""True"",""Q1"":"""",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","59","812879","0.0-53.1-2.1-0.1","0","1","SAcSz","People","","3650","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","60","825021","0.0-53.2-0.2","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":3409},{""page_index"":1,""viewing_time"":1549},{""page_index"":2,""viewing_time"":1111},{""page_index"":3,""viewing_time"":2110},{""page_index"":4,""viewing_time"":3958}]","12138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","61","859134","0.0-53.2-1.2","0","0","SAcSz","People","","34105","{""Q0"":""False"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","62","861669","0.0-53.2-2.2-0.2","0","1","SAcSz","People","","2532","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","63","876196","0.0-53.3-0.3","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":2211},{""page_index"":1,""viewing_time"":1648},{""page_index"":2,""viewing_time"":1786},{""page_index"":3,""viewing_time"":5892},{""page_index"":4,""viewing_time"":2987}]","14524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","64","1062259","0.0-53.3-1.3","0","0","SAcSz","People","","186057","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","65","1066409","0.0-53.3-2.3-0.3","0","1","SAcSz","People","","4146","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","66","1074148","0.0-53.4-0.4","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":2017},{""page_index"":1,""viewing_time"":1900},{""page_index"":2,""viewing_time"":943},{""page_index"":3,""viewing_time"":1072},{""page_index"":4,""viewing_time"":1805}]","7738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","67","1087271","0.0-53.4-1.4","0","0","SAcSz","People","","13095","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","68","1093277","0.0-53.4-2.4-0.4","0","1","SAcSz","People","","6003","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","69","1102110","0.0-53.5-0.5","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":2238},{""page_index"":1,""viewing_time"":2234},{""page_index"":2,""viewing_time"":1096},{""page_index"":3,""viewing_time"":1259},{""page_index"":4,""viewing_time"":2000}]","8828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","70","1115606","0.0-53.5-1.5","0","0","SAcSz","People","","13473","{""Q0"":""False"",""Q1"":""True"",""Q2"":""Do it as quickly as possible"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","71","1128643","0.0-53.5-2.5-0.5","0","1","SAcSz","People","","13033","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","72","1137159","0.0-53.6-0.6","0","0","SAcSz","People","[{""page_index"":0,""viewing_time"":3581},{""page_index"":1,""viewing_time"":1145},{""page_index"":2,""viewing_time"":1199},{""page_index"":3,""viewing_time"":1318},{""page_index"":4,""viewing_time"":1271}]","8514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","73","1152813","0.0-53.6-1.6","0","0","SAcSz","People","","15639","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","74","1159495","0.0-54.0","0","0","SAcSz","People","","6679","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","75","2221908","0.0-55.0","0","0","SAcSz","People","","1062410","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","2222910","0.0-56.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","2227883","0.0-56.0-1.0","0","0","SAcSz","People","","4973","","","","68","","","","0","45","35","0","1","72","68","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","1","1","45","35","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","2228432","0.0-56.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","0","45","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","2229445","0.0-57.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","2232555","0.0-57.0-1.0","0","0","SAcSz","People","","3083","","","","68","","","","1","14","42","1","1","69","70","freddy-kearney-o-ioeoATbIM-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","1","1","14","42","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","2233057","0.0-57.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","1","14","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","82","2260991","0.0-57.0-5.0-0.0","0","0","SAcSz","People","","27926","{""Q0"":""Happy face""}","","","","","","","1","14","42","","","","","","","","","","","{""Q0"":""Happy face""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","2262002","0.0-58.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","2266228","0.0-58.0-1.0","0","0","SAcSz","People","","4218","","","","68","","","","2","47","48","0","-1","76","71","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","1","1","47","48","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","2266740","0.0-58.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","2","47","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","2267746","0.0-59.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","2272909","0.0-59.0-1.0","0","0","SAcSz","People","","5158","","","","75","","","","3","34","9","1","1","78","71","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","0","9","34","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","2273437","0.0-59.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","3","34","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","2282508","0.0-59.0-5.0-0.0","0","0","SAcSz","People","","9058","{""Q0"":""look handsome""}","","","","","","","3","34","9","","","","","","","","","","","{""Q0"":""look handsome""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","2283553","0.0-60.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","2288436","0.0-60.0-1.0","0","0","SAcSz","People","","4868","","","","68","","","","4","5","4","1","1","71","75","batel-studio-ttSRjiYG_WM-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","1","5","4","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","2288947","0.0-60.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","4","5","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","93","2295755","0.0-60.0-5.0-0.0","0","0","SAcSz","People","","6788","{""Q0"":""modern""}","","","","","","","4","5","4","","","","","","","","","","","{""Q0"":""modern""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","94","2296879","0.0-61.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","95","2300817","0.0-61.0-1.0","0","0","SAcSz","People","","3922","","","","68","","","","5","18","2","0","-1","78","70","good-faces-xmSWVeGEnJw-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","1","18","2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","96","2301326","0.0-61.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","5","18","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","2302434","0.0-62.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","2305577","0.0-62.0-1.0","0","0","SAcSz","People","","3118","","","","68","","","","6","19","15","0","-1","75","70","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","1","19","15","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","2306099","0.0-62.0-2.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","6","19","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","2307242","0.0-63.0-0.0","0","0","SAcSz","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
