"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","outcome_evaluation_confirmation","","html-keyboard-response","1261","1824137","0.0-1731.0","0","0","rwXAf","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1262","1825524","0.0-1732.0","0","0","rwXAf","People","","1384","{""Q0"":4}","","","","","27","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jurica-koletic-7YVZYZeITc8-unsplash.jpg","5","1384",""
"","fixation","","html-keyboard-response","1263","1826527","0.0-1733.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1264","1827842","0.0-1734.0","0","0","rwXAf","People","","1313","","","","38","","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","11","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","17","1313","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1265","1828344","0.0-1735.0","0","0","rwXAf","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1266","1829612","0.0-1736.0","0","0","rwXAf","People","","1265","{""Q0"":3}","","","","","0","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","abstral-official-cyOKLSgkgCE-unsplash.jpg","4","1265",""
"","fixation","","html-keyboard-response","1267","1830615","0.0-1737.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1268","1831922","0.0-1738.0","0","0","rwXAf","People","","1305","","","","40","","44","rikonavt-HQjfrvdTfak-unsplash.jpg","12","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","7","1305","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1269","1832424","0.0-1739.0","0","0","rwXAf","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1270","1833485","0.0-1740.0","0","0","rwXAf","People","","1058","{""Q0"":2}","","","","","44","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rikonavt-HQjfrvdTfak-unsplash.jpg","3","1058",""
"","fixation","","html-keyboard-response","1271","1834488","0.0-1741.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1272","1835522","0.0-1742.0","0","0","rwXAf","People","","1032","","","","40","","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","13","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","16","1032","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1273","1836025","0.0-1743.0","0","0","rwXAf","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1274","1837149","0.0-1744.0","0","0","rwXAf","People","","1121","{""Q0"":4}","","","","","36","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ospan-ali-mGdA2fzjWLo-unsplash.jpg","5","1121",""
"","fixation","","html-keyboard-response","1275","1838152","0.0-1745.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1276","1839378","0.0-1746.0","0","0","rwXAf","People","","1224","","","","38","","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","14","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","22","1224","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1277","1839881","0.0-1747.0","0","0","rwXAf","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1278","1840949","0.0-1748.0","0","0","rwXAf","People","","1064","{""Q0"":2}","","","","","34","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","3","1064",""
"","fixation","","html-keyboard-response","1279","1841952","0.0-1749.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1280","1842834","0.0-1750.0","0","0","rwXAf","People","","880","","","","40","","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","15","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","27","880","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1281","1843337","0.0-1751.0","0","0","rwXAf","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1282","1844476","0.0-1752.0","0","0","rwXAf","People","","1137","{""Q0"":5}","","","","","8","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","bruce-dixon-3M9WJQVHzog-unsplash.jpg","6","1137",""
"","fixation","","html-keyboard-response","1283","1845479","0.0-1753.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1284","1851730","0.0-1754.0","0","0","rwXAf","People","","6249","","","","40","","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","16","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","8","6249","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1285","1852233","0.0-1755.0","0","0","rwXAf","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1286","1853485","0.0-1756.0","0","0","rwXAf","People","","1248","{""Q0"":5}","","","","","40","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","prince-akachi-4Yv84VgQkRM-unsplash.jpg","6","1248",""
"","fixation","","html-keyboard-response","1287","1854488","0.0-1757.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1288","1856130","0.0-1758.0","0","0","rwXAf","People","","1640","","","","38","","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","17","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","12","1640","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1289","1856633","0.0-1759.0","0","0","rwXAf","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1290","1858061","0.0-1760.0","0","0","rwXAf","People","","1424","{""Q0"":4}","","","","","49","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","5","1424",""
"","fixation","","html-keyboard-response","1291","1859064","0.0-1761.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1292","1860178","0.0-1762.0","0","0","rwXAf","People","","1111","","","","38","","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","18","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","8","1111","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1293","1860681","0.0-1763.0","0","0","rwXAf","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1294","1862053","0.0-1764.0","0","0","rwXAf","People","","1369","{""Q0"":2}","","","","","7","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","3","1369",""
"","fixation","","html-keyboard-response","1295","1863056","0.0-1765.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1296","1864227","0.0-1766.0","0","0","rwXAf","People","","1168","","","","40","","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","19","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","13","1168","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1297","1864730","0.0-1767.0","0","0","rwXAf","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1298","1866196","0.0-1768.0","0","0","rwXAf","People","","1463","{""Q0"":4}","","","","","28","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","justin-chen-J7Cf1Gch49E-unsplash.jpg","5","1463",""
"","fixation","","html-keyboard-response","1299","1867202","0.0-1769.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1300","1868130","0.0-1770.0","0","0","rwXAf","People","","925","","","","38","","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","20","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","12","925","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1301","1868632","0.0-1771.0","0","0","rwXAf","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1302","1869748","0.0-1772.0","0","0","rwXAf","People","","1113","{""Q0"":1}","","","","","33","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","1113",""
"","fixation","","html-keyboard-response","1303","1870751","0.0-1773.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1304","1871490","0.0-1774.0","0","0","rwXAf","People","","736","","","","40","","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","21","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","9","736","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1305","1871993","0.0-1775.0","0","0","rwXAf","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1306","1873148","0.0-1776.0","0","0","rwXAf","People","","1153","{""Q0"":3}","","","","","6","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ben-o-bro-C5XyLljkMrY-unsplash.jpg","4","1153",""
