"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","15","72535","0.0-14.0","0","0","xLFBC","Scenes","","4256","","","","73","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","80225","0.0-15.0","0","0","xLFBC","Scenes","","7687","","","","86","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","84195","0.0-16.0","0","0","xLFBC","Scenes","","3966","","","","90","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","87608","0.0-17.0","0","0","xLFBC","Scenes","","3410","","","","89","103","anton-darius-FBJugtbHsWU-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","92210","0.0-18.0","0","0","xLFBC","Scenes","","4599","","","","90","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","95668","0.0-19.0","0","0","xLFBC","Scenes","","3455","","","","61","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","98954","0.0-20.0","0","0","xLFBC","Scenes","","3283","","","","87","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","102823","0.0-21.0","0","0","xLFBC","Scenes","","3866","","","","91","139","samsommer-vddccTqwal8-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","106361","0.0-22.0","0","0","xLFBC","Scenes","","3535","","","","100","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","109687","0.0-23.0","0","0","xLFBC","Scenes","","3323","","","","87","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","112881","0.0-24.0","0","0","xLFBC","Scenes","","3192","","","","81","130","lina-loos-04-C1NZk1hE-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","115360","0.0-25.0","0","0","xLFBC","Scenes","","2475","","","","89","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","117818","0.0-26.0","0","0","xLFBC","Scenes","","2455","","","","90","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","120633","0.0-27.0","0","0","xLFBC","Scenes","","2812","","","","93","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","124406","0.0-28.0","0","0","xLFBC","Scenes","","3770","","","","70","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","128088","0.0-29.0","0","0","xLFBC","Scenes","","3679","","","","95","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","130759","0.0-30.0","0","0","xLFBC","Scenes","","2669","","","","93","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","133482","0.0-31.0","0","0","xLFBC","Scenes","","2719","","","","87","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","135520","0.0-32.0","0","0","xLFBC","Scenes","","2036","","","","90","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","140173","0.0-33.0","0","0","xLFBC","Scenes","","4650","","","","79","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","142716","0.0-34.0","0","0","xLFBC","Scenes","","2540","","","","84","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","146829","0.0-35.0","0","0","xLFBC","Scenes","","4111","","","","72","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","150175","0.0-36.0","0","0","xLFBC","Scenes","","3343","","","","60","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","152406","0.0-37.0","0","0","xLFBC","Scenes","","2228","","","","70","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","155123","0.0-38.0","0","0","xLFBC","Scenes","","2715","","","","74","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","157834","0.0-39.0","0","0","xLFBC","Scenes","","2707","","","","87","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","160460","0.0-40.0","0","0","xLFBC","Scenes","","2624","","","","97","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","162922","0.0-41.0","0","0","xLFBC","Scenes","","2460","","","","99","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","165913","0.0-42.0","0","0","xLFBC","Scenes","","2989","","","","87","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","170117","0.0-43.0","0","0","xLFBC","Scenes","","4202","","","","62","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","172345","0.0-44.0","0","0","xLFBC","Scenes","","2224","","","","79","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","174535","0.0-45.0","0","0","xLFBC","Scenes","","2188","","","","67","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","177884","0.0-46.0","0","0","xLFBC","Scenes","","3347","","","","66","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","180095","0.0-47.0","0","0","xLFBC","Scenes","","2208","","","","68","118","henry-be-NLF6hTe4PAg-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","184021","0.0-48.0","0","0","xLFBC","Scenes","","3922","","","","66","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","187043","0.0-49.0","0","0","xLFBC","Scenes","","3019","","","","71","113","damian-denis-D8R_txR_0PE-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","189178","0.0-50.0","0","0","xLFBC","Scenes","","2132","","","","78","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","193028","0.0-51.0","0","0","xLFBC","Scenes","","3847","","","","47","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","195826","0.0-52.0","0","0","xLFBC","Scenes","","2796","","","","90","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","249393","0.0-53.0-0.0","0","0","xLFBC","Scenes","[{""page_index"":0,""viewing_time"":15122},{""page_index"":1,""viewing_time"":14224},{""page_index"":2,""viewing_time"":7482},{""page_index"":3,""viewing_time"":14105},{""page_index"":4,""viewing_time"":2629}]","53562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","275310","0.0-53.0-1.0","0","0","xLFBC","Scenes","","25907","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","280146","0.0-53.0-2.0-0.0","0","1","xLFBC","Scenes","","4832","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","306483","0.0-53.1-0.1","0","0","xLFBC","Scenes","[{""page_index"":0,""viewing_time"":13085},{""page_index"":1,""viewing_time"":3798},{""page_index"":2,""viewing_time"":3573},{""page_index"":3,""viewing_time"":4697},{""page_index"":4,""viewing_time"":1180}]","26334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","367564","0.0-53.1-1.1","0","0","xLFBC","Scenes","","61065","{""Q0"":""False"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","59","369998","0.0-53.1-2.1-0.1","0","1","xLFBC","Scenes","","2431","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","60","384310","0.0-53.2-0.2","0","0","xLFBC","Scenes","[{""page_index"":0,""viewing_time"":2338},{""page_index"":1,""viewing_time"":696},{""page_index"":2,""viewing_time"":8772},{""page_index"":3,""viewing_time"":1312},{""page_index"":4,""viewing_time"":1192}]","14310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","61","397108","0.0-53.2-1.2","0","0","xLFBC","Scenes","","12790","{""Q0"":""False"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","62","398599","0.0-53.2-2.2-0.2","0","1","xLFBC","Scenes","","1488","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","63","404063","0.0-53.3-0.3","0","0","xLFBC","Scenes","[{""page_index"":0,""viewing_time"":1290},{""page_index"":1,""viewing_time"":823},{""page_index"":2,""viewing_time"":592},{""page_index"":3,""viewing_time"":1375},{""page_index"":4,""viewing_time"":1383}]","5463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","64","419570","0.0-53.3-1.3","0","0","xLFBC","Scenes","","15493","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","65","428034","0.0-54.0","0","0","xLFBC","Scenes","","8462","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","66","429769","0.0-55.0","0","0","xLFBC","Scenes","","1734","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","67","430780","0.0-56.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","68","433485","0.0-56.0-1.0","0","0","xLFBC","Scenes","","2703","","","75","","","","0","102","123","1","1","80","87","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","69","433993","0.0-56.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","0","102","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","70","456060","0.0-56.0-5.0-0.0","0","0","xLFBC","Scenes","","22063","{""Q0"":""It looks more majestic than the left picture""}","","","","","","0","102","123","","","","","","","","","","","{""Q0"":""It looks more majestic than the left picture""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","457065","0.0-57.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","463834","0.0-57.0-1.0","0","0","xLFBC","Scenes","","6767","","","75","","","","1","144","137","0","-1","79","86","solotravelgoals-7kLufxYoqWk-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","0","137","144","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","464338","0.0-57.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","1","144","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","465346","0.0-58.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","468447","0.0-58.0-1.0","0","0","xLFBC","Scenes","","3099","","","68","","","","2","132","143","1","-1","87","84","meng-ji-8BH_M-53CyA-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","1","132","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","468956","0.0-58.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","2","132","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","77","492609","0.0-58.0-5.0-0.0","0","0","xLFBC","Scenes","","23651","{""Q0"":""The blue color schematic looks more beautfiul""}","","","","","","2","132","143","","","","","","","","","","","{""Q0"":""The blue color schematic looks more beautfiul""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","493617","0.0-59.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","496944","0.0-59.0-1.0","0","0","xLFBC","Scenes","","3323","","","68","","","","3","109","104","0","1","87","79","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","1","1","109","104","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","497455","0.0-59.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","3","109","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","81","498461","0.0-60.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","82","502032","0.0-60.0-1.0","0","0","xLFBC","Scenes","","3569","","","68","","","","4","101","129","1","-1","87","89","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","1","101","129","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","83","502543","0.0-60.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","4","101","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","84","520081","0.0-60.0-5.0-0.0","0","0","xLFBC","Scenes","","17535","{""Q0"":""Contains beautiful foliage""}","","","","","","4","101","129","","","","","","","","","","","{""Q0"":""Contains beautiful foliage""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","85","521092","0.0-61.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","86","524611","0.0-61.0-1.0","0","0","xLFBC","Scenes","","3516","","","75","","","","5","131","136","0","-1","90","84","luca-bravo-hFzIoD0F_i8-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","0","136","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","87","525116","0.0-61.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","5","131","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","88","526127","0.0-62.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","89","528750","0.0-62.0-1.0","0","0","xLFBC","Scenes","","2621","","","75","","","","6","141","140","0","1","87","87","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","1","0","140","141","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","90","529256","0.0-62.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","6","141","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","91","530261","0.0-63.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","92","532093","0.0-63.0-1.0","0","0","xLFBC","Scenes","","1829","","","68","","","","7","128","110","1","-1","78","86","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","1","1","128","110","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","93","532600","0.0-63.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","7","128","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","94","565069","0.0-63.0-5.0-0.0","0","0","xLFBC","Scenes","","32467","{""Q0"":""Vibrant beautiful colors. The purple skies are beautiful""}","","","","","","7","128","110","","","","","","","","","","","{""Q0"":""Vibrant beautiful colors. The purple skies are beautiful""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","95","566081","0.0-64.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","96","567720","0.0-64.0-1.0","0","0","xLFBC","Scenes","","1636","","","75","","","","8","114","130","1","1","87","81","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","0","130","114","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","97","568225","0.0-64.0-2.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","8","114","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","98","584598","0.0-64.0-5.0-0.0","0","0","xLFBC","Scenes","","16369","{""Q0"":""A lot more going on in the right picture""}","","","","","","8","114","130","","","","","","","","","","","{""Q0"":""A lot more going on in the right picture""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","99","585608","0.0-65.0-0.0","0","0","xLFBC","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","100","588094","0.0-65.0-1.0","0","0","xLFBC","Scenes","","2483","","","75","","","","9","138","103","0","1","79","89","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","0","103","138","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
