"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","12","1735769","0.0-11.0","0","0","Y1QFI","People","","3069","","","","","37","18","good-faces-xmSWVeGEnJw-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","1738860","0.0-12.0","0","0","Y1QFI","People","","3089","","","","","69","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","1743948","0.0-13.0","0","0","Y1QFI","People","","5085","","","","","65","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","1747371","0.0-14.0","0","0","Y1QFI","People","","3420","","","","","58","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","1750843","0.0-15.0","0","0","Y1QFI","People","","3469","","","","","34","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","1755166","0.0-16.0","0","0","Y1QFI","People","","4319","","","","","63","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","1759453","0.0-17.0","0","0","Y1QFI","People","","4285","","","","","71","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","1762798","0.0-18.0","0","0","Y1QFI","People","","3343","","","","","68","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","1765775","0.0-19.0","0","0","Y1QFI","People","","2973","","","","","61","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","1768592","0.0-20.0","0","0","Y1QFI","People","","2815","","","","","32","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","1772639","0.0-21.0","0","0","Y1QFI","People","","4043","","","","","37","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","1775999","0.0-22.0","0","0","Y1QFI","People","","3358","","","","","62","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","1781295","0.0-23.0","0","0","Y1QFI","People","","5294","","","","","42","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","1784321","0.0-24.0","0","0","Y1QFI","People","","3024","","","","","42","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","1787152","0.0-25.0","0","0","Y1QFI","People","","2829","","","","","42","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","1789792","0.0-26.0","0","0","Y1QFI","People","","2637","","","","","33","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","1792721","0.0-27.0","0","0","Y1QFI","People","","2926","","","","","43","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","1795650","0.0-28.0","0","0","Y1QFI","People","","2925","","","","","41","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","1799155","0.0-29.0","0","0","Y1QFI","People","","3502","","","","","62","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","1801844","0.0-30.0","0","0","Y1QFI","People","","2685","","","","","46","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","1804468","0.0-31.0","0","0","Y1QFI","People","","2621","","","","","41","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","1807013","0.0-32.0","0","0","Y1QFI","People","","2541","","","","","42","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","1809556","0.0-33.0","0","0","Y1QFI","People","","2541","","","","","36","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","1812579","0.0-34.0","0","0","Y1QFI","People","","3020","","","","","32","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","1815206","0.0-35.0","0","0","Y1QFI","People","","2623","","","","","50","24","joel-mott-LaK153ghdig-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","1817827","0.0-36.0","0","0","Y1QFI","People","","2619","","","","","42","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","1820917","0.0-37.0","0","0","Y1QFI","People","","3087","","","","","40","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","1826279","0.0-38.0","0","0","Y1QFI","People","","5359","","","","","38","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","1830151","0.0-39.0","0","0","Y1QFI","People","","3870","","","","","58","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","1837111","0.0-40.0","0","0","Y1QFI","People","","6956","","","","","64","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","1840024","0.0-41.0","0","0","Y1QFI","People","","2909","","","","","72","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","1844616","0.0-42.0","0","0","Y1QFI","People","","4588","","","","","43","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","1847514","0.0-43.0","0","0","Y1QFI","People","","2894","","","","","72","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","1849819","0.0-44.0","0","0","Y1QFI","People","","2302","","","","","54","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","1852490","0.0-45.0","0","0","Y1QFI","People","","2668","","","","","36","44","rikonavt-HQjfrvdTfak-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","1861225","0.0-46.0","0","0","Y1QFI","People","","8733","","","","","62","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","1865261","0.0-47.0","0","0","Y1QFI","People","","4032","","","","","63","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","1870524","0.0-48.0","0","0","Y1QFI","People","","5259","","","","","59","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","1873868","0.0-49.0","0","0","Y1QFI","People","","3340","","","","","68","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","1876604","0.0-50.0","0","0","Y1QFI","People","","2732","","","","","76","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","1881165","0.0-51.0","0","0","Y1QFI","People","","4559","","","","","64","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","1883933","0.0-52.0","0","0","Y1QFI","People","","2764","","","","","43","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","1920887","0.0-53.0-0.0","0","0","Y1QFI","People","[{""page_index"":0,""viewing_time"":5932},{""page_index"":1,""viewing_time"":3232},{""page_index"":2,""viewing_time"":5426},{""page_index"":3,""viewing_time"":20609},{""page_index"":4,""viewing_time"":1750}]","36949","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","55","1951304","0.0-53.0-1.0","0","0","Y1QFI","People","","30404","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","1953424","0.0-54.0","0","0","Y1QFI","People","","2117","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","1955897","0.0-55.0","0","0","Y1QFI","People","","2471","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","1956906","0.0-56.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","1958642","0.0-56.0-1.0","0","0","Y1QFI","People","","1732","","","","75","","","","0","32","6","0","1","41","62","nathan-dumlao-ger61_TX6oI-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","1","0","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","1959145","0.0-56.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","0","32","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","1960154","0.0-57.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","1961562","0.0-57.0-1.0","0","0","Y1QFI","People","","1406","","","","68","","","","1","49","22","0","-1","43","46","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","1","49","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","1962066","0.0-57.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","1","49","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","1963074","0.0-58.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","1964362","0.0-58.0-1.0","0","0","Y1QFI","People","","1285","","","","75","","","","2","10","24","1","-1","54","50","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","0","24","10","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","1964866","0.0-58.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","2","10","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","67","1973092","0.0-58.0-5.0-0.0","0","0","Y1QFI","People","","8221","{""Q0"":""Smiling""}","","","","","","","2","10","24","","","","","","","","","","","{""Q0"":""Smiling""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","1974098","0.0-59.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","1976285","0.0-59.0-1.0","0","0","Y1QFI","People","","2184","","","","75","","","","3","39","40","0","-1","61","62","philip-martin-5aGUyCW_PJw-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","1","0","40","39","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","1976794","0.0-59.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","3","39","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","1977801","0.0-60.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","1979883","0.0-60.0-1.0","0","0","Y1QFI","People","","2079","","","","68","","","","4","34","17","1","1","56","44","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","1","1","34","17","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","1980386","0.0-60.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","4","34","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","74","1989293","0.0-60.0-5.0-0.0","0","0","Y1QFI","People","","8902","{""Q0"":""Clear""}","","","","","","","4","34","17","","","","","","","","","","","{""Q0"":""Clear""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","1990298","0.0-61.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","1991566","0.0-61.0-1.0","0","0","Y1QFI","People","","1265","","","","68","","","","5","47","26","0","1","58","42","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","1","47","26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","1992075","0.0-61.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","5","47","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","1993081","0.0-62.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","1994870","0.0-62.0-1.0","0","0","Y1QFI","People","","1786","","","","68","","","","6","33","9","1","1","42","42","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","1","33","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","1995379","0.0-62.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","6","33","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","2002926","0.0-62.0-5.0-0.0","0","0","Y1QFI","People","","7544","{""Q0"":""Good looking""}","","","","","","","6","33","9","","","","","","","","","","","{""Q0"":""Good looking""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","2003930","0.0-63.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","2005207","0.0-63.0-1.0","0","0","Y1QFI","People","","1274","","","","68","","","","7","28","30","0","-1","62","42","justin-chen-J7Cf1Gch49E-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","28","30","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","2005714","0.0-63.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","7","28","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","85","2006721","0.0-64.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","86","2008048","0.0-64.0-1.0","0","0","Y1QFI","People","","1325","","","","75","","","","8","48","43","1","1","43","43","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","1","0","43","48","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","87","2008554","0.0-64.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","8","48","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","88","2025584","0.0-64.0-5.0-0.0","0","0","Y1QFI","People","","17027","{""Q0"":""Looks professional ""}","","","","","","","8","48","43","","","","","","","","","","","{""Q0"":""Looks professional ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","2026593","0.0-65.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","2028050","0.0-65.0-1.0","0","0","Y1QFI","People","","1455","","","","75","","","","9","42","8","0","1","42","59","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","42","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","2028555","0.0-65.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","9","42","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","92","2029562","0.0-66.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","93","2030954","0.0-66.0-1.0","0","0","Y1QFI","People","","1391","","","","75","","","","10","23","25","1","-1","42","63","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","0","25","23","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","94","2031458","0.0-66.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","10","23","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","95","2042066","0.0-66.0-5.0-0.0","0","0","Y1QFI","People","","10606","{""Q0"":""Looks confident""}","","","","","","","10","23","25","","","","","","","","","","","{""Q0"":""Looks confident""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","2043073","0.0-67.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","2044638","0.0-67.0-1.0","0","0","Y1QFI","People","","1562","","","","75","","","","11","20","0","1","-1","62","58","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","0","0","20","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","2045148","0.0-67.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","11","20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","2054677","0.0-67.0-5.0-0.0","0","0","Y1QFI","People","","9527","{""Q0"":""Looks good""}","","","","","","","11","20","0","","","","","","","","","","","{""Q0"":""Looks good""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","2056904","0.0-67.0-6.0-0.0","0","0","Y1QFI","People","","2224","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","2057906","0.0-68.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","2059182","0.0-68.0-1.0","0","0","Y1QFI","People","","1274","","","","68","","","","12","34","17","0","1","56","44","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","2","1","34","17","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","103","2059691","0.0-68.0-2.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","12","34","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","104","2060699","0.0-69.0-0.0","0","0","Y1QFI","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
