"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","60776","0.0-9.0","0","0","DYGU0","Scenes","","4940","","","","82","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","74628","0.0-10.0","0","0","DYGU0","Scenes","","13852","","","","71","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","78252","0.0-11.0","0","0","DYGU0","Scenes","","3623","","","","86","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","84045","0.0-12.0","0","0","DYGU0","Scenes","","5792","","","","76","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","87223","0.0-13.0","0","0","DYGU0","Scenes","","3176","","","","87","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","92557","0.0-14.0","0","0","DYGU0","Scenes","","5332","","","","80","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","99790","0.0-15.0","0","0","DYGU0","Scenes","","7232","","","","83","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","103422","0.0-16.0","0","0","DYGU0","Scenes","","3631","","","","88","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","106001","0.0-17.0","0","0","DYGU0","Scenes","","2579","","","","75","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","109851","0.0-18.0","0","0","DYGU0","Scenes","","3848","","","","60","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","116042","0.0-19.0","0","0","DYGU0","Scenes","","6191","","","","79","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","119934","0.0-20.0","0","0","DYGU0","Scenes","","3891","","","","62","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","122272","0.0-21.0","0","0","DYGU0","Scenes","","2337","","","","87","132","meng-ji-8BH_M-53CyA-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","127380","0.0-22.0","0","0","DYGU0","Scenes","","5107","","","","75","130","lina-loos-04-C1NZk1hE-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","130835","0.0-23.0","0","0","DYGU0","Scenes","","3455","","","","66","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","132592","0.0-24.0","0","0","DYGU0","Scenes","","1756","","","","63","125","john-lee-oMneOBYhJxY-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","137022","0.0-25.0","0","0","DYGU0","Scenes","","4429","","","","45","113","damian-denis-D8R_txR_0PE-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","140649","0.0-26.0","0","0","DYGU0","Scenes","","3626","","","","69","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","144350","0.0-27.0","0","0","DYGU0","Scenes","","3700","","","","89","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","149667","0.0-28.0","0","0","DYGU0","Scenes","","5316","","","","95","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","152083","0.0-29.0","0","0","DYGU0","Scenes","","2416","","","","73","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","155634","0.0-30.0","0","0","DYGU0","Scenes","","3550","","","","45","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","158303","0.0-31.0","0","0","DYGU0","Scenes","","2668","","","","100","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","162519","0.0-32.0","0","0","DYGU0","Scenes","","4215","","","","89","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","164902","0.0-33.0","0","0","DYGU0","Scenes","","2382","","","","75","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","170422","0.0-34.0","0","0","DYGU0","Scenes","","5519","","","","33","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","173253","0.0-35.0","0","0","DYGU0","Scenes","","2829","","","","52","118","henry-be-NLF6hTe4PAg-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","176126","0.0-36.0","0","0","DYGU0","Scenes","","2873","","","","96","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","179027","0.0-37.0","0","0","DYGU0","Scenes","","2901","","","","78","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","182999","0.0-38.0","0","0","DYGU0","Scenes","","3970","","","","98","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","185999","0.0-39.0","0","0","DYGU0","Scenes","","3000","","","","98","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","190831","0.0-40.0","0","0","DYGU0","Scenes","","4830","","","","80","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","194845","0.0-41.0","0","0","DYGU0","Scenes","","4013","","","","71","139","samsommer-vddccTqwal8-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","197227","0.0-42.0","0","0","DYGU0","Scenes","","2381","","","","97","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","201232","0.0-43.0","0","0","DYGU0","Scenes","","4004","","","","55","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","203751","0.0-44.0","0","0","DYGU0","Scenes","","2518","","","","89","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","206081","0.0-45.0","0","0","DYGU0","Scenes","","2330","","","","39","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","208910","0.0-46.0","0","0","DYGU0","Scenes","","2827","","","","65","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","211713","0.0-47.0","0","0","DYGU0","Scenes","","2803","","","","99","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","214466","0.0-48.0","0","0","DYGU0","Scenes","","2752","","","","87","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","217185","0.0-49.0","0","0","DYGU0","Scenes","","2718","","","","98","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","219613","0.0-50.0","0","0","DYGU0","Scenes","","2427","","","","88","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","222737","0.0-51.0","0","0","DYGU0","Scenes","","3122","","","","92","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","225072","0.0-52.0","0","0","DYGU0","Scenes","","2334","","","","53","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","270466","0.0-53.0-0.0","0","0","DYGU0","Scenes","[{""page_index"":0,""viewing_time"":14701},{""page_index"":1,""viewing_time"":10556},{""page_index"":2,""viewing_time"":9989},{""page_index"":3,""viewing_time"":8027},{""page_index"":4,""viewing_time"":2119}]","45392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","295798","0.0-53.0-1.0","0","0","DYGU0","Scenes","","25331","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""K""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","299100","0.0-53.0-2.0-0.0","0","1","DYGU0","Scenes","","3300","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","313636","0.0-53.1-0.1","0","0","DYGU0","Scenes","[{""page_index"":0,""viewing_time"":4510},{""page_index"":1,""viewing_time"":825},{""page_index"":2,""viewing_time"":1112},{""page_index"":1,""viewing_time"":3758},{""page_index"":2,""viewing_time"":2208},{""page_index"":3,""viewing_time"":1392},{""page_index"":4,""viewing_time"":730}]","14535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","323387","0.0-53.1-1.1","0","0","DYGU0","Scenes","","9748","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""K""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","59","325668","0.0-53.1-2.1-0.1","0","1","DYGU0","Scenes","","2281","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","60","328805","0.0-53.2-0.2","0","0","DYGU0","Scenes","[{""page_index"":0,""viewing_time"":1545},{""page_index"":1,""viewing_time"":138},{""page_index"":2,""viewing_time"":140},{""page_index"":3,""viewing_time"":135},{""page_index"":4,""viewing_time"":1178}]","3136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","61","369032","0.0-53.2-1.2","0","0","DYGU0","Scenes","","40225","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""K""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","62","370741","0.0-53.2-2.2-0.2","0","1","DYGU0","Scenes","","1708","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","63","395385","0.0-53.3-0.3","0","0","DYGU0","Scenes","[{""page_index"":0,""viewing_time"":5672},{""page_index"":1,""viewing_time"":1195},{""page_index"":2,""viewing_time"":13315},{""page_index"":3,""viewing_time"":2586},{""page_index"":4,""viewing_time"":1875}]","24643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","64","411539","0.0-53.3-1.3","0","0","DYGU0","Scenes","","16152","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","65","413345","0.0-53.3-2.3-0.3","0","1","DYGU0","Scenes","","1805","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","66","417241","0.0-53.4-0.4","0","0","DYGU0","Scenes","[{""page_index"":0,""viewing_time"":2760},{""page_index"":1,""viewing_time"":232},{""page_index"":2,""viewing_time"":173},{""page_index"":3,""viewing_time"":170},{""page_index"":4,""viewing_time"":560}]","3896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","67","424349","0.0-53.4-1.4","0","0","DYGU0","Scenes","","7105","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","68","426145","0.0-54.0","0","0","DYGU0","Scenes","","1794","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","69","426995","0.0-55.0","0","0","DYGU0","Scenes","","849","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","70","427999","0.0-56.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","71","433886","0.0-56.0-1.0","0","0","DYGU0","Scenes","","5886","","","75","","","","0","147","111","1","-1","81","73","tobias-keller-73F4pKoUkM0-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","1","0","111","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","72","434402","0.0-56.0-2.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","0","147","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","73","454688","0.0-56.0-5.0-0.0","0","0","DYGU0","Scenes","","20285","{""Q0"":""It's brighter and more vivid gets more attention""}","","","","","","0","147","111","","","","","","","","","","","{""Q0"":""It's brighter and more vivid gets more attention""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","455701","0.0-57.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","461573","0.0-57.0-1.0","0","0","DYGU0","Scenes","","5871","","","75","","","","1","114","139","1","1","80","71","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","samsommer-vddccTqwal8-unsplash.jpg","1","0","139","114","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","462075","0.0-57.0-2.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","1","114","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","77","470491","0.0-57.0-5.0-0.0","0","0","DYGU0","Scenes","","8415","{""Q0"":""Unquie and looks cool""}","","","","","","1","114","139","","","","","","","","","","","{""Q0"":""Unquie and looks cool""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","471501","0.0-58.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","475996","0.0-58.0-1.0","0","0","DYGU0","Scenes","","4494","","","75","","","","2","130","110","1","1","75","75","lina-loos-04-C1NZk1hE-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","1","0","110","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","476502","0.0-58.0-2.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","2","130","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","484147","0.0-58.0-5.0-0.0","0","0","DYGU0","Scenes","","7643","{""Q0"":""I like it more...""}","","","","","","2","130","110","","","","","","","","","","","{""Q0"":""I like it more...""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","485150","0.0-59.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","495173","0.0-59.0-1.0","0","0","DYGU0","Scenes","","null","","","null","","","","3","123","107","0","1","79","83","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_too_slow","","html-keyboard-response","84","496691","0.0-59.0-4.0-0.0","1","0","DYGU0","Scenes","","null","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","85","497697","0.0-59.1-0.1","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","86","499788","0.0-59.1-1.1","0","0","DYGU0","Scenes","","2090","","","68","","","","3","123","107","0","1","79","83","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","1","1","123","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","87","500305","0.0-59.1-2.1-0.1","0","0","DYGU0","Scenes","","null","","","null","","","","3","123","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","88","501324","0.0-60.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","89","504714","0.0-60.0-1.0","0","0","DYGU0","Scenes","","3389","","","75","","","","4","138","126","1","-1","82","87","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","138","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","90","505227","0.0-60.0-2.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","4","138","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","91","520296","0.0-60.0-5.0-0.0","0","0","DYGU0","Scenes","","15069","{""Q0"":""Its better photo""}","","","","","","4","138","126","","","","","","","","","","","{""Q0"":""Its better photo""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","92","521303","0.0-61.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","93","526994","0.0-61.0-1.0","0","0","DYGU0","Scenes","","5691","","","68","","","","5","140","136","0","-1","71","86","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","1","140","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","94","527504","0.0-61.0-2.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","5","140","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","95","528523","0.0-62.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","96","534580","0.0-62.0-1.0","0","0","DYGU0","Scenes","","6056","","","68","","","","6","144","132","0","-1","76","87","solotravelgoals-7kLufxYoqWk-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","1","1","144","132","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","97","535088","0.0-62.0-2.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","6","144","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","98","536104","0.0-63.0-0.0","0","0","DYGU0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","99","542320","0.0-63.0-1.0","0","0","DYGU0","Scenes","","6215","","","75","","","","7","109","102","1","1","80","66","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","0","102","109","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
