"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","11","85453","0.0-10.0","0","0","q3aSU","Scenes","","3292","","","","83","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","88586","0.0-11.0","0","0","q3aSU","Scenes","","3130","","","","91","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","91483","0.0-12.0","0","0","q3aSU","Scenes","","2895","","","","100","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","99449","0.0-13.0","0","0","q3aSU","Scenes","","7963","","","","41","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","102745","0.0-14.0","0","0","q3aSU","Scenes","","3293","","","","85","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","106116","0.0-15.0","0","0","q3aSU","Scenes","","3367","","","","53","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","109277","0.0-16.0","0","0","q3aSU","Scenes","","3159","","","","84","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","113609","0.0-17.0","0","0","q3aSU","Scenes","","4330","","","","62","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","116364","0.0-18.0","0","0","q3aSU","Scenes","","2751","","","","100","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","119502","0.0-19.0","0","0","q3aSU","Scenes","","3134","","","","100","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","123332","0.0-20.0","0","0","q3aSU","Scenes","","3827","","","","59","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","126366","0.0-21.0","0","0","q3aSU","Scenes","","3031","","","","79","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","131231","0.0-22.0","0","0","q3aSU","Scenes","","4861","","","","34","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","133691","0.0-23.0","0","0","q3aSU","Scenes","","2457","","","","100","130","lina-loos-04-C1NZk1hE-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","137273","0.0-24.0","0","0","q3aSU","Scenes","","3579","","","","14","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","140472","0.0-25.0","0","0","q3aSU","Scenes","","3195","","","","34","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","144024","0.0-26.0","0","0","q3aSU","Scenes","","3549","","","","40","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","147627","0.0-27.0","0","0","q3aSU","Scenes","","3601","","","","87","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","149948","0.0-28.0","0","0","q3aSU","Scenes","","2317","","","","100","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","152898","0.0-29.0","0","0","q3aSU","Scenes","","2947","","","","85","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","156515","0.0-30.0","0","0","q3aSU","Scenes","","3614","","","","76","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","160847","0.0-31.0","0","0","q3aSU","Scenes","","4328","","","","55","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","163821","0.0-32.0","0","0","q3aSU","Scenes","","2971","","","","42","103","anton-darius-FBJugtbHsWU-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","166419","0.0-33.0","0","0","q3aSU","Scenes","","2595","","","","86","139","samsommer-vddccTqwal8-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","168778","0.0-34.0","0","0","q3aSU","Scenes","","2356","","","","100","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","171600","0.0-35.0","0","0","q3aSU","Scenes","","2819","","","","100","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","175167","0.0-36.0","0","0","q3aSU","Scenes","","3564","","","","72","113","damian-denis-D8R_txR_0PE-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","179723","0.0-37.0","0","0","q3aSU","Scenes","","4553","","","","64","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","183093","0.0-38.0","0","0","q3aSU","Scenes","","3367","","","","53","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","186059","0.0-39.0","0","0","q3aSU","Scenes","","2963","","","","100","125","john-lee-oMneOBYhJxY-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","189274","0.0-40.0","0","0","q3aSU","Scenes","","3212","","","","100","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","193071","0.0-41.0","0","0","q3aSU","Scenes","","3794","","","","37","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","196248","0.0-42.0","0","0","q3aSU","Scenes","","3173","","","","59","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","199140","0.0-43.0","0","0","q3aSU","Scenes","","2889","","","","57","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","202600","0.0-44.0","0","0","q3aSU","Scenes","","3458","","","","12","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","206045","0.0-45.0","0","0","q3aSU","Scenes","","3443","","","","73","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","208448","0.0-46.0","0","0","q3aSU","Scenes","","2401","","","","100","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","210671","0.0-47.0","0","0","q3aSU","Scenes","","2221","","","","100","132","meng-ji-8BH_M-53CyA-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","213366","0.0-48.0","0","0","q3aSU","Scenes","","2691","","","","67","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","217269","0.0-49.0","0","0","q3aSU","Scenes","","3901","","","","37","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","219666","0.0-50.0","0","0","q3aSU","Scenes","","2393","","","","100","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","222894","0.0-51.0","0","0","q3aSU","Scenes","","3224","","","","37","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","225408","0.0-52.0","0","0","q3aSU","Scenes","","2511","","","","100","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","343741","0.0-53.0-0.0","0","0","q3aSU","Scenes","[{""page_index"":0,""viewing_time"":43029},{""page_index"":1,""viewing_time"":14935},{""page_index"":2,""viewing_time"":23275},{""page_index"":3,""viewing_time"":33383},{""page_index"":4,""viewing_time"":3704}]","118327","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","379600","0.0-53.0-1.0","0","0","q3aSU","Scenes","","35844","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","384696","0.0-54.0","0","0","q3aSU","Scenes","","5091","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","392975","0.0-55.0","0","0","q3aSU","Scenes","","8277","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","393995","0.0-56.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","395822","0.0-56.0-1.0","0","0","q3aSU","Scenes","","1823","","","75","","","","0","134","137","0","1","85","64","milada-vigerova-pQMM63GE7fo-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","0","137","134","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","396342","0.0-56.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","0","134","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","397359","0.0-57.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","399056","0.0-57.0-1.0","0","0","q3aSU","Scenes","","1693","","","68","","","","1","112","131","0","-1","100","100","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","1","112","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","399568","0.0-57.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","1","112","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","400580","0.0-58.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","402639","0.0-58.0-1.0","0","0","q3aSU","Scenes","","2057","","","75","","","","2","128","141","1","1","73","59","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","403147","0.0-58.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","2","128","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","67","486857","0.0-58.0-5.0-0.0","0","0","q3aSU","Scenes","","83706","{""Q0"":""It's more visually appealing to me. The wet dark pavement covered with tiny leaves. The green grass mixing in with the orange unfallen leaves. It's odd, but in a good way.""}","","","","","","2","128","141","","","","","","","","","","","{""Q0"":""It's more visually appealing to me. The wet dark pavement covered with tiny leaves. The green grass mixing in with the orange unfallen leaves. It's odd, but in a good way.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","487875","0.0-59.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","489648","0.0-59.0-1.0","0","0","q3aSU","Scenes","","1771","","","75","","","","3","121","133","0","-1","79","100","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","1","0","133","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","490152","0.0-59.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","3","121","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","491166","0.0-60.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","493362","0.0-60.0-1.0","0","0","q3aSU","Scenes","","2193","","","75","","","","4","104","111","0","-1","62","76","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","1","0","111","104","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","493881","0.0-60.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","4","104","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","494896","0.0-61.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","496254","0.0-61.0-1.0","0","0","q3aSU","Scenes","","1354","","","68","","","","5","118","109","0","-1","100","83","henry-be-NLF6hTe4PAg-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","1","1","118","109","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","496761","0.0-61.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","5","118","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","77","497777","0.0-62.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","78","499294","0.0-62.0-1.0","0","0","q3aSU","Scenes","","1515","","","75","","","","6","115","139","1","-1","100","86","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","samsommer-vddccTqwal8-unsplash.jpg","1","0","139","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","79","499799","0.0-62.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","6","115","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","80","551105","0.0-62.0-5.0-0.0","0","0","q3aSU","Scenes","","51304","{""Q0"":""I really like the snow and it looks mystical when seen from above. These mountains are beautiful too!""}","","","","","","6","115","139","","","","","","","","","","","{""Q0"":""I really like the snow and it looks mystical when seen from above. These mountains are beautiful too!""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","81","552126","0.0-63.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","82","553295","0.0-63.0-1.0","0","0","q3aSU","Scenes","","1167","","","68","","","","7","140","135","1","-1","59","91","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","140","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","83","553818","0.0-63.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","7","140","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","84","609802","0.0-63.0-5.0-0.0","0","0","q3aSU","Scenes","","55982","{""Q0"":""It has a lot going on. It has something for the people who like solitude, the lake, the mountains, and/or boats.""}","","","","","","7","140","135","","","","","","","","","","","{""Q0"":""It has a lot going on. It has something for the people who like solitude, the lake, the mountains, and/or boats.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","85","610821","0.0-64.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","86","611993","0.0-64.0-1.0","0","0","q3aSU","Scenes","","1170","","","68","","","","8","144","107","1","1","84","85","solotravelgoals-7kLufxYoqWk-unsplash.jpg","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","1","1","144","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","87","612507","0.0-64.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","8","144","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","88","663552","0.0-64.0-5.0-0.0","0","0","q3aSU","Scenes","","51043","{""Q0"":""I think this picture will naturally sell better. People like their pictures with the arches in them.""}","","","","","","8","144","107","","","","","","","","","","","{""Q0"":""I think this picture will naturally sell better. People like their pictures with the arches in them.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","664574","0.0-65.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","665540","0.0-65.0-1.0","0","0","q3aSU","Scenes","","964","","","68","","","","9","119","136","0","1","100","100","james-wheeler-AFC0XvICMgs-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","1","119","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","666049","0.0-65.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","9","119","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","92","667056","0.0-66.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","93","668471","0.0-66.0-1.0","0","0","q3aSU","Scenes","","1412","","","68","","","","10","138","149","1","1","67","57","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","1","1","138","149","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","94","668989","0.0-66.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","10","138","149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","95","732665","0.0-66.0-5.0-0.0","0","0","q3aSU","Scenes","","63672","{""Q0"":""This picture is way more interesting than the other one. A sunset and some high contrast is better.""}","","","","","","10","138","149","","","","","","","","","","","{""Q0"":""This picture is way more interesting than the other one. A sunset and some high contrast is better.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","733679","0.0-67.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","735043","0.0-67.0-1.0","0","0","q3aSU","Scenes","","1361","","","75","","","","11","113","123","1","1","72","87","damian-denis-D8R_txR_0PE-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","113","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","735555","0.0-67.0-2.0-0.0","0","0","q3aSU","Scenes","","null","","","null","","","","11","113","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","799347","0.0-67.0-5.0-0.0","0","0","q3aSU","Scenes","","63790","{""Q0"":""This picture is way more interesting that the other as well. The other picture is odd. This picture looks more natural and it's like the viewer can get lost in it.""}","","","","","","11","113","123","","","","","","","","","","","{""Q0"":""This picture is way more interesting that the other as well. The other picture is odd. This picture looks more natural and it's like the viewer can get lost in it.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","803351","0.0-67.0-6.0-0.0","0","0","q3aSU","Scenes","","4002","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
