"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","106","759053","0.0-69.0-1.0","0","0","6mfmY","People","","1130","","","","75","","","","13","24","15","1","-1","84","88","joel-mott-LaK153ghdig-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","0","15","24","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","107","759555","0.0-69.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","13","24","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","108","764795","0.0-69.0-5.0-0.0","0","0","6mfmY","People","","5238","{""Q0"":""colorful""}","","","","","","","13","24","15","","","","","","","","","","","{""Q0"":""colorful""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","109","765801","0.0-70.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","110","766765","0.0-70.0-1.0","0","0","6mfmY","People","","962","","","","75","","","","14","39","9","0","1","92","78","philip-martin-5aGUyCW_PJw-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","0","9","39","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","111","767267","0.0-70.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","14","39","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","112","768271","0.0-71.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","113","768952","0.0-71.0-1.0","0","0","6mfmY","People","","679","","","","68","","","","15","43","19","0","1","90","92","raamin-ka-0qJBEzudn5E-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","1","43","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","114","769455","0.0-71.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","15","43","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","115","770461","0.0-72.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","116","771082","0.0-72.0-1.0","0","0","6mfmY","People","","619","","","","75","","","","16","8","30","1","1","75","90","bruce-dixon-3M9WJQVHzog-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","117","771587","0.0-72.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","16","8","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","118","774964","0.0-72.0-5.0-0.0","0","0","6mfmY","People","","3376","{""Q0"":""cooler""}","","","","","","","16","8","30","","","","","","","","","","","{""Q0"":""cooler""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","119","775969","0.0-73.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","120","777977","0.0-73.0-1.0","0","0","6mfmY","People","","2006","","","","75","","","","17","0","45","0","1","89","88","abstral-official-cyOKLSgkgCE-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","0","45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","121","778481","0.0-73.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","17","0","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","122","779483","0.0-74.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","123","780570","0.0-74.0-1.0","0","0","6mfmY","People","","1086","","","","68","","","","18","20","26","0","1","87","87","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","2","1","20","26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","124","781071","0.0-74.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","18","20","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","125","782075","0.0-75.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","126","783183","0.0-75.0-1.0","0","0","6mfmY","People","","1108","","","","75","","","","19","36","33","1","-1","68","80","ospan-ali-mGdA2fzjWLo-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","0","33","36","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","127","783685","0.0-75.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","19","36","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","128","787153","0.0-75.0-5.0-0.0","0","0","6mfmY","People","","3466","{""Q0"":""cooler""}","","","","","","","19","36","33","","","","","","","","","","","{""Q0"":""cooler""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","129","788154","0.0-76.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","130","789885","0.0-76.0-1.0","0","0","6mfmY","People","","1729","","","","68","","","","20","1","32","1","1","93","71","aiony-haust-jmATI5Q_YgY-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","1","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","131","790388","0.0-76.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","20","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","132","794888","0.0-76.0-5.0-0.0","0","0","6mfmY","People","","4498","{""Q0"":""smoother""}","","","","","","","20","1","32","","","","","","","","","","","{""Q0"":""smoother""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","133","795892","0.0-77.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","134","797282","0.0-77.0-1.0","0","0","6mfmY","People","","1389","","","","68","","","","21","27","12","1","-1","90","88","jurica-koletic-7YVZYZeITc8-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","2","1","27","12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","135","797784","0.0-77.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","21","27","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","136","804141","0.0-77.0-5.0-0.0","0","0","6mfmY","People","","6355","{""Q0"":""cold tone""}","","","","","","","21","27","12","","","","","","","","","","","{""Q0"":""cold tone""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","137","805144","0.0-78.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","138","808899","0.0-78.0-1.0","0","0","6mfmY","People","","3755","","","","75","","","","22","21","38","0","-1","91","74","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","0","38","21","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","139","809402","0.0-78.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","22","21","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","140","810404","0.0-79.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","141","811197","0.0-79.0-1.0","0","0","6mfmY","People","","791","","","","75","","","","23","49","29","0","-1","91","93","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","49","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","142","811699","0.0-79.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","23","49","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","813405","0.0-79.0-7.0-0.0","0","0","6mfmY","People","","1706","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","814409","0.0-80.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","815186","0.0-80.0-1.0","0","0","6mfmY","People","","775","","","","75","","","","24","39","9","0","1","92","78","philip-martin-5aGUyCW_PJw-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","3","0","9","39","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","146","815688","0.0-80.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","24","39","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","147","816691","0.0-81.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","148","817373","0.0-81.0-1.0","0","0","6mfmY","People","","681","","","","75","","","","25","8","30","0","1","75","90","bruce-dixon-3M9WJQVHzog-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","3","0","30","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","149","817875","0.0-81.0-2.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","25","8","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","150","818879","0.0-82.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
