"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","105","485150","0.0-69.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","106","487830","0.0-69.0-1.0","0","0","5iALM","Scenes","","2674","","","75","","","","13","115","104","1","1","65","60","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","2","0","104","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","107","488342","0.0-69.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","13","115","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","108","499794","0.0-69.0-5.0-0.0","0","0","5iALM","Scenes","","11449","{""Q0"":""The image is more engaging.""}","","","","","","13","115","104","","","","","","","","","","","{""Q0"":""The image is more engaging.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","109","500809","0.0-70.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","110","504849","0.0-70.0-1.0","0","0","5iALM","Scenes","","4038","","","75","","","","14","120","131","0","1","60","66","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","2","0","131","120","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","111","505365","0.0-70.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","14","120","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","112","506389","0.0-71.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","113","509662","0.0-71.0-1.0","0","0","5iALM","Scenes","","3268","","","68","","","","15","127","145","0","-1","63","64","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","1","127","145","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","114","510172","0.0-71.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","15","127","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","115","511191","0.0-72.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","116","512345","0.0-72.0-1.0","0","0","5iALM","Scenes","","1152","","","75","","","","16","121","148","1","1","60","67","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","2","0","148","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","117","512852","0.0-72.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","16","121","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","118","519746","0.0-72.0-5.0-0.0","0","0","5iALM","Scenes","","6891","{""Q0"":""The image is more colorful.""}","","","","","","16","121","148","","","","","","","","","","","{""Q0"":""The image is more colorful.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","119","520757","0.0-73.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","120","521737","0.0-73.0-1.0","0","0","5iALM","Scenes","","978","","","75","","","","17","122","112","1","-1","66","62","jeff-king-bJHWJeiHfHc-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","2","0","112","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","121","522241","0.0-73.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","17","122","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","122","528706","0.0-73.0-5.0-0.0","0","0","5iALM","Scenes","","6463","{""Q0"":""The image is more colorful.""}","","","","","","17","122","112","","","","","","","","","","","{""Q0"":""The image is more colorful.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","123","529720","0.0-74.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","124","531762","0.0-74.0-1.0","0","0","5iALM","Scenes","","2040","","","68","","","","18","108","136","0","-1","59","63","benjamin-voros-phIFdC6lA4E-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","2","1","108","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","125","532276","0.0-74.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","18","108","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","126","533301","0.0-75.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","127","534647","0.0-75.0-1.0","0","0","5iALM","Scenes","","1340","","","75","","","","19","141","142","1","1","64","60","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","2","0","142","141","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","128","535167","0.0-75.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","19","141","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","129","559754","0.0-75.0-5.0-0.0","0","0","5iALM","Scenes","","24583","{""Q0"":""The lines in the ice grab my attention.""}","","","","","","19","141","142","","","","","","","","","","","{""Q0"":""The lines in the ice grab my attention.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","130","560773","0.0-76.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","131","565483","0.0-76.0-1.0","0","0","5iALM","Scenes","","4706","","","75","","","","20","135","146","1","1","64","61","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","2","0","146","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","132","565999","0.0-76.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","20","135","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","133","571601","0.0-76.0-5.0-0.0","0","0","5iALM","Scenes","","5600","{""Q0"":""The image is more colorful.""}","","","","","","20","135","146","","","","","","","","","","","{""Q0"":""The image is more colorful.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","134","572614","0.0-77.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","135","576138","0.0-77.0-1.0","0","0","5iALM","Scenes","","3522","","","68","","","","21","103","100","0","-1","65","65","anton-darius-FBJugtbHsWU-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","2","1","103","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","136","576659","0.0-77.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","21","103","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","137","577671","0.0-78.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","138","580587","0.0-78.0-1.0","0","0","5iALM","Scenes","","2914","","","75","","","","22","147","110","0","-1","64","64","tobias-keller-73F4pKoUkM0-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","0","110","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","139","581104","0.0-78.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","22","147","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","140","582119","0.0-79.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","141","583826","0.0-79.0-1.0","0","0","5iALM","Scenes","","1704","","","75","","","","23","124","132","0","-1","64","62","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","2","0","132","124","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","142","584337","0.0-79.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","23","124","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","588783","0.0-79.0-7.0-0.0","0","0","5iALM","Scenes","","4443","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","589803","0.0-80.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","590730","0.0-80.0-1.0","0","0","5iALM","Scenes","","922","","","75","","","","24","122","112","0","-1","66","62","jeff-king-bJHWJeiHfHc-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","3","0","112","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","146","591249","0.0-80.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","24","122","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","147","592256","0.0-81.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","148","593366","0.0-81.0-1.0","0","0","5iALM","Scenes","","1107","","","75","","","","25","115","104","0","1","65","60","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","3","0","104","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","149","593875","0.0-81.0-2.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","25","115","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
