"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","30","189782","0.0-29.0","0","0","wP5Q8","People","","7921","","","","","70","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","195215","0.0-30.0","0","0","wP5Q8","People","","5431","","","","","24","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","211081","0.0-31.0","0","0","wP5Q8","People","","15865","","","","","43","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","220065","0.0-32.0","0","0","wP5Q8","People","","8982","","","","","42","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","227076","0.0-33.0","0","0","wP5Q8","People","","7008","","","","","72","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","232816","0.0-34.0","0","0","wP5Q8","People","","5738","","","","","75","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","237098","0.0-35.0","0","0","wP5Q8","People","","4280","","","","","43","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","242814","0.0-36.0","0","0","wP5Q8","People","","5714","","","","","21","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","247372","0.0-37.0","0","0","wP5Q8","People","","4556","","","","","47","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","253036","0.0-38.0","0","0","wP5Q8","People","","5663","","","","","42","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","258602","0.0-39.0","0","0","wP5Q8","People","","5563","","","","","43","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","272587","0.0-40.0","0","0","wP5Q8","People","","13983","","","","","60","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","279737","0.0-41.0","0","0","wP5Q8","People","","7148","","","","","65","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","287600","0.0-42.0","0","0","wP5Q8","People","","7859","","","","","56","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","300976","0.0-43.0","0","0","wP5Q8","People","","13374","","","","","36","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","314248","0.0-44.0","0","0","wP5Q8","People","","13270","","","","","73","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","325509","0.0-45.0","0","0","wP5Q8","People","","11258","","","","","31","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","345015","0.0-46.0","0","0","wP5Q8","People","","19504","","","","","50","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","351434","0.0-47.0","0","0","wP5Q8","People","","6415","","","","","50","18","good-faces-xmSWVeGEnJw-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","357234","0.0-48.0","0","0","wP5Q8","People","","5798","","","","","67","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","366650","0.0-49.0","0","0","wP5Q8","People","","9414","","","","","73","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","374604","0.0-50.0","0","0","wP5Q8","People","","7952","","","","","53","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","381990","0.0-51.0","0","0","wP5Q8","People","","7384","","","","","23","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","389429","0.0-52.0","0","0","wP5Q8","People","","7437","","","","","100","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","471824","0.0-53.0-0.0","0","0","wP5Q8","People","[{""page_index"":0,""viewing_time"":17114},{""page_index"":1,""viewing_time"":21299},{""page_index"":2,""viewing_time"":22384},{""page_index"":3,""viewing_time"":19233},{""page_index"":4,""viewing_time"":2360}]","82391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","55","492416","0.0-53.0-1.0","0","0","wP5Q8","People","","20582","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","501393","0.0-54.0","0","0","wP5Q8","People","","8974","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","504153","0.0-55.0","0","0","wP5Q8","People","","2759","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","505160","0.0-56.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","506315","0.0-56.0-1.0","0","0","wP5Q8","People","","1154","","","","75","","","","0","18","30","1","-1","50","59","good-faces-xmSWVeGEnJw-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","0","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","506819","0.0-56.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","0","18","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","566588","0.0-56.0-5.0-0.0","0","0","wP5Q8","People","","59767","{""Q0"":""The leaves in the background makes the image seem more lively than a plain background.""}","","","","","","","0","18","30","","","","","","","","","","","{""Q0"":""The leaves in the background makes the image seem more lively than a plain background.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","567591","0.0-57.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","571184","0.0-57.0-1.0","0","0","wP5Q8","People","","3591","","","","75","","","","1","9","33","0","1","66","70","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","0","33","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","571689","0.0-57.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","1","9","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","572695","0.0-58.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","575587","0.0-58.0-1.0","0","0","wP5Q8","People","","2890","","","","68","","","","2","17","6","0","1","73","50","gleb-lukomets-paBzWCPN23k-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","1","1","17","6","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","576092","0.0-58.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","2","17","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","577097","0.0-59.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","579609","0.0-59.0-1.0","0","0","wP5Q8","People","","2510","","","","68","","","","3","42","15","0","-1","65","71","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","1","42","15","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","580112","0.0-59.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","3","42","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","581118","0.0-60.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","584342","0.0-60.0-1.0","0","0","wP5Q8","People","","3222","","","","75","","","","4","28","41","0","1","53","67","justin-chen-J7Cf1Gch49E-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","0","41","28","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","584845","0.0-60.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","4","28","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","585848","0.0-61.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","589009","0.0-61.0-1.0","0","0","wP5Q8","People","","3159","","","","68","","","","5","31","23","1","1","53","72","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","1","31","23","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","589514","0.0-61.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","5","31","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","77","645872","0.0-61.0-5.0-0.0","0","0","wP5Q8","People","","56356","{""Q0"":""This picture evokes a stronger emotion when you look in the subject's eyes.""}","","","","","","","5","31","23","","","","","","","","","","","{""Q0"":""This picture evokes a stronger emotion when you look in the subject's eyes.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","646877","0.0-62.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","649661","0.0-62.0-1.0","0","0","wP5Q8","People","","2782","","","","68","","","","6","40","5","1","1","46","60","prince-akachi-4Yv84VgQkRM-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","1","1","40","5","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","650166","0.0-62.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","6","40","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","677735","0.0-62.0-5.0-0.0","0","0","wP5Q8","People","","27567","{""Q0"":""The other image looks generic.""}","","","","","","","6","40","5","","","","","","","","","","","{""Q0"":""The other image looks generic.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","678742","0.0-63.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","680643","0.0-63.0-1.0","0","0","wP5Q8","People","","1899","","","","68","","","","7","37","45","1","-1","57","47","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","37","45","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","681148","0.0-63.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","7","37","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","772376","0.0-63.0-5.0-0.0","0","0","wP5Q8","People","","91226","{""Q0"":""The aesthetic of the image gives it a vintage look.""}","","","","","","","7","37","45","","","","","","","","","","","{""Q0"":""The aesthetic of the image gives it a vintage look.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","773383","0.0-64.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","776070","0.0-64.0-1.0","0","0","wP5Q8","People","","2685","","","","68","","","","8","36","19","0","-1","73","55","ospan-ali-mGdA2fzjWLo-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","1","36","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","776574","0.0-64.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","8","36","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","777580","0.0-65.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","781922","0.0-65.0-1.0","0","0","wP5Q8","People","","4341","","","","68","","","","9","49","27","1","-1","60","52","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","1","1","49","27","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","782427","0.0-65.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","9","49","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","92","936843","0.0-65.0-5.0-0.0","0","0","wP5Q8","People","","154413","{""Q0"":""The alternative image doesn't bring out any emotions.""}","","","","","","","9","49","27","","","","","","","","","","","{""Q0"":""The alternative image doesn't bring out any emotions.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","937847","0.0-66.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","940108","0.0-66.0-1.0","0","0","wP5Q8","People","","2259","","","","68","","","","10","43","13","1","-1","70","56","raamin-ka-0qJBEzudn5E-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","1","1","43","13","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","940613","0.0-66.0-2.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","10","43","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","96","997005","0.0-66.0-5.0-0.0","0","0","wP5Q8","People","","56389","{""Q0"":""The subject is more interesting.""}","","","","","","","10","43","13","","","","","","","","","","","{""Q0"":""The subject is more interesting.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","998011","0.0-67.0-0.0","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","1008019","0.0-67.0-1.0","0","0","wP5Q8","People","","null","","","","null","","","","11","26","8","0","1","63","43","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_too_slow","","html-keyboard-response","99","1009521","0.0-67.0-4.0-0.0","1","0","wP5Q8","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","1010528","0.0-67.1-0.1","0","0","wP5Q8","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","101","1012121","0.0-67.1-1.1","0","0","wP5Q8","People","","1592","","","","68","","","","11","26","8","0","1","63","43","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","1","26","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","102","1012627","0.0-67.1-2.1-0.1","0","0","wP5Q8","People","","null","","","","null","","","","11","26","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","103","1017597","0.0-67.1-6.1-0.1","0","0","wP5Q8","People","","4970","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
