"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","804","1343451","0.0-1119.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","132","37","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","805","1344467","0.0-1122.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","806","1345130","0.0-1123.0","0","0","JMSfN","People","","661","","","","68","","","","133","43","28","","","71","56","raamin-ka-0qJBEzudn5E-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","1","43","28","","","","","","","30","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","807","1345655","0.0-1124.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","133","43","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","808","1346665","0.0-1127.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","809","1347261","0.0-1128.0","0","0","JMSfN","People","","596","","","","75","","","","134","11","41","","","65","66","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","2","0","41","11","","","","","","","24","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","810","1347776","0.0-1129.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","134","11","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","811","1348788","0.0-1132.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","812","1349416","0.0-1133.0","0","0","JMSfN","People","","626","","","","68","","","","135","44","14","","","65","50","rikonavt-HQjfrvdTfak-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","1","44","14","","","","","","","25","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","813","1349932","0.0-1134.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","135","44","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","814","1350956","0.0-1137.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","815","1351549","0.0-1138.0","0","0","JMSfN","People","","593","","","","68","","","","136","35","11","","","58","65","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","1","35","11","","","","","","","29","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","816","1352061","0.0-1139.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","136","35","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","817","1353069","0.0-1142.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","818","1353662","0.0-1143.0","0","0","JMSfN","People","","593","","","","75","","","","137","4","47","","","68","52","barna-bartis-2x3vfVxwR7o-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","0","47","4","","","","","","","34","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","819","1354166","0.0-1144.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","137","4","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","820","1355180","0.0-1147.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","821","1356158","0.0-1148.0","0","0","JMSfN","People","","976","","","","75","","","","138","29","28","","","50","56","leilani-angel-K84vnnzxmTQ-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","0","28","29","","","","","","","32","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","822","1356673","0.0-1149.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","138","29","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","823","1357675","0.0-1152.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","824","1358220","0.0-1153.0","0","0","JMSfN","People","","544","","","","68","","","","139","47","11","","","52","65","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","1","47","11","","","","","","","32","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","825","1358731","0.0-1154.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","139","47","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","826","1359751","0.0-1157.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","827","1360571","0.0-1158.0","0","0","JMSfN","People","","819","","","","75","","","","140","34","44","","","63","65","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","0","44","34","","","","","","","33","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","828","1361078","0.0-1159.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","140","34","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","829","1362089","0.0-1162.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","830","1362656","0.0-1163.0","0","0","JMSfN","People","","567","","","","75","","","","141","31","47","","","58","52","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","0","47","31","","","","","","","27","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","831","1363175","0.0-1164.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","141","31","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","832","1364183","0.0-1167.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","833","1364865","0.0-1168.0","0","0","JMSfN","People","","680","","","","75","","","","142","32","35","","","65","58","nathan-dumlao-ger61_TX6oI-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","32","","","","","","","25","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","834","1365381","0.0-1169.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","142","32","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","835","1366396","0.0-1172.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","836","1367285","0.0-1173.0","0","0","JMSfN","People","","887","","","","68","","","","143","18","34","","","53","63","good-faces-xmSWVeGEnJw-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","18","34","","","","","","","34","33","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","837","1367792","0.0-1174.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","143","18","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","838","1405039","0.0-1176.0-0.0","0","0","JMSfN","People","","37247","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","839","1406044","0.0-1177.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","840","1407273","0.0-1178.0","0","0","JMSfN","People","","1227","","","","75","","","","144","45","43","","","60","71","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","3","0","43","45","","","","","","","31","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","841","1407798","0.0-1179.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","144","45","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","842","1408811","0.0-1182.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","843","1409496","0.0-1183.0","0","0","JMSfN","People","","684","","","","68","","","","145","6","2","","","69","54","ben-o-bro-C5XyLljkMrY-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","3","1","6","2","","","","","","","30","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","844","1410017","0.0-1184.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","145","6","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","845","1411030","0.0-1187.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","846","1412533","0.0-1188.0","0","0","JMSfN","People","","1501","","","","68","","","","146","37","25","","","45","64","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","3","1","37","25","","","","","","","24","26","0","0","0","","","","","","","","","","","","","","","","",""
