"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","outcome_evaluation","","html-keyboard-response","1232","2408011","0.0-1710.0","0","0","WUJ86","People","","2677","","","","38","","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","5","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","47","2677","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1233","2408517","0.0-1711.0","0","0","WUJ86","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1234","2413611","0.0-1712.0","0","0","WUJ86","People","","5090","{""Q0"":1}","","","","","36","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","5090",""
"","fixation","","html-keyboard-response","1235","2414622","0.0-1713.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1236","2417227","0.0-1714.0","0","0","WUJ86","People","","2601","","","","40","","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","6","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","57","2601","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1237","2417734","0.0-1715.0","0","0","WUJ86","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1238","2422810","0.0-1716.0","0","0","WUJ86","People","","5072","{""Q0"":3}","","","","","11","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","4","5072",""
"","fixation","","html-keyboard-response","1239","2423822","0.0-1717.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1240","2426179","0.0-1718.0","0","0","WUJ86","People","","2353","","","","38","","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","7","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","66","2353","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1241","2426686","0.0-1719.0","0","0","WUJ86","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1242","2433150","0.0-1720.0","0","0","WUJ86","People","","6461","{""Q0"":0}","","","","","38","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","1","6461",""
"","fixation","","html-keyboard-response","1243","2434158","0.0-1721.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1244","2439099","0.0-1722.0","0","0","WUJ86","People","","4938","","","","40","","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","8","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","62","4938","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1245","2439606","0.0-1723.0","0","0","WUJ86","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1246","2442275","0.0-1724.0","0","0","WUJ86","People","","2665","{""Q0"":2}","","","","","32","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","nathan-dumlao-ger61_TX6oI-unsplash.jpg","3","2665",""
"","fixation","","html-keyboard-response","1247","2443286","0.0-1725.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1248","2445275","0.0-1726.0","0","0","WUJ86","People","","1986","","","","38","","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","9","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","64","1986","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1249","2445782","0.0-1727.0","0","0","WUJ86","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1250","2450208","0.0-1728.0","0","0","WUJ86","People","","4421","{""Q0"":4}","","","","","4","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","barna-bartis-2x3vfVxwR7o-unsplash.jpg","5","4421",""
"","fixation","","html-keyboard-response","1251","2451214","0.0-1729.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1252","2454083","0.0-1730.0","0","0","WUJ86","People","","2866","","","","38","","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","10","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","50","2866","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1253","2454590","0.0-1731.0","0","0","WUJ86","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1254","2459709","0.0-1732.0","0","0","WUJ86","People","","5115","{""Q0"":1}","","","","","0","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","5115",""
"","fixation","","html-keyboard-response","1255","2460718","0.0-1733.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1256","2463627","0.0-1734.0","0","0","WUJ86","People","","2906","","","","38","","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","11","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","54","2906","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1257","2464134","0.0-1735.0","0","0","WUJ86","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1258","2467969","0.0-1736.0","0","0","WUJ86","People","","3832","{""Q0"":0}","","","","","14","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","3832",""
"","fixation","","html-keyboard-response","1259","2468974","0.0-1737.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1260","2472195","0.0-1738.0","0","0","WUJ86","People","","3218","","","","38","","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","12","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","49","3218","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1261","2472702","0.0-1739.0","0","0","WUJ86","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1262","2475383","0.0-1740.0","0","0","WUJ86","People","","2677","{""Q0"":5}","","","","","31","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","6","2677",""
"","fixation","","html-keyboard-response","1263","2476389","0.0-1741.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1264","2478595","0.0-1742.0","0","0","WUJ86","People","","2202","","","","40","","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","13","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","57","2202","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1265","2479102","0.0-1743.0","0","0","WUJ86","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1266","2482001","0.0-1744.0","0","0","WUJ86","People","","2895","{""Q0"":3}","","","","","49","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","4","2895",""
"","fixation","","html-keyboard-response","1267","2483006","0.0-1745.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1268","2486491","0.0-1746.0","0","0","WUJ86","People","","3483","","","","40","","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","14","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","59","3483","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1269","2486998","0.0-1747.0","0","0","WUJ86","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1270","2491471","0.0-1748.0","0","0","WUJ86","People","","4470","{""Q0"":5}","","","","","22","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","6","4470",""
"","fixation","","html-keyboard-response","1271","2492478","0.0-1749.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1272","2496379","0.0-1750.0","0","0","WUJ86","People","","3897","","","","38","","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","15","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","3897","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1273","2496886","0.0-1751.0","0","0","WUJ86","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1274","2500384","0.0-1752.0","0","0","WUJ86","People","","3493","{""Q0"":1}","","","","","28","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","3493",""
"","fixation","","html-keyboard-response","1275","2501390","0.0-1753.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
