"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","56526","0.0-9.0","0","0","QEjJQ","Scenes","","3687","","","","60","103","anton-darius-FBJugtbHsWU-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","59144","0.0-10.0","0","0","QEjJQ","Scenes","","2615","","","","62","139","samsommer-vddccTqwal8-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","62881","0.0-11.0","0","0","QEjJQ","Scenes","","3734","","","","95","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","67649","0.0-12.0","0","0","QEjJQ","Scenes","","4765","","","","89","125","john-lee-oMneOBYhJxY-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","71119","0.0-13.0","0","0","QEjJQ","Scenes","","3467","","","","88","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","73901","0.0-14.0","0","0","QEjJQ","Scenes","","2779","","","","53","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","77271","0.0-15.0","0","0","QEjJQ","Scenes","","3367","","","","81","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","81327","0.0-16.0","0","0","QEjJQ","Scenes","","4053","","","","63","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","85588","0.0-17.0","0","0","QEjJQ","Scenes","","4257","","","","90","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","89871","0.0-18.0","0","0","QEjJQ","Scenes","","4281","","","","85","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","93146","0.0-19.0","0","0","QEjJQ","Scenes","","3271","","","","82","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","95452","0.0-20.0","0","0","QEjJQ","Scenes","","2303","","","","58","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","99993","0.0-21.0","0","0","QEjJQ","Scenes","","4539","","","","61","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","104199","0.0-22.0","0","0","QEjJQ","Scenes","","4203","","","","89","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","108232","0.0-23.0","0","0","QEjJQ","Scenes","","4030","","","","59","130","lina-loos-04-C1NZk1hE-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","113682","0.0-24.0","0","0","QEjJQ","Scenes","","5447","","","","54","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","118622","0.0-25.0","0","0","QEjJQ","Scenes","","4938","","","","62","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","121428","0.0-26.0","0","0","QEjJQ","Scenes","","2802","","","","88","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","126582","0.0-27.0","0","0","QEjJQ","Scenes","","5149","","","","95","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","130388","0.0-28.0","0","0","QEjJQ","Scenes","","3802","","","","54","118","henry-be-NLF6hTe4PAg-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","132976","0.0-29.0","0","0","QEjJQ","Scenes","","2586","","","","58","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","135392","0.0-30.0","0","0","QEjJQ","Scenes","","2413","","","","81","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","139152","0.0-31.0","0","0","QEjJQ","Scenes","","3758","","","","55","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","142826","0.0-32.0","0","0","QEjJQ","Scenes","","3671","","","","91","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","145764","0.0-33.0","0","0","QEjJQ","Scenes","","2936","","","","71","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","151526","0.0-34.0","0","0","QEjJQ","Scenes","","5759","","","","53","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","154738","0.0-35.0","0","0","QEjJQ","Scenes","","3209","","","","66","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","159054","0.0-36.0","0","0","QEjJQ","Scenes","","4313","","","","57","132","meng-ji-8BH_M-53CyA-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","162586","0.0-37.0","0","0","QEjJQ","Scenes","","3530","","","","56","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","166332","0.0-38.0","0","0","QEjJQ","Scenes","","3743","","","","62","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","170162","0.0-39.0","0","0","QEjJQ","Scenes","","3827","","","","70","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","173718","0.0-40.0","0","0","QEjJQ","Scenes","","3554","","","","60","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","177009","0.0-41.0","0","0","QEjJQ","Scenes","","3288","","","","58","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","181410","0.0-42.0","0","0","QEjJQ","Scenes","","4397","","","","65","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","184569","0.0-43.0","0","0","QEjJQ","Scenes","","3157","","","","64","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","188711","0.0-44.0","0","0","QEjJQ","Scenes","","4139","","","","44","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","195484","0.0-45.0","0","0","QEjJQ","Scenes","","6769","","","","55","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","199274","0.0-46.0","0","0","QEjJQ","Scenes","","3787","","","","57","113","damian-denis-D8R_txR_0PE-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","205597","0.0-47.0","0","0","QEjJQ","Scenes","","6320","","","","57","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","211128","0.0-48.0","0","0","QEjJQ","Scenes","","5528","","","","54","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","214846","0.0-49.0","0","0","QEjJQ","Scenes","","3713","","","","37","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","218740","0.0-50.0","0","0","QEjJQ","Scenes","","3891","","","","56","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","222696","0.0-51.0","0","0","QEjJQ","Scenes","","3952","","","","53","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","226276","0.0-52.0","0","0","QEjJQ","Scenes","","3577","","","","58","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","283058","0.0-53.0-0.0","0","0","QEjJQ","Scenes","[{""page_index"":0,""viewing_time"":18881},{""page_index"":1,""viewing_time"":9412},{""page_index"":2,""viewing_time"":13109},{""page_index"":3,""viewing_time"":12846},{""page_index"":4,""viewing_time"":2530}]","56778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","300599","0.0-53.0-1.0","0","0","QEjJQ","Scenes","","17532","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","311017","0.0-54.0","0","0","QEjJQ","Scenes","","10413","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","342878","0.0-55.0","0","0","QEjJQ","Scenes","","31858","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","343892","0.0-56.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","345267","0.0-56.0-1.0","0","0","QEjJQ","Scenes","","1366","","","68","","","","0","138","120","1","-1","81","62","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","1","138","120","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","345781","0.0-56.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","0","138","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","358907","0.0-56.0-5.0-0.0","0","0","QEjJQ","Scenes","","13121","{""Q0"":""The photograph draws you in more.""}","","","","","","0","138","120","","","","","","","","","","","{""Q0"":""The photograph draws you in more.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","359914","0.0-57.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","362304","0.0-57.0-1.0","0","0","QEjJQ","Scenes","","2387","","","68","","","","1","121","103","1","-1","66","60","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","1","121","103","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","362815","0.0-57.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","1","121","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","65","392040","0.0-57.0-5.0-0.0","0","0","QEjJQ","Scenes","","29220","{""Q0"":""Because the colors make it more enjoyable.""}","","","","","","1","121","103","","","","","","","","","","","{""Q0"":""Because the colors make it more enjoyable.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","66","393063","0.0-58.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","67","395848","0.0-58.0-1.0","0","0","QEjJQ","Scenes","","2781","","","75","","","","2","141","109","0","1","61","58","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","1","0","109","141","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","68","396357","0.0-58.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","2","141","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","69","397368","0.0-59.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","70","398734","0.0-59.0-1.0","0","0","QEjJQ","Scenes","","1361","","","68","","","","3","110","108","1","-1","57","58","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","1","1","110","108","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","71","399244","0.0-59.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","3","110","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","72","429675","0.0-59.0-5.0-0.0","0","0","QEjJQ","Scenes","","30427","{""Q0"":""I like the little house in the foreground. It presents more of a scene that I would like to be a part of.""}","","","","","","3","110","108","","","","","","","","","","","{""Q0"":""I like the little house in the foreground. It presents more of a scene that I would like to be a part of.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","73","430686","0.0-60.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","74","432214","0.0-60.0-1.0","0","0","QEjJQ","Scenes","","1524","","","68","","","","4","148","114","0","1","64","62","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","1","148","114","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","75","432731","0.0-60.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","4","148","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","433738","0.0-61.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","435080","0.0-61.0-1.0","0","0","QEjJQ","Scenes","","1340","","","68","","","","5","106","130","0","-1","58","59","ashim-d-silva-WeYamle9fDM-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","106","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","435594","0.0-61.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","5","106","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","436603","0.0-62.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","438412","0.0-62.0-1.0","0","0","QEjJQ","Scenes","","1805","","","75","","","","6","135","117","0","1","59","60","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","1","0","117","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","438929","0.0-62.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","6","135","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","439940","0.0-63.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","441896","0.0-63.0-1.0","0","0","QEjJQ","Scenes","","1953","","","75","","","","7","124","134","1","1","82","65","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","1","0","134","124","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","442401","0.0-63.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","7","124","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","459028","0.0-63.0-5.0-0.0","0","0","QEjJQ","Scenes","","16622","{""Q0"":""Because it is clearer than the one on the left, and has a relaxing nature scene.""}","","","","","","7","124","134","","","","","","","","","","","{""Q0"":""Because it is clearer than the one on the left, and has a relaxing nature scene.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","460044","0.0-64.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","462413","0.0-64.0-1.0","0","0","QEjJQ","Scenes","","2365","","","68","","","","8","113","105","0","1","57","71","damian-denis-D8R_txR_0PE-unsplash.jpg","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","1","1","113","105","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","462936","0.0-64.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","8","113","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","463958","0.0-65.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","466542","0.0-65.0-1.0","0","0","QEjJQ","Scenes","","2578","","","75","","","","9","139","144","1","-1","62","81","samsommer-vddccTqwal8-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","0","144","139","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","467055","0.0-65.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","9","139","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","92","490624","0.0-65.0-5.0-0.0","0","0","QEjJQ","Scenes","","23565","{""Q0"":""Because it would be beautiful to display with all the contrast in it.""}","","","","","","9","139","144","","","","","","","","","","","{""Q0"":""Because it would be beautiful to display with all the contrast in it.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","491645","0.0-66.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","493771","0.0-66.0-1.0","0","0","QEjJQ","Scenes","","2122","","","68","","","","10","142","146","1","-1","70","63","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","1","1","142","146","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","494283","0.0-66.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","10","142","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","96","514784","0.0-66.0-5.0-0.0","0","0","QEjJQ","Scenes","","20497","{""Q0"":""Because it is a very unique and beautiful scene.""}","","","","","","10","142","146","","","","","","","","","","","{""Q0"":""Because it is a very unique and beautiful scene.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","515797","0.0-67.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","517735","0.0-67.0-1.0","0","0","QEjJQ","Scenes","","1934","","","68","","","","11","102","119","0","1","58","81","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","1","1","102","119","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","518248","0.0-67.0-2.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","11","102","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","520157","0.0-67.0-6.0-0.0","0","0","QEjJQ","Scenes","","1905","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","521178","0.0-68.0-0.0","0","0","QEjJQ","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
