"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","outcome_evaluation","","html-keyboard-response","1265","1970184","0.0-1734.0","0","0","2dtBc","Scenes","","7228","","","40","","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","11","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","72","7228","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1266","1970703","0.0-1735.0","0","0","2dtBc","Scenes","","null","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1267","1974889","0.0-1736.0","0","0","2dtBc","Scenes","","4184","{""Q0"":2}","","","","145","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","3","4184",""
"","fixation","","html-keyboard-response","1268","1975902","0.0-1737.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1269","1977488","0.0-1738.0","0","0","2dtBc","Scenes","","1583","","","40","","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","12","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","78","1583","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1270","1977993","0.0-1739.0","0","0","2dtBc","Scenes","","null","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1271","1979804","0.0-1740.0","0","0","2dtBc","Scenes","","1808","{""Q0"":4}","","","","121","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","5","1808",""
"","fixation","","html-keyboard-response","1272","1980810","0.0-1741.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1273","1981992","0.0-1742.0","0","0","2dtBc","Scenes","","1181","","","40","","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","13","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","86","1181","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1274","1982498","0.0-1743.0","0","0","2dtBc","Scenes","","null","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1275","1984141","0.0-1744.0","0","0","2dtBc","Scenes","","1642","{""Q0"":5}","","","","149","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","6","1642",""
"","fixation","","html-keyboard-response","1276","1985148","0.0-1745.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1277","1985990","0.0-1746.0","0","0","2dtBc","Scenes","","839","","","38","","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","14","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","88","839","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1278","1986492","0.0-1747.0","0","0","2dtBc","Scenes","","null","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1279","1988315","0.0-1748.0","0","0","2dtBc","Scenes","","1823","{""Q0"":5}","","","","134","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","milada-vigerova-pQMM63GE7fo-unsplash.jpg","6","1823",""
"","fixation","","html-keyboard-response","1280","1989322","0.0-1749.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1281","1991920","0.0-1750.0","0","0","2dtBc","Scenes","","2596","","","40","","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","15","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","93","2596","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1282","1992422","0.0-1751.0","0","0","2dtBc","Scenes","","null","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1283","1994730","0.0-1752.0","0","0","2dtBc","Scenes","","2306","{""Q0"":2}","","","","122","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jeff-king-bJHWJeiHfHc-unsplash.jpg","3","2306",""
"","fixation","","html-keyboard-response","1284","1995739","0.0-1753.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1285","1996871","0.0-1754.0","0","0","2dtBc","Scenes","","1130","","","38","","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","16","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","75","1130","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1286","1997373","0.0-1755.0","0","0","2dtBc","Scenes","","null","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1287","1999404","0.0-1756.0","0","0","2dtBc","Scenes","","2029","{""Q0"":4}","","","","129","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","5","2029",""
"","fixation","","html-keyboard-response","1288","2000419","0.0-1757.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1289","2001608","0.0-1758.0","0","0","2dtBc","Scenes","","1188","","","38","","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","17","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","73","1188","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1290","2002118","0.0-1759.0","0","0","2dtBc","Scenes","","null","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1291","2003632","0.0-1760.0","0","0","2dtBc","Scenes","","1513","{""Q0"":5}","","","","136","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","6","1513",""
"","fixation","","html-keyboard-response","1292","2004634","0.0-1761.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1293","2010888","0.0-1762.0","0","0","2dtBc","Scenes","","6252","","","40","","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","18","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","85","6252","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1294","2011391","0.0-1763.0","0","0","2dtBc","Scenes","","null","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1295","2013127","0.0-1764.0","0","0","2dtBc","Scenes","","1735","{""Q0"":4}","","","","111","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","claudio-testa-U3F2o6vz3bs-unsplash.jpg","5","1735",""
"","fixation","","html-keyboard-response","1296","2014145","0.0-1765.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1297","2016696","0.0-1766.0","0","0","2dtBc","Scenes","","2550","","","38","","139","samsommer-vddccTqwal8-unsplash.jpg","19","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","82","2550","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1298","2017202","0.0-1767.0","0","0","2dtBc","Scenes","","null","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1299","2018463","0.0-1768.0","0","0","2dtBc","Scenes","","1259","{""Q0"":5}","","","","139","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","samsommer-vddccTqwal8-unsplash.jpg","6","1259",""
"","fixation","","html-keyboard-response","1300","2019466","0.0-1769.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1301","2020904","0.0-1770.0","0","0","2dtBc","Scenes","","1436","","","38","","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","20","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","88","1436","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1302","2021407","0.0-1771.0","0","0","2dtBc","Scenes","","null","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1303","2023058","0.0-1772.0","0","0","2dtBc","Scenes","","1650","{""Q0"":3}","","","","138","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","4","1650",""
"","fixation","","html-keyboard-response","1304","2024066","0.0-1773.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1305","2025576","0.0-1774.0","0","0","2dtBc","Scenes","","1508","","","40","","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","21","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","85","1508","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1306","2026078","0.0-1775.0","0","0","2dtBc","Scenes","","null","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1307","2028176","0.0-1776.0","0","0","2dtBc","Scenes","","2096","{""Q0"":5}","","","","124","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","6","2096",""
"","fixation","","html-keyboard-response","1308","2029179","0.0-1777.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1309","2031336","0.0-1778.0","0","0","2dtBc","Scenes","","2155","","","40","","113","damian-denis-D8R_txR_0PE-unsplash.jpg","22","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","75","2155","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1310","2031843","0.0-1779.0","0","0","2dtBc","Scenes","","null","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1311","2033713","0.0-1780.0","0","0","2dtBc","Scenes","","1868","{""Q0"":2}","","","","113","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","damian-denis-D8R_txR_0PE-unsplash.jpg","3","1868",""
"","fixation","","html-keyboard-response","1312","2034732","0.0-1781.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
