"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","28","122740","0.0-24.0","0","0","taNWE","Scenes","","2799","","","","59","118","henry-be-NLF6hTe4PAg-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","126588","0.0-25.0","0","0","taNWE","Scenes","","3847","","","","68","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","129668","0.0-26.0","0","0","taNWE","Scenes","","3079","","","","75","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","133388","0.0-27.0","0","0","taNWE","Scenes","","3719","","","","88","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","136429","0.0-28.0","0","0","taNWE","Scenes","","3039","","","","100","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","139412","0.0-29.0","0","0","taNWE","Scenes","","2983","","","","60","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","142869","0.0-30.0","0","0","taNWE","Scenes","","3455","","","","39","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","145732","0.0-31.0","0","0","taNWE","Scenes","","2862","","","","71","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","149492","0.0-32.0","0","0","taNWE","Scenes","","3759","","","","79","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","152157","0.0-33.0","0","0","taNWE","Scenes","","2663","","","","79","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","156028","0.0-34.0","0","0","taNWE","Scenes","","3871","","","","52","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","159468","0.0-35.0","0","0","taNWE","Scenes","","3439","","","","21","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","162188","0.0-36.0","0","0","taNWE","Scenes","","2719","","","","36","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","165197","0.0-37.0","0","0","taNWE","Scenes","","3007","","","","56","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","168757","0.0-38.0","0","0","taNWE","Scenes","","3559","","","","60","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","172452","0.0-39.0","0","0","taNWE","Scenes","","3695","","","","81","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","175492","0.0-40.0","0","0","taNWE","Scenes","","3038","","","","75","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","178252","0.0-41.0","0","0","taNWE","Scenes","","2759","","","","81","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","181476","0.0-42.0","0","0","taNWE","Scenes","","3222","","","","99","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","184308","0.0-43.0","0","0","taNWE","Scenes","","2830","","","","83","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","188004","0.0-44.0","0","0","taNWE","Scenes","","3695","","","","100","125","john-lee-oMneOBYhJxY-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","190508","0.0-45.0","0","0","taNWE","Scenes","","2502","","","","94","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","193508","0.0-46.0","0","0","taNWE","Scenes","","2998","","","","62","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","196044","0.0-47.0","0","0","taNWE","Scenes","","2535","","","","81","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","200092","0.0-48.0","0","0","taNWE","Scenes","","4046","","","","55","139","samsommer-vddccTqwal8-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","203900","0.0-49.0","0","0","taNWE","Scenes","","3807","","","","57","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","54","207020","0.0-50.0","0","0","taNWE","Scenes","","3119","","","","92","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","55","210620","0.0-51.0","0","0","taNWE","Scenes","","3598","","","","46","103","anton-darius-FBJugtbHsWU-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","56","214100","0.0-52.0","0","0","taNWE","Scenes","","3478","","","","56","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","276868","0.0-53.0-0.0","0","0","taNWE","Scenes","[{""page_index"":0,""viewing_time"":12486},{""page_index"":1,""viewing_time"":15375},{""page_index"":2,""viewing_time"":15489},{""page_index"":3,""viewing_time"":17759},{""page_index"":4,""viewing_time"":1656}]","62766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","294765","0.0-53.0-1.0","0","0","taNWE","Scenes","","17892","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","59","297726","0.0-54.0","0","0","taNWE","Scenes","","2959","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","60","300350","0.0-55.0","0","0","taNWE","Scenes","","2622","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","301370","0.0-56.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","303374","0.0-56.0-1.0","0","0","taNWE","Scenes","","2002","","","68","","","","0","146","107","0","-1","81","56","thomas-morse-cuKKa0vWZSY-unsplash.jpg","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","1","1","146","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","303890","0.0-56.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","0","146","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","304904","0.0-57.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","307374","0.0-57.0-1.0","0","0","taNWE","Scenes","","2469","","","68","","","","1","127","124","1","-1","56","60","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","1","127","124","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","307880","0.0-57.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","1","127","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","67","347069","0.0-57.0-5.0-0.0","0","0","taNWE","Scenes","","39187","{""Q0"":""It is more emotional and compelling than the other. I think more people would relate. Most people love water and rock structures.""}","","","","","","1","127","124","","","","","","","","","","","{""Q0"":""It is more emotional and compelling than the other. I think more people would relate. Most people love water and rock structures.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","348076","0.0-58.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","350222","0.0-58.0-1.0","0","0","taNWE","Scenes","","2145","","","68","","","","2","119","143","1","1","75","71","james-wheeler-AFC0XvICMgs-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","1","119","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","350728","0.0-58.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","2","119","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","71","377597","0.0-58.0-5.0-0.0","0","0","taNWE","Scenes","","26868","{""Q0"":""The colors are more vivid and engaging. It is a peaceful photograph that instills peace.""}","","","","","","2","119","143","","","","","","","","","","","{""Q0"":""The colors are more vivid and engaging. It is a peaceful photograph that instills peace.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","72","378604","0.0-59.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","73","380046","0.0-59.0-1.0","0","0","taNWE","Scenes","","1440","","","68","","","","3","120","102","0","-1","83","61","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","120","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","74","380548","0.0-59.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","3","120","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","381561","0.0-60.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","384510","0.0-60.0-1.0","0","0","taNWE","Scenes","","2947","","","68","","","","4","136","113","1","-1","56","64","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","1","136","113","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","385013","0.0-60.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","4","136","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","78","405532","0.0-60.0-5.0-0.0","0","0","taNWE","Scenes","","20518","{""Q0"":""The color saturation is better in this photograph than the other. ""}","","","","","","4","136","113","","","","","","","","","","","{""Q0"":""The color saturation is better in this photograph than the other. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","406539","0.0-61.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","408702","0.0-61.0-1.0","0","0","taNWE","Scenes","","2161","","","68","","","","5","104","122","1","-1","68","62","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","1","1","104","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","409203","0.0-61.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","5","104","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","82","442940","0.0-61.0-5.0-0.0","0","0","taNWE","Scenes","","33735","{""Q0"":""It has more elements of interest than the other photo. It has a mysterious element, which is very intriguing.""}","","","","","","5","104","122","","","","","","","","","","","{""Q0"":""It has more elements of interest than the other photo. It has a mysterious element, which is very intriguing.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","443952","0.0-62.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","446109","0.0-62.0-1.0","0","0","taNWE","Scenes","","2156","","","68","","","","6","101","111","1","1","75","57","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","1","1","101","111","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","446617","0.0-62.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","6","101","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","86","489332","0.0-62.0-5.0-0.0","0","0","taNWE","Scenes","","42714","{""Q0"":""It is a more dynamic shot. It is an amazing view compared to the other, which is pretty but not iconic.""}","","","","","","6","101","111","","","","","","","","","","","{""Q0"":""It is a more dynamic shot. It is an amazing view compared to the other, which is pretty but not iconic.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","87","490340","0.0-63.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","88","493886","0.0-63.0-1.0","0","0","taNWE","Scenes","","3544","","","75","","","","7","137","130","0","1","79","74","olga-stalska-QaWRyEdlffY-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","0","130","137","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","89","494390","0.0-63.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","7","137","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","495401","0.0-64.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","497758","0.0-64.0-1.0","0","0","taNWE","Scenes","","2356","","","75","","","","8","118","116","1","-1","59","83","henry-be-NLF6hTe4PAg-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","118","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","498261","0.0-64.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","8","118","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","93","522812","0.0-64.0-5.0-0.0","0","0","taNWE","Scenes","","24549","{""Q0"":""The colors are more vivid and saturated. It is bright and interesting.""}","","","","","","8","118","116","","","","","","","","","","","{""Q0"":""The colors are more vivid and saturated. It is bright and interesting.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","94","523824","0.0-65.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","95","528909","0.0-65.0-1.0","0","0","taNWE","Scenes","","5085","","","75","","","","9","134","140","0","1","81","81","milada-vigerova-pQMM63GE7fo-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","1","0","140","134","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","96","529424","0.0-65.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","9","134","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","530431","0.0-66.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","533278","0.0-66.0-1.0","0","0","taNWE","Scenes","","2845","","","75","","","","10","139","147","0","1","55","73","samsommer-vddccTqwal8-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","0","147","139","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","533783","0.0-66.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","10","139","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","534793","0.0-67.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","101","536797","0.0-67.0-1.0","0","0","taNWE","Scenes","","2004","","","75","","","","11","128","105","0","1","60","79","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","1","0","105","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","102","537306","0.0-67.0-2.0-0.0","0","0","taNWE","Scenes","","null","","","null","","","","11","128","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
