"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","16","90694","0.0-15.0","0","0","A616I","Scenes","","2042","","","","45","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","92592","0.0-16.0","0","0","A616I","Scenes","","1887","","","","46","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","97590","0.0-17.0","0","0","A616I","Scenes","","4986","","","","38","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","99966","0.0-18.0","0","0","A616I","Scenes","","2365","","","","71","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","101824","0.0-19.0","0","0","A616I","Scenes","","1849","","","","67","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","103776","0.0-20.0","0","0","A616I","Scenes","","1939","","","","18","113","damian-denis-D8R_txR_0PE-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","105846","0.0-21.0","0","0","A616I","Scenes","","2059","","","","23","118","henry-be-NLF6hTe4PAg-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","107778","0.0-22.0","0","0","A616I","Scenes","","1921","","","","22","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","109619","0.0-23.0","0","0","A616I","Scenes","","1828","","","","24","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","112132","0.0-24.0","0","0","A616I","Scenes","","2500","","","","78","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","114060","0.0-25.0","0","0","A616I","Scenes","","1916","","","","15","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","117378","0.0-26.0","0","0","A616I","Scenes","","3304","","","","100","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","119478","0.0-27.0","0","0","A616I","Scenes","","2085","","","","77","125","john-lee-oMneOBYhJxY-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","121114","0.0-28.0","0","0","A616I","Scenes","","1625","","","","71","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","122933","0.0-29.0","0","0","A616I","Scenes","","1803","","","","61","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","125481","0.0-30.0","0","0","A616I","Scenes","","2537","","","","80","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","127183","0.0-31.0","0","0","A616I","Scenes","","1693","","","","55","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","129036","0.0-32.0","0","0","A616I","Scenes","","1840","","","","63","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","130817","0.0-33.0","0","0","A616I","Scenes","","1770","","","","75","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","132265","0.0-34.0","0","0","A616I","Scenes","","1438","","","","72","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","134220","0.0-35.0","0","0","A616I","Scenes","","1946","","","","68","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","135895","0.0-36.0","0","0","A616I","Scenes","","1661","","","","18","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","137817","0.0-37.0","0","0","A616I","Scenes","","1909","","","","72","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","139870","0.0-38.0","0","0","A616I","Scenes","","2038","","","","85","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","141747","0.0-39.0","0","0","A616I","Scenes","","1862","","","","60","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","143934","0.0-40.0","0","0","A616I","Scenes","","2173","","","","20","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","145936","0.0-41.0","0","0","A616I","Scenes","","1990","","","","51","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","147696","0.0-42.0","0","0","A616I","Scenes","","1748","","","","41","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","149615","0.0-43.0","0","0","A616I","Scenes","","1905","","","","31","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","151419","0.0-44.0","0","0","A616I","Scenes","","1791","","","","27","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","154781","0.0-45.0","0","0","A616I","Scenes","","3349","","","","13","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","156398","0.0-46.0","0","0","A616I","Scenes","","1607","","","","50","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","158392","0.0-47.0","0","0","A616I","Scenes","","1981","","","","25","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","159972","0.0-48.0","0","0","A616I","Scenes","","1569","","","","77","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","161508","0.0-49.0","0","0","A616I","Scenes","","1523","","","","64","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","163590","0.0-50.0","0","0","A616I","Scenes","","2067","","","","56","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","165469","0.0-51.0","0","0","A616I","Scenes","","1865","","","","40","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","166935","0.0-52.0","0","0","A616I","Scenes","","1448","","","","77","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","251898","0.0-53.0-0.0","0","0","A616I","Scenes","[{""page_index"":0,""viewing_time"":37040},{""page_index"":1,""viewing_time"":14672},{""page_index"":2,""viewing_time"":8736},{""page_index"":3,""viewing_time"":22899},{""page_index"":4,""viewing_time"":1597}]","84948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","276731","0.0-53.0-1.0","0","0","A616I","Scenes","","24782","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","279158","0.0-54.0","0","0","A616I","Scenes","","2414","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","281069","0.0-55.0","0","0","A616I","Scenes","","1904","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","282086","0.0-56.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","283876","0.0-56.0-1.0","0","0","A616I","Scenes","","1778","","","75","","","","0","103","132","1","-1","38","66","anton-darius-FBJugtbHsWU-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","1","0","132","103","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","284397","0.0-56.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","0","103","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","298930","0.0-56.0-5.0-0.0","0","0","A616I","Scenes","","14517","{""Q0"":""I thought it would get the most money""}","","","","","","0","103","132","","","","","","","","","","","{""Q0"":""I thought it would get the most money""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","299944","0.0-57.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","301875","0.0-57.0-1.0","0","0","A616I","Scenes","","1920","","","75","","","","1","104","117","0","1","67","50","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","1","0","117","104","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","302388","0.0-57.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","1","104","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","303404","0.0-58.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","305408","0.0-58.0-1.0","0","0","A616I","Scenes","","1997","","","75","","","","2","100","147","0","-1","55","61","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","0","147","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","305923","0.0-58.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","2","100","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","306933","0.0-59.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","310927","0.0-59.0-1.0","0","0","A616I","Scenes","","3982","","","68","","","","3","108","144","1","1","56","51","benjamin-voros-phIFdC6lA4E-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","1","108","144","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","311441","0.0-59.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","3","108","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","71","321814","0.0-59.0-5.0-0.0","0","0","A616I","Scenes","","10363","{""Q0"":""I like the sky in this one.""}","","","","","","3","108","144","","","","","","","","","","","{""Q0"":""I like the sky in this one.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","72","322827","0.0-60.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","73","326781","0.0-60.0-1.0","0","0","A616I","Scenes","","3946","","","68","","","","4","130","121","0","1","71","72","lina-loos-04-C1NZk1hE-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","130","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","74","327288","0.0-60.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","4","130","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","328299","0.0-61.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","331088","0.0-61.0-1.0","0","0","A616I","Scenes","","2781","","","68","","","","5","129","101","0","-1","46","56","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","1","1","129","101","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","331604","0.0-61.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","5","129","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","332617","0.0-62.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","335026","0.0-62.0-1.0","0","0","A616I","Scenes","","2401","","","75","","","","6","141","109","1","-1","68","64","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","1","0","109","141","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","335540","0.0-62.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","6","141","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","341964","0.0-62.0-5.0-0.0","0","0","A616I","Scenes","","6413","{""Q0"":""The colors are really good""}","","","","","","6","141","109","","","","","","","","","","","{""Q0"":""The colors are really good""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","342980","0.0-63.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","346735","0.0-63.0-1.0","0","0","A616I","Scenes","","3743","","","68","","","","7","110","138","1","-1","40","60","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","1","1","110","138","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","347250","0.0-63.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","7","110","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","356396","0.0-63.0-5.0-0.0","0","0","A616I","Scenes","","9137","{""Q0"":""I prefer the colors and background""}","","","","","","7","110","138","","","","","","","","","","","{""Q0"":""I prefer the colors and background""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","357410","0.0-64.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","361803","0.0-64.0-1.0","0","0","A616I","Scenes","","4385","","","68","","","","8","148","131","0","1","71","51","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","1","148","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","362316","0.0-64.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","8","148","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","363332","0.0-65.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","365679","0.0-65.0-1.0","0","0","A616I","Scenes","","2337","","","75","","","","9","139","124","0","-1","62","63","samsommer-vddccTqwal8-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","0","124","139","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","366192","0.0-65.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","9","139","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","92","367208","0.0-66.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","93","369039","0.0-66.0-1.0","0","0","A616I","Scenes","","1824","","","68","","","","10","120","146","1","1","71","45","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","1","1","120","146","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","94","369557","0.0-66.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","10","120","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","95","381306","0.0-66.0-5.0-0.0","0","0","A616I","Scenes","","11738","{""Q0"":""The colors are incredible in this one, plus the look of the water""}","","","","","","10","120","146","","","","","","","","","","","{""Q0"":""The colors are incredible in this one, plus the look of the water""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","382323","0.0-67.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","384630","0.0-67.0-1.0","0","0","A616I","Scenes","","2299","","","68","","","","11","142","102","1","1","41","38","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","142","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","385145","0.0-67.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","11","142","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","394031","0.0-67.0-5.0-0.0","0","0","A616I","Scenes","","8875","{""Q0"":""It's unique and different from the others.""}","","","","","","11","142","102","","","","","","","","","","","{""Q0"":""It's unique and different from the others.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","398065","0.0-67.0-6.0-0.0","0","0","A616I","Scenes","","4027","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","399077","0.0-68.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","407119","0.0-68.0-1.0","0","0","A616I","Scenes","","8033","","","68","","","","12","141","109","0","-1","68","64","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","2","1","141","109","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","103","407634","0.0-68.0-2.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","12","141","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","104","408652","0.0-69.0-0.0","0","0","A616I","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
