"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","15","163823","0.0-14.0","0","0","8Mzwz","Scenes","","3094","","","","83","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","167743","0.0-15.0","0","0","8Mzwz","Scenes","","3918","","","","81","130","lina-loos-04-C1NZk1hE-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","171687","0.0-16.0","0","0","8Mzwz","Scenes","","3942","","","","46","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","175007","0.0-17.0","0","0","8Mzwz","Scenes","","3318","","","","83","118","henry-be-NLF6hTe4PAg-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","178054","0.0-18.0","0","0","8Mzwz","Scenes","","3045","","","","83","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","181934","0.0-19.0","0","0","8Mzwz","Scenes","","3878","","","","73","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","198950","0.0-20.0","0","0","8Mzwz","Scenes","","17013","","","","80","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","202022","0.0-21.0","0","0","8Mzwz","Scenes","","3070","","","","79","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","203941","0.0-22.0","0","0","8Mzwz","Scenes","","1917","","","","75","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","206670","0.0-23.0","0","0","8Mzwz","Scenes","","2726","","","","62","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","209909","0.0-24.0","0","0","8Mzwz","Scenes","","3237","","","","47","139","samsommer-vddccTqwal8-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","213301","0.0-25.0","0","0","8Mzwz","Scenes","","3389","","","","80","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","216470","0.0-26.0","0","0","8Mzwz","Scenes","","3166","","","","76","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","219774","0.0-27.0","0","0","8Mzwz","Scenes","","3301","","","","75","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","226941","0.0-28.0","0","0","8Mzwz","Scenes","","7165","","","","80","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","230149","0.0-29.0","0","0","8Mzwz","Scenes","","3206","","","","77","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","232101","0.0-30.0","0","0","8Mzwz","Scenes","","1950","","","","75","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","235989","0.0-31.0","0","0","8Mzwz","Scenes","","3886","","","","79","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","239061","0.0-32.0","0","0","8Mzwz","Scenes","","3070","","","","77","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","245661","0.0-33.0","0","0","8Mzwz","Scenes","","6598","","","","78","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","253796","0.0-34.0","0","0","8Mzwz","Scenes","","8133","","","","78","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","258596","0.0-35.0","0","0","8Mzwz","Scenes","","4797","","","","80","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","260932","0.0-36.0","0","0","8Mzwz","Scenes","","2334","","","","77","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","265460","0.0-37.0","0","0","8Mzwz","Scenes","","4526","","","","73","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","269916","0.0-38.0","0","0","8Mzwz","Scenes","","4454","","","","94","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","274308","0.0-39.0","0","0","8Mzwz","Scenes","","4389","","","","77","125","john-lee-oMneOBYhJxY-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","278795","0.0-40.0","0","0","8Mzwz","Scenes","","4485","","","","76","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","281835","0.0-41.0","0","0","8Mzwz","Scenes","","3038","","","","78","103","anton-darius-FBJugtbHsWU-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","284282","0.0-42.0","0","0","8Mzwz","Scenes","","2446","","","","77","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","302506","0.0-43.0","0","0","8Mzwz","Scenes","","18222","","","","69","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","306010","0.0-44.0","0","0","8Mzwz","Scenes","","3502","","","","65","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","309026","0.0-45.0","0","0","8Mzwz","Scenes","","3014","","","","66","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","329225","0.0-46.0","0","0","8Mzwz","Scenes","","20197","","","","63","113","damian-denis-D8R_txR_0PE-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","331145","0.0-47.0","0","0","8Mzwz","Scenes","","1918","","","","69","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","332953","0.0-48.0","0","0","8Mzwz","Scenes","","1806","","","","79","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","336242","0.0-49.0","0","0","8Mzwz","Scenes","","3286","","","","71","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","339241","0.0-50.0","0","0","8Mzwz","Scenes","","2997","","","","84","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","344272","0.0-51.0","0","0","8Mzwz","Scenes","","5029","","","","69","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","352760","0.0-52.0","0","0","8Mzwz","Scenes","","8486","","","","64","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","519124","0.0-53.0-0.0","0","0","8Mzwz","Scenes","[{""page_index"":0,""viewing_time"":26571},{""page_index"":1,""viewing_time"":16960},{""page_index"":2,""viewing_time"":87341},{""page_index"":3,""viewing_time"":31254},{""page_index"":4,""viewing_time"":4233}]","166360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","553426","0.0-53.0-1.0","0","0","8Mzwz","Scenes","","34292","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","556861","0.0-54.0","0","0","8Mzwz","Scenes","","3430","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","560393","0.0-55.0","0","0","8Mzwz","Scenes","","3529","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","561404","0.0-56.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","563993","0.0-56.0-1.0","0","0","8Mzwz","Scenes","","2551","","","68","","","","0","117","122","1","1","69","78","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","1","1","117","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","564499","0.0-56.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","0","117","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","585225","0.0-56.0-5.0-0.0","0","0","8Mzwz","Scenes","","20720","{""Q0"":"" liked the beach""}","","","","","","0","117","122","","","","","","","","","","","{""Q0"":"" liked the beach""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","586240","0.0-57.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","596255","0.0-57.0-1.0","0","0","8Mzwz","Scenes","","null","","","null","","","","1","121","125","1","-1","75","77","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_too_slow","","html-keyboard-response","64","597763","0.0-57.0-4.0-0.0","1","0","8Mzwz","Scenes","","null","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","598778","0.0-57.1-0.1","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","604181","0.0-57.1-1.1","0","0","8Mzwz","Scenes","","5399","","","68","","","","1","121","125","1","-1","75","77","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","1","1","121","125","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","604686","0.0-57.1-2.1-0.1","0","0","8Mzwz","Scenes","","null","","","null","","","","1","121","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","68","623143","0.0-57.1-5.1-0.1","0","0","8Mzwz","Scenes","","18453","{""Q0"":""The horizon was well captured""}","","","","","","1","121","125","","","","","","","","","","","{""Q0"":""The horizon was well captured""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","69","624146","0.0-58.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","70","626338","0.0-58.0-1.0","0","0","8Mzwz","Scenes","","2189","","","75","","","","2","114","141","0","1","79","71","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","114","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","71","626845","0.0-58.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","2","114","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","72","627851","0.0-59.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","73","630417","0.0-59.0-1.0","0","0","8Mzwz","Scenes","","2562","","","68","","","","3","123","148","1","-1","79","77","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","1","1","123","148","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","74","630935","0.0-59.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","3","123","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","75","651686","0.0-59.0-5.0-0.0","0","0","8Mzwz","Scenes","","20747","{""Q0"":""It looks nice the trees covered by snow""}","","","","","","3","123","148","","","","","","","","","","","{""Q0"":""It looks nice the trees covered by snow""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","652704","0.0-60.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","657196","0.0-60.0-1.0","0","0","8Mzwz","Scenes","","4485","","","68","","","","4","128","143","1","-1","77","78","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","1","128","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","657705","0.0-60.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","4","128","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","79","685620","0.0-60.0-5.0-0.0","0","0","8Mzwz","Scenes","","27913","{""Q0"":""The house standing alone reminded of the ancient times""}","","","","","","4","128","143","","","","","","","","","","","{""Q0"":""The house standing alone reminded of the ancient times""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","80","686628","0.0-61.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","81","690026","0.0-61.0-1.0","0","0","8Mzwz","Scenes","","3394","","","75","","","","5","145","126","0","-1","73","77","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","145","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","82","690536","0.0-61.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","5","145","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","691557","0.0-62.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","693770","0.0-62.0-1.0","0","0","8Mzwz","Scenes","","2209","","","75","","","","6","132","100","0","-1","77","74","meng-ji-8BH_M-53CyA-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","0","100","132","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","694284","0.0-62.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","6","132","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","695299","0.0-63.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","697789","0.0-63.0-1.0","0","0","8Mzwz","Scenes","","2486","","","68","","","","7","101","103","1","1","79","78","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","1","101","103","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","698294","0.0-63.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","7","101","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","732243","0.0-63.0-5.0-0.0","0","0","8Mzwz","Scenes","","33947","{""Q0"":""The mountains standing side by side like they are having a conversation.""}","","","","","","7","101","103","","","","","","","","","","","{""Q0"":""The mountains standing side by side like they are having a conversation.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","733262","0.0-64.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","736878","0.0-64.0-1.0","0","0","8Mzwz","Scenes","","3613","","","68","","","","8","127","146","1","1","76","77","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","1","1","127","146","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","737391","0.0-64.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","8","127","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","93","940405","0.0-64.0-5.0-0.0","0","0","8Mzwz","Scenes","","203009","{""Q0"":""The to giant hills stands along the water like they drink it.""}","","","","","","8","127","146","","","","","","","","","","","{""Q0"":""The to giant hills stands along the water like they drink it.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","94","941422","0.0-65.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","95","947026","0.0-65.0-1.0","0","0","8Mzwz","Scenes","","5601","","","75","","","","9","124","136","0","1","76","75","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","0","136","124","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","96","947531","0.0-65.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","9","124","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","948540","0.0-66.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","951977","0.0-66.0-1.0","0","0","8Mzwz","Scenes","","3433","","","75","","","","10","142","138","0","1","72","75","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","1","0","138","142","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","952494","0.0-66.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","10","142","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","953511","0.0-67.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","101","955947","0.0-67.0-1.0","0","0","8Mzwz","Scenes","","2433","","","75","","","","11","135","111","0","-1","78","73","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","1","0","111","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","102","956454","0.0-67.0-2.0-0.0","0","0","8Mzwz","Scenes","","null","","","null","","","","11","135","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
