"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","13","72292","0.0-12.0","0","0","nYHH2","Scenes","","2872","","","","91","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","75108","0.0-13.0","0","0","nYHH2","Scenes","","2814","","","","88","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","77574","0.0-14.0","0","0","nYHH2","Scenes","","2465","","","","66","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","80310","0.0-15.0","0","0","nYHH2","Scenes","","2734","","","","89","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","84934","0.0-16.0","0","0","nYHH2","Scenes","","4623","","","","60","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","88219","0.0-17.0","0","0","nYHH2","Scenes","","3283","","","","76","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","92904","0.0-18.0","0","0","nYHH2","Scenes","","4683","","","","78","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","96754","0.0-19.0","0","0","nYHH2","Scenes","","3848","","","","77","103","anton-darius-FBJugtbHsWU-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","100440","0.0-20.0","0","0","nYHH2","Scenes","","3684","","","","86","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","103199","0.0-21.0","0","0","nYHH2","Scenes","","2757","","","","76","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","107796","0.0-22.0","0","0","nYHH2","Scenes","","4595","","","","86","118","henry-be-NLF6hTe4PAg-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","110455","0.0-23.0","0","0","nYHH2","Scenes","","2658","","","","80","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","112810","0.0-24.0","0","0","nYHH2","Scenes","","2353","","","","77","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","114851","0.0-25.0","0","0","nYHH2","Scenes","","2039","","","","87","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","121692","0.0-26.0","0","0","nYHH2","Scenes","","6840","","","","90","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","128924","0.0-27.0","0","0","nYHH2","Scenes","","7230","","","","88","130","lina-loos-04-C1NZk1hE-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","130966","0.0-28.0","0","0","nYHH2","Scenes","","2040","","","","71","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","132581","0.0-29.0","0","0","nYHH2","Scenes","","1615","","","","77","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","134479","0.0-30.0","0","0","nYHH2","Scenes","","1896","","","","73","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","136721","0.0-31.0","0","0","nYHH2","Scenes","","2241","","","","84","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","139251","0.0-32.0","0","0","nYHH2","Scenes","","2528","","","","88","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","141350","0.0-33.0","0","0","nYHH2","Scenes","","2097","","","","89","125","john-lee-oMneOBYhJxY-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","145135","0.0-34.0","0","0","nYHH2","Scenes","","3782","","","","97","139","samsommer-vddccTqwal8-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","147068","0.0-35.0","0","0","nYHH2","Scenes","","1932","","","","65","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","150919","0.0-36.0","0","0","nYHH2","Scenes","","3849","","","","71","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","157894","0.0-37.0","0","0","nYHH2","Scenes","","6973","","","","73","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","160276","0.0-38.0","0","0","nYHH2","Scenes","","2381","","","","74","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","163044","0.0-39.0","0","0","nYHH2","Scenes","","2766","","","","83","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","168282","0.0-40.0","0","0","nYHH2","Scenes","","5237","","","","80","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","170503","0.0-41.0","0","0","nYHH2","Scenes","","2219","","","","85","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","172830","0.0-42.0","0","0","nYHH2","Scenes","","2325","","","","74","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","177402","0.0-43.0","0","0","nYHH2","Scenes","","4571","","","","87","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","180098","0.0-44.0","0","0","nYHH2","Scenes","","2694","","","","78","113","damian-denis-D8R_txR_0PE-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","187325","0.0-45.0","0","0","nYHH2","Scenes","","7225","","","","89","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","191754","0.0-46.0","0","0","nYHH2","Scenes","","4428","","","","68","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","194216","0.0-47.0","0","0","nYHH2","Scenes","","2460","","","","74","132","meng-ji-8BH_M-53CyA-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","197845","0.0-48.0","0","0","nYHH2","Scenes","","3628","","","","71","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","221593","0.0-49.0","0","0","nYHH2","Scenes","","23746","","","","72","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","230585","0.0-50.0","0","0","nYHH2","Scenes","","8990","","","","31","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","232547","0.0-51.0","0","0","nYHH2","Scenes","","1960","","","","79","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","235519","0.0-52.0","0","0","nYHH2","Scenes","","2970","","","","42","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","277453","0.0-53.0-0.0","0","0","nYHH2","Scenes","[{""page_index"":0,""viewing_time"":9165},{""page_index"":1,""viewing_time"":6249},{""page_index"":2,""viewing_time"":13457},{""page_index"":3,""viewing_time"":11470},{""page_index"":4,""viewing_time"":1589}]","41931","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","290831","0.0-53.0-1.0","0","0","nYHH2","Scenes","","13371","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","292427","0.0-54.0","0","0","nYHH2","Scenes","","1593","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","294211","0.0-55.0","0","0","nYHH2","Scenes","","1782","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","295226","0.0-56.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","297196","0.0-56.0-1.0","0","0","nYHH2","Scenes","","1968","","","75","","","","0","122","103","1","1","73","77","jeff-king-bJHWJeiHfHc-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","0","103","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","297713","0.0-56.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","0","122","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","319384","0.0-56.0-5.0-0.0","0","0","nYHH2","Scenes","","21669","{""Q0"":""I like this photo over the other one.""}","","","","","","0","122","103","","","","","","","","","","","{""Q0"":""I like this photo over the other one.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","320395","0.0-57.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","322623","0.0-57.0-1.0","0","0","nYHH2","Scenes","","2226","","","75","","","","1","111","121","1","1","78","73","claudio-testa-U3F2o6vz3bs-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","0","121","111","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","323136","0.0-57.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","1","111","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","65","349946","0.0-57.0-5.0-0.0","0","0","nYHH2","Scenes","","26810","{""Q0"":""This photo is a more impressive photo than the other.""}","","","","","","1","111","121","","","","","","","","","","","{""Q0"":""This photo is a more impressive photo than the other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","66","350951","0.0-58.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","67","353459","0.0-58.0-1.0","0","0","nYHH2","Scenes","","2507","","","75","","","","2","120","145","1","-1","85","80","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","1","0","145","120","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","68","353975","0.0-58.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","2","120","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","69","371084","0.0-58.0-5.0-0.0","0","0","nYHH2","Scenes","","17107","{""Q0"":""This photo looks better overall.""}","","","","","","2","120","145","","","","","","","","","","","{""Q0"":""This photo looks better overall.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","70","372095","0.0-59.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","71","374438","0.0-59.0-1.0","0","0","nYHH2","Scenes","","2341","","","75","","","","3","149","143","1","-1","77","82","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","0","143","149","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","72","374948","0.0-59.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","3","149","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","73","391301","0.0-59.0-5.0-0.0","0","0","nYHH2","Scenes","","16351","{""Q0"":""This photo is more scenic and more attractive.""}","","","","","","3","149","143","","","","","","","","","","","{""Q0"":""This photo is more scenic and more attractive.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","392320","0.0-60.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","395905","0.0-60.0-1.0","0","0","nYHH2","Scenes","","3583","","","75","","","","4","126","129","0","-1","76","74","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","0","129","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","396417","0.0-60.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","4","126","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","77","397422","0.0-61.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","78","399233","0.0-61.0-1.0","0","0","nYHH2","Scenes","","1809","","","75","","","","5","119","116","1","1","79","72","james-wheeler-AFC0XvICMgs-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","119","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","79","399744","0.0-61.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","5","119","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","80","436231","0.0-61.0-5.0-0.0","0","0","nYHH2","Scenes","","36485","{""Q0"":""While both photos are impressive, I slightly like this one over the other.""}","","","","","","5","119","116","","","","","","","","","","","{""Q0"":""While both photos are impressive, I slightly like this one over the other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","81","437244","0.0-62.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","82","441038","0.0-62.0-1.0","0","0","nYHH2","Scenes","","3792","","","75","","","","6","127","137","1","-1","83","84","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","0","137","127","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","83","441548","0.0-62.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","6","127","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","84","463146","0.0-62.0-5.0-0.0","0","0","nYHH2","Scenes","","21597","{""Q0"":""This photo is brighter in tone and slightly more appealing.""}","","","","","","6","127","137","","","","","","","","","","","{""Q0"":""This photo is brighter in tone and slightly more appealing.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","85","464152","0.0-63.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","86","465986","0.0-63.0-1.0","0","0","nYHH2","Scenes","","1833","","","68","","","","7","144","115","0","-1","85","73","solotravelgoals-7kLufxYoqWk-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","144","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","87","466500","0.0-63.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","7","144","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","88","467507","0.0-64.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","89","469658","0.0-64.0-1.0","0","0","nYHH2","Scenes","","2150","","","68","","","","8","147","140","0","1","78","77","tobias-keller-73F4pKoUkM0-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","1","1","147","140","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","90","470179","0.0-64.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","8","147","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","91","471190","0.0-65.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","92","472347","0.0-65.0-1.0","0","0","nYHH2","Scenes","","1155","","","75","","","","9","132","112","0","1","74","81","meng-ji-8BH_M-53CyA-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","1","0","112","132","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","93","472857","0.0-65.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","9","132","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","94","473872","0.0-66.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","95","475154","0.0-66.0-1.0","0","0","nYHH2","Scenes","","1281","","","68","","","","10","124","128","0","-1","74","80","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","1","124","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","96","475671","0.0-66.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","10","124","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","476678","0.0-67.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","478947","0.0-67.0-1.0","0","0","nYHH2","Scenes","","2267","","","75","","","","11","106","113","0","1","76","78","ashim-d-silva-WeYamle9fDM-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","0","113","106","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","479466","0.0-67.0-2.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","11","106","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","482539","0.0-67.0-6.0-0.0","0","0","nYHH2","Scenes","","3072","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","483546","0.0-68.0-0.0","0","0","nYHH2","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","484588","0.0-68.0-1.0","0","0","nYHH2","Scenes","","1040","","","75","","","","12","149","143","0","-1","77","82","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","2","0","143","149","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
