"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","12","824747","0.0-11.0","0","0","E7AW5","Scenes","","2006","","","","100","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","826988","0.0-12.0","0","0","E7AW5","Scenes","","2239","","","","100","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","829572","0.0-13.0","0","0","E7AW5","Scenes","","2582","","","","40","118","henry-be-NLF6hTe4PAg-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","831963","0.0-14.0","0","0","E7AW5","Scenes","","2389","","","","81","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","836027","0.0-15.0","0","0","E7AW5","Scenes","","4062","","","","86","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","838420","0.0-16.0","0","0","E7AW5","Scenes","","2391","","","","35","139","samsommer-vddccTqwal8-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","840347","0.0-17.0","0","0","E7AW5","Scenes","","1925","","","","73","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","843228","0.0-18.0","0","0","E7AW5","Scenes","","2879","","","","14","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","848636","0.0-19.0","0","0","E7AW5","Scenes","","5405","","","","32","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","851947","0.0-20.0","0","0","E7AW5","Scenes","","3309","","","","100","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","856117","0.0-21.0","0","0","E7AW5","Scenes","","4167","","","","34","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","858579","0.0-22.0","0","0","E7AW5","Scenes","","2459","","","","11","103","anton-darius-FBJugtbHsWU-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","861091","0.0-23.0","0","0","E7AW5","Scenes","","2510","","","","83","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","863394","0.0-24.0","0","0","E7AW5","Scenes","","2302","","","","8","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","865748","0.0-25.0","0","0","E7AW5","Scenes","","2352","","","","78","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","867716","0.0-26.0","0","0","E7AW5","Scenes","","1966","","","","58","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","870164","0.0-27.0","0","0","E7AW5","Scenes","","2447","","","","100","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","871851","0.0-28.0","0","0","E7AW5","Scenes","","1685","","","","100","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","874187","0.0-29.0","0","0","E7AW5","Scenes","","2334","","","","68","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","879123","0.0-30.0","0","0","E7AW5","Scenes","","4934","","","","71","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","884587","0.0-31.0","0","0","E7AW5","Scenes","","5462","","","","65","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","890187","0.0-32.0","0","0","E7AW5","Scenes","","5598","","","","0","113","damian-denis-D8R_txR_0PE-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","892803","0.0-33.0","0","0","E7AW5","Scenes","","2614","","","","70","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","894787","0.0-34.0","0","0","E7AW5","Scenes","","1982","","","","100","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","897186","0.0-35.0","0","0","E7AW5","Scenes","","2397","","","","70","130","lina-loos-04-C1NZk1hE-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","900778","0.0-36.0","0","0","E7AW5","Scenes","","3590","","","","28","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","903106","0.0-37.0","0","0","E7AW5","Scenes","","2325","","","","100","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","905267","0.0-38.0","0","0","E7AW5","Scenes","","2158","","","","100","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","908547","0.0-39.0","0","0","E7AW5","Scenes","","3277","","","","89","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","911570","0.0-40.0","0","0","E7AW5","Scenes","","3020","","","","100","125","john-lee-oMneOBYhJxY-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","925146","0.0-41.0","0","0","E7AW5","Scenes","","13574","","","","5","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","927538","0.0-42.0","0","0","E7AW5","Scenes","","2390","","","","85","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","929252","0.0-43.0","0","0","E7AW5","Scenes","","1711","","","","100","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","939235","0.0-44.0","0","0","E7AW5","Scenes","","9981","","","","62","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","942635","0.0-45.0","0","0","E7AW5","Scenes","","3398","","","","61","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","945881","0.0-46.0","0","0","E7AW5","Scenes","","3245","","","","39","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","948802","0.0-47.0","0","0","E7AW5","Scenes","","2918","","","","35","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","951218","0.0-48.0","0","0","E7AW5","Scenes","","2414","","","","70","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","954267","0.0-49.0","0","0","E7AW5","Scenes","","3045","","","","76","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","956322","0.0-50.0","0","0","E7AW5","Scenes","","2054","","","","100","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","959506","0.0-51.0","0","0","E7AW5","Scenes","","3182","","","","19","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","961426","0.0-52.0","0","0","E7AW5","Scenes","","1918","","","","100","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","1616373","0.0-53.0-0.0","0","0","E7AW5","Scenes","[{""page_index"":0,""viewing_time"":301608},{""page_index"":1,""viewing_time"":224029},{""page_index"":2,""viewing_time"":10088},{""page_index"":3,""viewing_time"":100864},{""page_index"":2,""viewing_time"":815},{""page_index"":3,""viewing_time"":13847},{""page_index"":4,""viewing_time"":3689}]","654942","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","1636157","0.0-53.0-1.0","0","0","E7AW5","Scenes","","19777","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","1637880","0.0-54.0","0","0","E7AW5","Scenes","","1718","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","1640990","0.0-55.0","0","0","E7AW5","Scenes","","3109","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","1642010","0.0-56.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","1644270","0.0-56.0-1.0","0","0","E7AW5","Scenes","","2258","","","68","","","","0","134","118","1","-1","81","40","milada-vigerova-pQMM63GE7fo-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","1","1","134","118","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","1644782","0.0-56.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","0","134","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","1654030","0.0-56.0-5.0-0.0","0","0","E7AW5","Scenes","","9242","{""Q0"":""I love the waterfall.""}","","","","","","0","134","118","","","","","","","","","","","{""Q0"":""I love the waterfall.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","1655039","0.0-57.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","1659407","0.0-57.0-1.0","0","0","E7AW5","Scenes","","4366","","","68","","","","1","107","130","0","1","39","70","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","107","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","1659913","0.0-57.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","1","107","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","1660921","0.0-58.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","1662422","0.0-58.0-1.0","0","0","E7AW5","Scenes","","1500","","","68","","","","2","127","106","0","-1","70","55","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","1","127","106","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","1662938","0.0-58.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","2","127","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","68","1663957","0.0-59.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","69","1667351","0.0-59.0-1.0","0","0","E7AW5","Scenes","","3392","","","75","","","","3","141","145","0","-1","89","86","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","1","0","145","141","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","70","1667862","0.0-59.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","3","141","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","1668871","0.0-60.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","1671423","0.0-60.0-1.0","0","0","E7AW5","Scenes","","2550","","","75","","","","4","117","142","1","1","100","88","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","1","0","142","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","1671933","0.0-60.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","4","117","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","74","1691138","0.0-60.0-5.0-0.0","0","0","E7AW5","Scenes","","19203","{""Q0"":""I really like the unique-looking ice.""}","","","","","","4","117","142","","","","","","","","","","","{""Q0"":""I really like the unique-looking ice.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","1692152","0.0-61.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","1695303","0.0-61.0-1.0","0","0","E7AW5","Scenes","","3149","","","68","","","","5","109","132","0","1","73","77","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","1","1","109","132","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","1695830","0.0-61.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","5","109","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","1696840","0.0-62.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","1699967","0.0-62.0-1.0","0","0","E7AW5","Scenes","","3126","","","68","","","","6","147","135","1","1","83","85","tobias-keller-73F4pKoUkM0-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","147","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","1700482","0.0-62.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","6","147","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","1720259","0.0-62.0-5.0-0.0","0","0","E7AW5","Scenes","","19773","{""Q0"":""This pic is more the beautiful one.""}","","","","","","6","147","135","","","","","","","","","","","{""Q0"":""This pic is more the beautiful one.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","1721262","0.0-63.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","1725870","0.0-63.0-1.0","0","0","E7AW5","Scenes","","4606","","","75","","","","7","133","104","1","-1","58","61","mickey-o-neil-xL66l--msXU-unsplash.jpg","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","1","0","104","133","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","1726384","0.0-63.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","7","133","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","1768601","0.0-63.0-5.0-0.0","0","0","E7AW5","Scenes","","42216","{""Q0"":""I like the boat and the fog.""}","","","","","","7","133","104","","","","","","","","","","","{""Q0"":""I like the boat and the fog.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","1769620","0.0-64.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","1773567","0.0-64.0-1.0","0","0","E7AW5","Scenes","","3944","","","75","","","","8","146","100","1","1","70","71","thomas-morse-cuKKa0vWZSY-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","0","100","146","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","1774081","0.0-64.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","8","146","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","1785905","0.0-64.0-5.0-0.0","0","0","E7AW5","Scenes","","11822","{""Q0"":""I like the walkway to the water.""}","","","","","","8","146","100","","","","","","","","","","","{""Q0"":""I like the walkway to the water.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","1786918","0.0-65.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","1789094","0.0-65.0-1.0","0","0","E7AW5","Scenes","","2174","","","68","","","","9","124","112","0","1","78","68","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","1","1","124","112","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","1789612","0.0-65.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","9","124","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","1790633","0.0-66.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","1793717","0.0-66.0-1.0","0","0","E7AW5","Scenes","","3081","","","68","","","","10","128","115","1","-1","76","65","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","128","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","1794229","0.0-66.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","10","128","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","96","1801561","0.0-66.0-5.0-0.0","0","0","E7AW5","Scenes","","7330","{""Q0"":""Purple sky is cool.""}","","","","","","10","128","115","","","","","","","","","","","{""Q0"":""Purple sky is cool.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","1802580","0.0-67.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","1806989","0.0-67.0-1.0","0","0","E7AW5","Scenes","","4408","","","68","","","","11","114","102","0","-1","35","62","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","114","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","1807494","0.0-67.0-2.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","11","114","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","1809660","0.0-67.0-6.0-0.0","0","0","E7AW5","Scenes","","2164","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","1810677","0.0-68.0-0.0","0","0","E7AW5","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","1813220","0.0-68.0-1.0","0","0","E7AW5","Scenes","","2541","","","68","","","","12","107","130","1","1","39","70","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","2","1","107","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
