"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","16","235970","0.0-15.0","0","0","AdUnY","Scenes","","2107","","","","100","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","241382","0.0-16.0","0","0","AdUnY","Scenes","","5403","","","","100","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","243888","0.0-17.0","0","0","AdUnY","Scenes","","2504","","","","100","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","248942","0.0-18.0","0","0","AdUnY","Scenes","","5052","","","","100","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","251635","0.0-19.0","0","0","AdUnY","Scenes","","2691","","","","100","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","252491","0.0-20.0","0","0","AdUnY","Scenes","","854","","","","50","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","255628","0.0-21.0","0","0","AdUnY","Scenes","","3135","","","","100","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","258677","0.0-22.0","0","0","AdUnY","Scenes","","3048","","","","100","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","264261","0.0-23.0","0","0","AdUnY","Scenes","","5583","","","","100","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","272046","0.0-24.0","0","0","AdUnY","Scenes","","7784","","","","75","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","277890","0.0-25.0","0","0","AdUnY","Scenes","","5842","","","","100","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","286660","0.0-26.0","0","0","AdUnY","Scenes","","8768","","","","100","139","samsommer-vddccTqwal8-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","289409","0.0-27.0","0","0","AdUnY","Scenes","","2746","","","","100","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","292424","0.0-28.0","0","0","AdUnY","Scenes","","3012","","","","100","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","295261","0.0-29.0","0","0","AdUnY","Scenes","","2835","","","","100","103","anton-darius-FBJugtbHsWU-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","299996","0.0-30.0","0","0","AdUnY","Scenes","","4732","","","","100","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","301591","0.0-31.0","0","0","AdUnY","Scenes","","1593","","","","50","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","305905","0.0-32.0","0","0","AdUnY","Scenes","","4313","","","","93","113","damian-denis-D8R_txR_0PE-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","309356","0.0-33.0","0","0","AdUnY","Scenes","","3449","","","","97","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","312266","0.0-34.0","0","0","AdUnY","Scenes","","2909","","","","100","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","348783","0.0-35.0","0","0","AdUnY","Scenes","","36515","","","","100","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","354807","0.0-36.0","0","0","AdUnY","Scenes","","6022","","","","99","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","361227","0.0-37.0","0","0","AdUnY","Scenes","","6417","","","","100","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","366766","0.0-38.0","0","0","AdUnY","Scenes","","5537","","","","100","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","371813","0.0-39.0","0","0","AdUnY","Scenes","","5045","","","","100","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","374142","0.0-40.0","0","0","AdUnY","Scenes","","2327","","","","100","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","378906","0.0-41.0","0","0","AdUnY","Scenes","","4761","","","","100","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","383273","0.0-42.0","0","0","AdUnY","Scenes","","4365","","","","100","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","477948","0.0-43.0","0","0","AdUnY","Scenes","","94672","","","","100","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","481316","0.0-44.0","0","0","AdUnY","Scenes","","3366","","","","82","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","483726","0.0-45.0","0","0","AdUnY","Scenes","","2408","","","","100","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","580349","0.0-46.0","0","0","AdUnY","Scenes","","96622","","","","100","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","583980","0.0-47.0","0","0","AdUnY","Scenes","","3630","","","","100","130","lina-loos-04-C1NZk1hE-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","588622","0.0-48.0","0","0","AdUnY","Scenes","","4640","","","","100","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","591368","0.0-49.0","0","0","AdUnY","Scenes","","2744","","","","100","132","meng-ji-8BH_M-53CyA-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","594225","0.0-50.0","0","0","AdUnY","Scenes","","2853","","","","100","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","596755","0.0-51.0","0","0","AdUnY","Scenes","","2528","","","","94","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","599477","0.0-52.0","0","0","AdUnY","Scenes","","2719","","","","89","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","674862","0.0-53.0-0.0","0","0","AdUnY","Scenes","[{""page_index"":0,""viewing_time"":9839},{""page_index"":1,""viewing_time"":9747},{""page_index"":2,""viewing_time"":31741},{""page_index"":3,""viewing_time"":21790},{""page_index"":4,""viewing_time"":2261}]","75382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","719225","0.0-53.0-1.0","0","0","AdUnY","Scenes","","44356","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":"""",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","722661","0.0-53.0-2.0-0.0","0","1","AdUnY","Scenes","","3435","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","782274","0.0-53.1-0.1","0","0","AdUnY","Scenes","[{""page_index"":0,""viewing_time"":7133},{""page_index"":1,""viewing_time"":8246},{""page_index"":2,""viewing_time"":26460},{""page_index"":3,""viewing_time"":16176},{""page_index"":4,""viewing_time"":1596}]","59611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","797432","0.0-53.1-1.1","0","0","AdUnY","Scenes","","15152","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","59","800556","0.0-54.0","0","0","AdUnY","Scenes","","3123","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","60","806344","0.0-55.0","0","0","AdUnY","Scenes","","5776","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","807350","0.0-56.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","810677","0.0-56.0-1.0","0","0","AdUnY","Scenes","","3322","","","75","","","","0","121","141","0","1","100","100","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","811193","0.0-56.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","0","121","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","812210","0.0-57.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","814345","0.0-57.0-1.0","0","0","AdUnY","Scenes","","2129","","","75","","","","1","117","123","0","-1","100","100","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","814851","0.0-57.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","1","117","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","67","815869","0.0-58.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","68","817267","0.0-58.0-1.0","0","0","AdUnY","Scenes","","1395","","","75","","","","2","139","134","0","-1","100","100","samsommer-vddccTqwal8-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","1","0","134","139","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","69","817779","0.0-58.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","2","139","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","70","818794","0.0-59.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","71","820481","0.0-59.0-1.0","0","0","AdUnY","Scenes","","1673","","","68","","","","3","125","103","1","-1","100","100","john-lee-oMneOBYhJxY-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","1","125","103","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","72","820992","0.0-59.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","3","125","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","73","848262","0.0-59.0-5.0-0.0","0","0","AdUnY","Scenes","","27261","{""Q0"":""The reflection on the mountain looks attractive.""}","","","","","","3","125","103","","","","","","","","","","","{""Q0"":""The reflection on the mountain looks attractive.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","849268","0.0-60.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","851748","0.0-60.0-1.0","0","0","AdUnY","Scenes","","2478","","","68","","","","4","142","127","1","1","100","100","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","1","142","127","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","852260","0.0-60.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","4","142","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","77","872542","0.0-60.0-5.0-0.0","0","0","AdUnY","Scenes","","20268","{""Q0"":""There is something special in the image.""}","","","","","","4","142","127","","","","","","","","","","","{""Q0"":""There is something special in the image.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","873563","0.0-61.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","875386","0.0-61.0-1.0","0","0","AdUnY","Scenes","","1821","","","68","","","","5","146","122","1","1","100","100","thomas-morse-cuKKa0vWZSY-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","1","1","146","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","875897","0.0-61.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","5","146","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","888421","0.0-61.0-5.0-0.0","0","0","AdUnY","Scenes","","12522","{""Q0"":""I can see more nature.""}","","","","","","5","146","122","","","","","","","","","","","{""Q0"":""I can see more nature.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","889430","0.0-62.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","891221","0.0-62.0-1.0","0","0","AdUnY","Scenes","","1781","","","68","","","","6","111","100","1","1","100","100","claudio-testa-U3F2o6vz3bs-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","1","111","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","891724","0.0-62.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","6","111","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","906116","0.0-62.0-5.0-0.0","0","0","AdUnY","Scenes","","14390","{""Q0"":""The nature is too good.""}","","","","","","6","111","100","","","","","","","","","","","{""Q0"":""The nature is too good.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","907124","0.0-63.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","909437","0.0-63.0-1.0","0","0","AdUnY","Scenes","","2312","","","75","","","","7","131","137","1","-1","100","100","luca-bravo-hFzIoD0F_i8-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","0","137","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","909941","0.0-63.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","7","131","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","931517","0.0-63.0-5.0-0.0","0","0","AdUnY","Scenes","","21575","{""Q0"":""Mountain with white cloud is amazing.""}","","","","","","7","131","137","","","","","","","","","","","{""Q0"":""Mountain with white cloud is amazing.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","932533","0.0-64.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","936405","0.0-64.0-1.0","0","0","AdUnY","Scenes","","3866","","","68","","","","8","143","138","1","-1","100","100","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","1","1","143","138","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","936910","0.0-64.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","8","143","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","93","1081905","0.0-64.0-5.0-0.0","0","0","AdUnY","Scenes","","144993","{""Q0"":""The river and mountain looks pleasant.""}","","","","","","8","143","138","","","","","","","","","","","{""Q0"":""The river and mountain looks pleasant.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","94","1082907","0.0-65.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","95","1086983","0.0-65.0-1.0","0","0","AdUnY","Scenes","","4073","","","75","","","","9","128","108","0","1","100","100","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","1","0","108","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","96","1087492","0.0-65.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","9","128","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","1088500","0.0-66.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","1091022","0.0-66.0-1.0","0","0","AdUnY","Scenes","","2514","","","75","","","","10","104","116","0","1","100","100","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","104","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","1091527","0.0-66.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","10","104","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","1092538","0.0-67.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","101","1094476","0.0-67.0-1.0","0","0","AdUnY","Scenes","","1934","","","68","","","","11","115","106","0","-1","100","100","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","1","115","106","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","102","1094990","0.0-67.0-2.0-0.0","0","0","AdUnY","Scenes","","null","","","null","","","","11","115","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
