"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","outcome_evaluation","","html-keyboard-response","1212","4501990","0.0-1690.0","0","0","iDB50","People","","2026","","","","38","","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","0","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","73","2026","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1213","4502503","0.0-1691.0","0","0","iDB50","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1214","4506179","0.0-1692.0","0","0","iDB50","People","","3663","{""Q0"":5}","","","","","30","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","6","3663",""
"","fixation","","html-keyboard-response","1215","4507196","0.0-1693.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1216","4508696","0.0-1694.0","0","0","iDB50","People","","1495","","","","40","","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","40","1495","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1217","4509206","0.0-1695.0","0","0","iDB50","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1218","4512570","0.0-1696.0","0","0","iDB50","People","","3351","{""Q0"":2}","","","","","22","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","3","3351",""
"","fixation","","html-keyboard-response","1219","4513583","0.0-1697.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1220","4516245","0.0-1698.0","0","0","iDB50","People","","2651","","","","38","","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","70","2651","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1221","4516761","0.0-1699.0","0","0","iDB50","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1222","4522170","0.0-1700.0","0","0","iDB50","People","","5397","{""Q0"":1}","","","","","34","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","5397",""
"","fixation","","html-keyboard-response","1223","4523193","0.0-1701.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1224","4525458","0.0-1702.0","0","0","iDB50","People","","2253","","","","40","","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","3","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","59","2253","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1225","4525977","0.0-1703.0","0","0","iDB50","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1226","4528484","0.0-1704.0","0","0","iDB50","People","","2494","{""Q0"":5}","","","","","49","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","6","2494",""
"","fixation","","html-keyboard-response","1227","4529503","0.0-1705.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1228","4530868","0.0-1706.0","0","0","iDB50","People","","1353","","","","38","","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","4","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","39","1353","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1229","4531384","0.0-1707.0","0","0","iDB50","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1230","4533358","0.0-1708.0","0","0","iDB50","People","","1961","{""Q0"":5}","","","","","42","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","6","1961",""
"","fixation","","html-keyboard-response","1231","4534379","0.0-1709.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1232","4535744","0.0-1710.0","0","0","iDB50","People","","1354","","","","38","","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","5","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","75","1354","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1233","4536256","0.0-1711.0","0","0","iDB50","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1234","4538480","0.0-1712.0","0","0","iDB50","People","","2212","{""Q0"":5}","","","","","11","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","6","2212",""
"","fixation","","html-keyboard-response","1235","4539496","0.0-1713.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1236","4542494","0.0-1714.0","0","0","iDB50","People","","2986","","","","40","","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","6","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","52","2986","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1237","4543009","0.0-1715.0","0","0","iDB50","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1238","4545073","0.0-1716.0","0","0","iDB50","People","","2051","{""Q0"":0}","","","","","33","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","2051",""
"","fixation","","html-keyboard-response","1239","4546088","0.0-1717.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1240","4547555","0.0-1718.0","0","0","iDB50","People","","1458","","","","38","","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","7","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","68","1458","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1241","4548072","0.0-1719.0","0","0","iDB50","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1242","4550090","0.0-1720.0","0","0","iDB50","People","","2007","{""Q0"":5}","","","","","43","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","raamin-ka-0qJBEzudn5E-unsplash.jpg","6","2007",""
"","fixation","","html-keyboard-response","1243","4551104","0.0-1721.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1244","4553017","0.0-1722.0","0","0","iDB50","People","","1903","","","","38","","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","8","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","61","1903","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1245","4553525","0.0-1723.0","0","0","iDB50","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1246","4555499","0.0-1724.0","0","0","iDB50","People","","1963","{""Q0"":3}","","","","","28","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","justin-chen-J7Cf1Gch49E-unsplash.jpg","4","1963",""
"","fixation","","html-keyboard-response","1247","4556519","0.0-1725.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1248","4558697","0.0-1726.0","0","0","iDB50","People","","2165","","","","40","","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","9","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","45","2165","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1249","4559209","0.0-1727.0","0","0","iDB50","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1250","4561141","0.0-1728.0","0","0","iDB50","People","","1921","{""Q0"":1}","","","","","39","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","1921",""
"","fixation","","html-keyboard-response","1251","4562170","0.0-1729.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1252","4565086","0.0-1730.0","0","0","iDB50","People","","2907","","","","38","","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","10","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","68","2907","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1253","4565600","0.0-1731.0","0","0","iDB50","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
