"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","14","64499","0.0-13.0","0","0","KRhFE","Scenes","","3591","","","","78","103","anton-darius-FBJugtbHsWU-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","68035","0.0-14.0","0","0","KRhFE","Scenes","","3535","","","","80","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","70827","0.0-15.0","0","0","KRhFE","Scenes","","2791","","","","84","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","74019","0.0-16.0","0","0","KRhFE","Scenes","","3191","","","","74","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","77298","0.0-17.0","0","0","KRhFE","Scenes","","3279","","","","97","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","80467","0.0-18.0","0","0","KRhFE","Scenes","","3167","","","","72","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","83066","0.0-19.0","0","0","KRhFE","Scenes","","2598","","","","77","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","86234","0.0-20.0","0","0","KRhFE","Scenes","","3167","","","","83","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","89530","0.0-21.0","0","0","KRhFE","Scenes","","3295","","","","72","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","92058","0.0-22.0","0","0","KRhFE","Scenes","","2527","","","","62","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","94570","0.0-23.0","0","0","KRhFE","Scenes","","2511","","","","63","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","98338","0.0-24.0","0","0","KRhFE","Scenes","","3767","","","","83","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","101563","0.0-25.0","0","0","KRhFE","Scenes","","3223","","","","66","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","104235","0.0-26.0","0","0","KRhFE","Scenes","","2671","","","","61","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","107186","0.0-27.0","0","0","KRhFE","Scenes","","2950","","","","81","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","110979","0.0-28.0","0","0","KRhFE","Scenes","","3791","","","","69","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","114202","0.0-29.0","0","0","KRhFE","Scenes","","3223","","","","75","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","117539","0.0-30.0","0","0","KRhFE","Scenes","","3335","","","","81","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","120921","0.0-31.0","0","0","KRhFE","Scenes","","3381","","","","68","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","124145","0.0-32.0","0","0","KRhFE","Scenes","","3222","","","","80","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","127385","0.0-33.0","0","0","KRhFE","Scenes","","3240","","","","48","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","130369","0.0-34.0","0","0","KRhFE","Scenes","","2982","","","","74","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","133217","0.0-35.0","0","0","KRhFE","Scenes","","2847","","","","45","118","henry-be-NLF6hTe4PAg-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","136241","0.0-36.0","0","0","KRhFE","Scenes","","3023","","","","67","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","141225","0.0-37.0","0","0","KRhFE","Scenes","","4982","","","","69","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","144905","0.0-38.0","0","0","KRhFE","Scenes","","3678","","","","73","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","148217","0.0-39.0","0","0","KRhFE","Scenes","","3310","","","","70","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","152409","0.0-40.0","0","0","KRhFE","Scenes","","4190","","","","73","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","155265","0.0-41.0","0","0","KRhFE","Scenes","","2855","","","","58","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","160896","0.0-42.0","0","0","KRhFE","Scenes","","5630","","","","48","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","164361","0.0-43.0","0","0","KRhFE","Scenes","","3463","","","","72","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","167161","0.0-44.0","0","0","KRhFE","Scenes","","2799","","","","59","113","damian-denis-D8R_txR_0PE-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","170313","0.0-45.0","0","0","KRhFE","Scenes","","3151","","","","44","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","173129","0.0-46.0","0","0","KRhFE","Scenes","","2815","","","","46","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","176657","0.0-47.0","0","0","KRhFE","Scenes","","3527","","","","78","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","180454","0.0-48.0","0","0","KRhFE","Scenes","","3797","","","","72","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","183926","0.0-49.0","0","0","KRhFE","Scenes","","3471","","","","70","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","188998","0.0-50.0","0","0","KRhFE","Scenes","","5070","","","","95","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","192582","0.0-51.0","0","0","KRhFE","Scenes","","3583","","","","62","132","meng-ji-8BH_M-53CyA-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","195750","0.0-52.0","0","0","KRhFE","Scenes","","3167","","","","70","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","248619","0.0-53.0-0.0","0","0","KRhFE","Scenes","[{""page_index"":0,""viewing_time"":10997},{""page_index"":1,""viewing_time"":11161},{""page_index"":2,""viewing_time"":12800},{""page_index"":3,""viewing_time"":15557},{""page_index"":4,""viewing_time"":2351}]","52867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","269212","0.0-53.0-1.0","0","0","KRhFE","Scenes","","20590","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","272230","0.0-54.0","0","0","KRhFE","Scenes","","3016","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","274213","0.0-55.0","0","0","KRhFE","Scenes","","1981","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","275230","0.0-56.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","276277","0.0-56.0-1.0","0","0","KRhFE","Scenes","","1044","","","68","","","","0","129","130","1","-1","74","75","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","129","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","276783","0.0-56.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","0","129","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","291948","0.0-56.0-5.0-0.0","0","0","KRhFE","Scenes","","15161","{""Q0"":""More dramatic special time of day""}","","","","","","0","129","130","","","","","","","","","","","{""Q0"":""More dramatic special time of day""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","292959","0.0-57.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","294245","0.0-57.0-1.0","0","0","KRhFE","Scenes","","1284","","","75","","","","1","140","123","1","1","72","73","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","140","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","294755","0.0-57.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","1","140","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","65","312945","0.0-57.0-5.0-0.0","0","0","KRhFE","Scenes","","18188","{""Q0"":""it just caught my eve more. I felt like the hut in the other one made it less remote""}","","","","","","1","140","123","","","","","","","","","","","{""Q0"":""it just caught my eve more. I felt like the hut in the other one made it less remote""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","66","313953","0.0-58.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","67","314913","0.0-58.0-1.0","0","0","KRhFE","Scenes","","959","","","75","","","","2","103","126","0","1","78","70","anton-darius-FBJugtbHsWU-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","103","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","68","315423","0.0-58.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","2","103","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","69","316440","0.0-59.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","70","318035","0.0-59.0-1.0","0","0","KRhFE","Scenes","","1591","","","75","","","","3","104","112","1","1","69","68","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","1","0","112","104","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","71","318549","0.0-59.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","3","104","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","72","332033","0.0-59.0-5.0-0.0","0","0","KRhFE","Scenes","","13482","{""Q0"":""the purple color was just very striking to me""}","","","","","","3","104","112","","","","","","","","","","","{""Q0"":""the purple color was just very striking to me""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","73","333044","0.0-60.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","74","333923","0.0-60.0-1.0","0","0","KRhFE","Scenes","","876","","","68","","","","4","106","128","0","-1","73","69","ashim-d-silva-WeYamle9fDM-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","1","106","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","75","334428","0.0-60.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","4","106","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","335438","0.0-61.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","336499","0.0-61.0-1.0","0","0","KRhFE","Scenes","","1058","","","75","","","","5","124","121","0","-1","80","67","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","0","121","124","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","337009","0.0-61.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","5","124","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","338026","0.0-62.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","339345","0.0-62.0-1.0","0","0","KRhFE","Scenes","","1317","","","68","","","","6","146","131","1","-1","72","80","thomas-morse-cuKKa0vWZSY-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","1","146","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","339855","0.0-62.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","6","146","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","82","353009","0.0-62.0-5.0-0.0","0","0","KRhFE","Scenes","","13153","{""Q0"":""Love the colors and the Fall foliage""}","","","","","","6","146","131","","","","","","","","","","","{""Q0"":""Love the colors and the Fall foliage""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","354030","0.0-63.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","354867","0.0-63.0-1.0","0","0","KRhFE","Scenes","","833","","","68","","","","7","135","102","0","-1","74","72","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","135","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","355377","0.0-63.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","7","135","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","356396","0.0-64.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","357459","0.0-64.0-1.0","0","0","KRhFE","Scenes","","1061","","","75","","","","8","107","141","1","1","70","78","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","357967","0.0-64.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","8","107","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","370864","0.0-64.0-5.0-0.0","0","0","KRhFE","Scenes","","12894","{""Q0"":""Beautiful fall foliage, striking colors""}","","","","","","8","107","141","","","","","","","","","","","{""Q0"":""Beautiful fall foliage, striking colors""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","371875","0.0-65.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","372833","0.0-65.0-1.0","0","0","KRhFE","Scenes","","955","","","75","","","","9","101","147","0","1","75","77","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","0","147","101","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","373348","0.0-65.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","9","101","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","374355","0.0-66.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","375154","0.0-66.0-1.0","0","0","KRhFE","Scenes","","797","","","68","","","","10","117","145","1","-1","70","76","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","1","1","117","145","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","375658","0.0-66.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","10","117","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","96","389448","0.0-66.0-5.0-0.0","0","0","KRhFE","Scenes","","13789","{""Q0"":""Love the birds and the sunlight aspect""}","","","","","","10","117","145","","","","","","","","","","","{""Q0"":""Love the birds and the sunlight aspect""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","390456","0.0-67.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","391410","0.0-67.0-1.0","0","0","KRhFE","Scenes","","952","","","75","","","","11","134","143","0","1","72","66","milada-vigerova-pQMM63GE7fo-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","0","143","134","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","391921","0.0-67.0-2.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","11","134","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","395571","0.0-67.0-6.0-0.0","0","0","KRhFE","Scenes","","3647","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","396576","0.0-68.0-0.0","0","0","KRhFE","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","397217","0.0-68.0-1.0","0","0","KRhFE","Scenes","","638","","","75","","","","12","107","141","0","1","70","78","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","2","0","141","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
