"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","49","289038","0.0-48.0","0","0","atBkS","Scenes","","1884","","","","100","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","291354","0.0-49.0","0","0","atBkS","Scenes","","2314","","","","100","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","293548","0.0-50.0","0","0","atBkS","Scenes","","2192","","","","100","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","295704","0.0-51.0","0","0","atBkS","Scenes","","2154","","","","100","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","297314","0.0-52.0","0","0","atBkS","Scenes","","1608","","","","100","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","339056","0.0-53.0-0.0","0","0","atBkS","Scenes","[{""page_index"":0,""viewing_time"":18247},{""page_index"":1,""viewing_time"":15518},{""page_index"":2,""viewing_time"":3104},{""page_index"":3,""viewing_time"":3572},{""page_index"":4,""viewing_time"":1298}]","41739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","367888","0.0-53.0-1.0","0","0","atBkS","Scenes","","28822","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","370184","0.0-53.0-2.0-0.0","0","1","atBkS","Scenes","","2293","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","412588","0.0-53.1-0.1","0","0","atBkS","Scenes","[{""page_index"":0,""viewing_time"":5106},{""page_index"":1,""viewing_time"":4178},{""page_index"":2,""viewing_time"":2444},{""page_index"":1,""viewing_time"":7333},{""page_index"":2,""viewing_time"":12245},{""page_index"":3,""viewing_time"":9871},{""page_index"":4,""viewing_time"":1224}]","42402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","433338","0.0-53.1-1.1","0","0","atBkS","Scenes","","20745","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","59","436091","0.0-54.0","0","0","atBkS","Scenes","","2750","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","60","437720","0.0-55.0","0","0","atBkS","Scenes","","1625","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","438725","0.0-56.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","441218","0.0-56.0-1.0","0","0","atBkS","Scenes","","2488","","","75","","","","0","128","141","0","1","100","100","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","441733","0.0-56.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","0","128","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","442754","0.0-57.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","443921","0.0-57.0-1.0","0","0","atBkS","Scenes","","1163","","","75","","","","1","130","123","0","-1","100","100","lina-loos-04-C1NZk1hE-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","444427","0.0-57.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","1","130","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","67","445445","0.0-58.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","68","447791","0.0-58.0-1.0","0","0","atBkS","Scenes","","2341","","","68","","","","2","140","102","1","1","100","100","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","140","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","69","448309","0.0-58.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","2","140","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","70","458608","0.0-58.0-5.0-0.0","0","0","atBkS","Scenes","","10294","{""Q0"":""The water and scenery""}","","","","","","2","140","102","","","","","","","","","","","{""Q0"":""The water and scenery""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","459633","0.0-59.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","461514","0.0-59.0-1.0","0","0","atBkS","Scenes","","1878","","","75","","","","3","143","114","0","-1","100","100","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","0","114","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","462031","0.0-59.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","3","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","463063","0.0-60.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","464687","0.0-60.0-1.0","0","0","atBkS","Scenes","","1619","","","75","","","","4","135","126","1","1","100","100","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","465206","0.0-60.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","4","135","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","77","475137","0.0-60.0-5.0-0.0","0","0","atBkS","Scenes","","9928","{""Q0"":""The sunset is gorgeous""}","","","","","","4","135","126","","","","","","","","","","","{""Q0"":""The sunset is gorgeous""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","476145","0.0-61.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","479061","0.0-61.0-1.0","0","0","atBkS","Scenes","","2912","","","68","","","","5","125","147","1","-1","100","100","john-lee-oMneOBYhJxY-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","1","125","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","479568","0.0-61.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","5","125","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","81","490719","0.0-61.0-5.0-0.0","0","0","atBkS","Scenes","","11148","{""Q0"":""the water is gorgeous ""}","","","","","","5","125","147","","","","","","","","","","","{""Q0"":""the water is gorgeous ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","491733","0.0-62.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","494003","0.0-62.0-1.0","0","0","atBkS","Scenes","","2265","","","68","","","","6","138","101","1","-1","100","100","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","1","1","138","101","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","494512","0.0-62.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","6","138","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","506609","0.0-62.0-5.0-0.0","0","0","atBkS","Scenes","","12094","{""Q0"":""beautiful sand ""}","","","","","","6","138","101","","","","","","","","","","","{""Q0"":""beautiful sand ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","507626","0.0-63.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","508896","0.0-63.0-1.0","0","0","atBkS","Scenes","","1266","","","75","","","","7","107","127","1","1","100","100","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","0","127","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","509402","0.0-63.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","7","107","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","514943","0.0-63.0-5.0-0.0","0","0","atBkS","Scenes","","5538","{""Q0"":""beautiful water""}","","","","","","7","107","127","","","","","","","","","","","{""Q0"":""beautiful water""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","515965","0.0-64.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","517135","0.0-64.0-1.0","0","0","atBkS","Scenes","","1165","","","68","","","","8","148","129","0","1","100","100","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","1","148","129","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","517640","0.0-64.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","8","148","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","518659","0.0-65.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","519723","0.0-65.0-1.0","0","0","atBkS","Scenes","","1059","","","75","","","","9","136","139","0","-1","100","100","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","samsommer-vddccTqwal8-unsplash.jpg","1","0","139","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","520249","0.0-65.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","9","136","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","521267","0.0-66.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","522818","0.0-66.0-1.0","0","0","atBkS","Scenes","","1533","","","68","","","","10","111","121","0","1","100","100","claudio-testa-U3F2o6vz3bs-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","111","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","523335","0.0-66.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","10","111","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","99","524361","0.0-67.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","100","525597","0.0-67.0-1.0","0","0","atBkS","Scenes","","1231","","","75","","","","11","137","115","1","-1","100","100","olga-stalska-QaWRyEdlffY-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","0","115","137","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","101","526113","0.0-67.0-2.0-0.0","0","0","atBkS","Scenes","","null","","","null","","","","11","137","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","102","535166","0.0-67.0-5.0-0.0","0","0","atBkS","Scenes","","9052","{""Q0"":""beautiful oceans and skys""}","","","","","","11","137","115","","","","","","","","","","","{""Q0"":""beautiful oceans and skys""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","103","536654","0.0-67.0-6.0-0.0","0","0","atBkS","Scenes","","1484","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
