"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","97","1113264","0.0-67.0-1.0","0","0","AnZ4v","Scenes","","2549","","","68","","","","11","130","126","1","-1","69","60","lina-loos-04-C1NZk1hE-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","1","130","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","1113767","0.0-67.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","11","130","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","1234036","0.0-67.0-5.0-0.0","0","0","AnZ4v","Scenes","","120267","{""Q0"":""This is just a cool image. There are so many aspects to hone in on. The mountains, trees, grassy hills, the stream, and even an ocean in the background. While I would typically gravitate toward the atmosphere of the other image, the one I chose just feels like it has so much more to give.""}","","","","","","11","130","126","","","","","","","","","","","{""Q0"":""This is just a cool image. There are so many aspects to hone in on. The mountains, trees, grassy hills, the stream, and even an ocean in the background. While I would typically gravitate toward the atmosphere of the other image, the one I chose just feels like it has so much more to give.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","1241737","0.0-67.0-6.0-0.0","0","0","AnZ4v","Scenes","","7700","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","1242744","0.0-68.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","1244178","0.0-68.0-1.0","0","0","AnZ4v","Scenes","","1432","","","68","","","","12","143","101","0","-1","69","55","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","2","1","143","101","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","103","1244688","0.0-68.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","12","143","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","104","1245693","0.0-69.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","105","1246731","0.0-69.0-1.0","0","0","AnZ4v","Scenes","","1036","","","75","","","","13","100","145","0","-1","59","66","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","0","145","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","1247237","0.0-69.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","13","100","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","107","1248247","0.0-70.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","108","1249278","0.0-70.0-1.0","0","0","AnZ4v","Scenes","","1029","","","68","","","","14","144","113","1","1","71","57","solotravelgoals-7kLufxYoqWk-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","2","1","144","113","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","109","1249786","0.0-70.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","14","144","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","110","1407379","0.0-70.0-5.0-0.0","0","0","AnZ4v","Scenes","","157591","{""Q0"":""The scenery in this image is just stunning. The color is a little too saturated, especially compared to the alternate choice, but I think the uniqueness makes up for that weakness. On top of that, the other image feels very lonely, almost sad. Some people may prefer that, but generally I think the one I chose draws the viewer in more.""}","","","","","","14","144","113","","","","","","","","","","","{""Q0"":""The scenery in this image is just stunning. The color is a little too saturated, especially compared to the alternate choice, but I think the uniqueness makes up for that weakness. On top of that, the other image feels very lonely, almost sad. Some people may prefer that, but generally I think the one I chose draws the viewer in more.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","111","1408388","0.0-71.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","112","1409585","0.0-71.0-1.0","0","0","AnZ4v","Scenes","","1195","","","75","","","","15","128","140","0","-1","55","59","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","0","140","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","113","1410094","0.0-71.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","15","128","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","114","1411099","0.0-72.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","115","1412180","0.0-72.0-1.0","0","0","AnZ4v","Scenes","","1079","","","68","","","","16","125","118","0","1","71","56","john-lee-oMneOBYhJxY-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","2","1","125","118","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","116","1412684","0.0-72.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","16","125","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","117","1413694","0.0-73.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","118","1414680","0.0-73.0-1.0","0","0","AnZ4v","Scenes","","984","","","75","","","","17","147","135","1","-1","61","70","tobias-keller-73F4pKoUkM0-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","2","0","135","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","119","1415186","0.0-73.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","17","147","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","120","1540010","0.0-73.0-5.0-0.0","0","0","AnZ4v","Scenes","","124822","{""Q0"":""The mystery of this image is just stunning. There's not much else to say. Seeing the stars and the light of dawn/dusk peaking over the mountains makes the image feel so much larger than it is, it leaves so much to the imagination.""}","","","","","","17","147","135","","","","","","","","","","","{""Q0"":""The mystery of this image is just stunning. There's not much else to say. Seeing the stars and the light of dawn/dusk peaking over the mountains makes the image feel so much larger than it is, it leaves so much to the imagination.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","121","1541014","0.0-74.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","122","1542123","0.0-74.0-1.0","0","0","AnZ4v","Scenes","","1107","","","68","","","","18","141","115","0","1","57","64","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","1","141","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","123","1542633","0.0-74.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","18","141","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","124","1543638","0.0-75.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","125","1544835","0.0-75.0-1.0","0","0","AnZ4v","Scenes","","1196","","","68","","","","19","130","126","0","-1","69","60","lina-loos-04-C1NZk1hE-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","1","130","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","126","1545344","0.0-75.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","19","130","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","127","1546354","0.0-76.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","128","1548658","0.0-76.0-1.0","0","0","AnZ4v","Scenes","","2303","","","75","","","","20","137","110","1","1","55","57","olga-stalska-QaWRyEdlffY-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","0","110","137","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","129","1549169","0.0-76.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","20","137","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","130","1673404","0.0-76.0-5.0-0.0","0","0","AnZ4v","Scenes","","124233","{""Q0"":""It feels like there's a story to tell in this image. A single cabin, some livestock, and rolling hills. It feels like a bit of history has been captured, even though it's a modern photo. It's definitely more of a thought-provoking conversation piece than the alternate photo.""}","","","","","","20","137","110","","","","","","","","","","","{""Q0"":""It feels like there's a story to tell in this image. A single cabin, some livestock, and rolling hills. It feels like a bit of history has been captured, even though it's a modern photo. It's definitely more of a thought-provoking conversation piece than the alternate photo.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","131","1674410","0.0-77.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","132","1675526","0.0-77.0-1.0","0","0","AnZ4v","Scenes","","1116","","","68","","","","21","111","136","1","-1","63","67","claudio-testa-U3F2o6vz3bs-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","2","1","111","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","133","1676035","0.0-77.0-2.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","21","111","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","134","1752862","0.0-77.0-5.0-0.0","0","0","AnZ4v","Scenes","","76825","{""Q0"":""This image just feels more interesting. Both feel very vast, but the one I chose has more to anchor upon. ""}","","","","","","21","111","136","","","","","","","","","","","{""Q0"":""This image just feels more interesting. Both feel very vast, but the one I chose has more to anchor upon. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
