"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","18","670070","0.0-17.0","0","0","SfzKV","Scenes","","5701","","","","64","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","674361","0.0-18.0","0","0","SfzKV","Scenes","","4288","","","","95","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","679354","0.0-19.0","0","0","SfzKV","Scenes","","4990","","","","57","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","684349","0.0-20.0","0","0","SfzKV","Scenes","","4993","","","","100","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","686885","0.0-21.0","0","0","SfzKV","Scenes","","2533","","","","100","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","691721","0.0-22.0","0","0","SfzKV","Scenes","","4833","","","","55","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","698948","0.0-23.0","0","0","SfzKV","Scenes","","7225","","","","60","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","706892","0.0-24.0","0","0","SfzKV","Scenes","","7942","","","","54","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","713868","0.0-25.0","0","0","SfzKV","Scenes","","6973","","","","57","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","718851","0.0-26.0","0","0","SfzKV","Scenes","","4980","","","","98","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","726844","0.0-27.0","0","0","SfzKV","Scenes","","7990","","","","71","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","730540","0.0-28.0","0","0","SfzKV","Scenes","","3693","","","","71","118","henry-be-NLF6hTe4PAg-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","737267","0.0-29.0","0","0","SfzKV","Scenes","","6725","","","","50","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","741243","0.0-30.0","0","0","SfzKV","Scenes","","3973","","","","96","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","748660","0.0-31.0","0","0","SfzKV","Scenes","","7414","","","","56","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","755186","0.0-32.0","0","0","SfzKV","Scenes","","6524","","","","95","125","john-lee-oMneOBYhJxY-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","759128","0.0-33.0","0","0","SfzKV","Scenes","","3939","","","","87","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","761976","0.0-34.0","0","0","SfzKV","Scenes","","2845","","","","57","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","765736","0.0-35.0","0","0","SfzKV","Scenes","","3759","","","","36","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","769424","0.0-36.0","0","0","SfzKV","Scenes","","3686","","","","67","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","776903","0.0-37.0","0","0","SfzKV","Scenes","","7477","","","","93","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","784783","0.0-38.0","0","0","SfzKV","Scenes","","7878","","","","67","103","anton-darius-FBJugtbHsWU-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","788520","0.0-39.0","0","0","SfzKV","Scenes","","3733","","","","50","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","794312","0.0-40.0","0","0","SfzKV","Scenes","","5790","","","","70","130","lina-loos-04-C1NZk1hE-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","798367","0.0-41.0","0","0","SfzKV","Scenes","","4052","","","","88","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","809918","0.0-42.0","0","0","SfzKV","Scenes","","11549","","","","48","113","damian-denis-D8R_txR_0PE-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","815154","0.0-43.0","0","0","SfzKV","Scenes","","5234","","","","68","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","819800","0.0-44.0","0","0","SfzKV","Scenes","","4644","","","","85","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","824056","0.0-45.0","0","0","SfzKV","Scenes","","4254","","","","55","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","827096","0.0-46.0","0","0","SfzKV","Scenes","","3037","","","","76","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","830488","0.0-47.0","0","0","SfzKV","Scenes","","3389","","","","74","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","837903","0.0-48.0","0","0","SfzKV","Scenes","","7413","","","","89","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","848523","0.0-49.0","0","0","SfzKV","Scenes","","10617","","","","59","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","851399","0.0-50.0","0","0","SfzKV","Scenes","","2874","","","","72","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","855535","0.0-51.0","0","0","SfzKV","Scenes","","4134","","","","34","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","862154","0.0-52.0","0","0","SfzKV","Scenes","","6616","","","","100","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","936941","0.0-53.0-0.0","0","0","SfzKV","Scenes","[{""page_index"":0,""viewing_time"":21032},{""page_index"":1,""viewing_time"":11615},{""page_index"":2,""viewing_time"":11408},{""page_index"":3,""viewing_time"":28791},{""page_index"":4,""viewing_time"":1937}]","74784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","969100","0.0-53.0-1.0","0","0","SfzKV","Scenes","","32150","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","971037","0.0-53.0-2.0-0.0","0","1","SfzKV","Scenes","","1930","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","988450","0.0-53.1-0.1","0","0","SfzKV","Scenes","[{""page_index"":0,""viewing_time"":3467},{""page_index"":1,""viewing_time"":1760},{""page_index"":2,""viewing_time"":9575},{""page_index"":3,""viewing_time"":1688},{""page_index"":4,""viewing_time"":920}]","17411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","998127","0.0-53.1-1.1","0","0","SfzKV","Scenes","","9669","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","59","1002447","0.0-54.0","0","0","SfzKV","Scenes","","4315","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","60","1007488","0.0-55.0","0","0","SfzKV","Scenes","","5039","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","1008503","0.0-56.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","1011527","0.0-56.0-1.0","0","0","SfzKV","Scenes","","3021","","","75","","","","0","100","135","1","1","71","57","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","0","135","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","1012037","0.0-56.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","0","100","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","64","1035585","0.0-56.0-5.0-0.0","0","0","SfzKV","Scenes","","23545","{""Q0"":""It's less ordinary of the 2 photos and I believe it would sell for a higher price.""}","","","","","","0","100","135","","","","","","","","","","","{""Q0"":""It's less ordinary of the 2 photos and I believe it would sell for a higher price.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","1036600","0.0-57.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","1039367","0.0-57.0-1.0","0","0","SfzKV","Scenes","","2765","","","75","","","","1","118","141","1","-1","71","68","henry-be-NLF6hTe4PAg-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","118","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","1039876","0.0-57.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","1","118","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","68","1063039","0.0-57.0-5.0-0.0","0","0","SfzKV","Scenes","","23161","{""Q0"":""It looks more professional and more beautiful, thus likely to sell at a higher price.""}","","","","","","1","118","141","","","","","","","","","","","{""Q0"":""It looks more professional and more beautiful, thus likely to sell at a higher price.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","69","1064046","0.0-58.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","70","1067845","0.0-58.0-1.0","0","0","SfzKV","Scenes","","3796","","","68","","","","2","103","124","1","-1","67","71","anton-darius-FBJugtbHsWU-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","1","103","124","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","71","1068352","0.0-58.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","2","103","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","72","1100454","0.0-58.0-5.0-0.0","0","0","SfzKV","Scenes","","32099","{""Q0"":""The right photo, while nice, almost looks fake, like a drawing or CG.""}","","","","","","2","103","124","","","","","","","","","","","{""Q0"":""The right photo, while nice, almost looks fake, like a drawing or CG.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","73","1101467","0.0-59.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","74","1105612","0.0-59.0-1.0","0","0","SfzKV","Scenes","","4143","","","75","","","","3","143","121","0","-1","68","59","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","0","121","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","75","1106121","0.0-59.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","3","143","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","1107132","0.0-60.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","1110227","0.0-60.0-1.0","0","0","SfzKV","Scenes","","3093","","","75","","","","4","117","123","1","1","67","87","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","1110740","0.0-60.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","4","117","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","79","1141965","0.0-60.0-5.0-0.0","0","0","SfzKV","Scenes","","31222","{""Q0"":""The imagery in the left photo is too ordinary when compared to the right.""}","","","","","","4","117","123","","","","","","","","","","","{""Q0"":""The imagery in the left photo is too ordinary when compared to the right.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","80","1142977","0.0-61.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","81","1147787","0.0-61.0-1.0","0","0","SfzKV","Scenes","","4808","","","75","","","","5","132","102","0","1","82","80","meng-ji-8BH_M-53CyA-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","0","102","132","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","82","1148298","0.0-61.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","5","132","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","1149311","0.0-62.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","1152443","0.0-62.0-1.0","0","0","SfzKV","Scenes","","3130","","","75","","","","6","111","144","0","-1","57","57","claudio-testa-U3F2o6vz3bs-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","0","144","111","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","1152951","0.0-62.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","6","111","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","1153960","0.0-63.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","1156475","0.0-63.0-1.0","0","0","SfzKV","Scenes","","2513","","","68","","","","7","130","127","1","-1","70","74","lina-loos-04-C1NZk1hE-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","1","130","127","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","1156983","0.0-63.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","7","130","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","1190853","0.0-63.0-5.0-0.0","0","0","SfzKV","Scenes","","33868","{""Q0"":""It's got far more to it than the right photo.""}","","","","","","7","130","127","","","","","","","","","","","{""Q0"":""It's got far more to it than the right photo.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","1191857","0.0-64.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","1195986","0.0-64.0-1.0","0","0","SfzKV","Scenes","","4127","","","68","","","","8","109","148","0","1","72","76","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","1","1","109","148","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","1196495","0.0-64.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","8","109","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","1197509","0.0-65.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","1199466","0.0-65.0-1.0","0","0","SfzKV","Scenes","","1956","","","68","","","","9","105","120","0","1","64","60","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","1","105","120","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","1199976","0.0-65.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","9","105","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","1200988","0.0-66.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","1203634","0.0-66.0-1.0","0","0","SfzKV","Scenes","","2645","","","75","","","","10","115","128","0","-1","67","85","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","0","128","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","1204143","0.0-66.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","10","115","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","99","1205155","0.0-67.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","100","1209482","0.0-67.0-1.0","0","0","SfzKV","Scenes","","4325","","","68","","","","11","133","116","1","1","68","70","mickey-o-neil-xL66l--msXU-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","1","133","116","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","101","1209993","0.0-67.0-2.0-0.0","0","0","SfzKV","Scenes","","null","","","null","","","","11","133","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
