"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","93323","0.0-9.0","0","0","s0LdK","Scenes","","2618","","","","58","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","96158","0.0-10.0","0","0","s0LdK","Scenes","","2831","","","","57","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","99450","0.0-11.0","0","0","s0LdK","Scenes","","3288","","","","67","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","102588","0.0-12.0","0","0","s0LdK","Scenes","","3133","","","","79","125","john-lee-oMneOBYhJxY-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","105699","0.0-13.0","0","0","s0LdK","Scenes","","3105","","","","43","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","109260","0.0-14.0","0","0","s0LdK","Scenes","","3556","","","","52","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","111974","0.0-15.0","0","0","s0LdK","Scenes","","2708","","","","61","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","117016","0.0-16.0","0","0","s0LdK","Scenes","","5038","","","","51","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","120210","0.0-17.0","0","0","s0LdK","Scenes","","3192","","","","55","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","123378","0.0-18.0","0","0","s0LdK","Scenes","","3162","","","","41","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","126413","0.0-19.0","0","0","s0LdK","Scenes","","3031","","","","55","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","129448","0.0-20.0","0","0","s0LdK","Scenes","","3030","","","","52","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","132446","0.0-21.0","0","0","s0LdK","Scenes","","2996","","","","59","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","135671","0.0-22.0","0","0","s0LdK","Scenes","","3222","","","","52","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","139202","0.0-23.0","0","0","s0LdK","Scenes","","3526","","","","74","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","141926","0.0-24.0","0","0","s0LdK","Scenes","","2721","","","","56","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","145770","0.0-25.0","0","0","s0LdK","Scenes","","3840","","","","49","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","148457","0.0-26.0","0","0","s0LdK","Scenes","","2684","","","","56","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","151909","0.0-27.0","0","0","s0LdK","Scenes","","3446","","","","78","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","157370","0.0-28.0","0","0","s0LdK","Scenes","","5454","","","","63","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","161882","0.0-29.0","0","0","s0LdK","Scenes","","4509","","","","67","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","164320","0.0-30.0","0","0","s0LdK","Scenes","","2435","","","","56","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","167368","0.0-31.0","0","0","s0LdK","Scenes","","3043","","","","43","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","170011","0.0-32.0","0","0","s0LdK","Scenes","","2637","","","","55","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","172593","0.0-33.0","0","0","s0LdK","Scenes","","2578","","","","67","118","henry-be-NLF6hTe4PAg-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","175260","0.0-34.0","0","0","s0LdK","Scenes","","2662","","","","76","130","lina-loos-04-C1NZk1hE-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","178117","0.0-35.0","0","0","s0LdK","Scenes","","2852","","","","56","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","180276","0.0-36.0","0","0","s0LdK","Scenes","","2157","","","","43","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","183390","0.0-37.0","0","0","s0LdK","Scenes","","3112","","","","30","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","185685","0.0-38.0","0","0","s0LdK","Scenes","","2292","","","","57","132","meng-ji-8BH_M-53CyA-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","189743","0.0-39.0","0","0","s0LdK","Scenes","","4053","","","","52","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","192863","0.0-40.0","0","0","s0LdK","Scenes","","3114","","","","54","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","195576","0.0-41.0","0","0","s0LdK","Scenes","","2709","","","","61","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","198124","0.0-42.0","0","0","s0LdK","Scenes","","2545","","","","59","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","200629","0.0-43.0","0","0","s0LdK","Scenes","","2502","","","","45","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","203256","0.0-44.0","0","0","s0LdK","Scenes","","2621","","","","57","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","205616","0.0-45.0","0","0","s0LdK","Scenes","","2357","","","","56","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","209434","0.0-46.0","0","0","s0LdK","Scenes","","3813","","","","52","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","212463","0.0-47.0","0","0","s0LdK","Scenes","","3025","","","","52","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","215625","0.0-48.0","0","0","s0LdK","Scenes","","3159","","","","42","139","samsommer-vddccTqwal8-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","218019","0.0-49.0","0","0","s0LdK","Scenes","","2388","","","","59","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","220633","0.0-50.0","0","0","s0LdK","Scenes","","2610","","","","46","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","223029","0.0-51.0","0","0","s0LdK","Scenes","","2392","","","","71","103","anton-darius-FBJugtbHsWU-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","227009","0.0-52.0","0","0","s0LdK","Scenes","","3975","","","","39","113","damian-denis-D8R_txR_0PE-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","370931","0.0-53.0-0.0","0","0","s0LdK","Scenes","[{""page_index"":0,""viewing_time"":46444},{""page_index"":1,""viewing_time"":28196},{""page_index"":2,""viewing_time"":1784},{""page_index"":1,""viewing_time"":9803},{""page_index"":2,""viewing_time"":2310},{""page_index"":1,""viewing_time"":656},{""page_index"":2,""viewing_time"":21711},{""page_index"":3,""viewing_time"":30974},{""page_index"":4,""viewing_time"":2035}]","143916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","402183","0.0-53.0-1.0","0","0","s0LdK","Scenes","","31247","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","404379","0.0-54.0","0","0","s0LdK","Scenes","","2190","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","408158","0.0-55.0","0","0","s0LdK","Scenes","","3774","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","409169","0.0-56.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","411290","0.0-56.0-1.0","0","0","s0LdK","Scenes","","2115","","","75","","","","0","102","127","0","-1","54","52","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","0","127","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","411799","0.0-56.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","0","102","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","412811","0.0-57.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","414648","0.0-57.0-1.0","0","0","s0LdK","Scenes","","1832","","","68","","","","1","148","117","0","1","52","55","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","1","1","148","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","415155","0.0-57.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","1","148","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","416168","0.0-58.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","418093","0.0-58.0-1.0","0","0","s0LdK","Scenes","","1919","","","68","","","","2","108","119","0","-1","56","57","benjamin-voros-phIFdC6lA4E-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","1","1","108","119","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","418600","0.0-58.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","2","108","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","67","419611","0.0-59.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","68","421147","0.0-59.0-1.0","0","0","s0LdK","Scenes","","1532","","","75","","","","3","147","110","1","1","52","59","tobias-keller-73F4pKoUkM0-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","1","0","110","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","69","421658","0.0-59.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","3","147","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","70","465746","0.0-59.0-5.0-0.0","0","0","s0LdK","Scenes","","44082","{""Q0"":""It's more vibrant and colorful,, the landscape looks more lively.""}","","","","","","3","147","110","","","","","","","","","","","{""Q0"":""It's more vibrant and colorful,, the landscape looks more lively.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","466764","0.0-60.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","468665","0.0-60.0-1.0","0","0","s0LdK","Scenes","","1896","","","75","","","","4","115","100","1","-1","56","56","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","0","100","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","469172","0.0-60.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","4","115","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","74","509603","0.0-60.0-5.0-0.0","0","0","s0LdK","Scenes","","40427","{""Q0"":""The boardwalk makes the picture look more interesting than the other. The ocean has a better color.""}","","","","","","4","115","100","","","","","","","","","","","{""Q0"":""The boardwalk makes the picture look more interesting than the other. The ocean has a better color.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","75","510620","0.0-61.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","76","512069","0.0-61.0-1.0","0","0","s0LdK","Scenes","","1444","","","68","","","","5","101","133","1","1","56","55","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","1","1","101","133","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","77","512579","0.0-61.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","5","101","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","78","534093","0.0-61.0-5.0-0.0","0","0","s0LdK","Scenes","","21508","{""Q0"":""The multitude of colors and landscape make it more interesting.""}","","","","","","5","101","133","","","","","","","","","","","{""Q0"":""The multitude of colors and landscape make it more interesting.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","535108","0.0-62.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","536336","0.0-62.0-1.0","0","0","s0LdK","Scenes","","1225","","","68","","","","6","134","129","1","1","55","52","milada-vigerova-pQMM63GE7fo-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","1","134","129","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","536848","0.0-62.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","6","134","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","82","552607","0.0-62.0-5.0-0.0","0","0","s0LdK","Scenes","","15755","{""Q0"":""The colors are more vibrant and lively.""}","","","","","","6","134","129","","","","","","","","","","","{""Q0"":""The colors are more vibrant and lively.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","553614","0.0-63.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","554843","0.0-63.0-1.0","0","0","s0LdK","Scenes","","1224","","","75","","","","7","109","123","0","-1","52","59","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","109","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","555353","0.0-63.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","7","109","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","556358","0.0-64.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","558399","0.0-64.0-1.0","0","0","s0LdK","Scenes","","2038","","","75","","","","8","143","114","1","-1","61","56","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","0","114","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","558909","0.0-64.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","8","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","89","586022","0.0-64.0-5.0-0.0","0","0","s0LdK","Scenes","","27108","{""Q0"":""The island is nice and centered and more pleasing to look at.""}","","","","","","8","143","114","","","","","","","","","","","{""Q0"":""The island is nice and centered and more pleasing to look at.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","587036","0.0-65.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","587990","0.0-65.0-1.0","0","0","s0LdK","Scenes","","948","","","68","","","","9","132","135","0","-1","57","52","meng-ji-8BH_M-53CyA-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","132","135","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","588498","0.0-65.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","9","132","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","589516","0.0-66.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","591222","0.0-66.0-1.0","0","0","s0LdK","Scenes","","1700","","","68","","","","10","128","107","0","1","58","59","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","1","1","128","107","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","591732","0.0-66.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","10","128","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","96","592746","0.0-67.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","97","594320","0.0-67.0-1.0","0","0","s0LdK","Scenes","","1568","","","75","","","","11","141","131","1","1","57","60","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","0","131","141","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","98","594828","0.0-67.0-2.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","11","141","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","99","612845","0.0-67.0-5.0-0.0","0","0","s0LdK","Scenes","","18014","{""Q0"":""The cabin gives it a nice majestic and lively feel.""}","","","","","","11","141","131","","","","","","","","","","","{""Q0"":""The cabin gives it a nice majestic and lively feel.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","615024","0.0-67.0-6.0-0.0","0","0","s0LdK","Scenes","","2174","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","616035","0.0-68.0-0.0","0","0","s0LdK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
