"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","95602","0.0-9.0","0","0","bvEXR","Scenes","","2307","","","","93","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","97870","0.0-10.0","0","0","bvEXR","Scenes","","2266","","","","100","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","99537","0.0-11.0","0","0","bvEXR","Scenes","","1666","","","","77","125","john-lee-oMneOBYhJxY-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","101252","0.0-12.0","0","0","bvEXR","Scenes","","1713","","","","85","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","102848","0.0-13.0","0","0","bvEXR","Scenes","","1594","","","","80","130","lina-loos-04-C1NZk1hE-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","104497","0.0-14.0","0","0","bvEXR","Scenes","","1648","","","","85","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","105966","0.0-15.0","0","0","bvEXR","Scenes","","1467","","","","83","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","107368","0.0-16.0","0","0","bvEXR","Scenes","","1401","","","","71","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","109187","0.0-17.0","0","0","bvEXR","Scenes","","1818","","","","54","118","henry-be-NLF6hTe4PAg-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","110695","0.0-18.0","0","0","bvEXR","Scenes","","1506","","","","81","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","113027","0.0-19.0","0","0","bvEXR","Scenes","","2330","","","","93","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","115199","0.0-20.0","0","0","bvEXR","Scenes","","2170","","","","56","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","117571","0.0-21.0","0","0","bvEXR","Scenes","","2370","","","","33","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","117723","0.0-22.0","0","0","bvEXR","Scenes","","152","","","","50","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","119953","0.0-23.0","0","0","bvEXR","Scenes","","2228","","","","72","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","122265","0.0-24.0","0","0","bvEXR","Scenes","","2311","","","","65","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","125896","0.0-25.0","0","0","bvEXR","Scenes","","3629","","","","30","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","138494","0.0-26.0","0","0","bvEXR","Scenes","","12596","","","","85","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","140779","0.0-27.0","0","0","bvEXR","Scenes","","2283","","","","66","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","143031","0.0-28.0","0","0","bvEXR","Scenes","","2250","","","","67","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","145941","0.0-29.0","0","0","bvEXR","Scenes","","2908","","","","48","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","147704","0.0-30.0","0","0","bvEXR","Scenes","","1762","","","","70","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","149644","0.0-31.0","0","0","bvEXR","Scenes","","1940","","","","79","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","152144","0.0-32.0","0","0","bvEXR","Scenes","","2498","","","","46","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","153700","0.0-33.0","0","0","bvEXR","Scenes","","1555","","","","66","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","156049","0.0-34.0","0","0","bvEXR","Scenes","","2347","","","","47","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","158261","0.0-35.0","0","0","bvEXR","Scenes","","2211","","","","63","113","damian-denis-D8R_txR_0PE-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","161082","0.0-36.0","0","0","bvEXR","Scenes","","2820","","","","45","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","163479","0.0-37.0","0","0","bvEXR","Scenes","","2395","","","","60","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","166652","0.0-38.0","0","0","bvEXR","Scenes","","3171","","","","69","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","168874","0.0-39.0","0","0","bvEXR","Scenes","","2221","","","","69","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","171094","0.0-40.0","0","0","bvEXR","Scenes","","2218","","","","71","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","173170","0.0-41.0","0","0","bvEXR","Scenes","","2074","","","","66","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","175110","0.0-42.0","0","0","bvEXR","Scenes","","1939","","","","74","132","meng-ji-8BH_M-53CyA-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","177426","0.0-43.0","0","0","bvEXR","Scenes","","2314","","","","73","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","179567","0.0-44.0","0","0","bvEXR","Scenes","","2140","","","","78","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","184881","0.0-45.0","0","0","bvEXR","Scenes","","5312","","","","81","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","187013","0.0-46.0","0","0","bvEXR","Scenes","","2130","","","","73","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","188672","0.0-47.0","0","0","bvEXR","Scenes","","1657","","","","71","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","190219","0.0-48.0","0","0","bvEXR","Scenes","","1545","","","","83","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","191989","0.0-49.0","0","0","bvEXR","Scenes","","1768","","","","71","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","194154","0.0-50.0","0","0","bvEXR","Scenes","","2165","","","","41","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","195990","0.0-51.0","0","0","bvEXR","Scenes","","1834","","","","77","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","197930","0.0-52.0","0","0","bvEXR","Scenes","","1939","","","","70","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","229610","0.0-53.0-0.0","0","0","bvEXR","Scenes","[{""page_index"":0,""viewing_time"":8400},{""page_index"":1,""viewing_time"":5365},{""page_index"":2,""viewing_time"":8286},{""page_index"":3,""viewing_time"":7270},{""page_index"":4,""viewing_time"":2356}]","31677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","246842","0.0-53.0-1.0","0","0","bvEXR","Scenes","","17226","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""False"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","249074","0.0-53.0-2.0-0.0","0","1","bvEXR","Scenes","","2230","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","283779","0.0-53.1-0.1","0","0","bvEXR","Scenes","[{""page_index"":0,""viewing_time"":1951},{""page_index"":1,""viewing_time"":17762},{""page_index"":2,""viewing_time"":12303},{""page_index"":3,""viewing_time"":1446},{""page_index"":4,""viewing_time"":1241}]","34703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","289982","0.0-53.1-1.1","0","0","bvEXR","Scenes","","6198","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","59","291308","0.0-54.0","0","0","bvEXR","Scenes","","1326","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","60","292967","0.0-55.0","0","0","bvEXR","Scenes","","1657","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","61","293974","0.0-56.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","62","296274","0.0-56.0-1.0","0","0","bvEXR","Scenes","","2298","","","75","","","","0","148","119","1","1","71","69","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","1","0","119","148","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","63","296783","0.0-56.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","0","148","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","64","306136","0.0-56.0-5.0-0.0","0","0","bvEXR","Scenes","","9350","{""Q0"":""Its much more beautiful than the other one""}","","","","","","0","148","119","","","","","","","","","","","{""Q0"":""Its much more beautiful than the other one""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","65","307144","0.0-57.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","66","309073","0.0-57.0-1.0","0","0","bvEXR","Scenes","","1927","","","75","","","","1","128","105","1","1","71","71","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","1","0","105","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","67","309584","0.0-57.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","1","128","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","68","320506","0.0-57.0-5.0-0.0","0","0","bvEXR","Scenes","","10920","{""Q0"":""Its a subtle picture""}","","","","","","1","128","105","","","","","","","","","","","{""Q0"":""Its a subtle picture""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","69","321508","0.0-58.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","70","326001","0.0-58.0-1.0","0","0","bvEXR","Scenes","","4491","","","75","","","","2","115","135","1","-1","67","72","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","0","135","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","71","326510","0.0-58.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","2","115","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","72","337460","0.0-58.0-5.0-0.0","0","0","bvEXR","Scenes","","10948","{""Q0"":""I believe it will fetch a higher price""}","","","","","","2","115","135","","","","","","","","","","","{""Q0"":""I believe it will fetch a higher price""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","73","338469","0.0-59.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","74","340281","0.0-59.0-1.0","0","0","bvEXR","Scenes","","1810","","","75","","","","3","126","132","0","1","70","74","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","1","0","132","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","75","340791","0.0-59.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","3","126","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","341800","0.0-60.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","344121","0.0-60.0-1.0","0","0","bvEXR","Scenes","","2320","","","75","","","","4","117","116","0","1","81","66","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","344633","0.0-60.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","4","117","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","79","345637","0.0-61.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","80","346896","0.0-61.0-1.0","0","0","bvEXR","Scenes","","1257","","","75","","","","5","149","146","0","-1","66","71","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","1","0","146","149","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","81","347408","0.0-61.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","5","149","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","82","348413","0.0-62.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","83","349653","0.0-62.0-1.0","0","0","bvEXR","Scenes","","1239","","","75","","","","6","121","110","1","-1","79","70","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","1","0","110","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","84","350160","0.0-62.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","6","121","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","85","357523","0.0-62.0-5.0-0.0","0","0","bvEXR","Scenes","","7362","{""Q0"":""Its much more pretty than the left one""}","","","","","","6","121","110","","","","","","","","","","","{""Q0"":""Its much more pretty than the left one""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","86","358535","0.0-63.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","87","361282","0.0-63.0-1.0","0","0","bvEXR","Scenes","","2745","","","75","","","","7","131","106","0","1","65","73","luca-bravo-hFzIoD0F_i8-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","0","106","131","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","88","361788","0.0-63.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","7","131","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","362796","0.0-64.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","364319","0.0-64.0-1.0","0","0","bvEXR","Scenes","","1521","","","68","","","","8","139","143","1","-1","71","66","samsommer-vddccTqwal8-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","1","139","143","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","364821","0.0-64.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","8","139","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","92","380723","0.0-64.0-5.0-0.0","0","0","bvEXR","Scenes","","15900","{""Q0"":""I believe it will fetch a higher price than the one on the right.""}","","","","","","8","139","143","","","","","","","","","","","{""Q0"":""I believe it will fetch a higher price than the one on the right.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","381732","0.0-65.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","386806","0.0-65.0-1.0","0","0","bvEXR","Scenes","","5073","","","68","","","","9","144","129","1","1","78","69","solotravelgoals-7kLufxYoqWk-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","1","144","129","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","387309","0.0-65.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","9","144","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","96","398353","0.0-65.0-5.0-0.0","0","0","bvEXR","Scenes","","11042","{""Q0"":""This photo looks much better than the right""}","","","","","","9","144","129","","","","","","","","","","","{""Q0"":""This photo looks much better than the right""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","399356","0.0-66.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","401717","0.0-66.0-1.0","0","0","bvEXR","Scenes","","2359","","","68","","","","10","112","130","0","-1","77","80","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","112","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","402225","0.0-66.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","10","112","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","100","403232","0.0-67.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","101","404562","0.0-67.0-1.0","0","0","bvEXR","Scenes","","1328","","","75","","","","11","133","125","0","-1","73","77","mickey-o-neil-xL66l--msXU-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","1","0","125","133","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","102","405069","0.0-67.0-2.0-0.0","0","0","bvEXR","Scenes","","null","","","null","","","","11","133","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
