"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","12","97763","0.0-11.0","0","0","CvY1u","People","","5094","","","","","13","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","102123","0.0-12.0","0","0","CvY1u","People","","4358","","","","","84","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","107307","0.0-13.0","0","0","CvY1u","People","","5182","","","","","100","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","112116","0.0-14.0","0","0","CvY1u","People","","4806","","","","","100","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","117595","0.0-15.0","0","0","CvY1u","People","","5476","","","","","37","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","122363","0.0-16.0","0","0","CvY1u","People","","4766","","","","","68","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","127667","0.0-17.0","0","0","CvY1u","People","","5302","","","","","78","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","134811","0.0-18.0","0","0","CvY1u","People","","7142","","","","","100","24","joel-mott-LaK153ghdig-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","153117","0.0-19.0","0","0","CvY1u","People","","18303","","","","","23","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","159763","0.0-20.0","0","0","CvY1u","People","","6643","","","","","66","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","166077","0.0-21.0","0","0","CvY1u","People","","6312","","","","","61","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","170866","0.0-22.0","0","0","CvY1u","People","","4788","","","","","100","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","175650","0.0-23.0","0","0","CvY1u","People","","4782","","","","","66","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","179897","0.0-24.0","0","0","CvY1u","People","","4244","","","","","89","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","185426","0.0-25.0","0","0","CvY1u","People","","5527","","","","","59","44","rikonavt-HQjfrvdTfak-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","190689","0.0-26.0","0","0","CvY1u","People","","5261","","","","","96","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","196426","0.0-27.0","0","0","CvY1u","People","","5735","","","","","61","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","203625","0.0-28.0","0","0","CvY1u","People","","7197","","","","","64","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","209537","0.0-29.0","0","0","CvY1u","People","","5909","","","","","85","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","214436","0.0-30.0","0","0","CvY1u","People","","4897","","","","","84","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","218866","0.0-31.0","0","0","CvY1u","People","","4428","","","","","86","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","223266","0.0-32.0","0","0","CvY1u","People","","4398","","","","","73","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","227682","0.0-33.0","0","0","CvY1u","People","","4414","","","","","50","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","232219","0.0-34.0","0","0","CvY1u","People","","4535","","","","","73","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","236474","0.0-35.0","0","0","CvY1u","People","","4253","","","","","28","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","240520","0.0-36.0","0","0","CvY1u","People","","4045","","","","","86","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","245481","0.0-37.0","0","0","CvY1u","People","","4958","","","","","71","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","250497","0.0-38.0","0","0","CvY1u","People","","5013","","","","","29","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","256809","0.0-39.0","0","0","CvY1u","People","","6309","","","","","20","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","262529","0.0-40.0","0","0","CvY1u","People","","5718","","","","","39","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","267121","0.0-41.0","0","0","CvY1u","People","","4590","","","","","94","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","271456","0.0-42.0","0","0","CvY1u","People","","4333","","","","","79","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","275752","0.0-43.0","0","0","CvY1u","People","","4294","","","","","62","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","279824","0.0-44.0","0","0","CvY1u","People","","4070","","","","","76","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","285832","0.0-45.0","0","0","CvY1u","People","","6006","","","","","43","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","290993","0.0-46.0","0","0","CvY1u","People","","5159","","","","","74","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","293904","0.0-47.0","0","0","CvY1u","People","","2909","","","","","66","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","299672","0.0-48.0","0","0","CvY1u","People","","5766","","","","","100","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","305000","0.0-49.0","0","0","CvY1u","People","","5326","","","","","68","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","310328","0.0-50.0","0","0","CvY1u","People","","5326","","","","","88","18","good-faces-xmSWVeGEnJw-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","314872","0.0-51.0","0","0","CvY1u","People","","4542","","","","","35","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","319656","0.0-52.0","0","0","CvY1u","People","","4782","","","","","21","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","404214","0.0-53.0-0.0","0","0","CvY1u","People","[{""page_index"":0,""viewing_time"":40853},{""page_index"":1,""viewing_time"":14166},{""page_index"":2,""viewing_time"":10623},{""page_index"":3,""viewing_time"":16960},{""page_index"":4,""viewing_time"":1952}]","84555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","55","530540","0.0-53.0-1.0","0","0","CvY1u","People","","126316","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","deliberation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","56","533787","0.0-54.0","0","0","CvY1u","People","","3246","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","57","536662","0.0-55.0","0","0","CvY1u","People","","2873","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","58","537666","0.0-56.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","59","540956","0.0-56.0-1.0","0","0","CvY1u","People","","3288","","","","75","","","","0","26","16","1","-1","64","68","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","1","0","16","26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","60","541458","0.0-56.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","0","26","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","61","559196","0.0-56.0-5.0-0.0","0","0","CvY1u","People","","17735","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","0","26","16","","","","","","","","","","","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","62","560203","0.0-57.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","63","564737","0.0-57.0-1.0","0","0","CvY1u","People","","4533","","","","68","","","","1","33","9","1","1","73","71","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","1","33","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","64","565398","0.0-57.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","1","33","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","65","567914","0.0-57.0-5.0-0.0","0","0","CvY1u","People","","2514","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","1","33","9","","","","","","","","","","","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","66","568924","0.0-58.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","67","572986","0.0-58.0-1.0","0","0","CvY1u","People","","4060","","","","68","","","","2","21","49","1","-1","68","66","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","1","21","49","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","68","573490","0.0-58.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","2","21","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","69","575578","0.0-58.0-5.0-0.0","0","0","CvY1u","People","","2085","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","2","21","49","","","","","","","","","","","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","70","576586","0.0-59.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","71","580779","0.0-59.0-1.0","0","0","CvY1u","People","","4191","","","","68","","","","3","11","7","0","1","62","50","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","1","1","11","7","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","72","581282","0.0-59.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","3","11","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","73","582290","0.0-60.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","74","587323","0.0-60.0-1.0","0","0","CvY1u","People","","5031","","","","75","","","","4","8","4","0","-1","73","84","bruce-dixon-3M9WJQVHzog-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","0","4","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","75","587826","0.0-60.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","4","8","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","76","588834","0.0-61.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","77","592188","0.0-61.0-1.0","0","0","CvY1u","People","","3353","","","","75","","","","5","39","14","1","1","66","85","philip-martin-5aGUyCW_PJw-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","0","14","39","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","78","592691","0.0-61.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","5","39","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","79","619810","0.0-61.0-5.0-0.0","0","0","CvY1u","People","","27117","{""Q0"":""The editing of the photograph is attractive.""}","","","","","","","5","39","14","","","","","","","","","","","{""Q0"":""The editing of the photograph is attractive.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","80","620819","0.0-62.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","81","625627","0.0-62.0-1.0","0","0","CvY1u","People","","4806","","","","68","","","","6","44","12","0","1","59","68","rikonavt-HQjfrvdTfak-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","1","44","12","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","82","626182","0.0-62.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","6","44","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","83","627187","0.0-63.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","84","631347","0.0-63.0-1.0","0","0","CvY1u","People","","4158","","","","68","","","","7","45","10","1","-1","61","83","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","1","45","10","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","85","631850","0.0-63.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","7","45","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","86","663401","0.0-63.0-5.0-0.0","0","0","CvY1u","People","","31549","{""Q0"":""The photographer give his full effort to take this photo.""}","","","","","","","7","45","10","","","","","","","","","","","{""Q0"":""The photographer give his full effort to take this photo.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","87","664491","0.0-64.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","88","667881","0.0-64.0-1.0","0","0","CvY1u","People","","3389","","","","75","","","","8","29","35","0","1","79","61","leilani-angel-K84vnnzxmTQ-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","1","0","35","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","89","668387","0.0-64.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","8","29","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","90","669432","0.0-65.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","91","672313","0.0-65.0-1.0","0","0","CvY1u","People","","2879","","","","68","","","","9","1","0","0","1","66","66","aiony-haust-jmATI5Q_YgY-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","92","672818","0.0-65.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","9","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","93","673827","0.0-66.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","94","676802","0.0-66.0-1.0","0","0","CvY1u","People","","2973","","","","68","","","","10","34","28","1","-1","78","74","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","1","1","34","28","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","95","677307","0.0-66.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","10","34","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","96","680737","0.0-66.0-5.0-0.0","0","0","CvY1u","People","","3428","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","10","34","28","","","","","","","","","","","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","97","681747","0.0-67.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","98","684394","0.0-67.0-1.0","0","0","CvY1u","People","","2645","","","","68","","","","11","3","36","0","-1","84","76","art-hauntington-jzY0KRJopEI-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","3","36","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","99","684899","0.0-67.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","11","3","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","practice_deliberation_again","","html-keyboard-response","100","688561","0.0-67.0-6.0-0.0","0","0","CvY1u","People","","3660","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","101","689570","0.0-68.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","102","692082","0.0-68.0-1.0","0","0","CvY1u","People","","2510","","","","68","","","","12","11","7","1","1","62","50","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","1","11","7","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","103","692587","0.0-68.0-2.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","12","11","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","104","694993","0.0-68.0-5.0-0.0","0","0","CvY1u","People","","2404","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","12","11","7","","","","","","","","","","","{""Q0"":""This photograph is more attractive than other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","105","696142","0.0-69.0-0.0","0","0","CvY1u","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
