"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","rating","","html-slider-response","10","48533","0.0-9.0","0","0","YHZzx","Scenes","","2470","","","","86","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","11","50756","0.0-10.0","0","0","YHZzx","Scenes","","2221","","","","73","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","12","53659","0.0-11.0","0","0","YHZzx","Scenes","","2903","","","","100","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","13","56066","0.0-12.0","0","0","YHZzx","Scenes","","2406","","","","100","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","14","58640","0.0-13.0","0","0","YHZzx","Scenes","","2573","","","","58","103","anton-darius-FBJugtbHsWU-unsplash.jpg","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","15","60601","0.0-14.0","0","0","YHZzx","Scenes","","1961","","","","66","139","samsommer-vddccTqwal8-unsplash.jpg","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","16","63807","0.0-15.0","0","0","YHZzx","Scenes","","3205","","","","100","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","17","67484","0.0-16.0","0","0","YHZzx","Scenes","","3677","","","","81","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","18","69948","0.0-17.0","0","0","YHZzx","Scenes","","2463","","","","100","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","19","72012","0.0-18.0","0","0","YHZzx","Scenes","","2064","","","","74","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","20","73743","0.0-19.0","0","0","YHZzx","Scenes","","1729","","","","100","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","21","77248","0.0-20.0","0","0","YHZzx","Scenes","","3505","","","","100","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","22","79576","0.0-21.0","0","0","YHZzx","Scenes","","2327","","","","77","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","23","81960","0.0-22.0","0","0","YHZzx","Scenes","","2383","","","","74","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","24","83926","0.0-23.0","0","0","YHZzx","Scenes","","1965","","","","69","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","25","87621","0.0-24.0","0","0","YHZzx","Scenes","","3693","","","","63","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","26","89515","0.0-25.0","0","0","YHZzx","Scenes","","1894","","","","61","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","27","91548","0.0-26.0","0","0","YHZzx","Scenes","","2033","","","","100","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","28","93752","0.0-27.0","0","0","YHZzx","Scenes","","2203","","","","100","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","29","96936","0.0-28.0","0","0","YHZzx","Scenes","","3184","","","","59","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","30","99130","0.0-29.0","0","0","YHZzx","Scenes","","2194","","","","38","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","31","101278","0.0-30.0","0","0","YHZzx","Scenes","","2147","","","","100","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","32","104319","0.0-31.0","0","0","YHZzx","Scenes","","3040","","","","27","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","33","106375","0.0-32.0","0","0","YHZzx","Scenes","","2055","","","","28","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","34","107998","0.0-33.0","0","0","YHZzx","Scenes","","1622","","","","100","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","35","109485","0.0-34.0","0","0","YHZzx","Scenes","","1486","","","","100","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","36","111113","0.0-35.0","0","0","YHZzx","Scenes","","1627","","","","100","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","37","112822","0.0-36.0","0","0","YHZzx","Scenes","","1709","","","","100","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","38","114474","0.0-37.0","0","0","YHZzx","Scenes","","1652","","","","62","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","39","116075","0.0-38.0","0","0","YHZzx","Scenes","","1601","","","","100","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","40","118198","0.0-39.0","0","0","YHZzx","Scenes","","2122","","","","62","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","41","120034","0.0-40.0","0","0","YHZzx","Scenes","","1836","","","","100","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","42","120306","0.0-41.0","0","0","YHZzx","Scenes","","271","","","","50","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","43","123117","0.0-42.0","0","0","YHZzx","Scenes","","2810","","","","100","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","44","125037","0.0-43.0","0","0","YHZzx","Scenes","","1920","","","","100","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","45","127753","0.0-44.0","0","0","YHZzx","Scenes","","2714","","","","21","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","46","129254","0.0-45.0","0","0","YHZzx","Scenes","","1500","","","","72","132","meng-ji-8BH_M-53CyA-unsplash.jpg","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","47","131221","0.0-46.0","0","0","YHZzx","Scenes","","1967","","","","29","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","48","132936","0.0-47.0","0","0","YHZzx","Scenes","","1715","","","","100","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","49","135651","0.0-48.0","0","0","YHZzx","Scenes","","2714","","","","18","113","damian-denis-D8R_txR_0PE-unsplash.jpg","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","50","137296","0.0-49.0","0","0","YHZzx","Scenes","","1645","","","","100","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","51","139176","0.0-50.0","0","0","YHZzx","Scenes","","1880","","","","79","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","52","140928","0.0-51.0","0","0","YHZzx","Scenes","","1752","","","","71","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","rating","","html-slider-response","53","142594","0.0-52.0","0","0","YHZzx","Scenes","","1666","","","","100","125","john-lee-oMneOBYhJxY-unsplash.jpg","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","54","195658","0.0-53.0-0.0","0","0","YHZzx","Scenes","[{""page_index"":0,""viewing_time"":15453},{""page_index"":1,""viewing_time"":10795},{""page_index"":2,""viewing_time"":9824},{""page_index"":3,""viewing_time"":15318},{""page_index"":4,""viewing_time"":1672}]","53063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","55","225143","0.0-53.0-1.0","0","0","YHZzx","Scenes","","29484","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","56","227385","0.0-53.0-2.0-0.0","0","1","YHZzx","Scenes","","2241","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","57","275517","0.0-53.1-0.1","0","0","YHZzx","Scenes","[{""page_index"":0,""viewing_time"":9702},{""page_index"":1,""viewing_time"":5946},{""page_index"":2,""viewing_time"":11481},{""page_index"":1,""viewing_time"":1322},{""page_index"":0,""viewing_time"":10173},{""page_index"":1,""viewing_time"":1154},{""page_index"":2,""viewing_time"":5721},{""page_index"":3,""viewing_time"":1520},{""page_index"":4,""viewing_time"":1112}]","48131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","58","287976","0.0-53.1-1.1","0","0","YHZzx","Scenes","","12456","{""Q0"":"""",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","59","289817","0.0-53.1-2.1-0.1","0","1","YHZzx","Scenes","","1841","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_instructions","","instructions","60","294065","0.0-53.2-0.2","0","0","YHZzx","Scenes","[{""page_index"":0,""viewing_time"":1812},{""page_index"":1,""viewing_time"":435},{""page_index"":2,""viewing_time"":548},{""page_index"":3,""viewing_time"":483},{""page_index"":4,""viewing_time"":970}]","4248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_comprehension_check","","survey-multi-choice","61","318570","0.0-53.2-1.2","0","0","YHZzx","Scenes","","24503","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Consider carefully and take your time (up to 10 seconds)"",""Q3"":""True"",""Q4"":""D""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","62","321777","0.0-54.0","0","0","YHZzx","Scenes","","3207","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","first_deliberation_block","","html-keyboard-response","63","324153","0.0-55.0","0","0","YHZzx","Scenes","","2376","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","64","325165","0.0-56.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","65","326785","0.0-56.0-1.0","0","0","YHZzx","Scenes","","1620","","","75","","","","0","144","123","0","-1","82","74","solotravelgoals-7kLufxYoqWk-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","144","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","66","327289","0.0-56.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","0","144","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","67","328296","0.0-57.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","68","329505","0.0-57.0-1.0","0","0","YHZzx","Scenes","","1209","","","75","","","","1","139","140","1","-1","66","77","samsommer-vddccTqwal8-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","1","0","140","139","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","69","330017","0.0-57.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","1","139","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","70","340270","0.0-57.0-5.0-0.0","0","0","YHZzx","Scenes","","10251","{""Q0"":""More going on""}","","","","","","1","139","140","","","","","","","","","","","{""Q0"":""More going on""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","71","341278","0.0-58.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","72","343065","0.0-58.0-1.0","0","0","YHZzx","Scenes","","1787","","","68","","","","2","148","102","0","1","86","81","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","148","102","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","73","343579","0.0-58.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","2","148","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","74","344587","0.0-59.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","75","346577","0.0-59.0-1.0","0","0","YHZzx","Scenes","","1990","","","68","","","","3","126","100","1","-1","74","71","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","1","126","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","76","347082","0.0-59.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","3","126","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","77","351730","0.0-59.0-5.0-0.0","0","0","YHZzx","Scenes","","4646","{""Q0"":""Better shot""}","","","","","","3","126","100","","","","","","","","","","","{""Q0"":""Better shot""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","78","352740","0.0-60.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","79","355233","0.0-60.0-1.0","0","0","YHZzx","Scenes","","2493","","","75","","","","4","117","141","0","1","70","100","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","80","355747","0.0-60.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","4","117","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","81","356754","0.0-61.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","82","357953","0.0-61.0-1.0","0","0","YHZzx","Scenes","","1199","","","75","","","","5","110","145","1","1","100","100","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","1","0","145","110","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","83","358459","0.0-61.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","5","110","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","84","364142","0.0-61.0-5.0-0.0","0","0","YHZzx","Scenes","","5683","{""Q0"":""mysterious""}","","","","","","5","110","145","","","","","","","","","","","{""Q0"":""mysterious""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","85","365155","0.0-62.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","86","366865","0.0-62.0-1.0","0","0","YHZzx","Scenes","","1710","","","68","","","","6","147","136","1","1","73","100","tobias-keller-73F4pKoUkM0-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","1","147","136","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","87","367372","0.0-62.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","6","147","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","88","375725","0.0-62.0-5.0-0.0","0","0","YHZzx","Scenes","","8353","{""Q0"":""Further shot ""}","","","","","","6","147","136","","","","","","","","","","","{""Q0"":""Further shot ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","89","376734","0.0-63.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","90","378297","0.0-63.0-1.0","0","0","YHZzx","Scenes","","1563","","","75","","","","7","130","146","0","1","100","100","lina-loos-04-C1NZk1hE-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","1","0","146","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","91","378811","0.0-63.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","7","130","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","92","379818","0.0-64.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","93","381265","0.0-64.0-1.0","0","0","YHZzx","Scenes","","1447","","","68","","","","8","104","142","0","-1","100","100","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","1","1","104","142","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","94","381787","0.0-64.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","8","104","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","95","382794","0.0-65.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","96","384969","0.0-65.0-1.0","0","0","YHZzx","Scenes","","2175","","","68","","","","9","143","114","0","-1","69","100","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","1","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","97","385476","0.0-65.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","9","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","98","386483","0.0-66.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","99","388073","0.0-66.0-1.0","0","0","YHZzx","Scenes","","1589","","","75","","","","10","111","118","1","-1","79","100","claudio-testa-U3F2o6vz3bs-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","1","0","118","111","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","100","388576","0.0-66.0-2.0-0.0","0","0","YHZzx","Scenes","","null","","","null","","","","10","111","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","101","395279","0.0-66.0-5.0-0.0","0","0","YHZzx","Scenes","","6703","{""Q0"":""More contrast""}","","","","","","10","111","118","","","","","","","","","","","{""Q0"":""More contrast""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
