"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","age","PID","gender","rt","responses","view_history","repeat_instructions","key_press","response","index","stimulus_index","path","start_time_elapsed","run","task","isi","is_odd_ball","no_response","acc","duration","onset","duration_time_elapsed","onset_time_elapsed","trial_duration","left_chosen","chosen_stimulus","unchosen_stimulus","chosen_category","unchosen_category","chosen_rating","unchosen_rating","chosen_path","unchosen_path","pair_id","practice","scramble_screen_time","scramble_instructed_side","stim_type","iti","block","left_stimulus","right_stimulus","left_category","right_category","left_path","right_path","left_rating","right_rating","scramble_acc","scramble_no_response","warning","missed_checkup","stimulus_id","item_id","outcome","response_rt","deliberation_reward_tally","choice_type","gain_left","left_item_id","right_item_id","higher_outcome_chosen","chosen_left","old_pair","pair_type","old_response","pair_acc","reward_type","outcome_response","outcome_rt","outcome_acc","category","choice","deliberated_stim","old_rating","new_rating","total_reward_tally"
"","deliberation","","html-keyboard-response","836","1855509","0.0-3.0-156.0-0.0","42","66556","Male","824","","","","68","","77","","","1854672","2","","","","0","","824","125100","837","126412","","1","0","39","outdoor_scenes","objects","75","74","Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg","A","0","0","","original","1700","4","0","39","outdoor_scenes","objects","Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg","75","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","837","1857705","0.0-3.0-156.0-2.0-0.0","42","66556","Male","null","","","","null","","77","","","1855509","","","","","","","2176","125924","2196","127249","2176","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","838","1859416","0.0-3.0-156.0-4.0","42","66556","Male","null","","","","null","","77","","","1857705","","","","","","","1700","128100","1711","129445","1700","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","839","1860316","0.0-3.0-158.0-0.0","42","66556","Male","888","","","","75","","78","","","1859416","2","","","","0","","888","129800","900","131156","","0","45","24","objects","body_parts","50","50","Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg","Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg","K","0","0","","original","2000","4","24","45","body_parts","objects","Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg","Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg","50","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","840","1862440","0.0-3.0-158.0-2.0-0.0","42","66556","Male","null","","","","null","","78","","","1860316","","","","","","","2112","130688","2124","132056","2112","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","841","1864456","0.0-3.0-158.0-4.0","42","66556","Male","null","","","","null","","78","","","1862440","","","","","","","2000","132800","2016","134180","2000","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","842","1865976","0.0-3.0-160.0-0.0","42","66556","Male","null","","","","null","","79","","","1864456","2","","","","1","","1500","134800","1520","136196","","","","","","","","","","","H","0","1500","left","scramble","1500","4","16","9","faces","outdoor_scenes","Stimuli/Experimental_stims/scramble/faces/scrambled_freddy-kearney-o-ioeoATbIM-unsplash.jpg","Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","NaN","NaN","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","scramble_prompt","","html-keyboard-response","843","1866451","0.0-3.0-160.0-1.0-0.0","42","66556","Male","464","","","","68","","79","","","1865976","","","","","0","","464","136300","475","137716","1500","1","16","9","faces","outdoor_scenes","","","Stimuli/Experimental_stims/scramble/faces/scrambled_freddy-kearney-o-ioeoATbIM-unsplash.jpg","Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","","","","","","","4","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","844","1867504","0.0-3.0-160.0-2.0-0.0","42","66556","Male","null","","","","null","","79","","","1866451","","","","","","","1036","136764","1053","138191","1036","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","845","1869016","0.0-3.0-160.0-4.0","42","66556","Male","null","","","","null","","79","","","1867504","","","","","","","1500","137800","1512","139244","1500","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","846","1869537","0.0-3.0-162.0-0.0","42","66556","Male","null","","","","null","","80","","","1869016","2","","","","1","","500","139300","521","140756","","","","","","","","","","","L","0","500","right","scramble","3200","4","28","15","body_parts","faces","Stimuli/Experimental_stims/scramble/body_parts/scrambled_ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg","Stimuli/Experimental_stims/scramble/faces/scrambled_erik-lucatero-d2MSDujJl2g-unsplash.jpg","NaN","NaN","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","scramble_prompt","","html-keyboard-response","847","1870401","0.0-3.0-162.0-1.0-0.0","42","66556","Male","853","","","","75","","80","","","1869537","","","","","0","","853","139800","864","141277","2500","0","15","28","faces","body_parts","","","Stimuli/Experimental_stims/scramble/faces/scrambled_erik-lucatero-d2MSDujJl2g-unsplash.jpg","Stimuli/Experimental_stims/scramble/body_parts/scrambled_ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg","","","","","","","4","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","848","1872065","0.0-3.0-162.0-2.0-0.0","42","66556","Male","null","","","","null","","80","","","1870401","","","","","","","1647","140653","1664","142141","1647","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","849","1875280","0.0-3.0-162.0-4.0","42","66556","Male","null","","","","null","","80","","","1872065","","","","","","","3200","142300","3215","143805","3200","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","850","1875975","0.0-3.0-164.0-0.0","42","66556","Male","683","","","","75","","81","","","1875280","2","","","","0","","683","145500","695","147020","","0","6","32","outdoor_scenes","body_parts","96","50","Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg","Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg","I","0","0","","original","1700","4","32","6","body_parts","outdoor_scenes","Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg","50","96","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","851","1878304","0.0-3.0-164.0-2.0-0.0","42","66556","Male","null","","","","null","","81","","","1875975","","","","","","","2317","146183","2329","147715","2317","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","852","1880016","0.0-3.0-164.0-4.0","42","66556","Male","null","","","","null","","81","","","1878304","","","","","","","1700","148500","1712","150044","1700","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","853","1880722","0.0-3.0-166.0-0.0","42","66556","Male","693","","","","75","","82","","","1880016","2","","","","0","","693","150200","706","151756","","0","4","38","outdoor_scenes","objects","98","81","Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg","G","0","0","","original","1900","4","38","4","objects","outdoor_scenes","Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","81","98","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","854","1883048","0.0-3.0-166.0-2.0-0.0","42","66556","Male","null","","","","null","","82","","","1880722","","","","","","","2307","150893","2326","152462","2307","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","855","1884962","0.0-3.0-166.0-4.0","42","66556","Male","null","","","","null","","82","","","1883048","","","","","","","1900","153200","1914","154788","1900","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","856","1886777","0.0-3.0-168.0-0.0","42","66556","Male","null","","","","null","","83","","","1884962","2","","","","1","","1800","155100","1815","156702","","","","","","","","","","","E","0","1800","right","scramble","1600","4","47","35","objects","body_parts","Stimuli/Experimental_stims/scramble/objects/scrambled_ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","Stimuli/Experimental_stims/scramble/body_parts/scrambled_wc-so-KH4AAPjb-tI-unsplash.jpg","NaN","NaN","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","scramble_prompt","","html-keyboard-response","857","1887350","0.0-3.0-168.0-1.0-0.0","42","66556","Male","561","","","","75","","83","","","1886777","","","","","0","","561","156900","573","158517","1200","0","35","47","body_parts","objects","","","Stimuli/Experimental_stims/scramble/body_parts/scrambled_wc-so-KH4AAPjb-tI-unsplash.jpg","Stimuli/Experimental_stims/scramble/objects/scrambled_ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","","","","","","","4","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","858","1888008","0.0-3.0-168.0-2.0-0.0","42","66556","Male","null","","","","null","","83","","","1887350","","","","","","","639","157461","658","159090","639","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","859","1889624","0.0-3.0-168.0-4.0","42","66556","Male","null","","","","null","","83","","","1888008","","","","","","","1600","158100","1616","159748","1600","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","860","1890736","0.0-3.0-170.0-0.0","42","66556","Male","null","","","","null","","84","","","1889624","2","","","","1","","1100","159700","1112","161364","","","","","","","","","","","G","0","1100","left","scramble","2100","4","38","4","objects","outdoor_scenes","Stimuli/Experimental_stims/scramble/objects/scrambled_art-lasovsky-8XddFc6NkBY-unsplash.jpg","Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","NaN","NaN","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","scramble_prompt","","html-keyboard-response","861","1891358","0.0-3.0-170.0-1.0-0.0","42","66556","Male","611","","","","68","","84","","","1890736","","","","","0","","611","160800","622","162476","1900","1","38","4","objects","outdoor_scenes","","","Stimuli/Experimental_stims/scramble/objects/scrambled_art-lasovsky-8XddFc6NkBY-unsplash.jpg","Stimuli/Experimental_stims/scramble/outdoor_scenes/scrambled_jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","","","","","","","4","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","862","1892667","0.0-3.0-170.0-2.0-0.0","42","66556","Male","null","","","","null","","84","","","1891358","","","","","","","1289","161411","1309","163098","1289","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti","","html-keyboard-response","863","1894784","0.0-3.0-170.0-4.0","42","66556","Male","null","","","","null","","84","","","1892667","","","","","","","2100","162700","2117","164407","2100","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","864","1895506","0.0-3.0-172.0-0.0","42","66556","Male","709","","","","68","","85","","","1894784","2","","","","0","","709","164800","722","166524","","1","3","13","outdoor_scenes","faces","99","50","Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg","Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","B","0","0","","original","1900","4","3","13","outdoor_scenes","faces","Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg","Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","99","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_confirmation","","html-keyboard-response","865","1897817","0.0-3.0-172.0-2.0-0.0","42","66556","Male","null","","","","null","","85","","","1895506","","","","","","","2291","165509","2311","167246","2291","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
