,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
78,15837,0,79,2,2,1,gain3,no_gain1,H,G,10,8,outdoor_scenes,75,77,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,846,1,chosen,10,8,outdoor_scenes,outdoor_scenes,3000,0,10,2
79,15837,0,80,2,2,1,gain4,no_gain3,D,B,22,16,faces,80,76,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1051,1,unchosen,22,16,faces,faces,1400,0,10,2
80,15837,0,81,2,2,1,gain6,no_gain6,F,E,25,40,body_parts,80,78,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,566,1,chosen,25,40,body_parts,objects,2900,0,10,2
81,15837,0,82,2,2,1,gain2,no_gain1,J,G,44,8,objects,68,77,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,666,1,chosen,44,8,objects,outdoor_scenes,2000,0,10,2
82,15837,0,83,2,2,0,no_gain1,gain3,G,H,41,19,objects,83,80,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2700,0,10,2
83,15837,0,84,2,2,0,no_gain6,gain2,E,J,40,44,objects,78,68,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,0,1,chosen,44,40,objects,objects,3600,1,10,2
84,15837,0,85,2,2,0,no_gain3,gain2,B,J,16,13,faces,76,85,faces,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1,1,unchosen,13,16,faces,faces,1300,0,10,2
85,15837,0,86,2,2,1,gain6,no_gain1,F,G,15,41,faces,78,83,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,24,1,unchosen,15,41,faces,objects,3000,0,10,2
86,15837,0,87,2,2,0,no_gain5,gain4,L,D,17,22,faces,78,80,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,276,1,unchosen,22,17,faces,faces,2600,0,10,2
87,15837,0,88,2,2,0,no_gain2,gain3,I,H,6,10,outdoor_scenes,78,75,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,235,0,chosen,6,10,outdoor_scenes,outdoor_scenes,1100,0,10,2
88,15837,0,89,2,2,0,no_gain1,gain1,G,C,8,9,outdoor_scenes,77,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,11,1,chosen,9,8,outdoor_scenes,outdoor_scenes,1400,0,10,2
89,15837,0,90,2,2,0,no_gain5,gain2,L,J,17,13,faces,78,85,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,291,1,unchosen,13,17,faces,faces,1100,0,10,2
90,15837,0,91,2,2,1,gain3,no_gain3,H,B,19,16,faces,80,76,faces,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,96,0,unchosen,16,19,faces,faces,2900,0,10,2
91,15837,0,92,2,2,1,gain5,no_gain4,A,K,4,38,outdoor_scenes,69,75,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,251,0,chosen,38,4,objects,outdoor_scenes,1600,0,10,2
92,15837,0,93,2,2,1,gain2,no_gain6,J,E,13,32,faces,85,77,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,195,1,unchosen,13,32,faces,body_parts,1500,0,10,2
93,15837,0,94,2,2,0,no_gain5,gain6,L,F,17,15,faces,78,78,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,13,1,unchosen,15,17,faces,faces,3800,1,10,2
94,15837,0,95,2,2,0,no_gain6,gain4,E,D,40,46,objects,78,74,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,219,0,chosen,40,46,objects,objects,1500,0,10,2
95,15837,0,96,2,2,1,gain5,no_gain2,A,I,39,31,objects,75,68,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,122,0,unchosen,31,39,body_parts,objects,1000,0,10,2
96,15837,0,97,2,2,1,gain4,no_gain4,D,K,22,29,faces,80,71,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,0,0,unchosen,29,22,body_parts,faces,1600,0,10,2
97,15837,0,98,2,2,0,no_gain5,gain3,L,H,24,10,body_parts,78,75,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,0,1,chosen,10,24,outdoor_scenes,body_parts,1300,0,10,2
98,15837,0,99,2,2,1,gain2,no_gain4,J,K,44,38,objects,68,75,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,114,0,chosen,38,44,objects,objects,3500,1,10,2
99,15837,0,100,2,2,0,no_gain2,gain4,I,D,6,46,outdoor_scenes,78,74,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,199,1,chosen,46,6,objects,outdoor_scenes,2500,0,10,2
100,15837,0,101,2,2,1,gain5,no_gain6,A,E,39,32,objects,75,77,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1,0,unchosen,32,39,body_parts,objects,1100,0,10,2
101,15837,0,102,2,2,1,gain3,no_gain3,H,B,10,11,outdoor_scenes,75,76,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,278,0,chosen,11,10,outdoor_scenes,outdoor_scenes,1000,0,10,2
102,15837,0,103,2,2,0,no_gain2,gain1,I,C,31,26,body_parts,68,79,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,227,0,unchosen,31,26,body_parts,body_parts,2100,0,10,2
103,15837,0,104,2,2,1,gain4,no_gain4,D,K,46,38,objects,74,75,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,126,0,chosen,38,46,objects,objects,1300,0,10,2
104,15837,0,105,2,2,0,no_gain2,gain4,I,D,31,22,body_parts,68,80,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,0,1,unchosen,22,31,faces,body_parts,2000,0,10,2
105,15837,0,106,2,2,1,gain5,no_gain1,A,G,4,8,outdoor_scenes,69,77,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,295,1,chosen,4,8,outdoor_scenes,outdoor_scenes,3100,1,10,2
106,15837,0,107,2,2,0,no_gain6,gain3,E,H,32,19,body_parts,77,80,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,246,1,unchosen,19,32,faces,body_parts,1400,0,10,2
107,15837,0,108,2,2,1,gain6,no_gain1,F,G,25,8,body_parts,80,77,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,140,1,chosen,25,8,body_parts,outdoor_scenes,1300,0,10,2
108,15837,0,109,2,2,0,no_gain2,gain5,I,A,6,4,outdoor_scenes,78,69,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,273,0,chosen,6,4,outdoor_scenes,outdoor_scenes,1300,0,10,2
109,15837,0,110,2,2,0,no_gain5,gain5,L,A,17,39,faces,78,75,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,439,0,unchosen,17,39,faces,objects,1200,0,10,2
110,15837,0,111,2,2,0,no_gain5,gain1,L,C,17,26,faces,78,79,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,409,1,unchosen,26,17,body_parts,faces,1300,0,10,2
111,15837,0,112,2,2,0,no_gain6,gain5,E,A,40,4,objects,78,69,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,284,1,chosen,4,40,outdoor_scenes,objects,1100,0,10,2
112,15837,0,113,2,2,1,gain2,no_gain2,J,I,44,6,objects,68,78,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,392,0,chosen,6,44,outdoor_scenes,objects,1900,0,10,2
113,15837,0,114,2,2,1,gain1,no_gain6,C,E,26,32,body_parts,79,77,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,305,1,unchosen,26,32,body_parts,body_parts,2100,0,10,2
114,15837,0,115,2,2,0,no_gain3,gain5,B,A,16,39,faces,76,75,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,411,1,unchosen,39,16,objects,faces,1400,0,10,2
115,15837,0,116,2,2,1,gain3,no_gain6,H,E,10,40,outdoor_scenes,75,78,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,278,1,chosen,10,40,outdoor_scenes,objects,1100,0,10,2
116,15837,0,117,2,2,0,no_gain5,gain5,L,A,24,4,body_parts,78,69,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,247,1,chosen,4,24,outdoor_scenes,body_parts,1600,0,10,2
117,15837,0,118,2,2,1,gain3,no_gain4,H,K,19,29,faces,80,71,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,205,1,unchosen,19,29,faces,body_parts,1300,0,10,2
118,15837,0,119,2,2,1,gain4,no_gain1,D,G,46,8,objects,74,77,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,482,0,chosen,8,46,outdoor_scenes,objects,2500,0,10,2
119,15837,0,120,2,2,0,no_gain4,gain2,K,J,29,13,body_parts,71,85,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,1,0,unchosen,29,13,body_parts,faces,4300,1,10,2
120,15837,0,121,2,2,0,no_gain3,gain4,B,D,11,46,outdoor_scenes,76,74,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,67,1,chosen,46,11,objects,outdoor_scenes,2400,0,10,2
121,15837,0,122,2,2,1,gain1,no_gain4,C,K,26,29,body_parts,79,71,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,293,1,unchosen,26,29,body_parts,body_parts,1800,0,10,2
122,15837,0,123,2,2,1,gain6,no_gain3,F,B,25,11,body_parts,80,76,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,293,0,chosen,11,25,outdoor_scenes,body_parts,1000,0,10,2
123,15837,0,124,2,2,1,gain5,no_gain1,A,G,39,41,objects,75,83,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,223,0,unchosen,41,39,objects,objects,2000,0,10,2
124,15837,0,125,2,2,1,gain3,no_gain2,H,I,19,31,faces,80,68,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,179,0,unchosen,31,19,body_parts,faces,2700,0,10,2
125,15837,0,126,2,2,0,no_gain2,gain2,I,J,31,13,body_parts,68,85,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,211,0,unchosen,31,13,body_parts,faces,2500,0,10,2
126,15837,0,127,2,2,0,no_gain4,gain1,K,C,38,9,objects,75,68,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,167,1,chosen,9,38,outdoor_scenes,objects,1800,0,10,2
127,15837,0,128,2,2,1,gain4,no_gain6,D,E,22,32,faces,80,77,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1433,0,unchosen,32,22,body_parts,faces,1200,0,10,2
128,15837,0,129,2,2,0,no_gain1,gain2,G,J,41,13,objects,83,85,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,50,1,unchosen,13,41,faces,objects,3800,1,10,2
129,15837,0,130,2,2,1,gain1,no_gain6,C,E,9,40,outdoor_scenes,68,78,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,344,0,chosen,40,9,objects,outdoor_scenes,1300,0,10,2
130,15837,0,131,2,2,1,gain6,no_gain4,F,K,15,29,faces,78,71,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,160,1,unchosen,15,29,faces,body_parts,2900,0,10,2
131,15837,0,132,2,2,0,no_gain5,gain2,L,J,24,44,body_parts,78,68,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,1,0,chosen,24,44,body_parts,objects,1200,0,10,2
132,15837,0,133,2,2,0,no_gain5,gain6,L,F,24,25,body_parts,78,80,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,142,0,chosen,24,25,body_parts,body_parts,1300,0,10,2
133,15837,0,134,2,2,0,no_gain2,gain6,I,F,31,15,body_parts,68,78,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,31,1,unchosen,15,31,faces,body_parts,2500,0,10,2
134,15837,0,135,2,2,1,gain5,no_gain3,A,B,4,11,outdoor_scenes,69,76,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,471,1,chosen,4,11,outdoor_scenes,outdoor_scenes,3000,0,10,2
135,15837,0,136,2,2,1,gain4,no_gain5,D,L,46,24,objects,74,78,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,248,0,chosen,24,46,body_parts,objects,4200,1,10,2
136,15837,0,137,2,2,0,no_gain6,gain6,E,F,32,15,body_parts,77,78,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,235,0,unchosen,32,15,body_parts,faces,1700,0,10,2
137,15837,0,138,2,2,0,no_gain3,gain1,B,C,11,9,outdoor_scenes,76,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,35,0,chosen,11,9,outdoor_scenes,outdoor_scenes,1300,0,10,2
138,15837,0,139,2,2,0,no_gain2,gain1,I,C,6,9,outdoor_scenes,78,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,27,1,chosen,9,6,outdoor_scenes,outdoor_scenes,1100,0,10,2
139,15837,0,140,2,2,0,no_gain2,gain6,I,F,6,25,outdoor_scenes,78,80,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,88,1,chosen,25,6,body_parts,outdoor_scenes,1300,0,10,2
140,15837,0,141,2,2,1,gain5,no_gain4,A,K,39,29,objects,75,71,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,640,0,unchosen,29,39,body_parts,objects,1500,0,10,2
141,15837,0,142,2,2,0,no_gain5,gain1,L,C,24,9,body_parts,78,68,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,444,1,chosen,9,24,outdoor_scenes,body_parts,1800,0,10,2
142,15837,0,143,2,2,0,no_gain1,gain4,G,D,41,22,objects,83,80,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,310,0,unchosen,41,22,objects,faces,1400,0,10,2
143,15837,0,144,2,2,1,gain3,no_gain5,H,L,19,17,faces,80,78,faces,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,350,0,unchosen,17,19,faces,faces,1400,0,10,2
144,15837,0,145,2,2,0,no_gain4,gain3,K,H,38,10,objects,75,75,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,365,0,chosen,38,10,objects,outdoor_scenes,1600,0,10,2
145,15837,0,146,2,2,1,gain1,no_gain3,C,B,26,16,body_parts,79,76,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,119,0,unchosen,16,26,faces,body_parts,2000,0,10,2
146,15837,0,147,2,2,0,no_gain1,gain1,G,C,41,26,objects,83,79,body_parts,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,198,0,unchosen,41,26,objects,body_parts,2500,0,10,2
147,15837,0,148,2,2,1,gain2,no_gain3,J,B,44,11,objects,68,76,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,43,0,chosen,11,44,outdoor_scenes,objects,3300,1,10,2
148,15837,0,149,3,3,0,no_gain1,gain2,G,J,41,13,objects,83,85,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,672,1,unchosen,13,41,faces,objects,2200,0,10,2
149,15837,0,150,3,3,1,gain2,no_gain4,J,K,13,29,faces,85,71,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,519,1,unchosen,13,29,faces,body_parts,1200,0,10,2
150,15837,0,151,3,3,0,no_gain5,gain1,L,C,17,26,faces,78,79,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,97,0,unchosen,17,26,faces,body_parts,1700,0,10,2
151,15837,0,152,3,3,0,no_gain6,gain4,E,D,40,46,objects,78,74,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,472,0,chosen,40,46,objects,objects,1100,0,10,2
152,15837,0,153,3,3,0,no_gain1,gain3,G,H,8,10,outdoor_scenes,77,75,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,409,0,chosen,8,10,outdoor_scenes,outdoor_scenes,1000,0,10,2
153,15837,0,154,3,3,1,gain4,no_gain3,D,B,22,16,faces,80,76,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,169,1,unchosen,22,16,faces,faces,1900,0,10,2
154,15837,0,155,3,3,1,gain3,no_gain3,H,B,19,16,faces,80,76,faces,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,18,0,unchosen,16,19,faces,faces,4700,1,10,2
155,15837,0,156,3,3,1,gain5,no_gain5,A,L,4,24,outdoor_scenes,69,78,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,430,1,chosen,4,24,outdoor_scenes,body_parts,2400,0,10,2
