,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,40201,0,78,2,2,1,gain6,no_gain4,A,I,1,28,outdoor_scenes,61,85,body_parts,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,39,0,chosen,28,1,body_parts,outdoor_scenes,2000,0,10,2
78,40201,0,79,2,2,1,gain3,no_gain1,C,L,27,14,body_parts,70,70,faces,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,101,0,chosen,14,27,faces,body_parts,3000,0,10,2
79,40201,0,80,2,2,1,gain4,no_gain3,K,H,39,0,objects,78,82,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,216,0,unchosen,0,39,outdoor_scenes,objects,1400,0,10,2
80,40201,0,81,2,2,1,gain6,no_gain6,A,B,1,16,outdoor_scenes,61,68,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,155,0,chosen,16,1,faces,outdoor_scenes,2900,0,10,2
81,40201,0,82,2,2,1,gain2,no_gain1,F,L,26,14,body_parts,69,70,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,7,1,chosen,26,14,body_parts,faces,2000,0,10,2
82,40201,0,83,2,2,0,no_gain1,gain3,L,C,32,5,body_parts,66,66,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,238,1,unchosen,5,32,outdoor_scenes,body_parts,2700,0,10,2
83,40201,0,84,2,2,0,no_gain6,gain2,B,F,16,26,faces,68,69,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,5,0,chosen,16,26,faces,body_parts,3600,1,10,2
84,40201,0,85,2,2,0,no_gain3,gain2,H,F,0,12,outdoor_scenes,82,73,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,290,0,unchosen,0,12,outdoor_scenes,faces,1300,0,10,2
85,40201,0,86,2,2,1,gain6,no_gain1,A,L,44,32,objects,75,66,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,82,1,unchosen,44,32,objects,body_parts,3000,0,10,2
86,40201,0,87,2,2,0,no_gain5,gain4,E,K,38,39,objects,70,78,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,3,1,unchosen,39,38,objects,objects,2600,0,10,2
87,40201,0,88,2,2,0,no_gain2,gain3,G,C,8,27,outdoor_scenes,61,70,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,24,1,chosen,27,8,body_parts,outdoor_scenes,1100,0,10,2
88,40201,0,89,2,2,0,no_gain1,gain1,L,D,14,15,faces,70,67,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,144,1,chosen,15,14,faces,faces,1400,0,10,2
89,40201,0,90,2,2,0,no_gain5,gain2,E,F,38,12,objects,70,73,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,26,1,unchosen,12,38,faces,objects,1100,0,10,2
90,40201,0,91,2,2,1,gain3,no_gain3,C,H,5,0,outdoor_scenes,66,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,19,1,unchosen,5,0,outdoor_scenes,outdoor_scenes,2900,0,10,2
91,40201,0,92,2,2,1,gain5,no_gain4,J,I,17,28,faces,69,85,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,271,0,chosen,28,17,body_parts,faces,1600,0,10,2
92,40201,0,93,2,2,1,gain2,no_gain6,F,B,12,11,faces,73,86,outdoor_scenes,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,256,0,unchosen,11,12,outdoor_scenes,faces,1500,0,10,2
93,40201,0,94,2,2,0,no_gain5,gain6,E,A,38,44,objects,70,75,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1,1,unchosen,44,38,objects,objects,3800,1,10,2
94,40201,0,95,2,2,0,no_gain6,gain4,B,K,16,34,faces,68,46,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,174,1,chosen,34,16,body_parts,faces,1500,0,10,2
95,40201,0,96,2,2,1,gain5,no_gain2,J,G,43,36,objects,60,74,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,169,0,unchosen,36,43,objects,objects,1000,0,10,2
96,40201,0,97,2,2,1,gain4,no_gain4,K,I,39,3,objects,78,72,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,143,1,unchosen,39,3,objects,outdoor_scenes,1600,0,10,2
97,40201,0,98,2,2,0,no_gain5,gain3,E,C,30,27,body_parts,64,70,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,437,0,chosen,30,27,body_parts,body_parts,1300,0,10,2
98,40201,0,99,2,2,1,gain2,no_gain4,F,I,26,28,body_parts,69,85,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,41,0,chosen,28,26,body_parts,body_parts,3500,1,10,2
99,40201,0,100,2,2,0,no_gain2,gain4,G,K,8,34,outdoor_scenes,61,46,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2500,0,10,2
100,40201,0,101,2,2,1,gain5,no_gain6,J,B,43,11,objects,60,86,outdoor_scenes,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,415,1,unchosen,43,11,objects,outdoor_scenes,1100,0,10,2
101,40201,0,102,2,2,1,gain3,no_gain3,C,H,27,23,body_parts,70,87,faces,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,265,1,chosen,27,23,body_parts,faces,1000,0,10,2
102,40201,0,103,2,2,0,no_gain2,gain1,G,D,36,42,objects,74,66,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
103,40201,0,104,2,2,1,gain4,no_gain4,K,I,34,28,body_parts,46,85,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
104,40201,0,105,2,2,0,no_gain2,gain4,G,K,36,39,objects,74,78,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,427,1,unchosen,39,36,objects,objects,2000,0,10,2
105,40201,0,106,2,2,1,gain5,no_gain1,J,L,17,14,faces,69,70,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1016,1,chosen,17,14,faces,faces,3100,1,10,2
106,40201,0,107,2,2,0,no_gain6,gain3,B,C,11,5,outdoor_scenes,86,66,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,780,0,unchosen,11,5,outdoor_scenes,outdoor_scenes,1400,0,10,2
107,40201,0,108,2,2,1,gain6,no_gain1,A,L,1,14,outdoor_scenes,61,70,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,907,0,chosen,14,1,faces,outdoor_scenes,1300,0,10,2
108,40201,0,109,2,2,0,no_gain2,gain5,G,J,8,17,outdoor_scenes,61,69,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,1014,0,chosen,8,17,outdoor_scenes,faces,1300,0,10,2
109,40201,0,110,2,2,0,no_gain5,gain5,E,J,38,43,objects,70,60,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
110,40201,0,111,2,2,0,no_gain5,gain1,E,D,38,42,objects,70,66,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,89,1,unchosen,42,38,objects,objects,1300,0,10,2
111,40201,0,112,2,2,0,no_gain6,gain5,B,J,16,17,faces,68,69,faces,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,841,0,chosen,16,17,faces,faces,1100,0,10,2
112,40201,0,113,2,2,1,gain2,no_gain2,F,G,26,8,body_parts,69,61,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,984,1,chosen,26,8,body_parts,outdoor_scenes,1900,0,10,2
113,40201,0,114,2,2,1,gain1,no_gain6,D,B,42,11,objects,66,86,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,597,1,unchosen,42,11,objects,outdoor_scenes,2100,0,10,2
114,40201,0,115,2,2,0,no_gain3,gain5,H,J,0,43,outdoor_scenes,82,60,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,655,1,unchosen,43,0,objects,outdoor_scenes,1400,0,10,2
115,40201,0,116,2,2,1,gain3,no_gain6,C,B,27,16,body_parts,70,68,faces,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,951,1,chosen,27,16,body_parts,faces,1100,0,10,2
116,40201,0,117,2,2,0,no_gain5,gain5,E,J,30,17,body_parts,64,69,faces,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,980,1,chosen,17,30,faces,body_parts,1600,0,10,2
117,40201,0,118,2,2,1,gain3,no_gain4,C,I,5,3,outdoor_scenes,66,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,805,1,unchosen,5,3,outdoor_scenes,outdoor_scenes,1300,0,10,2
118,40201,0,119,2,2,1,gain4,no_gain1,K,L,34,14,body_parts,46,70,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,802,0,chosen,14,34,faces,body_parts,2500,0,10,2
119,40201,0,120,2,2,0,no_gain4,gain2,I,F,3,12,outdoor_scenes,72,73,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,751,0,unchosen,3,12,outdoor_scenes,faces,4300,1,10,2
120,40201,0,121,2,2,0,no_gain3,gain4,H,K,23,34,faces,87,46,body_parts,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1267,0,chosen,23,34,faces,body_parts,2400,0,10,2
121,40201,0,122,2,2,1,gain1,no_gain4,D,I,42,3,objects,66,72,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1470,0,unchosen,3,42,outdoor_scenes,objects,1800,0,10,2
122,40201,0,123,2,2,1,gain6,no_gain3,A,H,1,23,outdoor_scenes,61,87,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,888,1,chosen,1,23,outdoor_scenes,faces,1000,0,10,2
123,40201,0,124,2,2,1,gain5,no_gain1,J,L,43,32,objects,60,66,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1235,0,unchosen,32,43,body_parts,objects,2000,0,10,2
124,40201,0,125,2,2,1,gain3,no_gain2,C,G,5,36,outdoor_scenes,66,74,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1004,1,unchosen,5,36,outdoor_scenes,objects,2700,0,10,2
125,40201,0,126,2,2,0,no_gain2,gain2,G,F,36,12,objects,74,73,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,846,0,unchosen,36,12,objects,faces,2500,0,10,2
126,40201,0,127,2,2,0,no_gain4,gain1,I,D,28,15,body_parts,85,67,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,959,0,chosen,28,15,body_parts,faces,1800,0,10,2
127,40201,0,128,2,2,1,gain4,no_gain6,K,B,39,11,objects,78,86,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,1057,0,unchosen,11,39,outdoor_scenes,objects,1200,0,10,2
128,40201,0,129,2,2,0,no_gain1,gain2,L,F,32,12,body_parts,66,73,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,1435,0,unchosen,32,12,body_parts,faces,3800,1,10,2
129,40201,0,130,2,2,1,gain1,no_gain6,D,B,15,16,faces,67,68,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,554,1,chosen,15,16,faces,faces,1300,0,10,2
130,40201,0,131,2,2,1,gain6,no_gain4,A,I,44,3,objects,75,72,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1034,1,unchosen,44,3,objects,outdoor_scenes,2900,0,10,2
131,40201,0,132,2,2,0,no_gain5,gain2,E,F,30,26,body_parts,64,69,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,716,0,chosen,30,26,body_parts,body_parts,1200,0,10,2
132,40201,0,133,2,2,0,no_gain5,gain6,E,A,30,1,body_parts,64,61,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
133,40201,0,134,2,2,0,no_gain2,gain6,G,A,36,44,objects,74,75,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1229,1,unchosen,44,36,objects,objects,2500,0,10,2
134,40201,0,135,2,2,1,gain5,no_gain3,J,H,17,23,faces,69,87,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,1295,0,chosen,23,17,faces,faces,3000,0,10,2
135,40201,0,136,2,2,1,gain4,no_gain5,K,E,34,30,body_parts,46,64,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,4200,1,10,2
136,40201,0,137,2,2,0,no_gain6,gain6,B,A,11,44,outdoor_scenes,86,75,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,144,0,unchosen,11,44,outdoor_scenes,objects,1700,0,10,2
137,40201,0,138,2,2,0,no_gain3,gain1,H,D,23,15,faces,87,67,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,34,1,chosen,15,23,faces,faces,1300,0,10,2
138,40201,0,139,2,2,0,no_gain2,gain1,G,D,8,15,outdoor_scenes,61,67,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,25,0,chosen,8,15,outdoor_scenes,faces,1100,0,10,2
139,40201,0,140,2,2,0,no_gain2,gain6,G,A,8,1,outdoor_scenes,61,61,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,73,1,chosen,1,8,outdoor_scenes,outdoor_scenes,1300,0,10,2
140,40201,0,141,2,2,1,gain5,no_gain4,J,I,43,3,objects,60,72,outdoor_scenes,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,228,0,unchosen,3,43,outdoor_scenes,objects,1500,0,10,2
141,40201,0,142,2,2,0,no_gain5,gain1,E,D,30,15,body_parts,64,67,faces,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,181,1,chosen,15,30,faces,body_parts,1800,0,10,2
142,40201,0,143,2,2,0,no_gain1,gain4,L,K,32,39,body_parts,66,78,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,78,1,unchosen,39,32,objects,body_parts,1400,0,10,2
143,40201,0,144,2,2,1,gain3,no_gain5,C,E,5,38,outdoor_scenes,66,70,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,91,0,unchosen,38,5,objects,outdoor_scenes,1400,0,10,2
144,40201,0,145,2,2,0,no_gain4,gain3,I,C,28,27,body_parts,85,70,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,119,1,chosen,27,28,body_parts,body_parts,1600,0,10,2
145,40201,0,146,2,2,1,gain1,no_gain3,D,H,42,0,objects,66,82,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,27,0,unchosen,0,42,outdoor_scenes,objects,2000,0,10,2
146,40201,0,147,2,2,0,no_gain1,gain1,L,D,32,42,body_parts,66,66,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,3,1,unchosen,42,32,objects,body_parts,2500,0,10,2
147,40201,0,148,2,2,1,gain2,no_gain3,F,H,26,23,body_parts,69,87,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,229,1,chosen,26,23,body_parts,faces,3300,1,10,2
148,40201,0,149,3,3,0,no_gain1,gain2,L,F,32,12,body_parts,66,73,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,10,2
149,40201,0,150,3,3,1,gain2,no_gain4,F,I,12,3,faces,73,72,outdoor_scenes,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,48,1,unchosen,12,3,faces,outdoor_scenes,1200,0,10,2
150,40201,0,151,3,3,0,no_gain5,gain1,E,D,38,42,objects,70,66,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,165,1,unchosen,42,38,objects,objects,1700,0,10,2
151,40201,0,152,3,3,0,no_gain6,gain4,B,K,16,34,faces,68,46,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,224,1,chosen,34,16,body_parts,faces,1100,0,10,2
152,40201,0,153,3,3,0,no_gain1,gain3,L,C,14,27,faces,70,70,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,212,1,chosen,27,14,body_parts,faces,1000,0,10,2
153,40201,0,154,3,3,1,gain4,no_gain3,K,H,39,0,objects,78,82,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,149,0,unchosen,0,39,outdoor_scenes,objects,1900,0,10,2
