,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
231,76661,0,232,4,4,0,no_gain2,gain5,E,L,32,35,body_parts,82,87,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,860,1,unchosen,35,32,body_parts,body_parts,3500,1,9,2
232,76661,0,233,4,4,1,gain3,no_gain3,D,B,13,16,faces,71,76,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1031,0,chosen,16,13,faces,faces,1700,0,9,2
233,76661,0,234,4,4,1,gain2,no_gain2,K,E,36,32,objects,77,82,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,1485,1,unchosen,36,32,objects,body_parts,2000,0,9,2
234,76661,0,235,4,4,0,no_gain6,gain5,A,L,46,35,objects,50,87,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1461,0,unchosen,46,35,objects,body_parts,1300,0,9,2
235,76661,0,236,4,4,1,gain6,no_gain1,C,F,26,23,body_parts,77,79,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,1436,1,chosen,26,23,body_parts,faces,1400,0,9,2
236,76661,0,237,4,4,1,gain1,no_gain4,J,I,21,4,faces,78,73,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1181,1,unchosen,21,4,faces,outdoor_scenes,3600,1,9,2
237,76661,0,238,4,4,0,no_gain3,gain4,B,G,16,8,faces,76,79,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1221,0,chosen,16,8,faces,outdoor_scenes,2700,0,9,2
238,76661,0,239,4,4,0,no_gain5,gain1,H,J,14,21,faces,74,78,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1095,1,unchosen,21,14,faces,faces,1900,0,9,2
239,76661,0,240,4,4,0,no_gain1,gain3,F,D,34,39,body_parts,30,74,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1152,1,unchosen,39,34,objects,body_parts,1200,0,9,2
240,76661,0,241,4,4,0,no_gain2,gain1,E,J,32,21,body_parts,82,78,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1083,0,unchosen,32,21,body_parts,faces,1000,0,9,2
241,76661,0,242,4,4,1,gain3,no_gain4,D,I,13,29,faces,71,70,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1275,0,chosen,29,13,body_parts,faces,3700,1,9,2
242,76661,0,243,4,4,0,no_gain4,gain1,I,J,29,45,body_parts,70,75,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,1063,0,chosen,29,45,body_parts,objects,1200,0,9,2
243,76661,0,244,4,4,1,gain2,no_gain3,K,B,36,2,objects,77,77,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2600,0,9,2
244,76661,0,245,4,4,1,gain4,no_gain4,G,I,44,4,objects,73,73,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1352,1,unchosen,44,4,objects,outdoor_scenes,2400,0,9,2
245,76661,0,246,4,4,1,gain2,no_gain6,K,A,36,46,objects,77,50,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,1203,1,unchosen,36,46,objects,objects,1200,0,9,2
246,76661,0,247,4,4,0,no_gain6,gain6,A,C,0,26,outdoor_scenes,81,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1086,0,chosen,0,26,outdoor_scenes,body_parts,2500,0,9,2
247,76661,0,248,4,4,1,gain2,no_gain5,K,H,36,14,objects,77,74,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1043,1,unchosen,36,14,objects,faces,2200,0,9,2
248,76661,0,249,4,4,0,no_gain1,gain3,F,D,23,13,faces,79,71,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,1269,0,chosen,23,13,faces,faces,1100,0,9,2
249,76661,0,250,4,4,0,no_gain6,gain1,A,J,0,45,outdoor_scenes,81,75,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,1259,1,chosen,45,0,objects,outdoor_scenes,1700,0,9,2
250,76661,0,251,4,4,0,no_gain1,gain2,F,K,34,36,body_parts,30,77,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,759,1,unchosen,36,34,objects,body_parts,1100,0,9,2
251,76661,0,252,4,4,1,gain6,no_gain3,C,B,26,16,body_parts,77,76,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,9,2
252,76661,0,253,4,4,1,gain4,no_gain1,G,F,44,34,objects,73,30,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1206,1,unchosen,44,34,objects,body_parts,1100,0,9,2
253,76661,0,254,4,4,1,gain4,no_gain5,G,H,44,14,objects,73,74,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1049,1,unchosen,44,14,objects,faces,1000,0,9,2
254,76661,0,255,4,4,1,gain6,no_gain6,C,A,11,46,outdoor_scenes,73,50,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,9,2
255,76661,0,256,4,4,0,no_gain4,gain5,I,L,29,18,body_parts,70,78,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,1133,0,chosen,29,18,body_parts,faces,2700,0,9,2
256,76661,0,257,4,4,1,gain4,no_gain6,G,A,44,46,objects,73,50,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,920,1,unchosen,44,46,objects,objects,3500,1,9,2
257,76661,0,258,4,4,0,no_gain2,gain6,E,C,32,11,body_parts,82,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,775,0,unchosen,32,11,body_parts,outdoor_scenes,1000,0,9,2
258,76661,0,259,4,4,0,no_gain2,gain3,E,D,32,39,body_parts,82,74,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1118,1,unchosen,39,32,objects,body_parts,1700,0,9,2
259,76661,0,260,4,4,1,gain2,no_gain5,K,H,33,3,body_parts,77,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,996,1,chosen,33,3,body_parts,outdoor_scenes,1500,0,9,2
260,76661,0,261,4,4,1,gain3,no_gain5,D,H,13,3,faces,71,82,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1110,1,chosen,13,3,faces,outdoor_scenes,1400,0,9,2
261,76661,0,262,4,4,1,gain5,no_gain3,L,B,18,16,faces,78,76,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1249,1,chosen,18,16,faces,faces,1300,0,9,2
262,76661,0,263,4,4,1,gain5,no_gain5,L,H,35,14,body_parts,87,74,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,1402,0,unchosen,14,35,faces,body_parts,4500,1,9,2
263,76661,0,264,4,4,0,no_gain5,gain6,H,C,14,11,faces,74,73,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,801,0,unchosen,14,11,faces,outdoor_scenes,1900,0,9,2
264,76661,0,265,4,4,0,no_gain6,gain1,A,J,46,21,objects,50,78,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1194,0,unchosen,46,21,objects,faces,1900,0,9,2
265,76661,0,266,4,4,1,gain5,no_gain5,L,H,18,3,faces,78,82,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1078,1,chosen,18,3,faces,outdoor_scenes,1600,0,9,2
266,76661,0,267,4,4,0,no_gain2,gain4,E,G,41,8,objects,76,79,outdoor_scenes,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1041,0,chosen,41,8,objects,outdoor_scenes,2300,0,9,2
267,76661,0,268,4,4,1,gain6,no_gain2,C,E,26,41,body_parts,77,76,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,850,0,chosen,41,26,objects,body_parts,3700,1,9,2
268,76661,0,269,4,4,0,no_gain3,gain3,B,D,2,39,outdoor_scenes,77,74,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,831,1,unchosen,39,2,objects,outdoor_scenes,1200,0,9,2
269,76661,0,270,4,4,1,gain4,no_gain3,G,B,44,2,objects,73,77,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1142,1,unchosen,44,2,objects,outdoor_scenes,1900,0,9,2
270,76661,0,271,4,4,0,no_gain3,gain1,B,J,2,21,outdoor_scenes,77,78,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1013,0,unchosen,2,21,outdoor_scenes,faces,2000,0,9,2
271,76661,0,272,4,4,1,gain1,no_gain3,J,B,45,16,objects,75,76,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1030,1,chosen,45,16,objects,faces,2700,0,9,2
272,76661,0,273,4,4,1,gain6,no_gain5,C,H,26,3,body_parts,77,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1130,1,chosen,26,3,body_parts,outdoor_scenes,1100,0,9,2
273,76661,0,274,4,4,0,no_gain2,gain1,E,J,41,45,objects,76,75,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,1098,0,chosen,41,45,objects,objects,4200,1,9,2
274,76661,0,275,4,4,1,gain3,no_gain6,D,A,39,46,objects,74,50,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,958,1,unchosen,39,46,objects,objects,1300,0,9,2
275,76661,0,276,4,4,1,gain1,no_gain5,J,H,45,3,objects,75,82,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1051,1,chosen,45,3,objects,outdoor_scenes,2000,0,9,2
276,76661,0,277,4,4,0,no_gain3,gain2,B,K,16,33,faces,76,77,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,1082,1,chosen,33,16,body_parts,faces,1100,0,9,2
277,76661,0,278,4,4,1,gain5,no_gain1,L,F,35,34,body_parts,87,30,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1026,1,unchosen,35,34,body_parts,body_parts,2300,0,9,2
278,76661,0,279,4,4,1,gain2,no_gain2,K,E,33,41,body_parts,77,76,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,941,0,chosen,41,33,objects,body_parts,2900,0,9,2
279,76661,0,280,4,4,0,no_gain2,gain5,E,L,41,18,objects,76,78,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,745,0,chosen,41,18,objects,faces,1200,0,9,2
280,76661,0,281,4,4,1,gain5,no_gain6,L,A,18,0,faces,78,81,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,9,2
281,76661,0,282,4,4,1,gain6,no_gain3,C,B,11,2,outdoor_scenes,73,77,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1049,1,unchosen,11,2,outdoor_scenes,outdoor_scenes,1100,0,9,2
282,76661,0,283,4,4,0,no_gain6,gain4,A,G,0,8,outdoor_scenes,81,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,601,0,chosen,0,8,outdoor_scenes,outdoor_scenes,1200,0,9,2
283,76661,0,284,4,4,0,no_gain4,gain2,I,K,29,33,body_parts,70,77,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,783,1,chosen,33,29,body_parts,body_parts,1400,0,9,2
284,76661,0,285,4,4,1,gain2,no_gain4,K,I,36,4,objects,77,73,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,824,1,unchosen,36,4,objects,outdoor_scenes,1100,0,9,2
285,76661,0,286,4,4,1,gain3,no_gain6,D,A,13,0,faces,71,81,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,954,0,chosen,0,13,outdoor_scenes,faces,2100,0,9,2
286,76661,0,287,4,4,0,no_gain1,gain1,F,J,34,21,body_parts,30,78,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,649,0,unchosen,34,21,body_parts,faces,3300,1,9,2
287,76661,0,288,4,4,0,no_gain1,gain6,F,C,34,11,body_parts,30,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,814,0,unchosen,34,11,body_parts,outdoor_scenes,1900,0,9,2
288,76661,0,289,4,4,0,no_gain1,gain5,F,L,23,18,faces,79,78,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,748,0,chosen,23,18,faces,faces,2000,0,9,2
289,76661,0,290,4,4,0,no_gain4,gain6,I,C,29,26,body_parts,70,77,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,897,0,chosen,29,26,body_parts,body_parts,1100,0,9,2
290,76661,0,291,4,4,1,gain3,no_gain5,D,H,39,14,objects,74,74,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1106,1,unchosen,39,14,objects,faces,1800,0,9,2
291,76661,0,292,4,4,0,no_gain1,gain1,F,J,23,45,faces,79,75,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,1110,0,chosen,23,45,faces,objects,3200,1,9,2
