,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
232,64185,0,233,4,4,1,gain3,no_gain3,A,C,1,4,outdoor_scenes,83,81,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,30,1,chosen,1,4,outdoor_scenes,outdoor_scenes,1700,0,9,2
233,64185,0,234,4,4,1,gain2,no_gain2,E,I,29,8,body_parts,76,37,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,252,0,unchosen,8,29,outdoor_scenes,body_parts,2000,0,9,2
234,64185,0,235,4,4,0,no_gain6,gain5,K,J,31,21,body_parts,50,69,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,4,0,unchosen,31,21,body_parts,faces,1300,0,9,2
235,64185,0,236,4,4,1,gain6,no_gain1,L,D,14,42,faces,75,76,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,216,1,chosen,14,42,faces,objects,1400,0,9,2
236,64185,0,237,4,4,1,gain1,no_gain4,F,G,20,7,faces,73,82,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,2,1,unchosen,20,7,faces,outdoor_scenes,3600,1,9,2
237,64185,0,238,4,4,0,no_gain3,gain4,C,B,4,13,outdoor_scenes,81,78,faces,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,137,1,chosen,13,4,faces,outdoor_scenes,2700,0,9,2
238,64185,0,239,4,4,0,no_gain5,gain1,H,F,9,20,outdoor_scenes,75,73,faces,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,189,1,unchosen,20,9,faces,outdoor_scenes,1900,0,9,2
239,64185,0,240,4,4,0,no_gain1,gain3,D,A,12,36,faces,76,70,objects,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,10,0,unchosen,12,36,faces,objects,1200,0,9,2
240,64185,0,241,4,4,0,no_gain2,gain1,I,F,8,20,outdoor_scenes,37,73,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,20,0,unchosen,8,20,outdoor_scenes,faces,1000,0,9,2
241,64185,0,242,4,4,1,gain3,no_gain4,A,G,1,45,outdoor_scenes,83,41,objects,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,214,0,chosen,45,1,objects,outdoor_scenes,3700,1,9,2
242,64185,0,243,4,4,0,no_gain4,gain1,G,F,45,25,objects,41,36,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,207,1,chosen,25,45,body_parts,objects,1200,0,9,2
243,64185,0,244,4,4,1,gain2,no_gain3,E,C,29,33,body_parts,76,73,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,30,1,unchosen,29,33,body_parts,body_parts,2600,0,9,2
244,64185,0,245,4,4,1,gain4,no_gain4,B,G,0,7,outdoor_scenes,82,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,260,0,unchosen,7,0,outdoor_scenes,outdoor_scenes,2400,0,9,2
245,64185,0,246,4,4,1,gain2,no_gain6,E,K,29,31,body_parts,76,50,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,184,0,unchosen,31,29,body_parts,body_parts,1200,0,9,2
246,64185,0,247,4,4,0,no_gain6,gain6,K,L,40,14,objects,79,75,faces,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,31,1,chosen,14,40,faces,objects,2500,0,9,2
247,64185,0,248,4,4,1,gain2,no_gain5,E,H,29,9,body_parts,76,75,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,134,0,unchosen,9,29,outdoor_scenes,body_parts,2200,0,9,2
248,64185,0,249,4,4,0,no_gain1,gain3,D,A,42,1,objects,76,83,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,118,1,chosen,1,42,outdoor_scenes,objects,1100,0,9,2
249,64185,0,250,4,4,0,no_gain6,gain1,K,F,40,25,objects,79,36,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,143,1,chosen,25,40,body_parts,objects,1700,0,9,2
250,64185,0,251,4,4,0,no_gain1,gain2,D,E,12,29,faces,76,76,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,66,1,unchosen,29,12,body_parts,faces,1100,0,9,2
251,64185,0,252,4,4,1,gain6,no_gain3,L,C,14,4,faces,75,81,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,115,1,chosen,14,4,faces,outdoor_scenes,1900,0,9,2
252,64185,0,253,4,4,1,gain4,no_gain1,B,D,0,12,outdoor_scenes,82,76,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,151,0,unchosen,12,0,faces,outdoor_scenes,1100,0,9,2
253,64185,0,254,4,4,1,gain4,no_gain5,B,H,0,9,outdoor_scenes,82,75,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,33,0,unchosen,9,0,outdoor_scenes,outdoor_scenes,1000,0,9,2
254,64185,0,255,4,4,1,gain6,no_gain6,L,K,24,31,body_parts,77,50,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,289,1,unchosen,24,31,body_parts,body_parts,1600,0,9,2
255,64185,0,256,4,4,0,no_gain4,gain5,G,J,45,46,objects,41,85,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,30,1,chosen,46,45,objects,objects,2700,0,9,2
256,64185,0,257,4,4,1,gain4,no_gain6,B,K,0,31,outdoor_scenes,82,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,0,1,unchosen,0,31,outdoor_scenes,body_parts,3500,1,9,2
257,64185,0,258,4,4,0,no_gain2,gain6,I,L,8,24,outdoor_scenes,37,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,320,1,unchosen,24,8,body_parts,outdoor_scenes,1000,0,9,2
258,64185,0,259,4,4,0,no_gain2,gain3,I,A,8,36,outdoor_scenes,37,70,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,216,0,unchosen,8,36,outdoor_scenes,objects,1700,0,9,2
259,64185,0,260,4,4,1,gain2,no_gain5,E,H,44,15,objects,75,81,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,204,0,chosen,15,44,faces,objects,1500,0,9,2
260,64185,0,261,4,4,1,gain3,no_gain5,A,H,1,15,outdoor_scenes,83,81,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,135,0,chosen,15,1,faces,outdoor_scenes,1400,0,9,2
261,64185,0,262,4,4,1,gain5,no_gain3,J,C,46,4,objects,85,81,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,19,1,chosen,46,4,objects,outdoor_scenes,1300,0,9,2
262,64185,0,263,4,4,1,gain5,no_gain5,J,H,21,9,faces,69,75,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,244,0,unchosen,9,21,outdoor_scenes,faces,4500,1,9,2
263,64185,0,264,4,4,0,no_gain5,gain6,H,L,9,24,outdoor_scenes,75,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,73,0,unchosen,9,24,outdoor_scenes,body_parts,1900,0,9,2
264,64185,0,265,4,4,0,no_gain6,gain1,K,F,31,20,body_parts,50,73,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,288,1,unchosen,20,31,faces,body_parts,1900,0,9,2
265,64185,0,266,4,4,1,gain5,no_gain5,J,H,46,15,objects,85,81,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,96,1,chosen,46,15,objects,faces,1600,0,9,2
266,64185,0,267,4,4,0,no_gain2,gain4,I,B,32,13,body_parts,77,78,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,304,1,chosen,13,32,faces,body_parts,2300,0,9,2
267,64185,0,268,4,4,1,gain6,no_gain2,L,I,14,32,faces,75,77,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,249,1,chosen,14,32,faces,body_parts,3700,1,9,2
268,64185,0,269,4,4,0,no_gain3,gain3,C,A,33,36,body_parts,73,70,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,52,0,unchosen,33,36,body_parts,objects,1200,0,9,2
269,64185,0,270,4,4,1,gain4,no_gain3,B,C,0,33,outdoor_scenes,82,73,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,40,1,unchosen,0,33,outdoor_scenes,body_parts,1900,0,9,2
270,64185,0,271,4,4,0,no_gain3,gain1,C,F,33,20,body_parts,73,73,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,91,1,unchosen,20,33,faces,body_parts,2000,0,9,2
271,64185,0,272,4,4,1,gain1,no_gain3,F,C,25,4,body_parts,36,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,185,1,chosen,25,4,body_parts,outdoor_scenes,2700,0,9,2
272,64185,0,273,4,4,1,gain6,no_gain5,L,H,14,15,faces,75,81,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,332,1,chosen,14,15,faces,faces,1100,0,9,2
273,64185,0,274,4,4,0,no_gain2,gain1,I,F,32,25,body_parts,77,36,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,11,1,chosen,25,32,body_parts,body_parts,4200,1,9,2
274,64185,0,275,4,4,1,gain3,no_gain6,A,K,36,31,objects,70,50,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,120,1,unchosen,36,31,objects,body_parts,1300,0,9,2
275,64185,0,276,4,4,1,gain1,no_gain5,F,H,25,15,body_parts,36,81,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,34,0,chosen,15,25,faces,body_parts,2000,0,9,2
276,64185,0,277,4,4,0,no_gain3,gain2,C,E,4,44,outdoor_scenes,81,75,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,181,1,chosen,44,4,objects,outdoor_scenes,1100,0,9,2
277,64185,0,278,4,4,1,gain5,no_gain1,J,D,21,12,faces,69,76,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,121,0,unchosen,12,21,faces,faces,2300,0,9,2
278,64185,0,279,4,4,1,gain2,no_gain2,E,I,44,32,objects,75,77,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,119,1,chosen,44,32,objects,body_parts,2900,0,9,2
279,64185,0,280,4,4,0,no_gain2,gain5,I,J,32,46,body_parts,77,85,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,246,0,chosen,32,46,body_parts,objects,1200,0,9,2
280,64185,0,281,4,4,1,gain5,no_gain6,J,K,46,40,objects,85,79,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,63,1,chosen,46,40,objects,objects,1500,0,9,2
281,64185,0,282,4,4,1,gain6,no_gain3,L,C,24,33,body_parts,77,73,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,226,1,unchosen,24,33,body_parts,body_parts,1100,0,9,2
282,64185,0,283,4,4,0,no_gain6,gain4,K,B,40,13,objects,79,78,faces,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,166,1,chosen,13,40,faces,objects,1200,0,9,2
283,64185,0,284,4,4,0,no_gain4,gain2,G,E,45,44,objects,41,75,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,119,0,chosen,45,44,objects,objects,1400,0,9,2
284,64185,0,285,4,4,1,gain2,no_gain4,E,G,29,7,body_parts,76,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,38,0,unchosen,7,29,outdoor_scenes,body_parts,1100,0,9,2
285,64185,0,286,4,4,1,gain3,no_gain6,A,K,1,40,outdoor_scenes,83,79,objects,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,331,0,chosen,40,1,objects,outdoor_scenes,2100,0,9,2
286,64185,0,287,4,4,0,no_gain1,gain1,D,F,12,20,faces,76,73,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,199,0,unchosen,12,20,faces,faces,3300,1,9,2
287,64185,0,288,4,4,0,no_gain1,gain6,D,L,12,24,faces,76,77,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,6,0,unchosen,12,24,faces,body_parts,1900,0,9,2
288,64185,0,289,4,4,0,no_gain1,gain5,D,J,42,46,objects,76,85,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,303,0,chosen,42,46,objects,objects,2000,0,9,2
289,64185,0,290,4,4,0,no_gain4,gain6,G,L,45,14,objects,41,75,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,210,0,chosen,45,14,objects,faces,1100,0,9,2
290,64185,0,291,4,4,1,gain3,no_gain5,A,H,36,9,objects,70,75,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,262,0,unchosen,9,36,outdoor_scenes,objects,1800,0,9,2
291,64185,0,292,4,4,0,no_gain1,gain1,D,F,42,25,objects,76,36,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,65,1,chosen,25,42,body_parts,objects,3200,1,9,2
