,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
231,39781,0,232,4,4,0,no_gain2,gain5,G,C,37,34,objects,57,41,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,646,0,unchosen,37,34,objects,body_parts,3500,1,9,2
232,39781,0,233,4,4,1,gain3,no_gain3,D,F,17,21,faces,78,73,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,541,1,chosen,17,21,faces,faces,1700,0,9,2
233,39781,0,234,4,4,1,gain2,no_gain2,J,G,42,37,objects,40,57,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,574,0,unchosen,37,42,objects,objects,2000,0,9,2
234,39781,0,235,4,4,0,no_gain6,gain5,K,C,25,34,body_parts,29,41,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,603,0,unchosen,25,34,body_parts,body_parts,1300,0,9,2
235,39781,0,236,4,4,1,gain6,no_gain1,H,B,2,0,outdoor_scenes,87,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,578,1,chosen,2,0,outdoor_scenes,outdoor_scenes,1400,0,9,2
236,39781,0,237,4,4,1,gain1,no_gain4,E,I,33,24,body_parts,64,30,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,632,0,unchosen,24,33,body_parts,body_parts,3600,1,9,2
237,39781,0,238,4,4,0,no_gain3,gain4,F,A,21,4,faces,73,89,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,481,1,chosen,4,21,outdoor_scenes,faces,2700,0,9,2
238,39781,0,239,4,4,0,no_gain5,gain1,L,E,29,33,body_parts,63,64,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,668,0,unchosen,29,33,body_parts,body_parts,1900,0,9,2
239,39781,0,240,4,4,0,no_gain1,gain3,B,D,20,45,faces,48,67,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,620,0,unchosen,20,45,faces,objects,1200,0,9,2
240,39781,0,241,4,4,0,no_gain2,gain1,G,E,37,33,objects,57,64,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,649,0,unchosen,37,33,objects,body_parts,1000,0,9,2
241,39781,0,242,4,4,1,gain3,no_gain4,D,I,17,7,faces,78,89,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,665,1,chosen,17,7,faces,outdoor_scenes,3700,1,9,2
242,39781,0,243,4,4,0,no_gain4,gain1,I,E,7,36,outdoor_scenes,89,73,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,789,1,chosen,36,7,objects,outdoor_scenes,1200,0,9,2
243,39781,0,244,4,4,1,gain2,no_gain3,J,F,42,32,objects,40,36,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,737,0,unchosen,32,42,body_parts,objects,2600,0,9,2
244,39781,0,245,4,4,1,gain4,no_gain4,A,I,46,24,objects,42,30,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,505,0,unchosen,24,46,body_parts,objects,2400,0,9,2
245,39781,0,246,4,4,1,gain2,no_gain6,J,K,42,25,objects,40,29,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,513,0,unchosen,25,42,body_parts,objects,1200,0,9,2
246,39781,0,247,4,4,0,no_gain6,gain6,K,H,44,2,objects,47,87,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,593,1,chosen,2,44,outdoor_scenes,objects,2500,0,9,2
247,39781,0,248,4,4,1,gain2,no_gain5,J,L,42,29,objects,40,63,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,539,0,unchosen,29,42,body_parts,objects,2200,0,9,2
248,39781,0,249,4,4,0,no_gain1,gain3,B,D,0,17,outdoor_scenes,82,78,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,473,1,chosen,17,0,faces,outdoor_scenes,1100,0,9,2
249,39781,0,250,4,4,0,no_gain6,gain1,K,E,44,36,objects,47,73,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,548,1,chosen,36,44,objects,objects,1700,0,9,2
250,39781,0,251,4,4,0,no_gain1,gain2,B,J,20,42,faces,48,40,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,627,0,unchosen,20,42,faces,objects,1100,0,9,2
251,39781,0,252,4,4,1,gain6,no_gain3,H,F,2,21,outdoor_scenes,87,73,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,940,1,chosen,2,21,outdoor_scenes,faces,1900,0,9,2
252,39781,0,253,4,4,1,gain4,no_gain1,A,B,46,20,objects,42,48,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,549,0,unchosen,20,46,faces,objects,1100,0,9,2
253,39781,0,254,4,4,1,gain4,no_gain5,A,L,46,29,objects,42,63,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,837,0,unchosen,29,46,body_parts,objects,1000,0,9,2
254,39781,0,255,4,4,1,gain6,no_gain6,H,K,12,25,faces,75,29,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,607,0,unchosen,25,12,body_parts,faces,1600,0,9,2
255,39781,0,256,4,4,0,no_gain4,gain5,I,C,7,10,outdoor_scenes,89,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,610,1,chosen,10,7,outdoor_scenes,outdoor_scenes,2700,0,9,2
256,39781,0,257,4,4,1,gain4,no_gain6,A,K,46,25,objects,42,29,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,428,0,unchosen,25,46,body_parts,objects,3500,1,9,2
257,39781,0,258,4,4,0,no_gain2,gain6,G,H,37,12,objects,57,75,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,590,0,unchosen,37,12,objects,faces,1000,0,9,2
258,39781,0,259,4,4,0,no_gain2,gain3,G,D,37,45,objects,57,67,objects,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,785,0,unchosen,37,45,objects,objects,1700,0,9,2
259,39781,0,260,4,4,1,gain2,no_gain5,J,L,13,16,faces,66,66,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,676,1,chosen,13,16,faces,faces,1500,0,9,2
260,39781,0,261,4,4,1,gain3,no_gain5,D,L,17,16,faces,78,66,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,468,1,chosen,17,16,faces,faces,1400,0,9,2
261,39781,0,262,4,4,1,gain5,no_gain3,C,F,10,21,outdoor_scenes,68,73,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,616,1,chosen,10,21,outdoor_scenes,faces,1300,0,9,2
262,39781,0,263,4,4,1,gain5,no_gain5,C,L,34,29,body_parts,41,63,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,669,0,unchosen,29,34,body_parts,body_parts,4500,1,9,2
263,39781,0,264,4,4,0,no_gain5,gain6,L,H,29,12,body_parts,63,75,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,685,0,unchosen,29,12,body_parts,faces,1900,0,9,2
264,39781,0,265,4,4,0,no_gain6,gain1,K,E,25,33,body_parts,29,64,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,725,0,unchosen,25,33,body_parts,body_parts,1900,0,9,2
265,39781,0,266,4,4,1,gain5,no_gain5,C,L,10,16,outdoor_scenes,68,66,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,476,1,chosen,10,16,outdoor_scenes,faces,1600,0,9,2
266,39781,0,267,4,4,0,no_gain2,gain4,G,A,6,4,outdoor_scenes,94,89,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,505,1,chosen,4,6,outdoor_scenes,outdoor_scenes,2300,0,9,2
267,39781,0,268,4,4,1,gain6,no_gain2,H,G,2,6,outdoor_scenes,87,94,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,797,1,chosen,2,6,outdoor_scenes,outdoor_scenes,3700,1,9,2
268,39781,0,269,4,4,0,no_gain3,gain3,F,D,32,45,body_parts,36,67,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,574,0,unchosen,32,45,body_parts,objects,1200,0,9,2
269,39781,0,270,4,4,1,gain4,no_gain3,A,F,46,32,objects,42,36,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,680,0,unchosen,32,46,body_parts,objects,1900,0,9,2
270,39781,0,271,4,4,0,no_gain3,gain1,F,E,32,33,body_parts,36,64,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,952,0,unchosen,32,33,body_parts,body_parts,2000,0,9,2
271,39781,0,272,4,4,1,gain1,no_gain3,E,F,36,21,objects,73,73,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,720,1,chosen,36,21,objects,faces,2700,0,9,2
272,39781,0,273,4,4,1,gain6,no_gain5,H,L,2,16,outdoor_scenes,87,66,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,493,1,chosen,2,16,outdoor_scenes,faces,1100,0,9,2
273,39781,0,274,4,4,0,no_gain2,gain1,G,E,6,36,outdoor_scenes,94,73,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,900,1,chosen,36,6,objects,outdoor_scenes,4200,1,9,2
274,39781,0,275,4,4,1,gain3,no_gain6,D,K,45,25,objects,67,29,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,496,0,unchosen,25,45,body_parts,objects,1300,0,9,2
275,39781,0,276,4,4,1,gain1,no_gain5,E,L,36,16,objects,73,66,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,620,1,chosen,36,16,objects,faces,2000,0,9,2
276,39781,0,277,4,4,0,no_gain3,gain2,F,J,21,13,faces,73,66,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,729,1,chosen,13,21,faces,faces,1100,0,9,2
277,39781,0,278,4,4,1,gain5,no_gain1,C,B,34,20,body_parts,41,48,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,573,0,unchosen,20,34,faces,body_parts,2300,0,9,2
278,39781,0,279,4,4,1,gain2,no_gain2,J,G,13,6,faces,66,94,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,755,1,chosen,13,6,faces,outdoor_scenes,2900,0,9,2
279,39781,0,280,4,4,0,no_gain2,gain5,G,C,6,10,outdoor_scenes,94,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,716,1,chosen,10,6,outdoor_scenes,outdoor_scenes,1200,0,9,2
280,39781,0,281,4,4,1,gain5,no_gain6,C,K,10,44,outdoor_scenes,68,47,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,528,1,chosen,10,44,outdoor_scenes,objects,1500,0,9,2
281,39781,0,282,4,4,1,gain6,no_gain3,H,F,12,32,faces,75,36,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,754,0,unchosen,32,12,body_parts,faces,1100,0,9,2
282,39781,0,283,4,4,0,no_gain6,gain4,K,A,44,4,objects,47,89,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,485,1,chosen,4,44,outdoor_scenes,objects,1200,0,9,2
283,39781,0,284,4,4,0,no_gain4,gain2,I,J,7,13,outdoor_scenes,89,66,faces,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,807,1,chosen,13,7,faces,outdoor_scenes,1400,0,9,2
284,39781,0,285,4,4,1,gain2,no_gain4,J,I,42,24,objects,40,30,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,592,0,unchosen,24,42,body_parts,objects,1100,0,9,2
285,39781,0,286,4,4,1,gain3,no_gain6,D,K,17,44,faces,78,47,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,531,1,chosen,17,44,faces,objects,2100,0,9,2
286,39781,0,287,4,4,0,no_gain1,gain1,B,E,20,33,faces,48,64,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,581,0,unchosen,20,33,faces,body_parts,3300,1,9,2
287,39781,0,288,4,4,0,no_gain1,gain6,B,H,20,12,faces,48,75,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,611,0,unchosen,20,12,faces,faces,1900,0,9,2
288,39781,0,289,4,4,0,no_gain1,gain5,B,C,0,10,outdoor_scenes,82,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,476,1,chosen,10,0,outdoor_scenes,outdoor_scenes,2000,0,9,2
289,39781,0,290,4,4,0,no_gain4,gain6,I,H,7,2,outdoor_scenes,89,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,505,1,chosen,2,7,outdoor_scenes,outdoor_scenes,1100,0,9,2
290,39781,0,291,4,4,1,gain3,no_gain5,D,L,45,29,objects,67,63,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,564,0,unchosen,29,45,body_parts,objects,1800,0,9,2
291,39781,0,292,4,4,0,no_gain1,gain1,B,E,0,36,outdoor_scenes,82,73,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,497,1,chosen,36,0,objects,outdoor_scenes,3200,1,9,2
