,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
232,45313,0,233,4,4,1,gain3,no_gain3,A,B,47,5,objects,62,71,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,885,1,chosen,47,5,objects,outdoor_scenes,1700,0,9,2
233,45313,0,234,4,4,1,gain2,no_gain2,J,I,46,35,objects,68,21,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,997,1,unchosen,46,35,objects,body_parts,2000,0,9,2
234,45313,0,235,4,4,0,no_gain6,gain5,L,K,27,44,body_parts,100,0,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,671,0,unchosen,27,44,body_parts,objects,1300,0,9,2
235,45313,0,236,4,4,1,gain6,no_gain1,H,F,0,12,outdoor_scenes,100,19,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,851,1,chosen,0,12,outdoor_scenes,faces,1400,0,9,2
236,45313,0,237,4,4,1,gain1,no_gain4,C,D,2,20,outdoor_scenes,73,19,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,789,1,unchosen,2,20,outdoor_scenes,faces,3600,1,9,2
237,45313,0,238,4,4,0,no_gain3,gain4,B,G,5,43,outdoor_scenes,71,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,578,1,chosen,43,5,objects,outdoor_scenes,2700,0,9,2
238,45313,0,239,4,4,0,no_gain5,gain1,E,C,39,2,objects,5,73,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,853,1,unchosen,2,39,outdoor_scenes,objects,1900,0,9,2
239,45313,0,240,4,4,0,no_gain1,gain3,F,A,33,6,body_parts,0,24,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1150,1,unchosen,6,33,outdoor_scenes,body_parts,1200,0,9,2
240,45313,0,241,4,4,0,no_gain2,gain1,I,C,35,2,body_parts,21,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,898,1,unchosen,2,35,outdoor_scenes,body_parts,1000,0,9,2
241,45313,0,242,4,4,1,gain3,no_gain4,A,D,47,36,objects,62,72,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,766,1,chosen,47,36,objects,objects,3700,1,9,2
242,45313,0,243,4,4,0,no_gain4,gain1,D,C,36,29,objects,72,91,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,814,1,chosen,29,36,body_parts,objects,1200,0,9,2
243,45313,0,244,4,4,1,gain2,no_gain3,J,B,46,18,objects,68,0,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1073,0,unchosen,18,46,faces,objects,2600,0,9,2
244,45313,0,245,4,4,1,gain4,no_gain4,G,D,10,20,outdoor_scenes,69,19,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,773,1,unchosen,10,20,outdoor_scenes,faces,2400,0,9,2
245,45313,0,246,4,4,1,gain2,no_gain6,J,L,46,27,objects,68,100,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,975,0,unchosen,27,46,body_parts,objects,1200,0,9,2
246,45313,0,247,4,4,0,no_gain6,gain6,L,H,14,0,faces,88,100,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,606,1,chosen,0,14,outdoor_scenes,faces,2500,0,9,2
247,45313,0,248,4,4,1,gain2,no_gain5,J,E,46,39,objects,68,5,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,766,1,unchosen,46,39,objects,objects,2200,0,9,2
248,45313,0,249,4,4,0,no_gain1,gain3,F,A,12,47,faces,19,62,objects,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,680,1,chosen,47,12,objects,faces,1100,0,9,2
249,45313,0,250,4,4,0,no_gain6,gain1,L,C,14,29,faces,88,91,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,577,1,chosen,29,14,body_parts,faces,1700,0,9,2
250,45313,0,251,4,4,0,no_gain1,gain2,F,J,33,46,body_parts,0,68,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,726,0,unchosen,33,46,body_parts,objects,1100,0,9,2
251,45313,0,252,4,4,1,gain6,no_gain3,H,B,0,5,outdoor_scenes,100,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,837,0,chosen,5,0,outdoor_scenes,outdoor_scenes,1900,0,9,2
252,45313,0,253,4,4,1,gain4,no_gain1,G,F,10,33,outdoor_scenes,69,0,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,750,1,unchosen,10,33,outdoor_scenes,body_parts,1100,0,9,2
253,45313,0,254,4,4,1,gain4,no_gain5,G,E,10,39,outdoor_scenes,69,5,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,859,1,unchosen,10,39,outdoor_scenes,objects,1000,0,9,2
254,45313,0,255,4,4,1,gain6,no_gain6,H,L,22,27,faces,13,100,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,743,0,unchosen,27,22,body_parts,faces,1600,0,9,2
255,45313,0,256,4,4,0,no_gain4,gain5,D,K,36,26,objects,72,0,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,783,1,chosen,26,36,body_parts,objects,2700,0,9,2
256,45313,0,257,4,4,1,gain4,no_gain6,G,L,10,27,outdoor_scenes,69,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,959,1,unchosen,10,27,outdoor_scenes,body_parts,3500,1,9,2
257,45313,0,258,4,4,0,no_gain2,gain6,I,H,35,22,body_parts,21,13,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,772,0,unchosen,35,22,body_parts,faces,1000,0,9,2
258,45313,0,259,4,4,0,no_gain2,gain3,I,A,35,6,body_parts,21,24,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,711,1,unchosen,6,35,outdoor_scenes,body_parts,1700,0,9,2
259,45313,0,260,4,4,1,gain2,no_gain5,J,E,23,30,faces,75,36,body_parts,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,599,1,chosen,23,30,faces,body_parts,1500,0,9,2
260,45313,0,261,4,4,1,gain3,no_gain5,A,E,47,30,objects,62,36,body_parts,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,604,1,chosen,47,30,objects,body_parts,1400,0,9,2
261,45313,0,262,4,4,1,gain5,no_gain3,K,B,26,5,body_parts,0,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,688,0,chosen,5,26,outdoor_scenes,body_parts,1300,0,9,2
262,45313,0,263,4,4,1,gain5,no_gain5,K,E,44,39,objects,0,5,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,937,0,unchosen,39,44,objects,objects,4500,1,9,2
263,45313,0,264,4,4,0,no_gain5,gain6,E,H,39,22,objects,5,13,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,683,0,unchosen,39,22,objects,faces,1900,0,9,2
264,45313,0,265,4,4,0,no_gain6,gain1,L,C,27,2,body_parts,100,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,700,0,unchosen,27,2,body_parts,outdoor_scenes,1900,0,9,2
265,45313,0,266,4,4,1,gain5,no_gain5,K,E,26,30,body_parts,0,36,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1005,1,chosen,26,30,body_parts,body_parts,1600,0,9,2
266,45313,0,267,4,4,0,no_gain2,gain4,I,G,7,43,outdoor_scenes,64,66,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,591,1,chosen,43,7,objects,outdoor_scenes,2300,0,9,2
267,45313,0,268,4,4,1,gain6,no_gain2,H,I,0,7,outdoor_scenes,100,64,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,845,0,chosen,7,0,outdoor_scenes,outdoor_scenes,3700,1,9,2
268,45313,0,269,4,4,0,no_gain3,gain3,B,A,18,6,faces,0,24,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1188,1,unchosen,6,18,outdoor_scenes,faces,1200,0,9,2
269,45313,0,270,4,4,1,gain4,no_gain3,G,B,10,18,outdoor_scenes,69,0,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,890,0,unchosen,18,10,faces,outdoor_scenes,1900,0,9,2
270,45313,0,271,4,4,0,no_gain3,gain1,B,C,18,2,faces,0,73,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,770,1,unchosen,2,18,outdoor_scenes,faces,2000,0,9,2
271,45313,0,272,4,4,1,gain1,no_gain3,C,B,29,5,body_parts,91,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,714,1,chosen,29,5,body_parts,outdoor_scenes,2700,0,9,2
272,45313,0,273,4,4,1,gain6,no_gain5,H,E,0,30,outdoor_scenes,100,36,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,850,1,chosen,0,30,outdoor_scenes,body_parts,1100,0,9,2
273,45313,0,274,4,4,0,no_gain2,gain1,I,C,7,29,outdoor_scenes,64,91,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,995,1,chosen,29,7,body_parts,outdoor_scenes,4200,1,9,2
274,45313,0,275,4,4,1,gain3,no_gain6,A,L,6,27,outdoor_scenes,24,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,840,0,unchosen,27,6,body_parts,outdoor_scenes,1300,0,9,2
275,45313,0,276,4,4,1,gain1,no_gain5,C,E,29,30,body_parts,91,36,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,637,1,chosen,29,30,body_parts,body_parts,2000,0,9,2
276,45313,0,277,4,4,0,no_gain3,gain2,B,J,5,23,outdoor_scenes,71,75,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,700,1,chosen,23,5,faces,outdoor_scenes,1100,0,9,2
277,45313,0,278,4,4,1,gain5,no_gain1,K,F,44,33,objects,0,0,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,631,0,unchosen,33,44,body_parts,objects,2300,0,9,2
278,45313,0,279,4,4,1,gain2,no_gain2,J,I,23,7,faces,75,64,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,616,1,chosen,23,7,faces,outdoor_scenes,2900,0,9,2
279,45313,0,280,4,4,0,no_gain2,gain5,I,K,7,26,outdoor_scenes,64,0,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,973,0,chosen,7,26,outdoor_scenes,body_parts,1200,0,9,2
280,45313,0,281,4,4,1,gain5,no_gain6,K,L,26,14,body_parts,0,88,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,838,1,chosen,26,14,body_parts,faces,1500,0,9,2
281,45313,0,282,4,4,1,gain6,no_gain3,H,B,22,18,faces,13,0,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,913,1,unchosen,22,18,faces,faces,1100,0,9,2
282,45313,0,283,4,4,0,no_gain6,gain4,L,G,14,43,faces,88,66,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,623,1,chosen,43,14,objects,faces,1200,0,9,2
283,45313,0,284,4,4,0,no_gain4,gain2,D,J,36,23,objects,72,75,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,551,1,chosen,23,36,faces,objects,1400,0,9,2
284,45313,0,285,4,4,1,gain2,no_gain4,J,D,46,20,objects,68,19,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,674,1,unchosen,46,20,objects,faces,1100,0,9,2
285,45313,0,286,4,4,1,gain3,no_gain6,A,L,47,14,objects,62,88,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,652,1,chosen,47,14,objects,faces,2100,0,9,2
286,45313,0,287,4,4,0,no_gain1,gain1,F,C,33,2,body_parts,0,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,794,0,unchosen,33,2,body_parts,outdoor_scenes,3300,1,9,2
287,45313,0,288,4,4,0,no_gain1,gain6,F,H,33,22,body_parts,0,13,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,546,0,unchosen,33,22,body_parts,faces,1900,0,9,2
288,45313,0,289,4,4,0,no_gain1,gain5,F,K,12,26,faces,19,0,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,622,1,chosen,26,12,body_parts,faces,2000,0,9,2
289,45313,0,290,4,4,0,no_gain4,gain6,D,H,36,0,objects,72,100,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,574,1,chosen,0,36,outdoor_scenes,objects,1100,0,9,2
290,45313,0,291,4,4,1,gain3,no_gain5,A,E,6,39,outdoor_scenes,24,5,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,847,1,unchosen,6,39,outdoor_scenes,objects,1800,0,9,2
291,45313,0,292,4,4,0,no_gain1,gain1,F,C,12,29,faces,19,91,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,649,1,chosen,29,12,body_parts,faces,3200,1,9,2
