,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
155,23013,0,156,3,3,1,gain5,no_gain5,H,A,18,38,faces,84,66,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,773,1,chosen,18,38,faces,objects,2400,0,10,2
156,23013,0,157,3,3,1,gain6,no_gain3,L,J,27,42,body_parts,62,80,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,815,0,unchosen,42,27,objects,body_parts,1900,0,10,2
157,23013,0,158,3,3,1,gain1,no_gain4,G,E,45,28,objects,93,76,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,759,0,chosen,28,45,body_parts,objects,1000,0,10,2
158,23013,0,159,3,3,0,no_gain2,gain6,F,L,17,20,faces,83,84,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1285,1,chosen,20,17,faces,faces,1800,0,10,2
159,23013,0,160,3,3,1,gain4,no_gain4,D,E,41,47,objects,66,67,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,721,0,unchosen,47,41,objects,objects,1800,0,10,2
160,23013,0,161,3,3,0,no_gain4,gain3,E,C,47,5,objects,67,71,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,970,0,unchosen,47,5,objects,outdoor_scenes,4700,1,10,2
161,23013,0,162,3,3,0,no_gain1,gain4,K,D,26,41,body_parts,86,66,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,765,1,unchosen,41,26,objects,body_parts,1300,0,10,2
162,23013,0,163,3,3,1,gain2,no_gain5,I,A,33,38,body_parts,79,66,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,711,0,chosen,38,33,objects,body_parts,1200,0,10,2
163,23013,0,164,3,3,0,no_gain3,gain4,J,D,15,22,faces,78,77,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,787,1,chosen,22,15,faces,faces,1600,0,10,2
164,23013,0,165,3,3,0,no_gain2,gain5,F,H,30,6,body_parts,87,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,984,0,unchosen,30,6,body_parts,outdoor_scenes,1200,0,10,2
165,23013,0,166,3,3,1,gain6,no_gain5,L,A,27,9,body_parts,62,64,outdoor_scenes,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,713,0,unchosen,9,27,outdoor_scenes,body_parts,1100,0,10,2
166,23013,0,167,3,3,0,no_gain6,gain3,B,C,14,34,faces,73,79,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,743,1,chosen,34,14,body_parts,faces,3100,1,10,2
167,23013,0,168,3,3,0,no_gain5,gain3,A,C,9,5,outdoor_scenes,64,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1099,1,unchosen,5,9,outdoor_scenes,outdoor_scenes,1500,0,10,2
168,23013,0,169,3,3,0,no_gain4,gain3,E,C,28,34,body_parts,76,79,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,759,1,chosen,34,28,body_parts,body_parts,1000,0,10,2
169,23013,0,170,3,3,0,no_gain5,gain2,A,I,9,2,outdoor_scenes,64,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,996,0,unchosen,9,2,outdoor_scenes,outdoor_scenes,1500,0,10,2
170,23013,0,171,3,3,0,no_gain3,gain2,J,I,15,33,faces,78,79,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,944,1,chosen,33,15,body_parts,faces,1400,0,10,2
171,23013,0,172,3,3,1,gain1,no_gain2,G,F,45,17,objects,93,83,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,797,0,chosen,17,45,faces,objects,3500,1,10,2
172,23013,0,173,3,3,0,no_gain4,gain2,E,I,28,33,body_parts,76,79,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,690,1,chosen,33,28,body_parts,body_parts,1600,0,10,2
173,23013,0,174,3,3,0,no_gain4,gain5,E,H,47,6,objects,67,81,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,820,1,unchosen,6,47,outdoor_scenes,objects,2200,0,10,2
174,23013,0,175,3,3,0,no_gain3,gain2,J,I,42,2,objects,80,79,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,662,1,unchosen,2,42,outdoor_scenes,objects,1200,0,10,2
175,23013,0,176,3,3,1,gain2,no_gain2,I,F,2,30,outdoor_scenes,79,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,10,2
176,23013,0,177,3,3,0,no_gain6,gain5,B,H,14,18,faces,73,84,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,927,0,chosen,14,18,faces,faces,2000,0,10,2
177,23013,0,178,3,3,1,gain6,no_gain1,L,K,20,43,faces,84,84,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,1389,0,chosen,43,20,objects,faces,1800,0,10,2
178,23013,0,179,3,3,0,no_gain1,gain2,K,I,43,33,objects,84,79,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,908,1,chosen,33,43,body_parts,objects,2200,0,10,2
179,23013,0,180,3,3,0,no_gain2,gain3,F,C,30,5,body_parts,87,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,859,1,unchosen,5,30,outdoor_scenes,body_parts,2300,0,10,2
180,23013,0,181,3,3,1,gain6,no_gain3,L,J,20,15,faces,84,78,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,794,0,chosen,15,20,faces,faces,4300,1,10,2
181,23013,0,182,3,3,1,gain5,no_gain3,H,J,18,15,faces,84,78,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,696,1,chosen,18,15,faces,faces,1600,0,10,2
182,23013,0,183,3,3,0,no_gain2,gain4,F,D,30,41,body_parts,87,66,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,786,1,unchosen,41,30,objects,body_parts,1600,0,10,2
183,23013,0,184,3,3,1,gain3,no_gain1,C,K,5,26,outdoor_scenes,71,86,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1087,1,unchosen,5,26,outdoor_scenes,body_parts,1100,0,10,2
184,23013,0,185,3,3,1,gain6,no_gain6,L,B,20,14,faces,84,73,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,872,0,chosen,14,20,faces,faces,1000,0,10,2
185,23013,0,186,3,3,0,no_gain1,gain5,K,H,43,18,objects,84,84,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1166,1,chosen,18,43,faces,objects,1000,0,10,2
186,23013,0,187,3,3,0,no_gain1,gain5,K,H,26,6,body_parts,86,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,670,1,unchosen,6,26,outdoor_scenes,body_parts,3000,1,10,2
187,23013,0,188,3,3,1,gain4,no_gain1,D,K,22,43,faces,77,84,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,849,0,chosen,43,22,objects,faces,1000,0,10,2
188,23013,0,189,3,3,1,gain3,no_gain3,C,J,34,15,body_parts,79,78,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,1482,1,chosen,34,15,body_parts,faces,1600,0,10,2
189,23013,0,190,3,3,0,no_gain2,gain5,F,H,17,18,faces,83,84,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,920,0,chosen,17,18,faces,faces,1500,0,10,2
190,23013,0,191,3,3,0,no_gain1,gain6,K,L,26,27,body_parts,86,62,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,703,1,unchosen,27,26,body_parts,body_parts,1700,0,10,2
191,23013,0,192,3,3,1,gain5,no_gain6,H,B,6,10,outdoor_scenes,81,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1423,1,unchosen,6,10,outdoor_scenes,outdoor_scenes,1300,0,10,2
192,23013,0,193,3,3,0,no_gain5,gain4,A,D,9,41,outdoor_scenes,64,66,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,808,1,unchosen,41,9,objects,outdoor_scenes,1300,0,10,2
193,23013,0,194,3,3,1,gain1,no_gain5,G,A,45,38,objects,93,66,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,813,0,chosen,38,45,objects,objects,3600,1,10,2
194,23013,0,195,3,3,1,gain6,no_gain4,L,E,27,47,body_parts,62,67,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,885,0,unchosen,47,27,objects,body_parts,2100,0,10,2
195,23013,0,196,3,3,1,gain1,no_gain1,G,K,45,43,objects,93,84,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,874,1,chosen,45,43,objects,objects,1600,0,10,2
196,23013,0,197,3,3,1,gain4,no_gain6,D,B,41,10,objects,66,93,outdoor_scenes,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,632,0,unchosen,10,41,outdoor_scenes,objects,1800,0,10,2
197,23013,0,198,3,3,1,gain3,no_gain6,C,B,5,10,outdoor_scenes,71,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,1031,0,unchosen,10,5,outdoor_scenes,outdoor_scenes,1600,0,10,2
198,23013,0,199,3,3,1,gain1,no_gain3,G,J,45,15,objects,93,78,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,952,0,chosen,15,45,faces,objects,3100,1,10,2
199,23013,0,200,3,3,0,no_gain5,gain4,A,D,38,22,objects,66,77,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,999,1,chosen,22,38,faces,objects,2500,0,10,2
200,23013,0,201,3,3,0,no_gain1,gain1,K,G,26,8,body_parts,86,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,782,1,unchosen,8,26,outdoor_scenes,body_parts,2000,0,10,2
201,23013,0,202,3,3,0,no_gain4,gain4,E,D,28,22,body_parts,76,77,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,770,1,chosen,22,28,faces,body_parts,2100,0,10,2
202,23013,0,203,3,3,1,gain3,no_gain5,C,A,34,38,body_parts,79,66,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,1109,0,chosen,38,34,objects,body_parts,1200,0,10,2
203,23013,0,204,3,3,1,gain1,no_gain6,G,B,8,10,outdoor_scenes,81,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,912,0,unchosen,10,8,outdoor_scenes,outdoor_scenes,3300,1,10,2
204,23013,0,205,3,3,1,gain3,no_gain2,C,F,34,17,body_parts,79,83,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,765,0,chosen,17,34,faces,body_parts,2100,0,10,2
205,23013,0,206,3,3,0,no_gain4,gain5,E,H,28,18,body_parts,76,84,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1224,1,chosen,18,28,faces,body_parts,2100,0,10,2
206,23013,0,207,3,3,1,gain2,no_gain6,I,B,33,14,body_parts,79,73,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1012,1,chosen,33,14,body_parts,faces,2600,0,10,2
207,23013,0,208,3,3,1,gain1,no_gain2,G,F,8,30,outdoor_scenes,81,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,716,0,unchosen,30,8,body_parts,outdoor_scenes,2800,0,10,2
208,23013,0,209,3,3,1,gain1,no_gain4,G,E,8,47,outdoor_scenes,81,67,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,649,0,unchosen,47,8,objects,outdoor_scenes,2100,0,10,2
209,23013,0,210,3,3,0,no_gain6,gain1,B,G,14,45,faces,73,93,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,708,1,chosen,45,14,objects,faces,1300,0,10,2
210,23013,0,211,3,3,0,no_gain5,gain6,A,L,38,20,objects,66,84,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1225,0,chosen,38,20,objects,faces,3900,1,10,2
211,23013,0,212,3,3,0,no_gain2,gain6,F,L,30,27,body_parts,87,62,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,745,1,unchosen,27,30,body_parts,body_parts,1600,0,10,2
212,23013,0,213,3,3,1,gain4,no_gain2,D,F,22,17,faces,77,83,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,951,0,chosen,17,22,faces,faces,1300,0,10,2
213,23013,0,214,3,3,0,no_gain3,gain5,J,H,42,6,objects,80,81,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,813,0,unchosen,42,6,objects,outdoor_scenes,1700,0,10,2
214,23013,0,215,3,3,1,gain2,no_gain6,I,B,2,10,outdoor_scenes,79,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,921,0,unchosen,10,2,outdoor_scenes,outdoor_scenes,1600,0,10,2
215,23013,0,216,3,3,0,no_gain4,gain6,E,L,28,20,body_parts,76,84,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,769,0,chosen,28,20,body_parts,faces,3600,1,10,2
216,23013,0,217,3,3,1,gain5,no_gain5,H,A,6,9,outdoor_scenes,81,64,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,1075,0,unchosen,9,6,outdoor_scenes,outdoor_scenes,2700,0,10,2
217,23013,0,218,3,3,1,gain2,no_gain2,I,F,33,17,body_parts,79,83,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,697,0,chosen,17,33,faces,body_parts,2800,0,10,2
218,23013,0,219,3,3,0,no_gain6,gain6,B,L,10,27,outdoor_scenes,93,62,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,1069,0,unchosen,10,27,outdoor_scenes,body_parts,2800,0,10,2
219,23013,0,220,3,3,1,gain1,no_gain3,G,J,8,42,outdoor_scenes,81,80,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,112,1,unchosen,8,42,outdoor_scenes,objects,1100,0,10,2
220,23013,0,221,4,4,0,no_gain6,gain2,B,I,14,33,faces,73,79,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1129,0,chosen,14,33,faces,body_parts,4200,1,9,2
221,23013,0,222,4,4,1,gain4,no_gain2,D,F,41,30,objects,66,87,body_parts,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,701,0,unchosen,30,41,body_parts,objects,2400,0,9,2
222,23013,0,223,4,4,1,gain2,no_gain1,I,K,33,43,body_parts,79,84,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,926,0,chosen,43,33,objects,body_parts,1200,0,9,2
223,23013,0,224,4,4,0,no_gain4,gain4,E,D,28,22,body_parts,76,77,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,500,1,chosen,22,28,faces,body_parts,1400,0,9,2
224,23013,0,225,4,4,0,no_gain4,gain6,E,L,47,27,objects,67,62,body_parts,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,930,1,unchosen,27,47,body_parts,objects,1800,0,9,2
225,23013,0,226,4,4,0,no_gain4,gain5,E,H,47,6,objects,67,81,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,947,0,unchosen,47,6,objects,outdoor_scenes,2200,0,9,2
226,23013,0,227,4,4,1,gain4,no_gain1,D,K,22,43,faces,77,84,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,641,0,chosen,43,22,objects,faces,4000,1,9,2
227,23013,0,228,4,4,1,gain3,no_gain2,C,F,34,17,body_parts,79,83,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,702,0,chosen,17,34,faces,body_parts,1900,0,9,2
228,23013,0,229,4,4,0,no_gain5,gain4,A,D,38,22,objects,66,77,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,627,1,chosen,22,38,faces,objects,1800,0,9,2
229,23013,0,230,4,4,0,no_gain4,gain3,E,C,47,5,objects,67,71,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,898,1,unchosen,5,47,outdoor_scenes,objects,1200,0,9,2
230,23013,0,231,4,4,0,no_gain3,gain5,J,H,42,6,objects,80,81,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,894,0,unchosen,42,6,objects,outdoor_scenes,1700,0,9,2
231,23013,0,232,4,4,0,no_gain2,gain5,F,H,30,6,body_parts,87,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,629,1,unchosen,6,30,outdoor_scenes,body_parts,3500,1,9,2
232,23013,0,233,4,4,1,gain3,no_gain3,C,J,34,15,body_parts,79,78,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,699,0,chosen,15,34,faces,body_parts,1700,0,9,2
