,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,70197,0,78,2,2,1,gain6,no_gain4,E,G,47,10,objects,24,68,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,788,1,chosen,47,10,objects,outdoor_scenes,2000,0,10,2
78,70197,0,79,2,2,1,gain3,no_gain1,B,J,14,39,faces,84,66,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3000,0,10,2
79,70197,0,80,2,2,1,gain4,no_gain3,C,L,25,33,body_parts,9,62,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,1447,0,unchosen,33,25,body_parts,body_parts,1400,0,10,2
80,70197,0,81,2,2,1,gain6,no_gain6,E,I,47,6,objects,24,63,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,814,0,chosen,6,47,outdoor_scenes,objects,2900,0,10,2
81,70197,0,82,2,2,1,gain2,no_gain1,K,J,40,39,objects,45,66,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2000,0,10,2
82,70197,0,83,2,2,0,no_gain1,gain3,J,B,13,11,faces,62,67,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,860,1,unchosen,11,13,outdoor_scenes,faces,2700,0,10,2
83,70197,0,84,2,2,0,no_gain6,gain2,I,K,6,40,outdoor_scenes,63,45,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,580,1,chosen,40,6,objects,outdoor_scenes,3600,1,10,2
84,70197,0,85,2,2,0,no_gain3,gain2,L,K,33,30,body_parts,62,25,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,1173,1,unchosen,30,33,body_parts,body_parts,1300,0,10,2
85,70197,0,86,2,2,1,gain6,no_gain1,E,J,26,13,body_parts,54,62,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,730,1,unchosen,26,13,body_parts,faces,3000,0,10,2
86,70197,0,87,2,2,0,no_gain5,gain4,D,C,37,25,objects,58,9,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,780,0,unchosen,37,25,objects,body_parts,2600,0,10,2
87,70197,0,88,2,2,0,no_gain2,gain3,A,B,3,14,outdoor_scenes,86,84,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,680,1,chosen,14,3,faces,outdoor_scenes,1100,0,10,2
88,70197,0,89,2,2,0,no_gain1,gain1,J,F,39,23,objects,66,73,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,704,1,chosen,23,39,faces,objects,1400,0,10,2
89,70197,0,90,2,2,0,no_gain5,gain2,D,K,37,30,objects,58,25,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,935,0,unchosen,37,30,objects,body_parts,1100,0,10,2
90,70197,0,91,2,2,1,gain3,no_gain3,B,L,11,33,outdoor_scenes,67,62,body_parts,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,741,1,unchosen,11,33,outdoor_scenes,body_parts,2900,0,10,2
91,70197,0,92,2,2,1,gain5,no_gain4,H,G,4,10,outdoor_scenes,74,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,720,0,chosen,10,4,outdoor_scenes,outdoor_scenes,1600,0,10,2
92,70197,0,93,2,2,1,gain2,no_gain6,K,I,30,28,body_parts,25,61,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,592,0,unchosen,28,30,body_parts,body_parts,1500,0,10,2
93,70197,0,94,2,2,0,no_gain5,gain6,D,E,37,26,objects,58,54,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,555,1,unchosen,26,37,body_parts,objects,3800,1,10,2
94,70197,0,95,2,2,0,no_gain6,gain4,I,C,6,5,outdoor_scenes,63,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,531,0,chosen,6,5,outdoor_scenes,outdoor_scenes,1500,0,10,2
95,70197,0,96,2,2,1,gain5,no_gain2,H,A,15,38,faces,40,34,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,699,0,unchosen,38,15,objects,faces,1000,0,10,2
96,70197,0,97,2,2,1,gain4,no_gain4,C,G,25,46,body_parts,9,63,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,671,0,unchosen,46,25,objects,body_parts,1600,0,10,2
97,70197,0,98,2,2,0,no_gain5,gain3,D,B,21,14,faces,55,84,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,592,1,chosen,14,21,faces,faces,1300,0,10,2
98,70197,0,99,2,2,1,gain2,no_gain4,K,G,40,10,objects,45,68,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,480,0,chosen,10,40,outdoor_scenes,objects,3500,1,10,2
99,70197,0,100,2,2,0,no_gain2,gain4,A,C,3,5,outdoor_scenes,86,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,545,1,chosen,5,3,outdoor_scenes,outdoor_scenes,2500,0,10,2
100,70197,0,101,2,2,1,gain5,no_gain6,H,I,15,28,faces,40,61,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,766,0,unchosen,28,15,body_parts,faces,1100,0,10,2
101,70197,0,102,2,2,1,gain3,no_gain3,B,L,14,17,faces,84,78,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
102,70197,0,103,2,2,0,no_gain2,gain1,A,F,38,35,objects,34,16,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1311,0,unchosen,38,35,objects,body_parts,2100,0,10,2
103,70197,0,104,2,2,1,gain4,no_gain4,C,G,5,10,outdoor_scenes,87,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,615,1,chosen,5,10,outdoor_scenes,outdoor_scenes,1300,0,10,2
104,70197,0,105,2,2,0,no_gain2,gain4,A,C,38,25,objects,34,9,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,784,0,unchosen,38,25,objects,body_parts,2000,0,10,2
105,70197,0,106,2,2,1,gain5,no_gain1,H,J,4,39,outdoor_scenes,74,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,533,1,chosen,4,39,outdoor_scenes,objects,3100,1,10,2
106,70197,0,107,2,2,0,no_gain6,gain3,I,B,28,11,body_parts,61,67,outdoor_scenes,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,785,1,unchosen,11,28,outdoor_scenes,body_parts,1400,0,10,2
107,70197,0,108,2,2,1,gain6,no_gain1,E,J,47,39,objects,24,66,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,924,1,chosen,47,39,objects,objects,1300,0,10,2
108,70197,0,109,2,2,0,no_gain2,gain5,A,H,3,4,outdoor_scenes,86,74,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,1002,1,chosen,4,3,outdoor_scenes,outdoor_scenes,1300,0,10,2
109,70197,0,110,2,2,0,no_gain5,gain5,D,H,37,15,objects,58,40,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,827,0,unchosen,37,15,objects,faces,1200,0,10,2
110,70197,0,111,2,2,0,no_gain5,gain1,D,F,37,35,objects,58,16,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1100,0,unchosen,37,35,objects,body_parts,1300,0,10,2
111,70197,0,112,2,2,0,no_gain6,gain5,I,H,6,4,outdoor_scenes,63,74,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,1180,1,chosen,4,6,outdoor_scenes,outdoor_scenes,1100,0,10,2
112,70197,0,113,2,2,1,gain2,no_gain2,K,A,40,3,objects,45,86,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1202,0,chosen,3,40,outdoor_scenes,objects,1900,0,10,2
113,70197,0,114,2,2,1,gain1,no_gain6,F,I,35,28,body_parts,16,61,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,810,0,unchosen,28,35,body_parts,body_parts,2100,0,10,2
114,70197,0,115,2,2,0,no_gain3,gain5,L,H,33,15,body_parts,62,40,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,1090,0,unchosen,33,15,body_parts,faces,1400,0,10,2
115,70197,0,116,2,2,1,gain3,no_gain6,B,I,14,6,faces,84,63,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,913,1,chosen,14,6,faces,outdoor_scenes,1100,0,10,2
116,70197,0,117,2,2,0,no_gain5,gain5,D,H,21,4,faces,55,74,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,759,1,chosen,4,21,outdoor_scenes,faces,1600,0,10,2
117,70197,0,118,2,2,1,gain3,no_gain4,B,G,11,46,outdoor_scenes,67,63,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,666,0,unchosen,46,11,objects,outdoor_scenes,1300,0,10,2
118,70197,0,119,2,2,1,gain4,no_gain1,C,J,5,39,outdoor_scenes,87,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1330,1,chosen,5,39,outdoor_scenes,objects,2500,0,10,2
119,70197,0,120,2,2,0,no_gain4,gain2,G,K,46,30,objects,63,25,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1007,0,unchosen,46,30,objects,body_parts,4300,1,10,2
120,70197,0,121,2,2,0,no_gain3,gain4,L,C,17,5,faces,78,87,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,808,1,chosen,5,17,outdoor_scenes,faces,2400,0,10,2
121,70197,0,122,2,2,1,gain1,no_gain4,F,G,35,46,body_parts,16,63,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,593,0,unchosen,46,35,objects,body_parts,1800,0,10,2
122,70197,0,123,2,2,1,gain6,no_gain3,E,L,47,17,objects,24,78,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,869,1,chosen,47,17,objects,faces,1000,0,10,2
123,70197,0,124,2,2,1,gain5,no_gain1,H,J,15,13,faces,40,62,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,10,2
124,70197,0,125,2,2,1,gain3,no_gain2,B,A,11,38,outdoor_scenes,67,34,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,1023,0,unchosen,38,11,objects,outdoor_scenes,2700,0,10,2
125,70197,0,126,2,2,0,no_gain2,gain2,A,K,38,30,objects,34,25,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,10,2
126,70197,0,127,2,2,0,no_gain4,gain1,G,F,10,23,outdoor_scenes,68,73,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,10,2
127,70197,0,128,2,2,1,gain4,no_gain6,C,I,25,28,body_parts,9,61,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1001,0,unchosen,28,25,body_parts,body_parts,1200,0,10,2
128,70197,0,129,2,2,0,no_gain1,gain2,J,K,13,30,faces,62,25,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1265,0,unchosen,13,30,faces,body_parts,3800,1,10,2
129,70197,0,130,2,2,1,gain1,no_gain6,F,I,23,6,faces,73,63,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,652,0,chosen,6,23,outdoor_scenes,faces,1300,0,10,2
130,70197,0,131,2,2,1,gain6,no_gain4,E,G,26,46,body_parts,54,63,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2900,0,10,2
131,70197,0,132,2,2,0,no_gain5,gain2,D,K,21,40,faces,55,45,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,609,1,chosen,40,21,objects,faces,1200,0,10,2
132,70197,0,133,2,2,0,no_gain5,gain6,D,E,21,47,faces,55,24,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,951,1,chosen,47,21,objects,faces,1300,0,10,2
133,70197,0,134,2,2,0,no_gain2,gain6,A,E,38,26,objects,34,54,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,756,1,unchosen,26,38,body_parts,objects,2500,0,10,2
134,70197,0,135,2,2,1,gain5,no_gain3,H,L,4,17,outdoor_scenes,74,78,faces,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,666,1,chosen,4,17,outdoor_scenes,faces,3000,0,10,2
135,70197,0,136,2,2,1,gain4,no_gain5,C,D,5,21,outdoor_scenes,87,55,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,615,1,chosen,5,21,outdoor_scenes,faces,4200,1,10,2
136,70197,0,137,2,2,0,no_gain6,gain6,I,E,28,26,body_parts,61,54,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,797,1,unchosen,26,28,body_parts,body_parts,1700,0,10,2
137,70197,0,138,2,2,0,no_gain3,gain1,L,F,17,23,faces,78,73,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,771,1,chosen,23,17,faces,faces,1300,0,10,2
138,70197,0,139,2,2,0,no_gain2,gain1,A,F,3,23,outdoor_scenes,86,73,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,848,1,chosen,23,3,faces,outdoor_scenes,1100,0,10,2
139,70197,0,140,2,2,0,no_gain2,gain6,A,E,3,47,outdoor_scenes,86,24,objects,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,660,1,chosen,47,3,objects,outdoor_scenes,1300,0,10,2
140,70197,0,141,2,2,1,gain5,no_gain4,H,G,15,46,faces,40,63,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,658,0,unchosen,46,15,objects,faces,1500,0,10,2
141,70197,0,142,2,2,0,no_gain5,gain1,D,F,21,23,faces,55,73,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,529,1,chosen,23,21,faces,faces,1800,0,10,2
142,70197,0,143,2,2,0,no_gain1,gain4,J,C,13,25,faces,62,9,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,797,0,unchosen,13,25,faces,body_parts,1400,0,10,2
143,70197,0,144,2,2,1,gain3,no_gain5,B,D,11,37,outdoor_scenes,67,58,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
144,70197,0,145,2,2,0,no_gain4,gain3,G,B,10,14,outdoor_scenes,68,84,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,615,1,chosen,14,10,faces,outdoor_scenes,1600,0,10,2
145,70197,0,146,2,2,1,gain1,no_gain3,F,L,35,33,body_parts,16,62,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,616,0,unchosen,33,35,body_parts,body_parts,2000,0,10,2
146,70197,0,147,2,2,0,no_gain1,gain1,J,F,13,35,faces,62,16,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,747,0,unchosen,13,35,faces,body_parts,2500,0,10,2
147,70197,0,148,2,2,1,gain2,no_gain3,K,L,40,17,objects,45,78,faces,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,725,1,chosen,40,17,objects,faces,3300,1,10,2
148,70197,0,149,3,3,0,no_gain1,gain2,J,K,13,30,faces,62,25,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,1385,1,unchosen,30,13,body_parts,faces,2200,0,10,2
149,70197,0,150,3,3,1,gain2,no_gain4,K,G,30,46,body_parts,25,63,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,1048,0,unchosen,46,30,objects,body_parts,1200,0,10,2
150,70197,0,151,3,3,0,no_gain5,gain1,D,F,37,35,objects,58,16,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1335,1,unchosen,35,37,body_parts,objects,1700,0,10,2
151,70197,0,152,3,3,0,no_gain6,gain4,I,C,6,5,outdoor_scenes,63,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,573,1,chosen,5,6,outdoor_scenes,outdoor_scenes,1100,0,10,2
152,70197,0,153,3,3,0,no_gain1,gain3,J,B,39,14,objects,66,84,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,669,1,chosen,14,39,faces,objects,1000,0,10,2
153,70197,0,154,3,3,1,gain4,no_gain3,C,L,25,33,body_parts,9,62,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,1268,0,unchosen,33,25,body_parts,body_parts,1900,0,10,2
154,70197,0,155,3,3,1,gain3,no_gain3,B,L,11,33,outdoor_scenes,67,62,body_parts,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,941,0,unchosen,33,11,body_parts,outdoor_scenes,4700,1,10,2
