,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
78,64283,0,79,2,2,1,gain5,no_gain2,J,D,40,41,objects,objects,49,53,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,970,1,unchosen,40,41,objects,objects,2800,0,8,4
79,64283,0,80,2,2,0,no_gain3,gain1,I,C,0,29,outdoor_scenes,body_parts,72,63,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,633,1,chosen,29,0,body_parts,outdoor_scenes,1700,0,8,4
80,64283,0,81,2,2,0,no_gain5,gain6,L,F,32,14,body_parts,faces,41,56,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,656,1,unchosen,14,32,faces,body_parts,3700,1,8,4
81,64283,0,82,2,2,1,gain1,no_gain4,C,G,10,44,outdoor_scenes,objects,78,46,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1027,0,unchosen,44,10,objects,outdoor_scenes,2300,0,8,4
82,64283,0,83,2,2,0,no_gain1,gain1,E,C,34,29,body_parts,body_parts,36,63,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,547,1,chosen,29,34,body_parts,body_parts,2900,0,8,4
83,64283,0,84,2,2,0,no_gain3,gain5,I,J,33,40,body_parts,objects,10,49,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,735,1,unchosen,40,33,objects,body_parts,2300,0,8,4
84,64283,0,85,2,2,0,no_gain2,gain1,D,C,21,29,faces,body_parts,45,63,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,820,1,chosen,29,21,body_parts,faces,1200,0,8,4
85,64283,0,86,2,2,0,no_gain1,gain1,E,C,38,10,objects,outdoor_scenes,63,78,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,1242,1,unchosen,10,38,outdoor_scenes,objects,3100,1,8,4
86,64283,0,87,2,2,0,no_gain2,gain4,D,B,21,19,faces,faces,45,49,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,549,1,chosen,19,21,faces,faces,1200,0,8,4
87,64283,0,88,2,2,0,no_gain5,gain2,L,A,32,36,body_parts,objects,41,55,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1061,0,unchosen,32,36,body_parts,objects,1900,0,8,4
88,64283,0,89,2,2,1,gain6,no_gain1,F,E,28,34,body_parts,body_parts,30,36,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,647,1,chosen,28,34,body_parts,body_parts,2800,0,8,4
89,64283,0,90,2,2,1,gain5,no_gain3,J,I,18,0,faces,outdoor_scenes,40,72,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,696,1,chosen,18,0,faces,outdoor_scenes,1200,0,8,4
90,64283,0,91,2,2,1,gain4,no_gain4,B,G,4,44,outdoor_scenes,objects,82,46,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,858,0,unchosen,44,4,objects,outdoor_scenes,3800,1,8,4
91,64283,0,92,2,2,0,no_gain1,gain2,E,A,38,36,objects,objects,63,55,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1058,0,unchosen,38,36,objects,objects,1800,0,8,4
92,64283,0,93,2,2,0,no_gain3,gain4,I,B,0,19,outdoor_scenes,faces,72,49,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,509,1,chosen,19,0,faces,outdoor_scenes,2300,0,8,4
93,64283,0,94,2,2,1,gain5,no_gain1,J,E,18,34,faces,body_parts,40,36,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,662,1,chosen,18,34,faces,body_parts,1400,0,8,4
94,64283,0,95,2,2,0,no_gain5,gain4,L,B,32,4,body_parts,outdoor_scenes,41,82,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,963,0,unchosen,32,4,body_parts,outdoor_scenes,1300,0,8,4
95,64283,0,96,2,2,1,gain4,no_gain5,B,L,19,17,faces,faces,49,28,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,758,1,chosen,19,17,faces,faces,1700,0,8,4
96,64283,0,97,2,2,1,gain5,no_gain1,J,E,40,38,objects,objects,49,63,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,782,1,unchosen,40,38,objects,objects,3100,1,8,4
97,64283,0,98,2,2,1,gain1,no_gain6,C,K,29,30,body_parts,body_parts,63,30,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,1151,0,chosen,30,29,body_parts,body_parts,1300,0,8,4
98,64283,0,99,2,2,0,no_gain2,gain1,D,C,41,10,objects,outdoor_scenes,53,78,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1136,0,unchosen,41,10,objects,outdoor_scenes,2100,0,8,4
99,64283,0,100,2,2,1,gain2,no_gain3,A,I,1,0,outdoor_scenes,outdoor_scenes,79,72,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,728,1,chosen,1,0,outdoor_scenes,outdoor_scenes,1000,0,8,4
100,64283,0,101,2,2,1,gain2,no_gain2,A,D,1,21,outdoor_scenes,faces,79,45,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,733,1,chosen,1,21,outdoor_scenes,faces,1200,0,8,4
101,64283,0,102,2,2,1,gain3,no_gain1,H,E,3,34,outdoor_scenes,body_parts,91,36,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,676,1,chosen,3,34,outdoor_scenes,body_parts,1700,0,8,4
102,64283,0,103,2,2,0,no_gain5,gain5,L,J,32,40,body_parts,objects,41,49,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,1252,0,unchosen,32,40,body_parts,objects,1100,0,8,4
103,64283,0,104,2,2,0,no_gain6,gain5,K,J,30,18,body_parts,faces,30,40,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,632,1,chosen,18,30,faces,body_parts,1900,0,8,4
104,64283,0,105,2,2,0,no_gain2,gain3,D,H,21,3,faces,outdoor_scenes,45,91,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,683,1,chosen,3,21,outdoor_scenes,faces,4100,1,8,4
105,64283,0,106,2,2,0,no_gain1,gain4,E,B,38,4,objects,outdoor_scenes,63,82,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1240,0,unchosen,38,4,objects,outdoor_scenes,1400,0,8,4
106,64283,0,107,2,2,0,no_gain4,gain2,G,A,44,36,objects,objects,46,55,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1100,1,unchosen,36,44,objects,objects,2400,0,8,4
107,64283,0,108,2,2,0,no_gain5,gain1,L,C,17,29,faces,body_parts,28,63,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,607,1,chosen,29,17,body_parts,faces,1200,0,8,4
108,64283,0,109,2,2,1,gain6,no_gain1,F,E,14,38,faces,objects,56,63,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,791,1,unchosen,14,38,faces,objects,1500,0,8,4
109,64283,0,110,2,2,1,gain1,no_gain6,C,K,10,45,outdoor_scenes,objects,78,65,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,1109,1,unchosen,10,45,outdoor_scenes,objects,3200,1,8,4
110,64283,0,111,2,2,0,no_gain5,gain2,L,A,17,1,faces,outdoor_scenes,28,79,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,675,1,chosen,1,17,outdoor_scenes,faces,1800,0,8,4
111,64283,0,112,2,2,0,no_gain5,gain1,L,C,32,10,body_parts,outdoor_scenes,41,78,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,821,0,unchosen,32,10,body_parts,outdoor_scenes,1100,0,8,4
112,64283,0,113,2,2,1,gain2,no_gain6,A,K,36,45,objects,objects,55,65,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,729,0,unchosen,45,36,objects,objects,1700,0,8,4
113,64283,0,114,2,2,1,gain6,no_gain4,F,G,28,8,body_parts,outdoor_scenes,30,81,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,859,1,chosen,28,8,body_parts,outdoor_scenes,2700,0,8,4
114,64283,0,115,2,2,1,gain6,no_gain3,F,I,14,33,faces,body_parts,56,10,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,720,1,unchosen,14,33,faces,body_parts,1100,0,8,4
115,64283,0,116,2,2,0,no_gain6,gain4,K,B,30,19,body_parts,faces,30,49,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,608,0,chosen,30,19,body_parts,faces,1100,0,8,4
116,64283,0,117,2,2,0,no_gain1,gain3,E,H,38,12,objects,faces,63,46,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,1121,0,unchosen,38,12,objects,faces,2400,0,8,4
117,64283,0,118,2,2,1,gain3,no_gain6,H,K,3,30,outdoor_scenes,body_parts,91,30,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,964,1,chosen,3,30,outdoor_scenes,body_parts,3400,1,8,4
118,64283,0,119,2,2,1,gain3,no_gain3,H,I,3,0,outdoor_scenes,outdoor_scenes,91,72,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,675,1,chosen,3,0,outdoor_scenes,outdoor_scenes,2000,0,8,4
119,64283,0,120,2,2,0,no_gain6,gain3,K,H,45,12,objects,faces,65,46,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,821,0,unchosen,45,12,objects,faces,2100,0,8,4
120,64283,0,121,2,2,0,no_gain2,gain6,D,F,41,14,objects,faces,53,56,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,1132,1,unchosen,14,41,faces,objects,2500,0,8,4
121,64283,0,122,2,2,1,gain5,no_gain4,J,G,40,44,objects,objects,49,46,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,922,1,unchosen,40,44,objects,objects,1600,0,8,4
122,64283,0,123,2,2,1,gain2,no_gain4,A,G,1,8,outdoor_scenes,outdoor_scenes,79,81,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,626,1,chosen,1,8,outdoor_scenes,outdoor_scenes,2400,0,8,4
123,64283,0,124,2,2,1,gain4,no_gain1,B,E,19,34,faces,body_parts,49,36,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,813,1,chosen,19,34,faces,body_parts,1300,0,8,4
124,64283,0,125,2,2,1,gain3,no_gain4,H,G,12,44,faces,objects,46,46,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,994,0,unchosen,44,12,objects,faces,1900,0,8,4
125,64283,0,126,2,2,1,gain2,no_gain1,A,E,1,34,outdoor_scenes,body_parts,79,36,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,573,1,chosen,1,34,outdoor_scenes,body_parts,1600,0,8,4
126,64283,0,127,2,2,0,no_gain2,gain5,D,J,21,18,faces,faces,45,40,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,940,1,chosen,18,21,faces,faces,1100,0,8,4
127,64283,0,128,2,2,1,gain3,no_gain2,H,D,12,41,faces,objects,46,53,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,1065,0,unchosen,41,12,objects,faces,1200,0,8,4
128,64283,0,129,2,2,1,gain3,no_gain3,H,I,12,33,faces,body_parts,46,10,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,995,0,unchosen,33,12,body_parts,faces,1300,0,8,4
129,64283,0,130,2,2,1,gain4,no_gain4,B,G,19,8,faces,outdoor_scenes,49,81,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,588,1,chosen,19,8,faces,outdoor_scenes,1000,0,8,4
130,64283,0,131,2,2,0,no_gain4,gain1,G,C,8,29,outdoor_scenes,body_parts,81,63,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,566,1,chosen,29,8,body_parts,outdoor_scenes,2900,0,8,4
131,64283,0,132,2,2,0,no_gain2,gain6,D,F,21,28,faces,body_parts,45,30,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,854,1,chosen,28,21,body_parts,faces,2200,0,8,4
132,64283,0,133,2,2,0,no_gain3,gain2,I,A,33,36,body_parts,objects,10,55,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1258,1,unchosen,36,33,objects,body_parts,3200,1,8,4
133,64283,0,134,2,2,1,gain1,no_gain3,C,I,10,33,outdoor_scenes,body_parts,78,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1109,1,unchosen,10,33,outdoor_scenes,body_parts,2600,0,8,4
134,64283,0,135,2,2,0,no_gain6,gain6,K,F,45,14,objects,faces,65,56,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,982,1,unchosen,14,45,faces,objects,1200,0,8,4
135,64283,0,136,2,2,0,no_gain4,gain3,G,H,8,3,outdoor_scenes,outdoor_scenes,81,91,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,918,1,chosen,3,8,outdoor_scenes,outdoor_scenes,1100,0,8,4
136,64283,0,137,2,2,1,gain5,no_gain6,J,K,40,45,objects,objects,49,65,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,765,1,unchosen,40,45,objects,objects,2000,0,8,4
137,64283,0,138,2,2,0,no_gain6,gain2,K,A,30,1,body_parts,outdoor_scenes,30,79,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,813,1,chosen,1,30,outdoor_scenes,body_parts,4100,1,8,4
138,64283,0,139,2,2,0,no_gain2,gain4,D,B,41,4,objects,outdoor_scenes,53,82,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,878,1,unchosen,4,41,outdoor_scenes,objects,1700,0,8,4
139,64283,0,140,2,2,0,no_gain2,gain2,D,A,41,36,objects,objects,53,55,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1056,1,unchosen,36,41,objects,objects,1200,0,8,4
140,64283,0,141,2,2,1,gain6,no_gain3,F,I,28,0,body_parts,outdoor_scenes,30,72,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,764,1,chosen,28,0,body_parts,outdoor_scenes,1000,0,8,4
141,64283,0,142,2,2,0,no_gain5,gain5,L,J,17,18,faces,faces,28,40,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,675,1,chosen,18,17,faces,faces,1800,0,8,4
142,64283,0,143,2,2,0,no_gain5,gain6,L,F,17,28,faces,body_parts,28,30,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,867,1,chosen,28,17,body_parts,faces,3500,1,8,4
143,64283,0,144,2,2,1,gain6,no_gain4,F,G,14,44,faces,objects,56,46,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1025,0,unchosen,44,14,objects,faces,2700,0,8,4
144,64283,0,145,2,2,1,gain6,no_gain6,F,K,28,30,body_parts,body_parts,30,30,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,676,1,chosen,28,30,body_parts,body_parts,2400,0,8,4
145,64283,0,146,2,2,1,gain3,no_gain5,H,L,12,32,faces,body_parts,46,41,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,947,0,unchosen,32,12,body_parts,faces,1400,0,8,4
146,64283,0,147,2,2,1,gain5,no_gain4,J,G,18,8,faces,outdoor_scenes,40,81,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,589,1,chosen,18,8,faces,outdoor_scenes,1200,0,8,4
147,64283,0,148,2,2,0,no_gain5,gain3,L,H,17,3,faces,outdoor_scenes,28,91,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,774,1,chosen,3,17,outdoor_scenes,faces,3300,1,8,4
148,64283,0,149,3,3,1,gain5,no_gain3,J,I,18,0,faces,outdoor_scenes,40,72,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,859,1,chosen,18,0,faces,outdoor_scenes,3900,1,7,4
149,64283,0,150,3,3,0,no_gain3,gain4,I,B,0,19,outdoor_scenes,faces,72,49,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,700,1,chosen,19,0,faces,outdoor_scenes,1200,0,7,4
150,64283,0,151,3,3,1,gain6,no_gain3,F,I,28,0,body_parts,outdoor_scenes,30,72,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,851,1,chosen,28,0,body_parts,outdoor_scenes,1500,0,7,4
151,64283,0,152,3,3,1,gain4,no_gain4,B,G,4,44,outdoor_scenes,objects,82,46,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,746,0,unchosen,44,4,objects,outdoor_scenes,2700,0,7,4
152,64283,0,153,3,3,1,gain5,no_gain5,J,L,40,32,objects,body_parts,49,41,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,836,1,unchosen,40,32,objects,body_parts,1300,0,7,4
153,64283,0,154,3,3,0,no_gain6,gain1,K,C,30,29,body_parts,body_parts,30,63,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,584,1,chosen,29,30,body_parts,body_parts,1000,0,7,4
154,64283,0,155,3,3,1,gain1,no_gain3,C,I,29,0,body_parts,outdoor_scenes,63,72,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,916,1,chosen,29,0,body_parts,outdoor_scenes,3000,1,7,4
155,64283,0,156,3,3,0,no_gain2,gain3,D,H,41,12,objects,faces,53,46,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,841,0,unchosen,41,12,objects,faces,2800,0,7,4
