,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
78,32234,0,79,2,2,0,no_gain5,gain5,I,K,25,31,body_parts,body_parts,71,75,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,49,0,chosen,25,31,body_parts,body_parts,1200,0,9,3
79,32234,0,80,2,2,0,no_gain6,gain3,F,B,34,2,body_parts,outdoor_scenes,86,87,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,135,1,unchosen,2,34,outdoor_scenes,body_parts,2700,0,9,3
80,32234,0,81,2,2,0,no_gain2,gain6,A,D,43,45,objects,objects,58,75,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,105,0,chosen,43,45,objects,objects,2900,0,9,3
81,32234,0,82,2,2,1,gain6,no_gain4,D,H,20,17,faces,faces,77,84,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,765,0,unchosen,17,20,faces,faces,1400,0,9,3
82,32234,0,83,2,2,1,gain2,no_gain1,J,C,12,3,faces,outdoor_scenes,80,68,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,455,0,chosen,3,12,outdoor_scenes,faces,1100,0,9,3
83,32234,0,84,2,2,0,no_gain5,gain3,I,B,25,23,body_parts,faces,71,81,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,198,1,chosen,23,25,faces,body_parts,2400,0,9,3
84,32234,0,85,2,2,1,gain6,no_gain3,D,L,20,18,faces,faces,77,84,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,50,1,unchosen,20,18,faces,faces,2400,0,9,3
85,32234,0,86,2,2,1,gain5,no_gain1,K,C,31,3,body_parts,outdoor_scenes,75,68,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,192,0,chosen,3,31,outdoor_scenes,body_parts,1400,0,9,3
86,32234,0,87,2,2,0,no_gain3,gain1,L,E,35,33,body_parts,body_parts,33,88,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,308,0,chosen,35,33,body_parts,body_parts,3000,1,9,3
87,32234,0,88,2,2,0,no_gain5,gain1,I,E,0,46,outdoor_scenes,objects,94,82,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,79,0,unchosen,0,46,outdoor_scenes,objects,1000,0,9,3
88,32234,0,89,2,2,0,no_gain5,gain4,I,G,0,40,outdoor_scenes,objects,94,77,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,98,0,unchosen,0,40,outdoor_scenes,objects,1100,0,9,3
89,32234,0,90,2,2,0,no_gain3,gain2,L,J,18,37,faces,objects,84,68,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1,1,unchosen,37,18,objects,faces,2200,0,9,3
90,32234,0,91,2,2,1,gain1,no_gain6,E,F,33,19,body_parts,faces,88,76,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,6,0,chosen,19,33,faces,body_parts,1600,0,9,3
91,32234,0,92,2,2,1,gain2,no_gain6,J,F,37,34,objects,body_parts,68,86,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,114,1,unchosen,37,34,objects,body_parts,3200,1,9,3
92,32234,0,93,2,2,0,no_gain5,gain6,I,D,0,20,outdoor_scenes,faces,94,77,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,129,0,unchosen,0,20,outdoor_scenes,faces,2100,0,9,3
93,32234,0,94,2,2,1,gain3,no_gain3,B,L,2,18,outdoor_scenes,faces,87,84,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1,0,unchosen,18,2,faces,outdoor_scenes,1100,0,9,3
94,32234,0,95,2,2,0,no_gain2,gain3,A,B,43,23,objects,faces,58,81,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,2,1,chosen,23,43,faces,objects,2800,0,9,3
95,32234,0,96,2,2,1,gain1,no_gain4,E,H,46,17,objects,faces,82,84,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,25,0,unchosen,17,46,faces,objects,1100,0,9,3
96,32234,0,97,2,2,0,no_gain3,gain4,L,G,35,8,body_parts,outdoor_scenes,33,80,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,3,1,chosen,8,35,outdoor_scenes,body_parts,4900,1,9,3
97,32234,0,98,2,2,1,gain3,no_gain3,B,L,23,35,faces,body_parts,81,33,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,255,0,chosen,35,23,body_parts,faces,1200,0,9,3
98,32234,0,99,2,2,0,no_gain5,gain5,I,K,0,42,outdoor_scenes,objects,94,81,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,168,1,unchosen,42,0,objects,outdoor_scenes,1200,0,9,3
99,32234,0,100,2,2,1,gain4,no_gain5,G,I,8,25,outdoor_scenes,body_parts,80,71,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,552,0,chosen,25,8,body_parts,outdoor_scenes,1900,0,9,3
100,32234,0,101,2,2,0,no_gain6,gain4,F,G,19,8,faces,outdoor_scenes,76,80,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,412,0,chosen,19,8,faces,outdoor_scenes,1500,0,9,3
101,32234,0,102,2,2,0,no_gain5,gain2,I,J,0,37,outdoor_scenes,objects,94,68,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,178,1,unchosen,37,0,objects,outdoor_scenes,1600,0,9,3
102,32234,0,103,2,2,0,no_gain5,gain6,I,D,25,45,body_parts,objects,71,75,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,320,0,chosen,25,45,body_parts,objects,1500,0,9,3
103,32234,0,104,2,2,1,gain4,no_gain3,G,L,40,18,objects,faces,77,84,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,490,1,unchosen,40,18,objects,faces,2000,0,9,3
104,32234,0,105,2,2,1,gain2,no_gain4,J,H,12,5,faces,outdoor_scenes,80,70,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,302,1,chosen,12,5,faces,outdoor_scenes,2000,0,9,3
105,32234,0,106,2,2,0,no_gain2,gain1,A,E,43,33,objects,body_parts,58,88,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,106,0,chosen,43,33,objects,body_parts,3400,1,9,3
106,32234,0,107,2,2,1,gain1,no_gain6,E,F,46,34,objects,body_parts,82,86,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,597,1,unchosen,46,34,objects,body_parts,1600,0,9,3
107,32234,0,108,2,2,0,no_gain1,gain3,C,B,27,2,body_parts,outdoor_scenes,100,87,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,156,1,unchosen,2,27,outdoor_scenes,body_parts,2400,0,9,3
108,32234,0,109,2,2,0,no_gain5,gain2,I,J,25,12,body_parts,faces,71,80,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,380,1,chosen,12,25,faces,body_parts,2900,0,9,3
109,32234,0,110,2,2,1,gain2,no_gain2,J,A,12,43,faces,objects,80,58,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,420,0,chosen,43,12,objects,faces,2100,0,9,3
110,32234,0,111,2,2,1,gain5,no_gain6,K,F,42,34,objects,body_parts,81,86,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,134,0,unchosen,34,42,body_parts,objects,3600,1,9,3
111,32234,0,112,2,2,1,gain6,no_gain4,D,H,45,5,objects,outdoor_scenes,75,70,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,250,1,chosen,45,5,objects,outdoor_scenes,1900,0,9,3
112,32234,0,113,2,2,1,gain3,no_gain1,B,C,23,3,faces,outdoor_scenes,81,68,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,110,0,chosen,3,23,outdoor_scenes,faces,1000,0,9,3
113,32234,0,114,2,2,0,no_gain6,gain2,F,J,19,12,faces,faces,76,80,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,129,0,chosen,19,12,faces,faces,1500,0,9,3
114,32234,0,115,2,2,1,gain1,no_gain3,E,L,46,18,objects,faces,82,84,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,133,1,unchosen,46,18,objects,faces,1600,0,9,3
115,32234,0,116,2,2,0,no_gain1,gain1,C,E,27,46,body_parts,objects,100,82,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,150,1,unchosen,46,27,objects,body_parts,1100,0,9,3
116,32234,0,117,2,2,1,gain6,no_gain1,D,C,45,3,objects,outdoor_scenes,75,68,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,112,0,chosen,3,45,outdoor_scenes,objects,4400,1,9,3
117,32234,0,118,2,2,1,gain3,no_gain6,B,F,23,19,faces,faces,81,76,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,17,0,chosen,19,23,faces,faces,1100,0,9,3
118,32234,0,119,2,2,1,gain3,no_gain4,B,H,2,17,outdoor_scenes,faces,87,84,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,2,0,unchosen,17,2,faces,outdoor_scenes,1200,0,9,3
119,32234,0,120,2,2,0,no_gain4,gain1,H,E,5,33,outdoor_scenes,body_parts,70,88,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,416,0,chosen,5,33,outdoor_scenes,body_parts,1000,0,9,3
120,32234,0,121,2,2,0,no_gain3,gain5,L,K,18,42,faces,objects,84,81,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,161,0,unchosen,18,42,faces,objects,1500,0,9,3
121,32234,0,122,2,2,0,no_gain1,gain4,C,G,27,40,body_parts,objects,100,77,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,125,0,unchosen,27,40,body_parts,objects,2000,0,9,3
122,32234,0,123,2,2,0,no_gain4,gain3,H,B,5,23,outdoor_scenes,faces,70,81,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,99,0,chosen,5,23,outdoor_scenes,faces,3700,1,9,3
123,32234,0,124,2,2,0,no_gain1,gain2,C,J,27,37,body_parts,objects,100,68,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,137,0,unchosen,27,37,body_parts,objects,2100,0,9,3
124,32234,0,125,2,2,1,gain5,no_gain1,K,C,42,27,objects,body_parts,81,100,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,180,1,unchosen,42,27,objects,body_parts,1100,0,9,3
125,32234,0,126,2,2,1,gain5,no_gain3,K,L,31,35,body_parts,body_parts,75,33,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,31,1,chosen,31,35,body_parts,body_parts,1500,0,9,3
126,32234,0,127,2,2,0,no_gain5,gain1,I,E,25,33,body_parts,body_parts,71,88,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,348,0,chosen,25,33,body_parts,body_parts,1900,0,9,3
127,32234,0,128,2,2,0,no_gain2,gain6,A,D,9,20,outdoor_scenes,faces,68,77,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,136,1,unchosen,20,9,faces,outdoor_scenes,1600,0,9,3
128,32234,0,129,2,2,1,gain5,no_gain4,K,H,42,17,objects,faces,81,84,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,14,0,unchosen,17,42,faces,objects,3100,1,9,3
129,32234,0,130,2,2,0,no_gain1,gain1,C,E,3,33,outdoor_scenes,body_parts,68,88,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,161,0,chosen,3,33,outdoor_scenes,body_parts,2800,0,9,3
130,32234,0,131,2,2,1,gain5,no_gain4,K,H,31,5,body_parts,outdoor_scenes,75,70,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,75,0,chosen,5,31,outdoor_scenes,body_parts,1800,0,9,3
131,32234,0,132,2,2,0,no_gain6,gain6,F,D,34,20,body_parts,faces,86,77,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,175,1,unchosen,20,34,faces,body_parts,2100,0,9,3
132,32234,0,133,2,2,1,gain6,no_gain3,D,L,45,35,objects,body_parts,75,33,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,233,0,chosen,35,45,body_parts,objects,2100,0,9,3
133,32234,0,134,2,2,0,no_gain2,gain5,A,K,43,31,objects,body_parts,58,75,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,88,0,chosen,43,31,objects,body_parts,1600,0,9,3
134,32234,0,135,2,2,0,no_gain4,gain2,H,J,17,37,faces,objects,84,68,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,625,1,unchosen,37,17,objects,faces,2600,0,9,3
135,32234,0,136,2,2,1,gain4,no_gain4,G,H,8,5,outdoor_scenes,outdoor_scenes,80,70,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,136,0,chosen,5,8,outdoor_scenes,outdoor_scenes,1100,0,9,3
136,32234,0,137,2,2,0,no_gain2,gain2,A,J,9,37,outdoor_scenes,objects,68,68,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,41,1,unchosen,37,9,objects,outdoor_scenes,2700,0,9,3
137,32234,0,138,2,2,1,gain4,no_gain6,G,F,40,34,objects,body_parts,77,86,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,829,1,unchosen,40,34,objects,body_parts,1500,0,9,3
138,32234,0,139,2,2,1,gain3,no_gain5,B,I,2,0,outdoor_scenes,outdoor_scenes,87,94,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,790,1,unchosen,2,0,outdoor_scenes,outdoor_scenes,1100,0,9,3
139,32234,0,140,2,2,1,gain4,no_gain1,G,C,8,3,outdoor_scenes,outdoor_scenes,80,68,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,69,0,chosen,3,8,outdoor_scenes,outdoor_scenes,1200,0,9,3
140,32234,0,141,2,2,1,gain3,no_gain2,B,A,2,9,outdoor_scenes,outdoor_scenes,87,68,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,134,1,unchosen,2,9,outdoor_scenes,outdoor_scenes,1200,0,9,3
141,32234,0,142,2,2,0,no_gain2,gain1,A,E,9,46,outdoor_scenes,objects,68,82,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,82,0,unchosen,9,46,outdoor_scenes,objects,4600,1,9,3
142,32234,0,143,2,2,1,gain6,no_gain6,D,F,45,19,objects,faces,75,76,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,7,0,chosen,19,45,faces,objects,2000,0,9,3
143,32234,0,144,2,2,1,gain4,no_gain4,G,H,40,17,objects,faces,77,84,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,459,0,unchosen,17,40,faces,objects,1700,0,9,3
144,32234,0,145,2,2,1,gain6,no_gain1,D,C,20,27,faces,body_parts,77,100,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,134,0,unchosen,27,20,body_parts,faces,1300,0,9,3
145,32234,0,146,2,2,0,no_gain2,gain4,A,G,43,8,objects,outdoor_scenes,58,80,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,189,1,chosen,8,43,outdoor_scenes,objects,1300,0,9,3
146,32234,0,147,2,2,1,gain5,no_gain2,K,A,42,9,objects,outdoor_scenes,81,68,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,1004,1,unchosen,42,9,objects,outdoor_scenes,1600,0,9,3
147,32234,0,148,2,2,1,gain2,no_gain3,J,L,12,35,faces,body_parts,80,33,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,337,0,chosen,35,12,body_parts,faces,2900,0,9,3
148,32234,0,149,3,3,0,no_gain1,gain2,C,J,27,37,body_parts,objects,100,68,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,819,0,unchosen,27,37,body_parts,objects,2500,0,3,3
149,32234,0,150,3,3,0,no_gain2,gain5,A,K,43,31,objects,body_parts,58,75,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,1473,1,chosen,31,43,body_parts,objects,1500,0,3,3
150,32234,0,151,3,3,0,no_gain5,gain1,I,E,0,46,outdoor_scenes,objects,94,82,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,694,0,unchosen,0,46,outdoor_scenes,objects,1000,0,3,3
151,32234,0,152,3,3,1,gain3,no_gain3,B,L,2,18,outdoor_scenes,faces,87,84,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,40,0,unchosen,18,2,faces,outdoor_scenes,2000,0,3,3
152,32234,0,153,3,3,0,no_gain4,gain3,H,B,17,2,faces,outdoor_scenes,84,87,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,37,0,unchosen,17,2,faces,outdoor_scenes,1600,0,3,3
153,32234,0,154,3,3,0,no_gain6,gain5,F,K,19,31,faces,body_parts,76,75,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,107,0,chosen,19,31,faces,body_parts,5000,1,3,3
154,32234,0,155,3,3,1,gain5,no_gain5,K,I,42,0,objects,outdoor_scenes,81,94,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,61,0,unchosen,0,42,outdoor_scenes,objects,1500,0,3,3
155,32234,0,156,3,3,0,no_gain4,gain4,H,G,5,8,outdoor_scenes,outdoor_scenes,70,80,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,313,0,chosen,5,8,outdoor_scenes,outdoor_scenes,1800,0,3,3
