PID,phase,run,trial,event,onset,duration
34892,outcome_learning,2,45,iti,2.3000000000000007,0.1
34892,outcome_learning,2,46,gain,2.400000000000001,0.1
34892,outcome_learning,2,46,isi,2.500000000000001,0.1
34892,outcome_learning,2,46,outcome,2.600000000000001,0.1
34892,outcome_learning,2,46,iti,2.700000000000001,0.1
34892,outcome_learning,2,47,no_gain,2.800000000000001,0.1
34892,outcome_learning,2,47,isi,2.9000000000000012,0.1
34892,outcome_learning,2,47,outcome,3.0000000000000013,0.1
34892,outcome_learning,2,47,iti,3.1000000000000014,0.1
34892,outcome_learning,2,48,gain,3.2000000000000015,0.1
34892,outcome_learning,2,48,isi,3.3000000000000016,0.1
34892,outcome_learning,2,48,outcome,3.4000000000000017,0.1
34892,outcome_learning,2,48,iti,3.5000000000000018,0.1
34892,outcome_learning,2,49,no_gain,3.600000000000002,0.1
34892,outcome_learning,2,49,isi,3.700000000000002,0.1
34892,outcome_learning,2,49,outcome,3.800000000000002,0.1
34892,outcome_learning,2,49,iti,3.900000000000002,0.1
34892,outcome_learning,2,50,gain,4.000000000000002,0.1
34892,outcome_learning,2,50,isi,4.100000000000001,0.1
34892,outcome_learning,2,50,outcome,4.200000000000001,0.1
34892,outcome_learning,2,50,iti,4.300000000000001,0.1
34892,outcome_learning,2,51,gain,4.4,0.1
34892,outcome_learning,2,51,isi,4.5,0.1
34892,outcome_learning,2,51,outcome,4.6,0.1
34892,outcome_learning,2,51,iti,4.699999999999999,0.1
34892,outcome_learning,2,52,no_gain,4.799999999999999,0.1
34892,outcome_learning,2,52,isi,4.899999999999999,0.1
34892,outcome_learning,2,52,outcome,4.999999999999998,0.1
34892,outcome_learning,2,52,iti,5.099999999999998,0.1
34892,outcome_learning,2,53,no_gain,5.1999999999999975,0.1
34892,outcome_learning,2,53,isi,5.299999999999997,0.1
34892,outcome_learning,2,53,outcome,5.399999999999997,0.1
34892,outcome_learning,2,53,iti,5.4999999999999964,0.1
34892,outcome_learning,2,54,gain,5.599999999999996,0.1
34892,outcome_learning,2,54,isi,5.699999999999996,0.1
34892,outcome_learning,2,54,outcome,5.799999999999995,0.1
34892,outcome_learning,2,54,iti,5.899999999999995,0.1
34892,outcome_learning,2,55,no_gain,5.999999999999995,0.1
34892,outcome_learning,2,55,isi,6.099999999999994,0.1
34892,outcome_learning,2,55,outcome,6.199999999999994,0.1
34892,outcome_learning,2,55,iti,6.299999999999994,0.1
34892,outcome_learning,2,56,gain,6.399999999999993,0.1
34892,outcome_learning,2,56,isi,6.499999999999993,0.1
34892,outcome_learning,2,56,outcome,6.5999999999999925,0.1
34892,outcome_learning,2,56,iti,6.699999999999992,0.1
34892,outcome_learning,2,57,no_gain,6.799999999999992,0.1
34892,outcome_learning,2,57,isi,6.8999999999999915,0.1
34892,outcome_learning,2,57,outcome,6.999999999999991,0.1
34892,outcome_learning,2,57,iti,7.099999999999991,0.1
34892,outcome_learning,2,58,no_gain,7.19999999999999,0.1
34892,outcome_learning,2,58,isi,7.29999999999999,0.1
34892,outcome_learning,2,58,outcome,7.39999999999999,0.1
34892,outcome_learning,2,58,iti,7.499999999999989,0.1
34892,outcome_learning,2,59,gain,7.599999999999989,0.1
34892,outcome_learning,2,59,isi,7.699999999999989,0.1
34892,outcome_learning,2,59,outcome,7.799999999999988,0.1
34892,outcome_learning,2,59,iti,7.899999999999988,0.1
34892,outcome_learning,2,60,gain,7.999999999999988,0.1
34892,outcome_learning,2,60,isi,8.099999999999987,0.1
34892,outcome_learning,2,60,outcome,8.199999999999987,0.1
34892,outcome_learning,2,60,iti,8.299999999999986,0.1
34892,outcome_learning,2,61,no_gain,8.399999999999986,0.1
34892,outcome_learning,2,61,isi,8.499999999999986,0.1
34892,outcome_learning,2,61,outcome,8.599999999999985,0.1
34892,outcome_learning,2,61,iti,8.699999999999985,0.1
34892,outcome_learning,2,62,gain,8.799999999999985,0.1
34892,outcome_learning,2,62,isi,8.899999999999984,0.1
34892,outcome_learning,2,62,outcome,8.999999999999984,0.1
34892,outcome_learning,2,62,iti,9.099999999999984,0.1
34892,outcome_learning,2,63,gain,9.199999999999983,0.1
34892,outcome_learning,2,63,isi,9.299999999999983,0.1
34892,outcome_learning,2,63,outcome,9.399999999999983,0.1
34892,outcome_learning,2,63,iti,9.499999999999982,0.1
34892,outcome_learning,2,64,gain,9.599999999999982,0.1
34892,outcome_learning,2,64,isi,9.699999999999982,0.1
34892,outcome_learning,2,64,outcome,9.799999999999981,0.1
34892,outcome_learning,2,64,iti,9.89999999999998,0.1
34892,outcome_learning,2,65,gain,9.99999999999998,0.1
34892,outcome_learning,2,65,isi,10.09999999999998,0.1
34892,outcome_learning,2,65,outcome,10.19999999999998,0.1
34892,outcome_learning,2,65,iti,10.29999999999998,0.1
34892,outcome_learning,2,66,no_gain,10.399999999999979,0.1
34892,outcome_learning,2,66,isi,10.499999999999979,0.1
34892,outcome_learning,2,66,outcome,10.599999999999978,0.1
34892,outcome_learning,2,66,iti,10.699999999999978,0.1
34892,outcome_learning,2,67,gain,10.799999999999978,0.1
34892,outcome_learning,2,67,isi,10.899999999999977,0.1
34892,outcome_learning,2,67,outcome,10.999999999999977,0.1
34892,outcome_learning,2,67,iti,11.099999999999977,0.1
34892,outcome_learning,2,68,no_gain,11.199999999999976,0.1
34892,outcome_learning,2,68,isi,11.299999999999976,0.1
34892,outcome_learning,2,68,outcome,11.399999999999975,0.1
34892,outcome_learning,2,68,iti,11.499999999999975,0.1
34892,outcome_learning,2,69,gain,11.599999999999975,0.1
34892,outcome_learning,2,69,isi,11.699999999999974,0.1
34892,outcome_learning,2,69,outcome,11.799999999999974,0.1
34892,outcome_learning,2,69,iti,11.899999999999974,0.1
34892,outcome_learning,2,70,gain,11.999999999999973,0.1
34892,outcome_learning,2,70,isi,12.099999999999973,0.1
34892,outcome_learning,2,70,outcome,12.199999999999973,0.1
34892,outcome_learning,2,70,iti,12.299999999999972,0.1
34892,outcome_learning,2,71,no_gain,12.399999999999972,0.1
34892,outcome_learning,2,71,isi,12.499999999999972,0.1
34892,outcome_learning,2,71,outcome,12.599999999999971,0.1
34892,outcome_learning,2,71,iti,12.69999999999997,0.1
34892,outcome_learning,2,72,gain,12.79999999999997,0.1
34892,outcome_learning,2,72,isi,12.89999999999997,0.1
34892,outcome_learning,2,72,outcome,12.99999999999997,0.1
34892,outcome_learning,2,72,iti,13.09999999999997,0.1
34892,outcome_learning,2,73,no_gain,13.199999999999969,0.1
34892,outcome_learning,2,73,isi,13.299999999999969,0.1
34892,outcome_learning,2,73,outcome,13.399999999999968,0.1
34892,outcome_learning,2,73,iti,13.499999999999968,0.1
34892,outcome_learning,2,74,no_gain,13.599999999999968,0.1
34892,outcome_learning,2,74,isi,13.699999999999967,0.1
34892,outcome_learning,2,74,outcome,13.799999999999967,0.1
34892,outcome_learning,2,74,iti,13.899999999999967,0.1
34892,outcome_learning,2,75,no_gain,13.999999999999966,0.1
34892,outcome_learning,2,75,isi,14.099999999999966,0.1
34892,outcome_learning,2,75,outcome,14.199999999999966,0.1
34892,outcome_learning,2,75,iti,14.299999999999965,0.1
34892,final_decisions,0,0,choice,14.399999999999965,0.1
34892,final_decisions,0,0,no_response,14.499999999999964,0.1
34892,final_decisions,0,0,iti,14.599999999999964,0.1
34892,final_decisions,0,1,choice,14.699999999999964,0.1
34892,final_decisions,0,1,no_response,14.799999999999963,0.1
34892,final_decisions,0,1,iti,14.899999999999963,0.1
34892,final_decisions,0,2,choice,14.999999999999963,0.1
34892,final_decisions,0,2,no_response,15.099999999999962,0.1
34892,final_decisions,0,2,iti,15.199999999999962,0.1
34892,final_decisions,0,3,choice,15.299999999999962,0.1
34892,final_decisions,0,3,no_response,15.399999999999961,0.1
34892,final_decisions,0,3,iti,15.499999999999961,0.1
34892,final_decisions,1,4,choice,0,0.1
34892,final_decisions,1,4,no_response,0.1,0.1
34892,final_decisions,1,4,iti,0.2,0.1
34892,final_decisions,1,5,choice,0.30000000000000004,0.049
34892,final_decisions,1,5,confirmation,0.34900000000000003,0
34892,final_decisions,1,5,iti,0.34900000000000003,0.1
34892,final_decisions,1,6,choice,0.44900000000000007,0.064
34892,final_decisions,1,6,confirmation,0.5130000000000001,0
34892,final_decisions,1,6,iti,0.5130000000000001,0.1
34892,final_decisions,1,7,choice,0.6130000000000001,0.063
34892,final_decisions,1,7,confirmation,0.6760000000000002,0
34892,final_decisions,1,7,iti,0.6760000000000002,0.1
34892,final_decisions,1,8,choice,0.7760000000000001,0.043
34892,final_decisions,1,8,confirmation,0.8190000000000002,0
34892,final_decisions,1,8,iti,0.8190000000000002,0.1
34892,final_decisions,1,9,choice,0.9190000000000002,0.053
34892,final_decisions,1,9,confirmation,0.9720000000000002,0
34892,final_decisions,1,9,iti,0.9720000000000002,0.1
34892,final_decisions,1,10,choice,1.0720000000000003,0.045
34892,final_decisions,1,10,confirmation,1.1170000000000002,0
34892,final_decisions,1,10,iti,1.1170000000000002,0.1
34892,final_decisions,1,11,choice,1.2170000000000003,0.051
34892,final_decisions,1,11,confirmation,1.2680000000000002,0
34892,final_decisions,1,11,iti,1.2680000000000002,0.1
34892,final_decisions,1,12,choice,1.3680000000000003,0.055
34892,final_decisions,1,12,confirmation,1.4230000000000003,0
34892,final_decisions,1,12,iti,1.4230000000000003,0.1
34892,final_decisions,1,13,choice,1.5230000000000004,0.059
34892,final_decisions,1,13,confirmation,1.5820000000000003,0
34892,final_decisions,1,13,iti,1.5820000000000003,0.1
34892,final_decisions,1,14,choice,1.6820000000000004,0.046
34892,final_decisions,1,14,confirmation,1.7280000000000004,0
34892,final_decisions,1,14,iti,1.7280000000000004,0.1
34892,final_decisions,1,15,choice,1.8280000000000005,0.06
34892,final_decisions,1,15,confirmation,1.8880000000000006,0
34892,final_decisions,1,15,iti,1.8880000000000006,0.1
34892,final_decisions,1,16,choice,1.9880000000000007,0.046
34892,final_decisions,1,16,confirmation,2.0340000000000007,0
34892,final_decisions,1,16,iti,2.0340000000000007,0.1
34892,final_decisions,1,17,choice,2.134000000000001,0.048
34892,final_decisions,1,17,confirmation,2.182000000000001,0
34892,final_decisions,1,17,iti,2.182000000000001,0.1
34892,final_decisions,1,18,choice,2.282000000000001,0.054
34892,final_decisions,1,18,confirmation,2.3360000000000007,0
34892,final_decisions,1,18,iti,2.3360000000000007,0.1
34892,final_decisions,1,19,choice,2.436000000000001,0.058
34892,final_decisions,1,19,confirmation,2.4940000000000007,0
34892,final_decisions,1,19,iti,2.4940000000000007,0.1
34892,final_decisions,1,20,choice,2.5940000000000007,0.066
34892,final_decisions,1,20,confirmation,2.6600000000000006,0
34892,final_decisions,1,20,iti,2.6600000000000006,0.1
34892,final_decisions,1,21,choice,2.7600000000000007,0.051
34892,final_decisions,1,21,confirmation,2.811000000000001,0
34892,final_decisions,1,21,iti,2.811000000000001,0.1
34892,final_decisions,1,22,choice,2.911000000000001,0.05
34892,final_decisions,1,22,confirmation,2.9610000000000007,0
34892,final_decisions,1,22,iti,2.9610000000000007,0.1
34892,final_decisions,1,23,choice,3.061000000000001,0.058
34892,final_decisions,1,23,confirmation,3.1190000000000007,0
34892,final_decisions,1,23,iti,3.1190000000000007,0.1
34892,final_decisions,1,24,choice,3.2190000000000007,0.057
34892,final_decisions,1,24,confirmation,3.2760000000000007,0
34892,final_decisions,1,24,iti,3.2760000000000007,0.1
34892,final_decisions,1,25,choice,3.376000000000001,0.059
34892,final_decisions,1,25,confirmation,3.435000000000001,0
34892,final_decisions,1,25,iti,3.435000000000001,0.1
34892,final_decisions,1,26,choice,3.535000000000001,0.062
34892,final_decisions,1,26,confirmation,3.597000000000001,0
34892,final_decisions,1,26,iti,3.597000000000001,0.1
34892,final_decisions,1,27,choice,3.697000000000001,0.063
34892,final_decisions,1,27,confirmation,3.760000000000001,0
34892,final_decisions,1,27,iti,3.760000000000001,0.1
34892,final_decisions,1,28,choice,3.860000000000001,0.047
34892,final_decisions,1,28,confirmation,3.9070000000000014,0
34892,final_decisions,1,28,iti,3.9070000000000014,0.1
34892,final_decisions,1,29,choice,4.0070000000000014,0.058
34892,final_decisions,1,29,confirmation,4.065000000000001,0
34892,final_decisions,1,29,iti,4.065000000000001,0.1
34892,final_decisions,1,30,choice,4.165000000000001,0.057
34892,final_decisions,1,30,confirmation,4.222000000000001,0
34892,final_decisions,1,30,iti,4.222000000000001,0.1
34892,final_decisions,1,31,choice,4.322000000000001,0.066
34892,final_decisions,1,31,confirmation,4.388000000000001,0
34892,final_decisions,1,31,iti,4.388000000000001,0.1
34892,final_decisions,1,32,choice,4.488,0.061
34892,final_decisions,1,32,confirmation,4.549,0
34892,final_decisions,1,32,iti,4.549,0.1
34892,final_decisions,1,33,choice,4.649,0.059
34892,final_decisions,1,33,confirmation,4.708,0
34892,final_decisions,1,33,iti,4.708,0.1
34892,final_decisions,1,34,choice,4.808,0.066
34892,final_decisions,1,34,confirmation,4.874,0
34892,final_decisions,1,34,iti,4.874,0.1
34892,final_decisions,1,35,choice,4.973999999999999,0.059
34892,final_decisions,1,35,confirmation,5.0329999999999995,0
34892,final_decisions,1,35,iti,5.0329999999999995,0.1
34892,final_decisions,1,36,choice,5.132999999999999,0.1
34892,final_decisions,1,36,no_response,5.232999999999999,0.1
34892,final_decisions,1,36,iti,5.332999999999998,0.1
34892,final_decisions,1,37,choice,5.432999999999998,0.1
34892,final_decisions,1,37,no_response,5.532999999999998,0.1
34892,final_decisions,1,37,iti,5.632999999999997,0.1
34892,final_decisions,1,38,choice,5.732999999999997,0.1
34892,final_decisions,1,38,no_response,5.832999999999997,0.1
34892,final_decisions,1,38,iti,5.932999999999996,0.1
34892,final_decisions,1,39,choice,6.032999999999996,0.1
34892,final_decisions,1,39,no_response,6.132999999999996,0.1
34892,final_decisions,1,39,iti,6.232999999999995,0.1
34892,final_decisions,1,40,choice,6.332999999999995,0.1
34892,final_decisions,1,40,no_response,6.4329999999999945,0.1
34892,final_decisions,1,40,iti,6.532999999999994,0.1
34892,final_decisions,1,41,choice,6.632999999999994,0.1
34892,final_decisions,1,41,no_response,6.732999999999993,0.1
34892,final_decisions,1,41,iti,6.832999999999993,0.1
34892,final_decisions,1,42,choice,6.932999999999993,0.1
34892,final_decisions,1,42,no_response,7.032999999999992,0.1
34892,final_decisions,1,42,iti,7.132999999999992,0.1
34892,final_decisions,1,43,choice,7.232999999999992,0.1
34892,final_decisions,1,43,no_response,7.332999999999991,0.1
34892,final_decisions,1,43,iti,7.432999999999991,0.1
34892,final_decisions,1,44,choice,7.532999999999991,0.1
34892,final_decisions,1,44,no_response,7.63299999999999,0.1
34892,final_decisions,1,44,iti,7.73299999999999,0.1
34892,final_decisions,1,45,choice,7.8329999999999895,0.1
34892,final_decisions,1,45,no_response,7.932999999999989,0.1
34892,final_decisions,1,45,iti,8.032999999999989,0.1
34892,final_decisions,1,46,choice,8.132999999999988,0.1
34892,final_decisions,1,46,no_response,8.232999999999988,0.1
34892,final_decisions,1,46,iti,8.332999999999988,0.1
34892,final_decisions,1,47,choice,8.432999999999987,0.1
34892,final_decisions,1,47,no_response,8.532999999999987,0.1
34892,final_decisions,1,47,iti,8.632999999999987,0.1
34892,final_decisions,1,48,choice,8.732999999999986,0.1
34892,final_decisions,1,48,no_response,8.832999999999986,0.1
34892,final_decisions,1,48,iti,8.932999999999986,0.1
34892,final_decisions,1,49,choice,9.032999999999985,0.1
34892,final_decisions,1,49,no_response,9.132999999999985,0.1
34892,final_decisions,1,49,iti,9.232999999999985,0.1
34892,final_decisions,1,50,choice,9.332999999999984,0.1
34892,final_decisions,1,50,no_response,9.432999999999984,0.1
34892,final_decisions,1,50,iti,9.532999999999983,0.1
34892,final_decisions,1,51,choice,9.632999999999983,0.1
34892,final_decisions,1,51,no_response,9.732999999999983,0.1
34892,final_decisions,1,51,iti,9.832999999999982,0.1
34892,final_decisions,1,52,choice,9.932999999999982,0.1
34892,final_decisions,1,52,no_response,10.032999999999982,0.1
34892,final_decisions,1,52,iti,10.132999999999981,0.1
34892,final_decisions,1,53,choice,10.232999999999981,0.056
34892,final_decisions,1,53,confirmation,10.28899999999998,0
34892,final_decisions,1,53,iti,10.28899999999998,0.1
34892,final_decisions,1,54,choice,10.38899999999998,0.071
34892,final_decisions,1,54,confirmation,10.45999999999998,0
34892,final_decisions,1,54,iti,10.45999999999998,0.1
34892,final_decisions,1,55,choice,10.55999999999998,0.068
34892,final_decisions,1,55,confirmation,10.627999999999979,0
34892,final_decisions,1,55,iti,10.627999999999979,0.1
34892,final_decisions,1,56,choice,10.727999999999978,0.053
34892,final_decisions,1,56,confirmation,10.78099999999998,0
34892,final_decisions,1,56,iti,10.78099999999998,0.1
34892,final_decisions,1,57,choice,10.880999999999979,0.077
34892,final_decisions,1,57,confirmation,10.957999999999979,0
34892,final_decisions,1,57,iti,10.957999999999979,0.1
34892,final_decisions,1,58,choice,11.057999999999979,0.1
34892,final_decisions,1,58,no_response,11.157999999999978,0.1
34892,final_decisions,1,58,iti,11.257999999999978,0.1
34892,final_decisions,1,59,choice,11.357999999999977,0.005
34892,final_decisions,1,59,confirmation,11.362999999999978,0
34892,final_decisions,1,59,iti,11.362999999999978,0.1
34892,final_decisions,1,60,choice,11.462999999999978,0.061
34892,final_decisions,1,60,confirmation,11.523999999999978,0
34892,final_decisions,1,60,iti,11.523999999999978,0.1
34892,final_decisions,1,61,choice,11.623999999999977,0.082
34892,final_decisions,1,61,confirmation,11.705999999999978,0
34892,final_decisions,1,61,iti,11.705999999999978,0.1
34892,final_decisions,1,62,choice,11.805999999999978,0.065
34892,final_decisions,1,62,confirmation,11.870999999999977,0
34892,final_decisions,1,62,iti,11.870999999999977,0.1
34892,final_decisions,1,63,choice,11.970999999999977,0.076
34892,final_decisions,1,63,confirmation,12.046999999999978,0
34892,final_decisions,1,63,iti,12.046999999999978,0.1
34892,final_decisions,1,64,choice,12.146999999999977,0.074
34892,final_decisions,1,64,confirmation,12.220999999999977,0
34892,final_decisions,1,64,iti,12.220999999999977,0.1
34892,final_decisions,1,65,choice,12.320999999999977,0.069
34892,final_decisions,1,65,confirmation,12.389999999999977,0
34892,final_decisions,1,65,iti,12.389999999999977,0.1
34892,final_decisions,1,66,choice,12.489999999999977,0.067
34892,final_decisions,1,66,confirmation,12.556999999999977,0
34892,final_decisions,1,66,iti,12.556999999999977,0.1
34892,final_decisions,1,67,choice,12.656999999999977,0.058
34892,final_decisions,1,67,confirmation,12.714999999999977,0
34892,final_decisions,1,67,iti,12.714999999999977,0.1
34892,final_decisions,1,68,choice,12.814999999999976,0.087
34892,final_decisions,1,68,confirmation,12.901999999999976,0
34892,final_decisions,1,68,iti,12.901999999999976,0.1
34892,final_decisions,1,69,choice,13.001999999999976,0.082
34892,final_decisions,1,69,confirmation,13.083999999999977,0
34892,final_decisions,1,69,iti,13.083999999999977,0.1
34892,final_decisions,1,70,choice,13.183999999999976,0.075
34892,final_decisions,1,70,confirmation,13.258999999999975,0
34892,final_decisions,1,70,iti,13.258999999999975,0.1
34892,final_decisions,1,71,choice,13.358999999999975,0.08
34892,final_decisions,1,71,confirmation,13.438999999999975,0
34892,final_decisions,1,71,iti,13.438999999999975,0.1
34892,final_decisions,1,72,choice,13.538999999999975,0.087
34892,final_decisions,1,72,confirmation,13.625999999999975,0
34892,final_decisions,1,72,iti,13.625999999999975,0.1
34892,final_decisions,1,73,choice,13.725999999999974,0.07
34892,final_decisions,1,73,confirmation,13.795999999999975,0
34892,final_decisions,1,73,iti,13.795999999999975,0.1
34892,final_decisions,1,74,choice,13.895999999999974,0.086
34892,final_decisions,1,74,confirmation,13.981999999999974,0
34892,final_decisions,1,74,iti,13.981999999999974,0.1
34892,final_decisions,1,75,choice,14.081999999999974,0.077
34892,final_decisions,1,75,confirmation,14.158999999999974,0
34892,final_decisions,1,75,iti,14.158999999999974,0.1
34892,final_decisions,2,76,choice,0,0.1
34892,final_decisions,2,76,no_response,0.1,0.1
34892,final_decisions,2,76,iti,0.2,0.1
34892,final_decisions,2,77,choice,0.30000000000000004,0.1
34892,final_decisions,2,77,no_response,0.4,0.1
34892,final_decisions,2,77,iti,0.5,0.1
34892,final_decisions,2,78,choice,0.6,0.1
34892,final_decisions,2,78,no_response,0.7,0.1
34892,final_decisions,2,78,iti,0.7999999999999999,0.1
34892,final_decisions,2,79,choice,0.8999999999999999,0.1
34892,final_decisions,2,79,no_response,0.9999999999999999,0.1
34892,final_decisions,2,79,iti,1.0999999999999999,0.1
34892,final_decisions,2,80,choice,1.2,0.014
34892,final_decisions,2,80,confirmation,1.214,0
34892,final_decisions,2,80,iti,1.214,0.1
34892,final_decisions,2,81,choice,1.314,0.094
34892,final_decisions,2,81,confirmation,1.4080000000000001,0
34892,final_decisions,2,81,iti,1.4080000000000001,0.1
34892,final_decisions,2,82,choice,1.5080000000000002,0.071
34892,final_decisions,2,82,confirmation,1.5790000000000002,0
34892,final_decisions,2,82,iti,1.5790000000000002,0.1
34892,final_decisions,2,83,choice,1.6790000000000003,0.085
34892,final_decisions,2,83,confirmation,1.7640000000000002,0
34892,final_decisions,2,83,iti,1.7640000000000002,0.1
34892,final_decisions,2,84,choice,1.8640000000000003,0.074
34892,final_decisions,2,84,confirmation,1.9380000000000004,0
34892,final_decisions,2,84,iti,1.9380000000000004,0.1
34892,final_decisions,2,85,choice,2.0380000000000003,0.09
34892,final_decisions,2,85,confirmation,2.128,0
34892,final_decisions,2,85,iti,2.128,0.1
34892,final_decisions,2,86,choice,2.228,0.081
34892,final_decisions,2,86,confirmation,2.309,0
34892,final_decisions,2,86,iti,2.309,0.1
34892,final_decisions,2,87,choice,2.4090000000000003,0.092
34892,final_decisions,2,87,confirmation,2.5010000000000003,0
34892,final_decisions,2,87,iti,2.5010000000000003,0.1
34892,final_decisions,2,88,choice,2.6010000000000004,0.104
34892,final_decisions,2,88,confirmation,2.7050000000000005,0
34892,final_decisions,2,88,iti,2.7050000000000005,0.1
34892,final_decisions,2,89,choice,2.8050000000000006,0.096
34892,final_decisions,2,89,confirmation,2.9010000000000007,0
34892,final_decisions,2,89,iti,2.9010000000000007,0.1
34892,final_decisions,2,90,choice,3.001000000000001,0.096
34892,final_decisions,2,90,confirmation,3.097000000000001,0
34892,final_decisions,2,90,iti,3.097000000000001,0.1
34892,final_decisions,2,91,choice,3.197000000000001,0.08
34892,final_decisions,2,91,confirmation,3.277000000000001,0
34892,final_decisions,2,91,iti,3.277000000000001,0.1
34892,final_decisions,2,92,choice,3.377000000000001,0.084
34892,final_decisions,2,92,confirmation,3.461000000000001,0
34892,final_decisions,2,92,iti,3.461000000000001,0.1
34892,final_decisions,2,93,choice,3.5610000000000013,0.086
34892,final_decisions,2,93,confirmation,3.647000000000001,0
34892,final_decisions,2,93,iti,3.647000000000001,0.1
34892,final_decisions,2,94,choice,3.747000000000001,0.076
34892,final_decisions,2,94,confirmation,3.8230000000000013,0
34892,final_decisions,2,94,iti,3.8230000000000013,0.1
34892,final_decisions,2,95,choice,3.9230000000000014,0.064
34892,final_decisions,2,95,confirmation,3.9870000000000014,0
34892,final_decisions,2,95,iti,3.9870000000000014,0.1
34892,final_decisions,2,96,choice,4.0870000000000015,0.051
34892,final_decisions,2,96,confirmation,4.138000000000002,0
34892,final_decisions,2,96,iti,4.138000000000002,0.1
34892,final_decisions,2,97,choice,4.238000000000001,0.1
34892,final_decisions,2,97,no_response,4.338000000000001,0.1
34892,final_decisions,2,97,iti,4.438000000000001,0.1
34892,final_decisions,2,98,choice,4.538,0.1
34892,final_decisions,2,98,no_response,4.638,0.1
34892,final_decisions,2,98,iti,4.7379999999999995,0.1
34892,final_decisions,2,99,choice,4.837999999999999,0.1
34892,final_decisions,2,99,no_response,4.937999999999999,0.1
34892,final_decisions,2,99,iti,5.0379999999999985,0.1
34892,final_decisions,2,100,choice,5.137999999999998,0.1
34892,final_decisions,2,100,no_response,5.237999999999998,0.1
34892,final_decisions,2,100,iti,5.337999999999997,0.1
34892,final_decisions,2,101,choice,5.437999999999997,0.1
34892,final_decisions,2,101,no_response,5.537999999999997,0.1
34892,final_decisions,2,101,iti,5.637999999999996,0.1
34892,final_decisions,2,102,choice,5.737999999999996,0.1
34892,final_decisions,2,102,no_response,5.837999999999996,0.1
34892,final_decisions,2,102,iti,5.937999999999995,0.1
34892,final_decisions,2,103,choice,6.037999999999995,0.1
34892,final_decisions,2,103,no_response,6.137999999999995,0.1
34892,final_decisions,2,103,iti,6.237999999999994,0.1
34892,final_decisions,2,104,choice,6.337999999999994,0.1
34892,final_decisions,2,104,no_response,6.4379999999999935,0.1
34892,final_decisions,2,104,iti,6.537999999999993,0.1
34892,final_decisions,2,105,choice,6.637999999999993,0.1
34892,final_decisions,2,105,no_response,6.737999999999992,0.1
34892,final_decisions,2,105,iti,6.837999999999992,0.1
34892,final_decisions,2,106,choice,6.937999999999992,0.1
34892,final_decisions,2,106,no_response,7.037999999999991,0.1
34892,final_decisions,2,106,iti,7.137999999999991,0.1
34892,final_decisions,2,107,choice,7.237999999999991,0.1
34892,final_decisions,2,107,no_response,7.33799999999999,0.1
34892,final_decisions,2,107,iti,7.43799999999999,0.1
34892,final_decisions,2,108,choice,7.53799999999999,0.1
34892,final_decisions,2,108,no_response,7.637999999999989,0.1
34892,final_decisions,2,108,iti,7.737999999999989,0.1
34892,final_decisions,2,109,choice,7.8379999999999885,0.1
34892,final_decisions,2,109,no_response,7.937999999999988,0.1
34892,final_decisions,2,109,iti,8.037999999999988,0.1
34892,final_decisions,2,110,choice,8.137999999999987,0.1
34892,final_decisions,2,110,no_response,8.237999999999987,0.1
34892,final_decisions,2,110,iti,8.337999999999987,0.1
34892,final_decisions,2,111,choice,8.437999999999986,0.1
34892,final_decisions,2,111,no_response,8.537999999999986,0.1
34892,final_decisions,2,111,iti,8.637999999999986,0.1
34892,final_decisions,2,112,choice,8.737999999999985,0.1
34892,final_decisions,2,112,no_response,8.837999999999985,0.1
34892,final_decisions,2,112,iti,8.937999999999985,0.1
34892,final_decisions,2,113,choice,9.037999999999984,0.1
34892,final_decisions,2,113,no_response,9.137999999999984,0.1
34892,final_decisions,2,113,iti,9.237999999999984,0.1
34892,final_decisions,2,114,choice,9.337999999999983,0.1
34892,final_decisions,2,114,no_response,9.437999999999983,0.1
34892,final_decisions,2,114,iti,9.537999999999982,0.1
34892,final_decisions,2,115,choice,9.637999999999982,0.1
34892,final_decisions,2,115,no_response,9.737999999999982,0.1
34892,final_decisions,2,115,iti,9.837999999999981,0.1
34892,final_decisions,2,116,choice,9.937999999999981,0.1
34892,final_decisions,2,116,no_response,10.03799999999998,0.1
34892,final_decisions,2,116,iti,10.13799999999998,0.1
34892,final_decisions,2,117,choice,10.23799999999998,0.1
34892,final_decisions,2,117,no_response,10.33799999999998,0.1
34892,final_decisions,2,117,iti,10.43799999999998,0.1
34892,final_decisions,2,118,choice,10.537999999999979,0.1
34892,final_decisions,2,118,no_response,10.637999999999979,0.1
34892,final_decisions,2,118,iti,10.737999999999978,0.1
34892,final_decisions,2,119,choice,10.837999999999978,0.1
34892,final_decisions,2,119,no_response,10.937999999999978,0.1
34892,final_decisions,2,119,iti,11.037999999999977,0.1
34892,final_decisions,2,120,choice,11.137999999999977,0.1
34892,final_decisions,2,120,no_response,11.237999999999976,0.1
34892,final_decisions,2,120,iti,11.337999999999976,0.1
34892,final_decisions,2,121,choice,11.437999999999976,0.1
34892,final_decisions,2,121,no_response,11.537999999999975,0.1
34892,final_decisions,2,121,iti,11.637999999999975,0.1
34892,final_decisions,2,122,choice,11.737999999999975,0.1
34892,final_decisions,2,122,no_response,11.837999999999974,0.1
34892,final_decisions,2,122,iti,11.937999999999974,0.1
34892,final_decisions,2,123,choice,12.037999999999974,0.1
34892,final_decisions,2,123,no_response,12.137999999999973,0.1
